Species	sample	counts
Cercospora_beticola	CM317	136
Cercospora_beticola	CMCD140	93
Cercospora_beticola	CMCD147	606
Cercospora_beticola	CMCD152	5
Cercospora_beticola	CMCD154	26
Cercospora_beticola	CMCD159	157
Cercospora_beticola	CMCD161	5
Cercospora_beticola	CMCD174	380
Cercospora_beticola	CMCD196	55
Cercospora_beticola	CMCD198	15
Cercospora_beticola	CMCD203	20
Cercospora_beticola	CMCD211	12
Cercospora_beticola	CMCD227	4
Cercospora_beticola	CMCD240	1
Cercospora_beticola	CMCD259	17
Cercospora_beticola	CMCD270	2
Cercospora_beticola	CMCD275	56
Cercospora_beticola	CMCD282	23
Cercospora_beticola	CMCD286	6
Cercospora_beticola	CMCD287	7
Cercospora_beticola	CMCD294	32
Cercospora_beticola	CMCD327	6
Cercospora_beticola	CMCD335	20
Cercospora_beticola	CMCD337	6
Cercospora_beticola	CMCD357	3
Cercospora_beticola	CMCD398	13
Cercospora_beticola	CMCD403	17
Cercospora_beticola	CMCD422	10
Cercospora_beticola	CMCD426	4
Cercospora_beticola	CMCD71	2
Cercospora_beticola	CMCD72	86
Cercospora_beticola	CMCD76	5
Cercospora_beticola	CMCD88	11
Cercospora_beticola	CMSA256	13
Cercospora_beticola	CMSA316	118
Cercospora_beticola	CMUC110	8
Cercospora_beticola	CMUC192	1
Cercospora_beticola	CMUC199	91
Cercospora_beticola	CMUC200	15
Cercospora_beticola	CMUC208	78
Cercospora_beticola	CMUC231	7
Cercospora_beticola	CMUC234	5
Cercospora_beticola	CMUC285	9
Cercospora_beticola	CMUC291	10
Cercospora_beticola	CMUC295	13
Cercospora_beticola	CMUC299	1
Cercospora_beticola	CMUC301	4
Cercospora_beticola	CMUC307	8
Cercospora_beticola	CMUC313	275
Cercospora_beticola	CMUC314	135
Cercospora_beticola	CMUC323	586
Cercospora_beticola	CMUC324	55
Cercospora_beticola	CMUC331	45
Cercospora_beticola	CMUC333	74
Cercospora_beticola	CMUC334	27
Cercospora_beticola	CMUC346	219
Cercospora_beticola	CMUC352	66
Cercospora_beticola	CMUC360	100
Cercospora_beticola	CMUC363	260
Cercospora_beticola	CMUC365	101
Cercospora_beticola	CMUC366	20
Cercospora_beticola	CMUC368	26
Cercospora_beticola	CMUC377	54
Cercospora_beticola	CMUC379	550
Cercospora_beticola	CMUC380	58
Cercospora_beticola	CMUC383	197
Cercospora_beticola	CMUC394	341
Cercospora_beticola	CMUC419	72
Cercospora_beticola	CMUC427	8
Cercospora_beticola	CMUC428	23
Cercospora_beticola	CMUC431	5
