Species	sample	counts
Schizosaccharomyces_pombe	CM317	167
Schizosaccharomyces_pombe	CMCD140	933
Schizosaccharomyces_pombe	CMCD147	3677
Schizosaccharomyces_pombe	CMCD152	185
Schizosaccharomyces_pombe	CMCD154	376
Schizosaccharomyces_pombe	CMCD159	4526
Schizosaccharomyces_pombe	CMCD161	36
Schizosaccharomyces_pombe	CMCD174	6132
Schizosaccharomyces_pombe	CMCD196	171
Schizosaccharomyces_pombe	CMCD198	514
Schizosaccharomyces_pombe	CMCD203	212
Schizosaccharomyces_pombe	CMCD211	11
Schizosaccharomyces_pombe	CMCD227	9
Schizosaccharomyces_pombe	CMCD240	10
Schizosaccharomyces_pombe	CMCD259	138
Schizosaccharomyces_pombe	CMCD270	27
Schizosaccharomyces_pombe	CMCD275	684
Schizosaccharomyces_pombe	CMCD282	319
Schizosaccharomyces_pombe	CMCD286	2
Schizosaccharomyces_pombe	CMCD287	7
Schizosaccharomyces_pombe	CMCD294	736
Schizosaccharomyces_pombe	CMCD327	198
Schizosaccharomyces_pombe	CMCD335	265
Schizosaccharomyces_pombe	CMCD337	106
Schizosaccharomyces_pombe	CMCD357	212
Schizosaccharomyces_pombe	CMCD398	98
Schizosaccharomyces_pombe	CMCD403	636
Schizosaccharomyces_pombe	CMCD422	22
Schizosaccharomyces_pombe	CMCD426	119
Schizosaccharomyces_pombe	CMCD71	155
Schizosaccharomyces_pombe	CMCD72	907
Schizosaccharomyces_pombe	CMCD76	16
Schizosaccharomyces_pombe	CMCD88	139
Schizosaccharomyces_pombe	CMSA256	112
Schizosaccharomyces_pombe	CMSA316	66
Schizosaccharomyces_pombe	CMUC110	22
Schizosaccharomyces_pombe	CMUC192	36
Schizosaccharomyces_pombe	CMUC199	42
Schizosaccharomyces_pombe	CMUC200	36
Schizosaccharomyces_pombe	CMUC208	74
Schizosaccharomyces_pombe	CMUC231	14
Schizosaccharomyces_pombe	CMUC234	25
Schizosaccharomyces_pombe	CMUC285	16
Schizosaccharomyces_pombe	CMUC291	22
Schizosaccharomyces_pombe	CMUC295	23
Schizosaccharomyces_pombe	CMUC299	14
Schizosaccharomyces_pombe	CMUC301	17
Schizosaccharomyces_pombe	CMUC307	12
Schizosaccharomyces_pombe	CMUC313	145
Schizosaccharomyces_pombe	CMUC314	42
Schizosaccharomyces_pombe	CMUC323	201
Schizosaccharomyces_pombe	CMUC324	26
Schizosaccharomyces_pombe	CMUC331	45
Schizosaccharomyces_pombe	CMUC333	62
Schizosaccharomyces_pombe	CMUC334	18
Schizosaccharomyces_pombe	CMUC346	97
Schizosaccharomyces_pombe	CMUC352	62
Schizosaccharomyces_pombe	CMUC360	79
Schizosaccharomyces_pombe	CMUC363	145
Schizosaccharomyces_pombe	CMUC365	42
Schizosaccharomyces_pombe	CMUC366	29
Schizosaccharomyces_pombe	CMUC368	23
Schizosaccharomyces_pombe	CMUC377	45
Schizosaccharomyces_pombe	CMUC379	134
Schizosaccharomyces_pombe	CMUC380	30
Schizosaccharomyces_pombe	CMUC383	127
Schizosaccharomyces_pombe	CMUC394	190
Schizosaccharomyces_pombe	CMUC419	58
Schizosaccharomyces_pombe	CMUC427	27
Schizosaccharomyces_pombe	CMUC428	33
Schizosaccharomyces_pombe	CMUC431	16
Schizosaccharomyces_pombe	CMUC435	146
Schizosaccharomyces_pombe	CMUC439	24
Schizosaccharomyces_pombe	CMUC89	1110
Schizosaccharomyces_pombe	CS219	59
Schizosaccharomyces_pombe	CS256	36
Schizosaccharomyces_pombe	CS257	1154
Schizosaccharomyces_pombe	CS259	73
Schizosaccharomyces_pombe	CS261	501
Schizosaccharomyces_pombe	CS266	2737
Schizosaccharomyces_pombe	CS270	64
Schizosaccharomyces_pombe	CS277	1053
Schizosaccharomyces_pombe	CS288	486
Schizosaccharomyces_pombe	CS290	77
Schizosaccharomyces_pombe	CS292	295
Schizosaccharomyces_pombe	CS293	504
Schizosaccharomyces_pombe	CS301	478
Schizosaccharomyces_pombe	CS306	1099
Schizosaccharomyces_pombe	CS308	134
Schizosaccharomyces_pombe	CS315	656
Schizosaccharomyces_pombe	CS317	1083
Schizosaccharomyces_pombe	CS322	312
Schizosaccharomyces_pombe	CS327	243
Schizosaccharomyces_pombe	CS328	335
Schizosaccharomyces_pombe	CS330	4531
Schizosaccharomyces_pombe	CS331	917
Schizosaccharomyces_pombe	CS335	114
Schizosaccharomyces_pombe	CS338	416
Schizosaccharomyces_pombe	CS339	80
Schizosaccharomyces_pombe	CS343	189
Schizosaccharomyces_pombe	CS344	183
Schizosaccharomyces_pombe	CS350	1496
Schizosaccharomyces_pombe	CS351	511
Schizosaccharomyces_pombe	CS361	61
Schizosaccharomyces_pombe	CS388	454
Schizosaccharomyces_pombe	CS396	95
Schizosaccharomyces_pombe	CS405	137
Schizosaccharomyces_pombe	CS415	239
Schizosaccharomyces_pombe	CS424	1177
Schizosaccharomyces_pombe	IM293	35
Schizosaccharomyces_pombe	IM296	686
Schizosaccharomyces_pombe	IM297	289
Schizosaccharomyces_pombe	IM300	70
Schizosaccharomyces_pombe	IM305	28
Schizosaccharomyces_pombe	IM309	161
Schizosaccharomyces_pombe	IM310	51
Schizosaccharomyces_pombe	IM311	144
Schizosaccharomyces_pombe	IM316	95
Schizosaccharomyces_pombe	IM320	140
Schizosaccharomyces_pombe	IM330	51
Schizosaccharomyces_pombe	IM332	293
Schizosaccharomyces_pombe	IM340	630
Schizosaccharomyces_pombe	IM348	12
Schizosaccharomyces_pombe	IM354	13
Schizosaccharomyces_pombe	IM356	127
Schizosaccharomyces_pombe	IM364	40
Schizosaccharomyces_pombe	IM372	155
Schizosaccharomyces_pombe	IM374	316
Schizosaccharomyces_pombe	IM376	98
Schizosaccharomyces_pombe	IM381	139
Schizosaccharomyces_pombe	IM382	161
Schizosaccharomyces_pombe	IM385	24
Schizosaccharomyces_pombe	IM390	154
Schizosaccharomyces_pombe	IM397	65
Schizosaccharomyces_pombe	IM404	28
Schizosaccharomyces_pombe	IM409	31
Schizosaccharomyces_pombe	IM412	27
Schizosaccharomyces_pombe	IM421	36
Schizosaccharomyces_pombe	IM425	310
Schizosaccharomyces_pombe	IM432	86
Schizosaccharomyces_pombe	IM438	26
Schizosaccharomyces_pombe	IM442	28
Schizosaccharomyces_pombe	IM445	89
Schizosaccharomyces_pombe	IM448	326
Schizosaccharomyces_pombe	IM449	28
Schizosaccharomyces_pombe	IM451	31
Schizosaccharomyces_pombe	IMSA256	12
Schizosaccharomyces_pombe	IMSA276	1438
Schizosaccharomyces_pombe	IMSA286	160
Schizosaccharomyces_pombe	IMSA343	100
Schizosaccharomyces_pombe	IS_238	8
Schizosaccharomyces_pombe	IS238	243
Schizosaccharomyces_pombe	IS243	12
Schizosaccharomyces_pombe	IS253	9
Schizosaccharomyces_pombe	IS283	79
Schizosaccharomyces_pombe	IS322	548
Schizosaccharomyces_pombe	IS399	22
Schizosaccharomyces_pombe	IS418	38
Schizosaccharomyces_pombe	IS430	18
Schizosaccharomyces_pombe	IS437	95
Schizosaccharomyces_pombe	IS444	120
Schizosaccharomyces_pombe	R276CMSA	46
Schizosaccharomyces_pombe	R286CMSA	9
Schizosaccharomyces_pombe	R292CMSA	41
Schizosaccharomyces_pombe	R292IMSA	389
Schizosaccharomyces_pombe	R308CMSA	95
Schizosaccharomyces_pombe	R316IMSA	96
Schizosaccharomyces_pombe	R347CMSA	170
Schizosaccharomyces_pombe	R347IMSA	46
Schizosaccharomyces_pombe	R371CMSA	33
Schizosaccharomyces_pombe	SRR10104064	NA
Schizosaccharomyces_pombe	SRR10104065	NA
Schizosaccharomyces_pombe	SRR10104066	NA
Schizosaccharomyces_pombe	SRR10104067	NA
Schizosaccharomyces_pombe	SRR10104068	NA
Schizosaccharomyces_pombe	SRR10104069	NA
Schizosaccharomyces_pombe	SRR10104070	NA
Schizosaccharomyces_pombe	SRR10104071	NA
Schizosaccharomyces_pombe	SRR10104072	NA
Schizosaccharomyces_pombe	SRR10104073	NA
Schizosaccharomyces_pombe	SRR10104074	NA
Schizosaccharomyces_pombe	SRR10104075	NA
Schizosaccharomyces_pombe	SRR10104076	NA
Schizosaccharomyces_pombe	SRR10104077	NA
Schizosaccharomyces_pombe	SRR10104078	NA
Schizosaccharomyces_pombe	SRR10104079	NA
Schizosaccharomyces_pombe	SRR10104080	NA
Schizosaccharomyces_pombe	SRR10104081	NA
Schizosaccharomyces_pombe	SRR10104082	NA
Schizosaccharomyces_pombe	SRR10104083	NA
Schizosaccharomyces_pombe	SRR10104084	NA
Schizosaccharomyces_pombe	SRR10104085	NA
Schizosaccharomyces_pombe	SRR10104086	NA
Schizosaccharomyces_pombe	SRR10104087	NA
Schizosaccharomyces_pombe	SRR10104088	NA
Schizosaccharomyces_pombe	SRR10104089	NA
Schizosaccharomyces_pombe	SRR10104090	NA
Schizosaccharomyces_pombe	SRR10104091	NA
Schizosaccharomyces_pombe	SRR10104092	NA
