Species	sample	counts
Zygosaccharomyces_rouxii	CM317	3
Zygosaccharomyces_rouxii	CMCD140	210
Zygosaccharomyces_rouxii	CMCD147	998
Zygosaccharomyces_rouxii	CMCD152	11
Zygosaccharomyces_rouxii	CMCD154	109
Zygosaccharomyces_rouxii	CMCD159	1021
Zygosaccharomyces_rouxii	CMCD161	4
Zygosaccharomyces_rouxii	CMCD174	1611
Zygosaccharomyces_rouxii	CMCD196	17
Zygosaccharomyces_rouxii	CMCD198	152
Zygosaccharomyces_rouxii	CMCD203	79
Zygosaccharomyces_rouxii	CMCD211	5
Zygosaccharomyces_rouxii	CMCD227	3
Zygosaccharomyces_rouxii	CMCD240	3
Zygosaccharomyces_rouxii	CMCD259	2
Zygosaccharomyces_rouxii	CMCD270	8
Zygosaccharomyces_rouxii	CMCD275	181
Zygosaccharomyces_rouxii	CMCD282	59
Zygosaccharomyces_rouxii	CMCD286	9
Zygosaccharomyces_rouxii	CMCD287	3
Zygosaccharomyces_rouxii	CMCD294	208
Zygosaccharomyces_rouxii	CMCD327	53
Zygosaccharomyces_rouxii	CMCD335	79
Zygosaccharomyces_rouxii	CMCD337	22
Zygosaccharomyces_rouxii	CMCD357	70
Zygosaccharomyces_rouxii	CMCD398	23
Zygosaccharomyces_rouxii	CMCD403	164
Zygosaccharomyces_rouxii	CMCD422	3
Zygosaccharomyces_rouxii	CMCD426	43
Zygosaccharomyces_rouxii	CMCD71	27
Zygosaccharomyces_rouxii	CMCD72	241
Zygosaccharomyces_rouxii	CMCD76	2
Zygosaccharomyces_rouxii	CMCD88	4
Zygosaccharomyces_rouxii	CMSA256	3
Zygosaccharomyces_rouxii	CMSA316	4
Zygosaccharomyces_rouxii	CMUC110	4
Zygosaccharomyces_rouxii	CMUC192	10
Zygosaccharomyces_rouxii	CMUC199	2
Zygosaccharomyces_rouxii	CMUC200	0
Zygosaccharomyces_rouxii	CMUC208	7
Zygosaccharomyces_rouxii	CMUC231	9
Zygosaccharomyces_rouxii	CMUC234	2
Zygosaccharomyces_rouxii	CMUC285	0
Zygosaccharomyces_rouxii	CMUC291	4
Zygosaccharomyces_rouxii	CMUC295	3
Zygosaccharomyces_rouxii	CMUC299	7
Zygosaccharomyces_rouxii	CMUC301	1
Zygosaccharomyces_rouxii	CMUC307	3
Zygosaccharomyces_rouxii	CMUC313	9
Zygosaccharomyces_rouxii	CMUC314	11
Zygosaccharomyces_rouxii	CMUC323	16
Zygosaccharomyces_rouxii	CMUC324	2
Zygosaccharomyces_rouxii	CMUC331	1
Zygosaccharomyces_rouxii	CMUC333	8
Zygosaccharomyces_rouxii	CMUC334	3
Zygosaccharomyces_rouxii	CMUC346	15
Zygosaccharomyces_rouxii	CMUC352	0
Zygosaccharomyces_rouxii	CMUC360	0
Zygosaccharomyces_rouxii	CMUC363	14
Zygosaccharomyces_rouxii	CMUC365	14
Zygosaccharomyces_rouxii	CMUC366	0
Zygosaccharomyces_rouxii	CMUC368	2
Zygosaccharomyces_rouxii	CMUC377	0
Zygosaccharomyces_rouxii	CMUC379	1
Zygosaccharomyces_rouxii	CMUC380	2
Zygosaccharomyces_rouxii	CMUC383	4
Zygosaccharomyces_rouxii	CMUC394	13
Zygosaccharomyces_rouxii	CMUC419	0
Zygosaccharomyces_rouxii	CMUC427	3
Zygosaccharomyces_rouxii	CMUC428	1
Zygosaccharomyces_rouxii	CMUC431	3
Zygosaccharomyces_rouxii	CMUC435	31
Zygosaccharomyces_rouxii	CMUC439	3
Zygosaccharomyces_rouxii	CMUC89	10
Zygosaccharomyces_rouxii	CS219	9
Zygosaccharomyces_rouxii	CS256	5
Zygosaccharomyces_rouxii	CS257	226
Zygosaccharomyces_rouxii	CS259	9
Zygosaccharomyces_rouxii	CS261	119
Zygosaccharomyces_rouxii	CS266	777
Zygosaccharomyces_rouxii	CS270	1
