Species	sample	counts
Zymoseptoria_tritici	CM317	1090
Zymoseptoria_tritici	CMCD140	421
Zymoseptoria_tritici	CMCD147	6658
Zymoseptoria_tritici	CMCD152	28
Zymoseptoria_tritici	CMCD154	326
Zymoseptoria_tritici	CMCD159	2439
Zymoseptoria_tritici	CMCD161	79
Zymoseptoria_tritici	CMCD174	3211
Zymoseptoria_tritici	CMCD196	72
Zymoseptoria_tritici	CMCD198	206
Zymoseptoria_tritici	CMCD203	90
Zymoseptoria_tritici	CMCD211	56
Zymoseptoria_tritici	CMCD227	23
Zymoseptoria_tritici	CMCD240	26
Zymoseptoria_tritici	CMCD259	67
Zymoseptoria_tritici	CMCD270	8
Zymoseptoria_tritici	CMCD275	458
Zymoseptoria_tritici	CMCD282	121
Zymoseptoria_tritici	CMCD286	15
Zymoseptoria_tritici	CMCD287	9
Zymoseptoria_tritici	CMCD294	330
Zymoseptoria_tritici	CMCD327	144
Zymoseptoria_tritici	CMCD335	274
Zymoseptoria_tritici	CMCD337	51
Zymoseptoria_tritici	CMCD357	98
Zymoseptoria_tritici	CMCD398	192
Zymoseptoria_tritici	CMCD403	308
Zymoseptoria_tritici	CMCD422	128
Zymoseptoria_tritici	CMCD426	75
Zymoseptoria_tritici	CMCD71	71
Zymoseptoria_tritici	CMCD72	852
Zymoseptoria_tritici	CMCD76	72
Zymoseptoria_tritici	CMCD88	45
Zymoseptoria_tritici	CMSA256	38
Zymoseptoria_tritici	CMSA316	783
Zymoseptoria_tritici	CMUC110	40
Zymoseptoria_tritici	CMUC192	18
Zymoseptoria_tritici	CMUC199	396
Zymoseptoria_tritici	CMUC200	49
Zymoseptoria_tritici	CMUC208	355
Zymoseptoria_tritici	CMUC231	16
Zymoseptoria_tritici	CMUC234	25
Zymoseptoria_tritici	CMUC285	68
Zymoseptoria_tritici	CMUC291	53
Zymoseptoria_tritici	CMUC295	342
Zymoseptoria_tritici	CMUC299	11
Zymoseptoria_tritici	CMUC301	26
Zymoseptoria_tritici	CMUC307	62
Zymoseptoria_tritici	CMUC313	2223
Zymoseptoria_tritici	CMUC314	1144
Zymoseptoria_tritici	CMUC323	3501
Zymoseptoria_tritici	CMUC324	314
Zymoseptoria_tritici	CMUC331	339
Zymoseptoria_tritici	CMUC333	538
Zymoseptoria_tritici	CMUC334	348
Zymoseptoria_tritici	CMUC346	2044
Zymoseptoria_tritici	CMUC352	625
Zymoseptoria_tritici	CMUC360	1130
Zymoseptoria_tritici	CMUC363	1989
Zymoseptoria_tritici	CMUC365	788
Zymoseptoria_tritici	CMUC366	217
Zymoseptoria_tritici	CMUC368	196
Zymoseptoria_tritici	CMUC377	361
Zymoseptoria_tritici	CMUC379	3851
Zymoseptoria_tritici	CMUC380	414
Zymoseptoria_tritici	CMUC383	4839
Zymoseptoria_tritici	CMUC394	2144
Zymoseptoria_tritici	CMUC419	821
Zymoseptoria_tritici	CMUC427	63
Zymoseptoria_tritici	CMUC428	193
Zymoseptoria_tritici	CMUC431	80
Zymoseptoria_tritici	CMUC435	84
Zymoseptoria_tritici	CMUC439	112
Zymoseptoria_tritici	CMUC89	88
Zymoseptoria_tritici	CS219	60
Zymoseptoria_tritici	CS256	14
Zymoseptoria_tritici	CS257	1481
Zymoseptoria_tritici	CS259	47
Zymoseptoria_tritici	CS261	612
Zymoseptoria_tritici	CS266	3044
Zymoseptoria_tritici	CS270	445
Zymoseptoria_tritici	CS277	1091
Zymoseptoria_tritici	CS288	711
Zymoseptoria_tritici	CS290	79
Zymoseptoria_tritici	CS292	3755
Zymoseptoria_tritici	CS293	553
Zymoseptoria_tritici	CS301	562
Zymoseptoria_tritici	CS306	1454
Zymoseptoria_tritici	CS308	179
Zymoseptoria_tritici	CS315	936
Zymoseptoria_tritici	CS317	4487
Zymoseptoria_tritici	CS322	315
Zymoseptoria_tritici	CS327	311
Zymoseptoria_tritici	CS328	2044
Zymoseptoria_tritici	CS330	4668
Zymoseptoria_tritici	CS331	1214
Zymoseptoria_tritici	CS335	1171
Zymoseptoria_tritici	CS338	420
Zymoseptoria_tritici	CS339	88
Zymoseptoria_tritici	CS343	307
Zymoseptoria_tritici	CS344	389
Zymoseptoria_tritici	CS350	5335
Zymoseptoria_tritici	CS351	271
Zymoseptoria_tritici	CS361	38
Zymoseptoria_tritici	CS388	390
Zymoseptoria_tritici	CS396	57
Zymoseptoria_tritici	CS405	62
Zymoseptoria_tritici	CS415	1653
Zymoseptoria_tritici	CS424	499
Zymoseptoria_tritici	IM293	44
Zymoseptoria_tritici	IM296	6627
Zymoseptoria_tritici	IM297	573
Zymoseptoria_tritici	IM300	216
Zymoseptoria_tritici	IM305	128
Zymoseptoria_tritici	IM309	2023
Zymoseptoria_tritici	IM310	382
Zymoseptoria_tritici	IM311	2408
Zymoseptoria_tritici	IM316	603
Zymoseptoria_tritici	IM320	10033
Zymoseptoria_tritici	IM330	1109
Zymoseptoria_tritici	IM332	2193
Zymoseptoria_tritici	IM340	4636
Zymoseptoria_tritici	IM348	131
Zymoseptoria_tritici	IM354	37
Zymoseptoria_tritici	IM356	868
Zymoseptoria_tritici	IM364	565
Zymoseptoria_tritici	IM372	698
Zymoseptoria_tritici	IM374	2549
Zymoseptoria_tritici	IM376	526
Zymoseptoria_tritici	IM381	590
Zymoseptoria_tritici	IM382	1083
Zymoseptoria_tritici	IM385	11
Zymoseptoria_tritici	IM390	1256
Zymoseptoria_tritici	IM397	419
Zymoseptoria_tritici	IM404	90
Zymoseptoria_tritici	IM409	173
Zymoseptoria_tritici	IM412	173
Zymoseptoria_tritici	IM421	332
Zymoseptoria_tritici	IM425	2833
Zymoseptoria_tritici	IM432	508
Zymoseptoria_tritici	IM438	44
Zymoseptoria_tritici	IM442	212
Zymoseptoria_tritici	IM445	990
Zymoseptoria_tritici	IM448	2290
Zymoseptoria_tritici	IM449	172
Zymoseptoria_tritici	IM451	145
Zymoseptoria_tritici	IMSA256	6
Zymoseptoria_tritici	IMSA276	111
Zymoseptoria_tritici	IMSA286	46
Zymoseptoria_tritici	IMSA343	1282
Zymoseptoria_tritici	IS_238	33
Zymoseptoria_tritici	IS238	264
Zymoseptoria_tritici	IS243	12
Zymoseptoria_tritici	IS253	23
Zymoseptoria_tritici	IS283	102
Zymoseptoria_tritici	IS322	860
Zymoseptoria_tritici	IS399	133
Zymoseptoria_tritici	IS418	576
Zymoseptoria_tritici	IS430	154
Zymoseptoria_tritici	IS437	142
Zymoseptoria_tritici	IS444	176
Zymoseptoria_tritici	R276CMSA	821
Zymoseptoria_tritici	R286CMSA	12
Zymoseptoria_tritici	R292CMSA	68
Zymoseptoria_tritici	R292IMSA	2994
Zymoseptoria_tritici	R308CMSA	400
Zymoseptoria_tritici	R316IMSA	2687
Zymoseptoria_tritici	R347CMSA	1459
Zymoseptoria_tritici	R347IMSA	320
Zymoseptoria_tritici	R371CMSA	245
Zymoseptoria_tritici	SRR10104064	NA
Zymoseptoria_tritici	SRR10104065	NA
Zymoseptoria_tritici	SRR10104066	NA
Zymoseptoria_tritici	SRR10104067	NA
Zymoseptoria_tritici	SRR10104068	NA
Zymoseptoria_tritici	SRR10104069	NA
Zymoseptoria_tritici	SRR10104070	NA
Zymoseptoria_tritici	SRR10104071	NA
Zymoseptoria_tritici	SRR10104072	NA
Zymoseptoria_tritici	SRR10104073	NA
Zymoseptoria_tritici	SRR10104074	NA
Zymoseptoria_tritici	SRR10104075	NA
Zymoseptoria_tritici	SRR10104076	NA
Zymoseptoria_tritici	SRR10104077	NA
Zymoseptoria_tritici	SRR10104078	NA
Zymoseptoria_tritici	SRR10104079	NA
Zymoseptoria_tritici	SRR10104080	NA
Zymoseptoria_tritici	SRR10104081	NA
Zymoseptoria_tritici	SRR10104082	NA
Zymoseptoria_tritici	SRR10104083	NA
Zymoseptoria_tritici	SRR10104084	NA
Zymoseptoria_tritici	SRR10104085	NA
Zymoseptoria_tritici	SRR10104086	NA
Zymoseptoria_tritici	SRR10104087	NA
Zymoseptoria_tritici	SRR10104088	NA
Zymoseptoria_tritici	SRR10104089	NA
