Species	sample	counts
Fusarium_oxysporum	CM317	11
Fusarium_oxysporum	CMCD140	41
Fusarium_oxysporum	CMCD147	124
Fusarium_oxysporum	CMCD152	38
Fusarium_oxysporum	CMCD154	50
Fusarium_oxysporum	CMCD159	44
Fusarium_oxysporum	CMCD161	34
Fusarium_oxysporum	CMCD174	83
Fusarium_oxysporum	CMCD196	381
Fusarium_oxysporum	CMCD198	7
Fusarium_oxysporum	CMCD203	15
Fusarium_oxysporum	CMCD211	21
Fusarium_oxysporum	CMCD227	12
Fusarium_oxysporum	CMCD240	25
Fusarium_oxysporum	CMCD259	53
Fusarium_oxysporum	CMCD270	54
Fusarium_oxysporum	CMCD275	51
Fusarium_oxysporum	CMCD282	85
Fusarium_oxysporum	CMCD286	18
Fusarium_oxysporum	CMCD287	21
Fusarium_oxysporum	CMCD294	8
Fusarium_oxysporum	CMCD327	30
Fusarium_oxysporum	CMCD335	35
Fusarium_oxysporum	CMCD337	17
Fusarium_oxysporum	CMCD357	29
Fusarium_oxysporum	CMCD398	21
Fusarium_oxysporum	CMCD403	38
Fusarium_oxysporum	CMCD422	23
Fusarium_oxysporum	CMCD426	5
Fusarium_oxysporum	CMCD71	22
Fusarium_oxysporum	CMCD72	25
Fusarium_oxysporum	CMCD76	47
Fusarium_oxysporum	CMCD88	46
Fusarium_oxysporum	CMSA256	40
Fusarium_oxysporum	CMSA316	12
Fusarium_oxysporum	CMUC110	44
Fusarium_oxysporum	CMUC192	16
Fusarium_oxysporum	CMUC199	15
Fusarium_oxysporum	CMUC200	68
Fusarium_oxysporum	CMUC208	34
Fusarium_oxysporum	CMUC231	25
Fusarium_oxysporum	CMUC234	60
Fusarium_oxysporum	CMUC285	38
Fusarium_oxysporum	CMUC291	26
Fusarium_oxysporum	CMUC295	37
Fusarium_oxysporum	CMUC299	37
Fusarium_oxysporum	CMUC301	25
Fusarium_oxysporum	CMUC307	6
Fusarium_oxysporum	CMUC313	23
Fusarium_oxysporum	CMUC314	41
Fusarium_oxysporum	CMUC323	35
Fusarium_oxysporum	CMUC324	53
Fusarium_oxysporum	CMUC331	36
Fusarium_oxysporum	CMUC333	15
Fusarium_oxysporum	CMUC334	11
Fusarium_oxysporum	CMUC346	35
Fusarium_oxysporum	CMUC352	16
Fusarium_oxysporum	CMUC360	32
Fusarium_oxysporum	CMUC363	15
Fusarium_oxysporum	CMUC365	46
Fusarium_oxysporum	CMUC366	14
Fusarium_oxysporum	CMUC368	32
Fusarium_oxysporum	CMUC377	16
Fusarium_oxysporum	CMUC379	20
Fusarium_oxysporum	CMUC380	17
Fusarium_oxysporum	CMUC383	25
Fusarium_oxysporum	CMUC394	26
Fusarium_oxysporum	CMUC419	21
Fusarium_oxysporum	CMUC427	58
Fusarium_oxysporum	CMUC428	27
Fusarium_oxysporum	CMUC431	43
Fusarium_oxysporum	CMUC435	30
Fusarium_oxysporum	CMUC439	20
Fusarium_oxysporum	CMUC89	21
Fusarium_oxysporum	CS219	38
Fusarium_oxysporum	CS256	36
Fusarium_oxysporum	CS257	18
Fusarium_oxysporum	CS259	90
Fusarium_oxysporum	CS261	11
Fusarium_oxysporum	CS266	11
Fusarium_oxysporum	CS270	9
Fusarium_oxysporum	CS277	30
Fusarium_oxysporum	CS288	14
Fusarium_oxysporum	CS290	29
Fusarium_oxysporum	CS292	37
Fusarium_oxysporum	CS293	27
Fusarium_oxysporum	CS301	8
Fusarium_oxysporum	CS306	14
Fusarium_oxysporum	CS308	11
Fusarium_oxysporum	CS315	23
Fusarium_oxysporum	CS317	61
Fusarium_oxysporum	CS322	22
Fusarium_oxysporum	CS327	31
Fusarium_oxysporum	CS328	17
Fusarium_oxysporum	CS330	61
Fusarium_oxysporum	CS331	40
Fusarium_oxysporum	CS335	15
Fusarium_oxysporum	CS338	32
Fusarium_oxysporum	CS339	1
Fusarium_oxysporum	CS343	43
Fusarium_oxysporum	CS344	15
Fusarium_oxysporum	CS350	46
Fusarium_oxysporum	CS351	48
Fusarium_oxysporum	CS361	13
Fusarium_oxysporum	CS388	41
Fusarium_oxysporum	CS396	42
Fusarium_oxysporum	CS405	16
Fusarium_oxysporum	CS415	11
Fusarium_oxysporum	CS424	32
Fusarium_oxysporum	IM293	20
Fusarium_oxysporum	IM296	68
Fusarium_oxysporum	IM297	2
Fusarium_oxysporum	IM300	29
Fusarium_oxysporum	IM305	39
Fusarium_oxysporum	IM309	18
Fusarium_oxysporum	IM310	8
Fusarium_oxysporum	IM311	24
Fusarium_oxysporum	IM316	15
Fusarium_oxysporum	IM320	20
Fusarium_oxysporum	IM330	12
Fusarium_oxysporum	IM332	19
Fusarium_oxysporum	IM340	16
Fusarium_oxysporum	IM348	8
Fusarium_oxysporum	IM354	10
Fusarium_oxysporum	IM356	9
Fusarium_oxysporum	IM364	16
Fusarium_oxysporum	IM372	2
Fusarium_oxysporum	IM374	73
Fusarium_oxysporum	IM376	24
Fusarium_oxysporum	IM381	80
Fusarium_oxysporum	IM382	24
Fusarium_oxysporum	IM385	27
Fusarium_oxysporum	IM390	21
Fusarium_oxysporum	IM397	19
Fusarium_oxysporum	IM404	37
Fusarium_oxysporum	IM409	23
Fusarium_oxysporum	IM412	23
Fusarium_oxysporum	IM421	22
Fusarium_oxysporum	IM425	31
Fusarium_oxysporum	IM432	16
Fusarium_oxysporum	IM438	31
Fusarium_oxysporum	IM442	6
Fusarium_oxysporum	IM445	9
Fusarium_oxysporum	IM448	99
Fusarium_oxysporum	IM449	17
Fusarium_oxysporum	IM451	30
Fusarium_oxysporum	IMSA256	18
Fusarium_oxysporum	IMSA276	26
Fusarium_oxysporum	IMSA286	42
Fusarium_oxysporum	IMSA343	21
Fusarium_oxysporum	IS_238	28
Fusarium_oxysporum	IS238	226
Fusarium_oxysporum	IS243	33
Fusarium_oxysporum	IS253	41
Fusarium_oxysporum	IS283	78
Fusarium_oxysporum	IS322	28
Fusarium_oxysporum	IS399	4
Fusarium_oxysporum	IS418	12
Fusarium_oxysporum	IS430	6
Fusarium_oxysporum	IS437	9
Fusarium_oxysporum	IS444	17
Fusarium_oxysporum	R276CMSA	6
Fusarium_oxysporum	R286CMSA	23
Fusarium_oxysporum	R292CMSA	27
Fusarium_oxysporum	R292IMSA	41
Fusarium_oxysporum	R308CMSA	17
Fusarium_oxysporum	R316IMSA	15
Fusarium_oxysporum	R347CMSA	3
Fusarium_oxysporum	R347IMSA	18
Fusarium_oxysporum	R371CMSA	18
Fusarium_oxysporum	SRR10104064	NA
Fusarium_oxysporum	SRR10104065	NA
Fusarium_oxysporum	SRR10104066	NA
Fusarium_oxysporum	SRR10104067	NA
Fusarium_oxysporum	SRR10104068	NA
Fusarium_oxysporum	SRR10104069	NA
Fusarium_oxysporum	SRR10104070	NA
Fusarium_oxysporum	SRR10104071	NA
Fusarium_oxysporum	SRR10104072	NA
Fusarium_oxysporum	SRR10104073	NA
Fusarium_oxysporum	SRR10104074	NA
Fusarium_oxysporum	SRR10104075	NA
Fusarium_oxysporum	SRR10104076	NA
Fusarium_oxysporum	SRR10104077	NA
Fusarium_oxysporum	SRR10104078	NA
Fusarium_oxysporum	SRR10104079	NA
Fusarium_oxysporum	SRR10104080	NA
Fusarium_oxysporum	SRR10104081	NA
Fusarium_oxysporum	SRR10104082	NA
Fusarium_oxysporum	SRR10104083	NA
Fusarium_oxysporum	SRR10104084	NA
Fusarium_oxysporum	SRR10104085	NA
Fusarium_oxysporum	SRR10104086	NA
Fusarium_oxysporum	SRR10104087	NA
Fusarium_oxysporum	SRR10104088	NA
Fusarium_oxysporum	SRR10104089	NA
Fusarium_oxysporum	SRR10104090	NA
Fusarium_oxysporum	SRR10104091	NA
Fusarium_oxysporum	SRR10104092	NA
Fusarium_oxysporum	SRR10104093	NA
Fusarium_oxysporum	SRR10104094	NA
Fusarium_oxysporum	SRR10104095	NA
Fusarium_oxysporum	SRR10104096	NA
Fusarium_oxysporum	SRR10104097	NA
Fusarium_oxysporum	SRR10104098	NA
Fusarium_oxysporum	SRR10104099	NA
Fusarium_oxysporum	SRR10104100	NA
Fusarium_oxysporum	SRR10104101	NA
Fusarium_oxysporum	SRR10104102	NA
Fusarium_oxysporum	SRR10104103	NA
Fusarium_oxysporum	SRR10104104	NA
Fusarium_oxysporum	SRR10104105	NA
Fusarium_oxysporum	SRR10104106	NA
Fusarium_oxysporum	SRR10104107	NA
Fusarium_oxysporum	SRR10104108	NA
Fusarium_oxysporum	SRR10104109	NA
Fusarium_oxysporum	SRR10104110	NA
Fusarium_oxysporum	SRR10104111	NA
Fusarium_oxysporum	SRR10104112	NA
Fusarium_oxysporum	SRR10104113	NA
Fusarium_oxysporum	SRR10104114	NA
Fusarium_oxysporum	SRR10104115	NA
Fusarium_oxysporum	SRR10104116	NA
Fusarium_oxysporum	SRR10104117	NA
Fusarium_oxysporum	SRR10104118	NA
Fusarium_oxysporum	SRR10104119	NA
Fusarium_oxysporum	SRR10104120	NA
Fusarium_oxysporum	SRR10104121	NA
Fusarium_oxysporum	SRR10104122	NA
Fusarium_oxysporum	SRR10104123	NA
Fusarium_oxysporum	SRR10104124	NA
Fusarium_oxysporum	SRR10104125	NA
Fusarium_oxysporum	SRR10104126	NA
Fusarium_oxysporum	SRR10104127	NA
Fusarium_oxysporum	SRR10104128	NA
Fusarium_oxysporum	SRR10104129	NA
Fusarium_oxysporum	SRR10104130	NA
Fusarium_oxysporum	SRR10104131	NA
Fusarium_oxysporum	SRR10104132	NA
Fusarium_oxysporum	SRR10104133	NA
Fusarium_oxysporum	SRR10104134	NA
Fusarium_oxysporum	SRR10104135	NA
Fusarium_oxysporum	SRR10104136	NA
Fusarium_oxysporum	SRR10104137	NA
Fusarium_oxysporum	SRR10104138	NA
Fusarium_oxysporum	SRR10104139	NA
Fusarium_oxysporum	SRR10104140	NA
Fusarium_oxysporum	SRR10104141	NA
Fusarium_oxysporum	SRR10104142	NA
Fusarium_oxysporum	SRR10104143	NA
Fusarium_oxysporum	SRR10104144	NA
Fusarium_oxysporum	SRR10104145	NA
Fusarium_oxysporum	SRR10104146	NA
Fusarium_oxysporum	SRR10104147	NA
Fusarium_oxysporum	SRR10104148	NA
Fusarium_oxysporum	SRR10104149	NA
Fusarium_oxysporum	SRR10104150	NA
