Species	sample	counts
Komagataella_phaffii	CM317	6
Komagataella_phaffii	CMCD140	1
Komagataella_phaffii	CMCD147	18
Komagataella_phaffii	CMCD152	0
Komagataella_phaffii	CMCD154	0
Komagataella_phaffii	CMCD159	1
Komagataella_phaffii	CMCD161	0
Komagataella_phaffii	CMCD174	0
Komagataella_phaffii	CMCD196	2
Komagataella_phaffii	CMCD198	3
Komagataella_phaffii	CMCD203	0
Komagataella_phaffii	CMCD211	0
Komagataella_phaffii	CMCD227	0
Komagataella_phaffii	CMCD240	1
Komagataella_phaffii	CMCD259	0
Komagataella_phaffii	CMCD270	0
Komagataella_phaffii	CMCD275	0
Komagataella_phaffii	CMCD282	0
Komagataella_phaffii	CMCD286	1
Komagataella_phaffii	CMCD287	2
Komagataella_phaffii	CMCD294	15
Komagataella_phaffii	CMCD327	0
Komagataella_phaffii	CMCD335	1
Komagataella_phaffii	CMCD337	0
Komagataella_phaffii	CMCD357	1
Komagataella_phaffii	CMCD398	2
Komagataella_phaffii	CMCD403	8
Komagataella_phaffii	CMCD422	5
Komagataella_phaffii	CMCD426	0
Komagataella_phaffii	CMCD71	0
Komagataella_phaffii	CMCD72	4
Komagataella_phaffii	CMCD76	0
Komagataella_phaffii	CMCD88	3
Komagataella_phaffii	CMSA256	0
Komagataella_phaffii	CMSA316	2
Komagataella_phaffii	CMUC110	0
Komagataella_phaffii	CMUC192	0
Komagataella_phaffii	CMUC199	1
Komagataella_phaffii	CMUC200	0
Komagataella_phaffii	CMUC208	0
Komagataella_phaffii	CMUC231	1
Komagataella_phaffii	CMUC234	3
Komagataella_phaffii	CMUC285	0
Komagataella_phaffii	CMUC291	0
Komagataella_phaffii	CMUC295	1
Komagataella_phaffii	CMUC299	0
Komagataella_phaffii	CMUC301	0
Komagataella_phaffii	CMUC307	1
Komagataella_phaffii	CMUC313	7
Komagataella_phaffii	CMUC314	0
Komagataella_phaffii	CMUC323	1
Komagataella_phaffii	CMUC324	0
Komagataella_phaffii	CMUC331	0
Komagataella_phaffii	CMUC333	0
Komagataella_phaffii	CMUC334	0
Komagataella_phaffii	CMUC346	0
Komagataella_phaffii	CMUC352	1
Komagataella_phaffii	CMUC360	0
Komagataella_phaffii	CMUC363	0
Komagataella_phaffii	CMUC365	0
Komagataella_phaffii	CMUC366	1
Komagataella_phaffii	CMUC368	2
Komagataella_phaffii	CMUC377	0
Komagataella_phaffii	CMUC379	1
Komagataella_phaffii	CMUC380	0
Komagataella_phaffii	CMUC383	3
Komagataella_phaffii	CMUC394	0
Komagataella_phaffii	CMUC419	0
Komagataella_phaffii	CMUC427	1
Komagataella_phaffii	CMUC428	1
Komagataella_phaffii	CMUC431	1
Komagataella_phaffii	CMUC435	0
Komagataella_phaffii	CMUC439	0
Komagataella_phaffii	CMUC89	1
Komagataella_phaffii	CS219	1
Komagataella_phaffii	CS256	1
Komagataella_phaffii	CS257	0
Komagataella_phaffii	CS259	0
Komagataella_phaffii	CS261	0
Komagataella_phaffii	CS266	38
Komagataella_phaffii	CS270	0
Komagataella_phaffii	CS277	14
Komagataella_phaffii	CS288	1
Komagataella_phaffii	CS290	0
Komagataella_phaffii	CS292	3
Komagataella_phaffii	CS293	4
Komagataella_phaffii	CS301	1
Komagataella_phaffii	CS306	1
Komagataella_phaffii	CS308	1
Komagataella_phaffii	CS315	0
Komagataella_phaffii	CS317	0
Komagataella_phaffii	CS322	1
Komagataella_phaffii	CS327	0
Komagataella_phaffii	CS328	1
Komagataella_phaffii	CS330	49
Komagataella_phaffii	CS331	1
Komagataella_phaffii	CS335	0
Komagataella_phaffii	CS338	1
Komagataella_phaffii	CS339	0
Komagataella_phaffii	CS343	0
Komagataella_phaffii	CS344	0
Komagataella_phaffii	CS350	1
Komagataella_phaffii	CS351	7
Komagataella_phaffii	CS361	0
Komagataella_phaffii	CS388	0
Komagataella_phaffii	CS396	2
Komagataella_phaffii	CS405	1
Komagataella_phaffii	CS415	0
Komagataella_phaffii	CS424	0
Komagataella_phaffii	IM293	0
Komagataella_phaffii	IM296	0
Komagataella_phaffii	IM297	0
Komagataella_phaffii	IM300	0
Komagataella_phaffii	IM305	0
Komagataella_phaffii	IM309	0
Komagataella_phaffii	IM310	0
Komagataella_phaffii	IM311	2
Komagataella_phaffii	IM316	0
Komagataella_phaffii	IM320	10
Komagataella_phaffii	IM330	2
Komagataella_phaffii	IM332	4
Komagataella_phaffii	IM340	12
Komagataella_phaffii	IM348	0
Komagataella_phaffii	IM354	0
Komagataella_phaffii	IM356	2
Komagataella_phaffii	IM364	0
Komagataella_phaffii	IM372	0
Komagataella_phaffii	IM374	0
Komagataella_phaffii	IM376	0
Komagataella_phaffii	IM381	0
Komagataella_phaffii	IM382	17
Komagataella_phaffii	IM385	0
Komagataella_phaffii	IM390	0
Komagataella_phaffii	IM397	1
Komagataella_phaffii	IM404	0
Komagataella_phaffii	IM409	0
Komagataella_phaffii	IM412	1
Komagataella_phaffii	IM421	0
Komagataella_phaffii	IM425	3
Komagataella_phaffii	IM432	0
Komagataella_phaffii	IM438	1
Komagataella_phaffii	IM442	0
Komagataella_phaffii	IM445	0
Komagataella_phaffii	IM448	14
Komagataella_phaffii	IM449	0
Komagataella_phaffii	IM451	0
Komagataella_phaffii	IMSA256	0
Komagataella_phaffii	IMSA276	3
Komagataella_phaffii	IMSA286	1
Komagataella_phaffii	IMSA343	17
Komagataella_phaffii	IS_238	1
Komagataella_phaffii	IS238	2
Komagataella_phaffii	IS243	0
Komagataella_phaffii	IS253	2
Komagataella_phaffii	IS283	1
Komagataella_phaffii	IS322	0
