Species	sample	counts
Methylacidiphilum_infernorum	CM317	3
Methylacidiphilum_infernorum	CMCD140	0
Methylacidiphilum_infernorum	CMCD147	0
Methylacidiphilum_infernorum	CMCD152	0
Methylacidiphilum_infernorum	CMCD154	0
Methylacidiphilum_infernorum	CMCD159	9
Methylacidiphilum_infernorum	CMCD161	0
Methylacidiphilum_infernorum	CMCD174	0
Methylacidiphilum_infernorum	CMCD196	0
Methylacidiphilum_infernorum	CMCD198	0
Methylacidiphilum_infernorum	CMCD203	0
Methylacidiphilum_infernorum	CMCD211	0
Methylacidiphilum_infernorum	CMCD227	0
Methylacidiphilum_infernorum	CMCD240	1
Methylacidiphilum_infernorum	CMCD259	0
Methylacidiphilum_infernorum	CMCD270	0
Methylacidiphilum_infernorum	CMCD275	1
Methylacidiphilum_infernorum	CMCD282	0
Methylacidiphilum_infernorum	CMCD286	0
Methylacidiphilum_infernorum	CMCD287	0
Methylacidiphilum_infernorum	CMCD294	0
Methylacidiphilum_infernorum	CMCD327	0
Methylacidiphilum_infernorum	CMCD335	0
Methylacidiphilum_infernorum	CMCD337	0
Methylacidiphilum_infernorum	CMCD357	0
Methylacidiphilum_infernorum	CMCD398	0
Methylacidiphilum_infernorum	CMCD403	0
Methylacidiphilum_infernorum	CMCD422	0
Methylacidiphilum_infernorum	CMCD426	0
Methylacidiphilum_infernorum	CMCD71	0
Methylacidiphilum_infernorum	CMCD72	3
Methylacidiphilum_infernorum	CMCD76	0
Methylacidiphilum_infernorum	CMCD88	0
Methylacidiphilum_infernorum	CMSA256	0
Methylacidiphilum_infernorum	CMSA316	4
Methylacidiphilum_infernorum	CMUC110	0
Methylacidiphilum_infernorum	CMUC192	0
Methylacidiphilum_infernorum	CMUC199	0
Methylacidiphilum_infernorum	CMUC200	0
Methylacidiphilum_infernorum	CMUC208	0
Methylacidiphilum_infernorum	CMUC231	1
Methylacidiphilum_infernorum	CMUC234	0
Methylacidiphilum_infernorum	CMUC285	0
Methylacidiphilum_infernorum	CMUC291	0
Methylacidiphilum_infernorum	CMUC295	0
Methylacidiphilum_infernorum	CMUC299	0
Methylacidiphilum_infernorum	CMUC301	0
Methylacidiphilum_infernorum	CMUC307	0
Methylacidiphilum_infernorum	CMUC313	9
Methylacidiphilum_infernorum	CMUC314	0
Methylacidiphilum_infernorum	CMUC323	12
Methylacidiphilum_infernorum	CMUC324	0
Methylacidiphilum_infernorum	CMUC331	0
Methylacidiphilum_infernorum	CMUC333	1
Methylacidiphilum_infernorum	CMUC334	1
Methylacidiphilum_infernorum	CMUC346	0
Methylacidiphilum_infernorum	CMUC352	3
Methylacidiphilum_infernorum	CMUC360	2
Methylacidiphilum_infernorum	CMUC363	0
Methylacidiphilum_infernorum	CMUC365	0
Methylacidiphilum_infernorum	CMUC366	0
Methylacidiphilum_infernorum	CMUC368	1
Methylacidiphilum_infernorum	CMUC377	0
Methylacidiphilum_infernorum	CMUC379	0
Methylacidiphilum_infernorum	CMUC380	0
Methylacidiphilum_infernorum	CMUC383	0
Methylacidiphilum_infernorum	CMUC394	25
Methylacidiphilum_infernorum	CMUC419	2
Methylacidiphilum_infernorum	CMUC427	0
Methylacidiphilum_infernorum	CMUC428	0
Methylacidiphilum_infernorum	CMUC431	0
Methylacidiphilum_infernorum	CMUC435	0
Methylacidiphilum_infernorum	CMUC439	0
Methylacidiphilum_infernorum	CMUC89	0
Methylacidiphilum_infernorum	CS219	0
Methylacidiphilum_infernorum	CS256	0
Methylacidiphilum_infernorum	CS257	0
Methylacidiphilum_infernorum	CS259	0
Methylacidiphilum_infernorum	CS261	1
Methylacidiphilum_infernorum	CS266	0
Methylacidiphilum_infernorum	CS270	0
Methylacidiphilum_infernorum	CS277	0
