Species	sample	counts
Acinetobacter_ursingii	CM317	1804
Acinetobacter_ursingii	CMCD140	2124
Acinetobacter_ursingii	CMCD147	9086
Acinetobacter_ursingii	CMCD152	31
Acinetobacter_ursingii	CMCD154	918
Acinetobacter_ursingii	CMCD159	11523
Acinetobacter_ursingii	CMCD161	159
Acinetobacter_ursingii	CMCD174	16099
Acinetobacter_ursingii	CMCD196	69
Acinetobacter_ursingii	CMCD198	1319
Acinetobacter_ursingii	CMCD203	919
Acinetobacter_ursingii	CMCD211	66
Acinetobacter_ursingii	CMCD227	29
Acinetobacter_ursingii	CMCD240	30
Acinetobacter_ursingii	CMCD259	48
Acinetobacter_ursingii	CMCD270	46
Acinetobacter_ursingii	CMCD275	1814
Acinetobacter_ursingii	CMCD282	378
Acinetobacter_ursingii	CMCD286	19
Acinetobacter_ursingii	CMCD287	24
Acinetobacter_ursingii	CMCD294	1512
Acinetobacter_ursingii	CMCD327	349
Acinetobacter_ursingii	CMCD335	573
Acinetobacter_ursingii	CMCD337	229
Acinetobacter_ursingii	CMCD357	440
Acinetobacter_ursingii	CMCD398	158
Acinetobacter_ursingii	CMCD403	1175
Acinetobacter_ursingii	CMCD422	272
Acinetobacter_ursingii	CMCD426	385
Acinetobacter_ursingii	CMCD71	2439
Acinetobacter_ursingii	CMCD72	2744
Acinetobacter_ursingii	CMCD76	133
Acinetobacter_ursingii	CMCD88	41
Acinetobacter_ursingii	CMSA256	27
Acinetobacter_ursingii	CMSA316	2505
Acinetobacter_ursingii	CMUC110	14
Acinetobacter_ursingii	CMUC192	58
Acinetobacter_ursingii	CMUC199	411
Acinetobacter_ursingii	CMUC200	53
Acinetobacter_ursingii	CMUC208	466
Acinetobacter_ursingii	CMUC231	31
Acinetobacter_ursingii	CMUC234	20
Acinetobacter_ursingii	CMUC285	56
Acinetobacter_ursingii	CMUC291	55
Acinetobacter_ursingii	CMUC295	128
Acinetobacter_ursingii	CMUC299	7
Acinetobacter_ursingii	CMUC301	18
Acinetobacter_ursingii	CMUC307	113
Acinetobacter_ursingii	CMUC313	3493
Acinetobacter_ursingii	CMUC314	1836
Acinetobacter_ursingii	CMUC323	907
Acinetobacter_ursingii	CMUC324	297
Acinetobacter_ursingii	CMUC331	470
Acinetobacter_ursingii	CMUC333	991
Acinetobacter_ursingii	CMUC334	547
Acinetobacter_ursingii	CMUC346	2787
Acinetobacter_ursingii	CMUC352	1091
Acinetobacter_ursingii	CMUC360	1685
Acinetobacter_ursingii	CMUC363	2665
Acinetobacter_ursingii	CMUC365	1507
Acinetobacter_ursingii	CMUC366	358
Acinetobacter_ursingii	CMUC368	314
Acinetobacter_ursingii	CMUC377	645
Acinetobacter_ursingii	CMUC379	3776
Acinetobacter_ursingii	CMUC380	624
Acinetobacter_ursingii	CMUC383	2368
Acinetobacter_ursingii	CMUC394	2787
Acinetobacter_ursingii	CMUC419	1617
