Species	sample	counts
Flavobacteriaceae_bacterium_MAR_2010_188	CM317	1428
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD140	24
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD147	234
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD152	502
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD154	157
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD159	35
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD161	34
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD174	1
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD196	882
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD198	27
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD203	165
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD211	434
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD227	339
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD240	880
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD259	596
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD270	131
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD275	59
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD282	18
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD286	407
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD287	449
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD294	4
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD327	559
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD335	1714
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD337	295
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD357	41
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD398	1346
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD403	961
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD422	1421
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD426	2886
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD71	23
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD72	1210
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD76	542
Flavobacteriaceae_bacterium_MAR_2010_188	CMCD88	512
Flavobacteriaceae_bacterium_MAR_2010_188	CMSA256	578
Flavobacteriaceae_bacterium_MAR_2010_188	CMSA316	828
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC110	569
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC192	16
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC199	27
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC200	159
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC208	92
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC231	384
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC234	292
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC285	20
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC291	27
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC295	447
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC299	203
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC301	275
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC307	196
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC313	4697
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC314	1556
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC323	2320
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC324	1221
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC331	4094
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC333	5036
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC334	2358
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC346	112
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC352	1719
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC360	495
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC363	151
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC365	2033
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC366	944
Flavobacteriaceae_bacterium_MAR_2010_188	CMUC368	624
