Species	sample	counts
Cronobacter_sakazakii	CM317	4
Cronobacter_sakazakii	CMCD140	8
Cronobacter_sakazakii	CMCD147	43
Cronobacter_sakazakii	CMCD152	0
Cronobacter_sakazakii	CMCD154	3
Cronobacter_sakazakii	CMCD159	100
Cronobacter_sakazakii	CMCD161	1
Cronobacter_sakazakii	CMCD174	29
Cronobacter_sakazakii	CMCD196	0
Cronobacter_sakazakii	CMCD198	16
Cronobacter_sakazakii	CMCD203	5
Cronobacter_sakazakii	CMCD211	0
Cronobacter_sakazakii	CMCD227	1
Cronobacter_sakazakii	CMCD240	1
Cronobacter_sakazakii	CMCD259	0
Cronobacter_sakazakii	CMCD270	0
Cronobacter_sakazakii	CMCD275	10
Cronobacter_sakazakii	CMCD282	0
Cronobacter_sakazakii	CMCD286	3
Cronobacter_sakazakii	CMCD287	0
Cronobacter_sakazakii	CMCD294	12
Cronobacter_sakazakii	CMCD327	2
Cronobacter_sakazakii	CMCD335	1
Cronobacter_sakazakii	CMCD337	0
Cronobacter_sakazakii	CMCD357	1
Cronobacter_sakazakii	CMCD398	0
Cronobacter_sakazakii	CMCD403	14
Cronobacter_sakazakii	CMCD422	0
Cronobacter_sakazakii	CMCD426	1
Cronobacter_sakazakii	CMCD71	3
Cronobacter_sakazakii	CMCD72	2
Cronobacter_sakazakii	CMCD76	0
Cronobacter_sakazakii	CMCD88	1
Cronobacter_sakazakii	CMSA256	0
Cronobacter_sakazakii	CMSA316	0
Cronobacter_sakazakii	CMUC110	0
Cronobacter_sakazakii	CMUC192	0
Cronobacter_sakazakii	CMUC199	5
Cronobacter_sakazakii	CMUC200	0
Cronobacter_sakazakii	CMUC208	0
Cronobacter_sakazakii	CMUC231	0
Cronobacter_sakazakii	CMUC234	0
Cronobacter_sakazakii	CMUC285	0
Cronobacter_sakazakii	CMUC291	0
Cronobacter_sakazakii	CMUC295	0
Cronobacter_sakazakii	CMUC299	0
Cronobacter_sakazakii	CMUC301	0
Cronobacter_sakazakii	CMUC307	0
Cronobacter_sakazakii	CMUC313	3
Cronobacter_sakazakii	CMUC314	5
Cronobacter_sakazakii	CMUC323	8
Cronobacter_sakazakii	CMUC324	0
Cronobacter_sakazakii	CMUC331	4
Cronobacter_sakazakii	CMUC333	5
Cronobacter_sakazakii	CMUC334	0
Cronobacter_sakazakii	CMUC346	4
Cronobacter_sakazakii	CMUC352	4
Cronobacter_sakazakii	CMUC360	3
Cronobacter_sakazakii	CMUC363	25
Cronobacter_sakazakii	CMUC365	8
Cronobacter_sakazakii	CMUC366	2
Cronobacter_sakazakii	CMUC368	0
Cronobacter_sakazakii	CMUC377	0
Cronobacter_sakazakii	CMUC379	9
Cronobacter_sakazakii	CMUC380	0
Cronobacter_sakazakii	CMUC383	13
Cronobacter_sakazakii	CMUC394	11
Cronobacter_sakazakii	CMUC419	6
Cronobacter_sakazakii	CMUC427	0
Cronobacter_sakazakii	CMUC428	0
Cronobacter_sakazakii	CMUC431	1
Cronobacter_sakazakii	CMUC435	2
Cronobacter_sakazakii	CMUC439	2
Cronobacter_sakazakii	CMUC89	0
Cronobacter_sakazakii	CS219	0
Cronobacter_sakazakii	CS256	0
Cronobacter_sakazakii	CS257	31
Cronobacter_sakazakii	CS259	1
Cronobacter_sakazakii	CS261	0
Cronobacter_sakazakii	CS266	30
Cronobacter_sakazakii	CS270	0
Cronobacter_sakazakii	CS277	16
Cronobacter_sakazakii	CS288	8
Cronobacter_sakazakii	CS290	1
Cronobacter_sakazakii	CS292	3
Cronobacter_sakazakii	CS293	9
Cronobacter_sakazakii	CS301	2
Cronobacter_sakazakii	CS306	2
Cronobacter_sakazakii	CS308	2
Cronobacter_sakazakii	CS315	6
Cronobacter_sakazakii	CS317	48
Cronobacter_sakazakii	CS322	4
Cronobacter_sakazakii	CS327	3
Cronobacter_sakazakii	CS328	14
Cronobacter_sakazakii	CS330	32
Cronobacter_sakazakii	CS331	11
Cronobacter_sakazakii	CS335	5
Cronobacter_sakazakii	CS338	1
Cronobacter_sakazakii	CS339	0
Cronobacter_sakazakii	CS343	2
Cronobacter_sakazakii	CS344	0
Cronobacter_sakazakii	CS350	26
Cronobacter_sakazakii	CS351	2
Cronobacter_sakazakii	CS361	0
Cronobacter_sakazakii	CS388	7
Cronobacter_sakazakii	CS396	0
Cronobacter_sakazakii	CS405	0
Cronobacter_sakazakii	CS415	22
Cronobacter_sakazakii	CS424	20
Cronobacter_sakazakii	IM293	0
Cronobacter_sakazakii	IM296	30
Cronobacter_sakazakii	IM297	1
Cronobacter_sakazakii	IM300	0
Cronobacter_sakazakii	IM305	2
Cronobacter_sakazakii	IM309	31
Cronobacter_sakazakii	IM310	4
Cronobacter_sakazakii	IM311	10
Cronobacter_sakazakii	IM316	0
Cronobacter_sakazakii	IM320	2
Cronobacter_sakazakii	IM330	0
Cronobacter_sakazakii	IM332	20
Cronobacter_sakazakii	IM340	16
Cronobacter_sakazakii	IM348	4
Cronobacter_sakazakii	IM354	1
Cronobacter_sakazakii	IM356	4
Cronobacter_sakazakii	IM364	5
Cronobacter_sakazakii	IM372	15
Cronobacter_sakazakii	IM374	9
Cronobacter_sakazakii	IM376	0
Cronobacter_sakazakii	IM381	3
Cronobacter_sakazakii	IM382	11
Cronobacter_sakazakii	IM385	0
Cronobacter_sakazakii	IM390	8
Cronobacter_sakazakii	IM397	2
Cronobacter_sakazakii	IM404	2
Cronobacter_sakazakii	IM409	0
Cronobacter_sakazakii	IM412	1
Cronobacter_sakazakii	IM421	6
Cronobacter_sakazakii	IM425	21
Cronobacter_sakazakii	IM432	4
Cronobacter_sakazakii	IM438	0
Cronobacter_sakazakii	IM442	1
Cronobacter_sakazakii	IM445	2
Cronobacter_sakazakii	IM448	22
Cronobacter_sakazakii	IM449	2
Cronobacter_sakazakii	IM451	4
Cronobacter_sakazakii	IMSA256	0
Cronobacter_sakazakii	IMSA276	0
Cronobacter_sakazakii	IMSA286	0
Cronobacter_sakazakii	IMSA343	11
Cronobacter_sakazakii	IS_238	0
Cronobacter_sakazakii	IS238	1
Cronobacter_sakazakii	IS243	0
Cronobacter_sakazakii	IS253	1
Cronobacter_sakazakii	IS283	0
Cronobacter_sakazakii	IS322	0
Cronobacter_sakazakii	IS399	0
Cronobacter_sakazakii	IS418	1
Cronobacter_sakazakii	IS430	1
Cronobacter_sakazakii	IS437	4
Cronobacter_sakazakii	IS444	0
Cronobacter_sakazakii	R276CMSA	7
Cronobacter_sakazakii	R286CMSA	1
Cronobacter_sakazakii	R292CMSA	0
Cronobacter_sakazakii	R292IMSA	65
Cronobacter_sakazakii	R308CMSA	3
Cronobacter_sakazakii	R316IMSA	7
