Species	sample	counts
Atopobium_parvulum	CM317	0
Atopobium_parvulum	CMCD140	3
Atopobium_parvulum	CMCD147	0
Atopobium_parvulum	CMCD152	0
Atopobium_parvulum	CMCD154	8
Atopobium_parvulum	CMCD159	0
Atopobium_parvulum	CMCD161	0
Atopobium_parvulum	CMCD174	9
Atopobium_parvulum	CMCD196	0
Atopobium_parvulum	CMCD198	0
Atopobium_parvulum	CMCD203	7
Atopobium_parvulum	CMCD211	1
Atopobium_parvulum	CMCD227	0
Atopobium_parvulum	CMCD240	0
Atopobium_parvulum	CMCD259	0
Atopobium_parvulum	CMCD270	0
Atopobium_parvulum	CMCD275	0
Atopobium_parvulum	CMCD282	0
Atopobium_parvulum	CMCD286	0
Atopobium_parvulum	CMCD287	2
Atopobium_parvulum	CMCD294	0
Atopobium_parvulum	CMCD327	0
Atopobium_parvulum	CMCD335	1
Atopobium_parvulum	CMCD337	0
Atopobium_parvulum	CMCD357	12
Atopobium_parvulum	CMCD398	0
Atopobium_parvulum	CMCD403	3
Atopobium_parvulum	CMCD422	0
Atopobium_parvulum	CMCD426	0
Atopobium_parvulum	CMCD71	0
Atopobium_parvulum	CMCD72	4
Atopobium_parvulum	CMCD76	0
Atopobium_parvulum	CMCD88	0
Atopobium_parvulum	CMSA256	0
Atopobium_parvulum	CMSA316	0
Atopobium_parvulum	CMUC110	0
Atopobium_parvulum	CMUC192	0
Atopobium_parvulum	CMUC199	0
Atopobium_parvulum	CMUC200	0
Atopobium_parvulum	CMUC208	0
Atopobium_parvulum	CMUC231	0
Atopobium_parvulum	CMUC234	0
Atopobium_parvulum	CMUC285	0
Atopobium_parvulum	CMUC291	0
Atopobium_parvulum	CMUC295	0
Atopobium_parvulum	CMUC299	0
Atopobium_parvulum	CMUC301	0
Atopobium_parvulum	CMUC307	0
Atopobium_parvulum	CMUC313	0
Atopobium_parvulum	CMUC314	0
Atopobium_parvulum	CMUC323	39
Atopobium_parvulum	CMUC324	0
Atopobium_parvulum	CMUC331	0
Atopobium_parvulum	CMUC333	0
Atopobium_parvulum	CMUC334	2
Atopobium_parvulum	CMUC346	4
Atopobium_parvulum	CMUC352	0
Atopobium_parvulum	CMUC360	2
Atopobium_parvulum	CMUC363	2
Atopobium_parvulum	CMUC365	0
Atopobium_parvulum	CMUC366	1
Atopobium_parvulum	CMUC368	0
Atopobium_parvulum	CMUC377	0
Atopobium_parvulum	CMUC379	2
Atopobium_parvulum	CMUC380	0
Atopobium_parvulum	CMUC383	1
Atopobium_parvulum	CMUC394	4
Atopobium_parvulum	CMUC419	8
Atopobium_parvulum	CMUC427	0
Atopobium_parvulum	CMUC428	0
Atopobium_parvulum	CMUC431	0
Atopobium_parvulum	CMUC435	3
Atopobium_parvulum	CMUC439	0
Atopobium_parvulum	CMUC89	0
Atopobium_parvulum	CS219	0
