Species	sample	counts
Helicobacter_pylori	CM317	46
Helicobacter_pylori	CMCD140	35
Helicobacter_pylori	CMCD147	112
Helicobacter_pylori	CMCD152	0
Helicobacter_pylori	CMCD154	17
Helicobacter_pylori	CMCD159	202
Helicobacter_pylori	CMCD161	2
Helicobacter_pylori	CMCD174	160
Helicobacter_pylori	CMCD196	2
Helicobacter_pylori	CMCD198	23
Helicobacter_pylori	CMCD203	14
Helicobacter_pylori	CMCD211	3
Helicobacter_pylori	CMCD227	1
Helicobacter_pylori	CMCD240	2
Helicobacter_pylori	CMCD259	2
Helicobacter_pylori	CMCD270	1
Helicobacter_pylori	CMCD275	29
Helicobacter_pylori	CMCD282	2
Helicobacter_pylori	CMCD286	1
Helicobacter_pylori	CMCD287	1
Helicobacter_pylori	CMCD294	16
Helicobacter_pylori	CMCD327	6
Helicobacter_pylori	CMCD335	8
Helicobacter_pylori	CMCD337	5
Helicobacter_pylori	CMCD357	7
Helicobacter_pylori	CMCD398	5
Helicobacter_pylori	CMCD403	13
Helicobacter_pylori	CMCD422	2
Helicobacter_pylori	CMCD426	13
Helicobacter_pylori	CMCD71	4
Helicobacter_pylori	CMCD72	40
Helicobacter_pylori	CMCD76	4
Helicobacter_pylori	CMCD88	0
Helicobacter_pylori	CMSA256	0
Helicobacter_pylori	CMSA316	31
Helicobacter_pylori	CMUC110	0
Helicobacter_pylori	CMUC192	0
Helicobacter_pylori	CMUC199	2
Helicobacter_pylori	CMUC200	0
Helicobacter_pylori	CMUC208	6
Helicobacter_pylori	CMUC231	1
Helicobacter_pylori	CMUC234	0
Helicobacter_pylori	CMUC285	3
Helicobacter_pylori	CMUC291	0
Helicobacter_pylori	CMUC295	2
Helicobacter_pylori	CMUC299	1
Helicobacter_pylori	CMUC301	0
Helicobacter_pylori	CMUC307	3
Helicobacter_pylori	CMUC313	109
Helicobacter_pylori	CMUC314	18
Helicobacter_pylori	CMUC323	7
Helicobacter_pylori	CMUC324	14
Helicobacter_pylori	CMUC331	3
Helicobacter_pylori	CMUC333	17
Helicobacter_pylori	CMUC334	4
Helicobacter_pylori	CMUC346	31
Helicobacter_pylori	CMUC352	15
Helicobacter_pylori	CMUC360	17
Helicobacter_pylori	CMUC363	44
Helicobacter_pylori	CMUC365	16
Helicobacter_pylori	CMUC366	11
Helicobacter_pylori	CMUC368	4
Helicobacter_pylori	CMUC377	8
Helicobacter_pylori	CMUC379	45
Helicobacter_pylori	CMUC380	11
Helicobacter_pylori	CMUC383	31
Helicobacter_pylori	CMUC394	57
Helicobacter_pylori	CMUC419	37
Helicobacter_pylori	CMUC427	4
Helicobacter_pylori	CMUC428	0
Helicobacter_pylori	CMUC431	4
Helicobacter_pylori	CMUC435	7
Helicobacter_pylori	CMUC439	3
Helicobacter_pylori	CMUC89	0
Helicobacter_pylori	CS219	4
Helicobacter_pylori	CS256	2
Helicobacter_pylori	CS257	80
Helicobacter_pylori	CS259	0
Helicobacter_pylori	CS261	34
Helicobacter_pylori	CS266	110
Helicobacter_pylori	CS270	22
Helicobacter_pylori	CS277	61
Helicobacter_pylori	CS288	54
Helicobacter_pylori	CS290	1
Helicobacter_pylori	CS292	10
Helicobacter_pylori	CS293	28
Helicobacter_pylori	CS301	32
Helicobacter_pylori	CS306	48
Helicobacter_pylori	CS308	7
Helicobacter_pylori	CS315	38
Helicobacter_pylori	CS317	184
Helicobacter_pylori	CS322	6
Helicobacter_pylori	CS327	9
Helicobacter_pylori	CS328	106
Helicobacter_pylori	CS330	144
Helicobacter_pylori	CS331	90
Helicobacter_pylori	CS335	64
Helicobacter_pylori	CS338	10
Helicobacter_pylori	CS339	1
Helicobacter_pylori	CS343	10
Helicobacter_pylori	CS344	6
Helicobacter_pylori	CS350	117
Helicobacter_pylori	CS351	15
Helicobacter_pylori	CS361	5
Helicobacter_pylori	CS388	19
Helicobacter_pylori	CS396	2
Helicobacter_pylori	CS405	5
Helicobacter_pylori	CS415	79
Helicobacter_pylori	CS424	72
Helicobacter_pylori	IM293	2
Helicobacter_pylori	IM296	152
Helicobacter_pylori	IM297	22
Helicobacter_pylori	IM300	3
Helicobacter_pylori	IM305	8
Helicobacter_pylori	IM309	59
Helicobacter_pylori	IM310	24
Helicobacter_pylori	IM311	52
Helicobacter_pylori	IM316	20
Helicobacter_pylori	IM320	33
Helicobacter_pylori	IM330	9
Helicobacter_pylori	IM332	75
Helicobacter_pylori	IM340	185
Helicobacter_pylori	IM348	4
Helicobacter_pylori	IM354	2
Helicobacter_pylori	IM356	51
Helicobacter_pylori	IM364	21
Helicobacter_pylori	IM372	35
Helicobacter_pylori	IM374	191
Helicobacter_pylori	IM376	26
Helicobacter_pylori	IM381	15
Helicobacter_pylori	IM382	53
Helicobacter_pylori	IM385	0
Helicobacter_pylori	IM390	77
Helicobacter_pylori	IM397	16
Helicobacter_pylori	IM404	5
Helicobacter_pylori	IM409	9
Helicobacter_pylori	IM412	8
Helicobacter_pylori	IM421	15
Helicobacter_pylori	IM425	164
Helicobacter_pylori	IM432	13
Helicobacter_pylori	IM438	3
Helicobacter_pylori	IM442	5
Helicobacter_pylori	IM445	6
Helicobacter_pylori	IM448	72
Helicobacter_pylori	IM449	5
Helicobacter_pylori	IM451	3
Helicobacter_pylori	IMSA256	0
Helicobacter_pylori	IMSA276	1
Helicobacter_pylori	IMSA286	1
Helicobacter_pylori	IMSA343	61
Helicobacter_pylori	IS_238	0
Helicobacter_pylori	IS238	10
Helicobacter_pylori	IS243	1
Helicobacter_pylori	IS253	0
Helicobacter_pylori	IS283	6
Helicobacter_pylori	IS322	40
Helicobacter_pylori	IS399	3
Helicobacter_pylori	IS418	27
Helicobacter_pylori	IS430	6
Helicobacter_pylori	IS437	8
Helicobacter_pylori	IS444	6
Helicobacter_pylori	R276CMSA	29
Helicobacter_pylori	R286CMSA	0
Helicobacter_pylori	R292CMSA	5
Helicobacter_pylori	R292IMSA	128
Helicobacter_pylori	R308CMSA	8
Helicobacter_pylori	R316IMSA	15
Helicobacter_pylori	R347CMSA	61
Helicobacter_pylori	R347IMSA	7
Helicobacter_pylori	R371CMSA	17
Helicobacter_pylori	SRR10104064	NA
Helicobacter_pylori	SRR10104065	NA
Helicobacter_pylori	SRR10104066	NA
Helicobacter_pylori	SRR10104067	NA
Helicobacter_pylori	SRR10104068	NA
Helicobacter_pylori	SRR10104069	NA
Helicobacter_pylori	SRR10104070	NA
Helicobacter_pylori	SRR10104071	NA
Helicobacter_pylori	SRR10104072	NA
Helicobacter_pylori	SRR10104073	NA
Helicobacter_pylori	SRR10104074	NA
Helicobacter_pylori	SRR10104075	NA
Helicobacter_pylori	SRR10104076	NA
Helicobacter_pylori	SRR10104077	NA
Helicobacter_pylori	SRR10104078	NA
Helicobacter_pylori	SRR10104079	NA
Helicobacter_pylori	SRR10104080	NA
Helicobacter_pylori	SRR10104081	NA
Helicobacter_pylori	SRR10104082	NA
Helicobacter_pylori	SRR10104083	NA
Helicobacter_pylori	SRR10104084	NA
Helicobacter_pylori	SRR10104085	NA
Helicobacter_pylori	SRR10104086	NA
Helicobacter_pylori	SRR10104087	NA
Helicobacter_pylori	SRR10104088	NA
Helicobacter_pylori	SRR10104089	NA
Helicobacter_pylori	SRR10104090	NA
Helicobacter_pylori	SRR10104091	NA
Helicobacter_pylori	SRR10104092	NA
Helicobacter_pylori	SRR10104093	NA
Helicobacter_pylori	SRR10104094	NA
Helicobacter_pylori	SRR10104095	NA
Helicobacter_pylori	SRR10104096	NA
Helicobacter_pylori	SRR10104097	NA
Helicobacter_pylori	SRR10104098	NA
Helicobacter_pylori	SRR10104099	NA
Helicobacter_pylori	SRR10104100	NA
Helicobacter_pylori	SRR10104101	NA
Helicobacter_pylori	SRR10104102	NA
Helicobacter_pylori	SRR10104103	NA
Helicobacter_pylori	SRR10104104	NA
Helicobacter_pylori	SRR10104105	NA
Helicobacter_pylori	SRR10104106	NA
Helicobacter_pylori	SRR10104107	NA
Helicobacter_pylori	SRR10104108	NA
Helicobacter_pylori	SRR10104109	NA
Helicobacter_pylori	SRR10104110	NA
Helicobacter_pylori	SRR10104111	NA
Helicobacter_pylori	SRR10104112	NA
Helicobacter_pylori	SRR10104113	NA
Helicobacter_pylori	SRR10104114	NA
Helicobacter_pylori	SRR10104115	NA
Helicobacter_pylori	SRR10104116	NA
Helicobacter_pylori	SRR10104117	NA
Helicobacter_pylori	SRR10104118	NA
Helicobacter_pylori	SRR10104119	NA
Helicobacter_pylori	SRR10104120	NA
Helicobacter_pylori	SRR10104121	NA
Helicobacter_pylori	SRR10104122	NA
Helicobacter_pylori	SRR10104123	NA
Helicobacter_pylori	SRR10104124	NA
Helicobacter_pylori	SRR10104125	NA
Helicobacter_pylori	SRR10104126	NA
Helicobacter_pylori	SRR10104127	NA
Helicobacter_pylori	SRR10104128	NA
Helicobacter_pylori	SRR10104129	NA
Helicobacter_pylori	SRR10104130	NA
Helicobacter_pylori	SRR10104131	NA
Helicobacter_pylori	SRR10104132	NA
Helicobacter_pylori	SRR10104133	NA
Helicobacter_pylori	SRR10104134	NA
Helicobacter_pylori	SRR10104135	NA
Helicobacter_pylori	SRR10104136	NA
Helicobacter_pylori	SRR10104137	NA
Helicobacter_pylori	SRR10104138	NA
Helicobacter_pylori	SRR10104139	NA
Helicobacter_pylori	SRR10104140	NA
Helicobacter_pylori	SRR10104141	NA
Helicobacter_pylori	SRR10104142	NA
Helicobacter_pylori	SRR10104143	NA
Helicobacter_pylori	SRR10104144	NA
Helicobacter_pylori	SRR10104145	NA
Helicobacter_pylori	SRR10104146	NA
Helicobacter_pylori	SRR10104147	NA
Helicobacter_pylori	SRR10104148	NA
Helicobacter_pylori	SRR10104149	NA
Helicobacter_pylori	SRR10104150	NA
Helicobacter_pylori	SRR10104151	NA
Helicobacter_pylori	SRR10104152	NA
Helicobacter_pylori	SRR10104153	NA
Helicobacter_pylori	SRR10104154	NA
Helicobacter_pylori	SRR10104155	NA
Helicobacter_pylori	SRR10104156	NA
Helicobacter_pylori	SRR10104157	NA
Helicobacter_pylori	SRR10104158	NA
Helicobacter_pylori	SRR10104159	NA
Helicobacter_pylori	SRR10104160	NA
Helicobacter_pylori	SRR10104161	NA
Helicobacter_pylori	SRR10104162	NA
Helicobacter_pylori	SRR10104163	NA
Helicobacter_pylori	SRR10104164	NA
Helicobacter_pylori	SRR10104165	NA
