Species	sample	counts
Thauera_chlorobenzoica	CM317	34
Thauera_chlorobenzoica	CMCD140	11
Thauera_chlorobenzoica	CMCD147	86
Thauera_chlorobenzoica	CMCD152	0
Thauera_chlorobenzoica	CMCD154	4
Thauera_chlorobenzoica	CMCD159	116
Thauera_chlorobenzoica	CMCD161	1
Thauera_chlorobenzoica	CMCD174	223
Thauera_chlorobenzoica	CMCD196	0
Thauera_chlorobenzoica	CMCD198	18
Thauera_chlorobenzoica	CMCD203	3
Thauera_chlorobenzoica	CMCD211	0
Thauera_chlorobenzoica	CMCD227	0
Thauera_chlorobenzoica	CMCD240	0
Thauera_chlorobenzoica	CMCD259	2
Thauera_chlorobenzoica	CMCD270	1
Thauera_chlorobenzoica	CMCD275	4
Thauera_chlorobenzoica	CMCD282	11
Thauera_chlorobenzoica	CMCD286	0
Thauera_chlorobenzoica	CMCD287	0
Thauera_chlorobenzoica	CMCD294	4
Thauera_chlorobenzoica	CMCD327	4
Thauera_chlorobenzoica	CMCD335	9
Thauera_chlorobenzoica	CMCD337	2
Thauera_chlorobenzoica	CMCD357	2
Thauera_chlorobenzoica	CMCD398	1
Thauera_chlorobenzoica	CMCD403	2
Thauera_chlorobenzoica	CMCD422	4
Thauera_chlorobenzoica	CMCD426	4
Thauera_chlorobenzoica	CMCD71	0
Thauera_chlorobenzoica	CMCD72	16
Thauera_chlorobenzoica	CMCD76	2
Thauera_chlorobenzoica	CMCD88	0
Thauera_chlorobenzoica	CMSA256	0
Thauera_chlorobenzoica	CMSA316	17
Thauera_chlorobenzoica	CMUC110	0
Thauera_chlorobenzoica	CMUC192	1
Thauera_chlorobenzoica	CMUC199	1
Thauera_chlorobenzoica	CMUC200	0
Thauera_chlorobenzoica	CMUC208	3
Thauera_chlorobenzoica	CMUC231	3
Thauera_chlorobenzoica	CMUC234	0
Thauera_chlorobenzoica	CMUC285	0
Thauera_chlorobenzoica	CMUC291	0
Thauera_chlorobenzoica	CMUC295	2
