Species	sample	counts
Thauera_sp._MZ1T	CM317	58
Thauera_sp._MZ1T	CMCD140	60
Thauera_sp._MZ1T	CMCD147	278
Thauera_sp._MZ1T	CMCD152	0
Thauera_sp._MZ1T	CMCD154	9
Thauera_sp._MZ1T	CMCD159	130
Thauera_sp._MZ1T	CMCD161	2
Thauera_sp._MZ1T	CMCD174	366
Thauera_sp._MZ1T	CMCD196	1
Thauera_sp._MZ1T	CMCD198	32
Thauera_sp._MZ1T	CMCD203	17
Thauera_sp._MZ1T	CMCD211	0
Thauera_sp._MZ1T	CMCD227	1
Thauera_sp._MZ1T	CMCD240	0
Thauera_sp._MZ1T	CMCD259	3
Thauera_sp._MZ1T	CMCD270	1
Thauera_sp._MZ1T	CMCD275	67
Thauera_sp._MZ1T	CMCD282	14
Thauera_sp._MZ1T	CMCD286	2
Thauera_sp._MZ1T	CMCD287	0
Thauera_sp._MZ1T	CMCD294	28
Thauera_sp._MZ1T	CMCD327	4
Thauera_sp._MZ1T	CMCD335	10
Thauera_sp._MZ1T	CMCD337	20
Thauera_sp._MZ1T	CMCD357	11
Thauera_sp._MZ1T	CMCD398	0
Thauera_sp._MZ1T	CMCD403	22
Thauera_sp._MZ1T	CMCD422	3
Thauera_sp._MZ1T	CMCD426	8
Thauera_sp._MZ1T	CMCD71	3
Thauera_sp._MZ1T	CMCD72	28
Thauera_sp._MZ1T	CMCD76	1
Thauera_sp._MZ1T	CMCD88	0
Thauera_sp._MZ1T	CMSA256	0
Thauera_sp._MZ1T	CMSA316	61
Thauera_sp._MZ1T	CMUC110	1
Thauera_sp._MZ1T	CMUC192	5
Thauera_sp._MZ1T	CMUC199	6
Thauera_sp._MZ1T	CMUC200	3
Thauera_sp._MZ1T	CMUC208	8
Thauera_sp._MZ1T	CMUC231	5
Thauera_sp._MZ1T	CMUC234	0
Thauera_sp._MZ1T	CMUC285	0
Thauera_sp._MZ1T	CMUC291	0
Thauera_sp._MZ1T	CMUC295	4
Thauera_sp._MZ1T	CMUC299	0
Thauera_sp._MZ1T	CMUC301	0
Thauera_sp._MZ1T	CMUC307	2
Thauera_sp._MZ1T	CMUC313	26
Thauera_sp._MZ1T	CMUC314	39
Thauera_sp._MZ1T	CMUC323	10
Thauera_sp._MZ1T	CMUC324	5
Thauera_sp._MZ1T	CMUC331	5
Thauera_sp._MZ1T	CMUC333	7
Thauera_sp._MZ1T	CMUC334	9
Thauera_sp._MZ1T	CMUC346	29
Thauera_sp._MZ1T	CMUC352	14
Thauera_sp._MZ1T	CMUC360	27
Thauera_sp._MZ1T	CMUC363	30
Thauera_sp._MZ1T	CMUC365	13
Thauera_sp._MZ1T	CMUC366	7
Thauera_sp._MZ1T	CMUC368	0
Thauera_sp._MZ1T	CMUC377	9
Thauera_sp._MZ1T	CMUC379	59
Thauera_sp._MZ1T	CMUC380	10
Thauera_sp._MZ1T	CMUC383	56
Thauera_sp._MZ1T	CMUC394	19
Thauera_sp._MZ1T	CMUC419	51
Thauera_sp._MZ1T	CMUC427	4
Thauera_sp._MZ1T	CMUC428	0
Thauera_sp._MZ1T	CMUC431	5
Thauera_sp._MZ1T	CMUC435	7
Thauera_sp._MZ1T	CMUC439	10
Thauera_sp._MZ1T	CMUC89	0
Thauera_sp._MZ1T	CS219	2
Thauera_sp._MZ1T	CS256	1
Thauera_sp._MZ1T	CS257	105
Thauera_sp._MZ1T	CS259	5
Thauera_sp._MZ1T	CS261	32
Thauera_sp._MZ1T	CS266	147
Thauera_sp._MZ1T	CS270	23
Thauera_sp._MZ1T	CS277	64
Thauera_sp._MZ1T	CS288	35
Thauera_sp._MZ1T	CS290	0
Thauera_sp._MZ1T	CS292	14
Thauera_sp._MZ1T	CS293	48
Thauera_sp._MZ1T	CS301	45
Thauera_sp._MZ1T	CS306	32
Thauera_sp._MZ1T	CS308	5
Thauera_sp._MZ1T	CS315	27
Thauera_sp._MZ1T	CS317	247
Thauera_sp._MZ1T	CS322	10
Thauera_sp._MZ1T	CS327	10
Thauera_sp._MZ1T	CS328	137
Thauera_sp._MZ1T	CS330	357
Thauera_sp._MZ1T	CS331	119
Thauera_sp._MZ1T	CS335	54
Thauera_sp._MZ1T	CS338	24
Thauera_sp._MZ1T	CS339	0
Thauera_sp._MZ1T	CS343	7
Thauera_sp._MZ1T	CS344	7
Thauera_sp._MZ1T	CS350	111
Thauera_sp._MZ1T	CS351	31
Thauera_sp._MZ1T	CS361	1
Thauera_sp._MZ1T	CS388	14
Thauera_sp._MZ1T	CS396	1
Thauera_sp._MZ1T	CS405	8
Thauera_sp._MZ1T	CS415	95
Thauera_sp._MZ1T	CS424	50
Thauera_sp._MZ1T	IM293	3
Thauera_sp._MZ1T	IM296	107
Thauera_sp._MZ1T	IM297	36
Thauera_sp._MZ1T	IM300	3
Thauera_sp._MZ1T	IM305	9
Thauera_sp._MZ1T	IM309	58
Thauera_sp._MZ1T	IM310	17
Thauera_sp._MZ1T	IM311	44
Thauera_sp._MZ1T	IM316	25
Thauera_sp._MZ1T	IM320	12
Thauera_sp._MZ1T	IM330	7
Thauera_sp._MZ1T	IM332	60
Thauera_sp._MZ1T	IM340	166
Thauera_sp._MZ1T	IM348	4
Thauera_sp._MZ1T	IM354	4
Thauera_sp._MZ1T	IM356	45
Thauera_sp._MZ1T	IM364	35
Thauera_sp._MZ1T	IM372	33
Thauera_sp._MZ1T	IM374	160
Thauera_sp._MZ1T	IM376	23
Thauera_sp._MZ1T	IM381	13
Thauera_sp._MZ1T	IM382	66
Thauera_sp._MZ1T	IM385	0
Thauera_sp._MZ1T	IM390	69
Thauera_sp._MZ1T	IM397	11
Thauera_sp._MZ1T	IM404	10
Thauera_sp._MZ1T	IM409	8
Thauera_sp._MZ1T	IM412	24
Thauera_sp._MZ1T	IM421	6
Thauera_sp._MZ1T	IM425	165
Thauera_sp._MZ1T	IM432	35
Thauera_sp._MZ1T	IM438	3
Thauera_sp._MZ1T	IM442	4
Thauera_sp._MZ1T	IM445	3
Thauera_sp._MZ1T	IM448	50
Thauera_sp._MZ1T	IM449	8
Thauera_sp._MZ1T	IM451	5
Thauera_sp._MZ1T	IMSA256	0
Thauera_sp._MZ1T	IMSA276	1
Thauera_sp._MZ1T	IMSA286	0
Thauera_sp._MZ1T	IMSA343	85
Thauera_sp._MZ1T	IS_238	1
Thauera_sp._MZ1T	IS238	10
Thauera_sp._MZ1T	IS243	3
Thauera_sp._MZ1T	IS253	1
Thauera_sp._MZ1T	IS283	3
Thauera_sp._MZ1T	IS322	13
Thauera_sp._MZ1T	IS399	12
Thauera_sp._MZ1T	IS418	38
Thauera_sp._MZ1T	IS430	9
Thauera_sp._MZ1T	IS437	10
Thauera_sp._MZ1T	IS444	11
Thauera_sp._MZ1T	R276CMSA	22
Thauera_sp._MZ1T	R286CMSA	0
Thauera_sp._MZ1T	R292CMSA	3
Thauera_sp._MZ1T	R292IMSA	178
Thauera_sp._MZ1T	R308CMSA	13
Thauera_sp._MZ1T	R316IMSA	4
Thauera_sp._MZ1T	R347CMSA	39
Thauera_sp._MZ1T	R347IMSA	4
Thauera_sp._MZ1T	R371CMSA	9
Thauera_sp._MZ1T	SRR10104064	NA
Thauera_sp._MZ1T	SRR10104065	NA
Thauera_sp._MZ1T	SRR10104066	NA
Thauera_sp._MZ1T	SRR10104067	NA
Thauera_sp._MZ1T	SRR10104068	NA
Thauera_sp._MZ1T	SRR10104069	NA
Thauera_sp._MZ1T	SRR10104070	NA
Thauera_sp._MZ1T	SRR10104071	NA
Thauera_sp._MZ1T	SRR10104072	NA
Thauera_sp._MZ1T	SRR10104073	NA
Thauera_sp._MZ1T	SRR10104074	NA
Thauera_sp._MZ1T	SRR10104075	NA
Thauera_sp._MZ1T	SRR10104076	NA
Thauera_sp._MZ1T	SRR10104077	NA
Thauera_sp._MZ1T	SRR10104078	NA
Thauera_sp._MZ1T	SRR10104079	NA
Thauera_sp._MZ1T	SRR10104080	NA
Thauera_sp._MZ1T	SRR10104081	NA
Thauera_sp._MZ1T	SRR10104082	NA
Thauera_sp._MZ1T	SRR10104083	NA
Thauera_sp._MZ1T	SRR10104084	NA
Thauera_sp._MZ1T	SRR10104085	NA
Thauera_sp._MZ1T	SRR10104086	NA
Thauera_sp._MZ1T	SRR10104087	NA
Thauera_sp._MZ1T	SRR10104088	NA
Thauera_sp._MZ1T	SRR10104089	NA
Thauera_sp._MZ1T	SRR10104090	NA
Thauera_sp._MZ1T	SRR10104091	NA
Thauera_sp._MZ1T	SRR10104092	NA
Thauera_sp._MZ1T	SRR10104093	NA
Thauera_sp._MZ1T	SRR10104094	NA
Thauera_sp._MZ1T	SRR10104095	NA
Thauera_sp._MZ1T	SRR10104096	NA
Thauera_sp._MZ1T	SRR10104097	NA
Thauera_sp._MZ1T	SRR10104098	NA
Thauera_sp._MZ1T	SRR10104099	NA
Thauera_sp._MZ1T	SRR10104100	NA
Thauera_sp._MZ1T	SRR10104101	NA
Thauera_sp._MZ1T	SRR10104102	NA
Thauera_sp._MZ1T	SRR10104103	NA
Thauera_sp._MZ1T	SRR10104104	NA
Thauera_sp._MZ1T	SRR10104105	NA
Thauera_sp._MZ1T	SRR10104106	NA
Thauera_sp._MZ1T	SRR10104107	NA
Thauera_sp._MZ1T	SRR10104108	NA
Thauera_sp._MZ1T	SRR10104109	NA
Thauera_sp._MZ1T	SRR10104110	NA
Thauera_sp._MZ1T	SRR10104111	NA
Thauera_sp._MZ1T	SRR10104112	NA
Thauera_sp._MZ1T	SRR10104113	NA
Thauera_sp._MZ1T	SRR10104114	NA
Thauera_sp._MZ1T	SRR10104115	NA
Thauera_sp._MZ1T	SRR10104116	NA
Thauera_sp._MZ1T	SRR10104117	NA
Thauera_sp._MZ1T	SRR10104118	NA
Thauera_sp._MZ1T	SRR10104119	NA
Thauera_sp._MZ1T	SRR10104120	NA
Thauera_sp._MZ1T	SRR10104121	NA
Thauera_sp._MZ1T	SRR10104122	NA
Thauera_sp._MZ1T	SRR10104123	NA
Thauera_sp._MZ1T	SRR10104124	NA
Thauera_sp._MZ1T	SRR10104125	NA
Thauera_sp._MZ1T	SRR10104126	NA
Thauera_sp._MZ1T	SRR10104127	NA
Thauera_sp._MZ1T	SRR10104128	NA
Thauera_sp._MZ1T	SRR10104129	NA
Thauera_sp._MZ1T	SRR10104130	NA
Thauera_sp._MZ1T	SRR10104131	NA
Thauera_sp._MZ1T	SRR10104132	NA
Thauera_sp._MZ1T	SRR10104133	NA
Thauera_sp._MZ1T	SRR10104134	NA
Thauera_sp._MZ1T	SRR10104135	NA
Thauera_sp._MZ1T	SRR10104136	NA
Thauera_sp._MZ1T	SRR10104137	NA
Thauera_sp._MZ1T	SRR10104138	NA
Thauera_sp._MZ1T	SRR10104139	NA
Thauera_sp._MZ1T	SRR10104140	NA
Thauera_sp._MZ1T	SRR10104141	NA
Thauera_sp._MZ1T	SRR10104142	NA
Thauera_sp._MZ1T	SRR10104143	NA
Thauera_sp._MZ1T	SRR10104144	NA
Thauera_sp._MZ1T	SRR10104145	NA
Thauera_sp._MZ1T	SRR10104146	NA
Thauera_sp._MZ1T	SRR10104147	NA
Thauera_sp._MZ1T	SRR10104148	NA
Thauera_sp._MZ1T	SRR10104149	NA
Thauera_sp._MZ1T	SRR10104150	NA
Thauera_sp._MZ1T	SRR10104151	NA
Thauera_sp._MZ1T	SRR10104152	NA
Thauera_sp._MZ1T	SRR10104153	NA
Thauera_sp._MZ1T	SRR10104154	NA
Thauera_sp._MZ1T	SRR10104155	NA
Thauera_sp._MZ1T	SRR10104156	NA
Thauera_sp._MZ1T	SRR10104157	NA
Thauera_sp._MZ1T	SRR10104158	NA
Thauera_sp._MZ1T	SRR10104159	NA
Thauera_sp._MZ1T	SRR10104160	NA
Thauera_sp._MZ1T	SRR10104161	NA
Thauera_sp._MZ1T	SRR10104162	NA
Thauera_sp._MZ1T	SRR10104163	NA
Thauera_sp._MZ1T	SRR10104164	NA
Thauera_sp._MZ1T	SRR10104165	NA
Thauera_sp._MZ1T	SRR10104166	NA
Thauera_sp._MZ1T	SRR10104167	NA
Thauera_sp._MZ1T	SRR10104168	NA
Thauera_sp._MZ1T	SRR10104169	NA
Thauera_sp._MZ1T	SRR10104170	NA
Thauera_sp._MZ1T	SRR10104171	NA
Thauera_sp._MZ1T	SRR10104172	NA
Thauera_sp._MZ1T	SRR10104173	NA
Thauera_sp._MZ1T	SRR10104174	NA
Thauera_sp._MZ1T	SRR10104175	NA
Thauera_sp._MZ1T	SRR10104176	NA
Thauera_sp._MZ1T	SRR10104177	NA
Thauera_sp._MZ1T	SRR10104178	NA
Thauera_sp._MZ1T	SRR10104179	NA
Thauera_sp._MZ1T	SRR10104180	NA
Thauera_sp._MZ1T	SRR10104181	NA
Thauera_sp._MZ1T	SRR10104182	NA
Thauera_sp._MZ1T	SRR10104183	NA
Thauera_sp._MZ1T	SRR10104184	NA
Thauera_sp._MZ1T	SRR10104185	NA
Thauera_sp._MZ1T	SRR10104186	NA
Thauera_sp._MZ1T	SRR10104187	NA
Thauera_sp._MZ1T	SRR10104188	NA
Thauera_sp._MZ1T	SRR10104189	NA
Thauera_sp._MZ1T	SRR10104190	NA
Thauera_sp._MZ1T	SRR10104191	NA
Thauera_sp._MZ1T	SRR10104192	NA
Thauera_sp._MZ1T	SRR10104193	NA
Thauera_sp._MZ1T	SRR10104194	NA
Thauera_sp._MZ1T	SRR10104195	NA
Thauera_sp._MZ1T	SRR10104196	NA
Thauera_sp._MZ1T	SRR10104197	NA
Thauera_sp._MZ1T	SRR10104198	NA
Thauera_sp._MZ1T	SRR10104199	NA
Thauera_sp._MZ1T	SRR10104200	NA
Thauera_sp._MZ1T	SRR10104201	NA
Thauera_sp._MZ1T	SRR10104202	NA
Thauera_sp._MZ1T	SRR10104203	NA
Thauera_sp._MZ1T	SRR10104204	NA
Thauera_sp._MZ1T	SRR10104205	NA
Thauera_sp._MZ1T	SRR10104206	NA
Thauera_sp._MZ1T	SRR10104207	NA
Thauera_sp._MZ1T	SRR10104208	NA
Thauera_sp._MZ1T	SRR10104209	NA
Thauera_sp._MZ1T	SRR10104210	NA
Thauera_sp._MZ1T	SRR10104211	NA
Thauera_sp._MZ1T	SRR10104212	NA
Thauera_sp._MZ1T	SRR10104213	NA
Thauera_sp._MZ1T	SRR10104214	NA
Thauera_sp._MZ1T	SRR10104215	NA
Thauera_sp._MZ1T	SRR10104216	NA
Thauera_sp._MZ1T	SRR10104217	NA
Thauera_sp._MZ1T	SRR10104218	NA
Thauera_sp._MZ1T	SRR10104219	NA
Thauera_sp._MZ1T	SRR10104220	NA
Thauera_sp._MZ1T	SRR10104221	NA
Thauera_sp._MZ1T	SRR10104222	NA
Thauera_sp._MZ1T	SRR10104223	NA
Thauera_sp._MZ1T	SRR10104224	NA
Thauera_sp._MZ1T	SRR10104225	NA
Thauera_sp._MZ1T	SRR10104226	NA
Thauera_sp._MZ1T	SRR10104227	NA
Thauera_sp._MZ1T	SRR10104228	NA
Thauera_sp._MZ1T	SRR10104229	NA
Thauera_sp._MZ1T	SRR10104230	NA
Thauera_sp._MZ1T	SRR10104231	NA
Thauera_sp._MZ1T	SRR10104232	NA
Thauera_sp._MZ1T	SRR10104233	NA
Thauera_sp._MZ1T	SRR10104234	NA
Thauera_sp._MZ1T	SRR10104235	NA
Thauera_sp._MZ1T	SRR10104236	NA
Thauera_sp._MZ1T	SRR10104237	NA
Thauera_sp._MZ1T	SRR10104238	NA
Thauera_sp._MZ1T	SRR10104239	NA
Thauera_sp._MZ1T	SRR10104240	NA
Thauera_sp._MZ1T	SRR10104241	NA
Thauera_sp._MZ1T	SRR10104242	NA
Thauera_sp._MZ1T	SRR10104243	NA
Thauera_sp._MZ1T	SRR10104244	NA
Thauera_sp._MZ1T	SRR10104245	NA
Thauera_sp._MZ1T	SRR10104246	NA
Thauera_sp._MZ1T	SRR10104247	NA
