Species	sample	counts
Siansivirga_zeaxanthinifaciens	CM317	8
Siansivirga_zeaxanthinifaciens	CMCD140	4
Siansivirga_zeaxanthinifaciens	CMCD147	5
Siansivirga_zeaxanthinifaciens	CMCD152	0
Siansivirga_zeaxanthinifaciens	CMCD154	4
Siansivirga_zeaxanthinifaciens	CMCD159	136
Siansivirga_zeaxanthinifaciens	CMCD161	1
Siansivirga_zeaxanthinifaciens	CMCD174	26
Siansivirga_zeaxanthinifaciens	CMCD196	0
Siansivirga_zeaxanthinifaciens	CMCD198	3
Siansivirga_zeaxanthinifaciens	CMCD203	1
Siansivirga_zeaxanthinifaciens	CMCD211	0
Siansivirga_zeaxanthinifaciens	CMCD227	0
Siansivirga_zeaxanthinifaciens	CMCD240	0
Siansivirga_zeaxanthinifaciens	CMCD259	0
Siansivirga_zeaxanthinifaciens	CMCD270	0
Siansivirga_zeaxanthinifaciens	CMCD275	3
Siansivirga_zeaxanthinifaciens	CMCD282	0
Siansivirga_zeaxanthinifaciens	CMCD286	0
Siansivirga_zeaxanthinifaciens	CMCD287	0
Siansivirga_zeaxanthinifaciens	CMCD294	0
Siansivirga_zeaxanthinifaciens	CMCD327	1
Siansivirga_zeaxanthinifaciens	CMCD335	0
Siansivirga_zeaxanthinifaciens	CMCD337	2
Siansivirga_zeaxanthinifaciens	CMCD357	15
Siansivirga_zeaxanthinifaciens	CMCD398	0
Siansivirga_zeaxanthinifaciens	CMCD403	0
Siansivirga_zeaxanthinifaciens	CMCD422	0
Siansivirga_zeaxanthinifaciens	CMCD426	0
Siansivirga_zeaxanthinifaciens	CMCD71	0
Siansivirga_zeaxanthinifaciens	CMCD72	5
Siansivirga_zeaxanthinifaciens	CMCD76	0
Siansivirga_zeaxanthinifaciens	CMCD88	0
Siansivirga_zeaxanthinifaciens	CMSA256	1
Siansivirga_zeaxanthinifaciens	CMSA316	1
Siansivirga_zeaxanthinifaciens	CMUC110	0
Siansivirga_zeaxanthinifaciens	CMUC192	1
Siansivirga_zeaxanthinifaciens	CMUC199	0
Siansivirga_zeaxanthinifaciens	CMUC200	1
Siansivirga_zeaxanthinifaciens	CMUC208	7
Siansivirga_zeaxanthinifaciens	CMUC231	0
Siansivirga_zeaxanthinifaciens	CMUC234	0
Siansivirga_zeaxanthinifaciens	CMUC285	0
Siansivirga_zeaxanthinifaciens	CMUC291	0
Siansivirga_zeaxanthinifaciens	CMUC295	0
Siansivirga_zeaxanthinifaciens	CMUC299	3
Siansivirga_zeaxanthinifaciens	CMUC301	0
Siansivirga_zeaxanthinifaciens	CMUC307	0
Siansivirga_zeaxanthinifaciens	CMUC313	6
Siansivirga_zeaxanthinifaciens	CMUC314	2
Siansivirga_zeaxanthinifaciens	CMUC323	7
Siansivirga_zeaxanthinifaciens	CMUC324	6
Siansivirga_zeaxanthinifaciens	CMUC331	1
Siansivirga_zeaxanthinifaciens	CMUC333	0
Siansivirga_zeaxanthinifaciens	CMUC334	1
Siansivirga_zeaxanthinifaciens	CMUC346	2
Siansivirga_zeaxanthinifaciens	CMUC352	1
Siansivirga_zeaxanthinifaciens	CMUC360	0
Siansivirga_zeaxanthinifaciens	CMUC363	4
Siansivirga_zeaxanthinifaciens	CMUC365	1
Siansivirga_zeaxanthinifaciens	CMUC366	0
Siansivirga_zeaxanthinifaciens	CMUC368	0
Siansivirga_zeaxanthinifaciens	CMUC377	2
Siansivirga_zeaxanthinifaciens	CMUC379	11
Siansivirga_zeaxanthinifaciens	CMUC380	0
Siansivirga_zeaxanthinifaciens	CMUC383	8
Siansivirga_zeaxanthinifaciens	CMUC394	2
Siansivirga_zeaxanthinifaciens	CMUC419	0
Siansivirga_zeaxanthinifaciens	CMUC427	1
Siansivirga_zeaxanthinifaciens	CMUC428	1
Siansivirga_zeaxanthinifaciens	CMUC431	2
Siansivirga_zeaxanthinifaciens	CMUC435	0
Siansivirga_zeaxanthinifaciens	CMUC439	7
Siansivirga_zeaxanthinifaciens	CMUC89	0
Siansivirga_zeaxanthinifaciens	CS219	0
Siansivirga_zeaxanthinifaciens	CS256	0
Siansivirga_zeaxanthinifaciens	CS257	6
Siansivirga_zeaxanthinifaciens	CS259	0
Siansivirga_zeaxanthinifaciens	CS261	1
