Species	sample	counts
Aminipila_butyrica	CM317	7
Aminipila_butyrica	CMCD140	0
Aminipila_butyrica	CMCD147	0
Aminipila_butyrica	CMCD152	0
Aminipila_butyrica	CMCD154	0
Aminipila_butyrica	CMCD159	0
Aminipila_butyrica	CMCD161	0
Aminipila_butyrica	CMCD174	0
Aminipila_butyrica	CMCD196	0
Aminipila_butyrica	CMCD198	0
Aminipila_butyrica	CMCD203	0
Aminipila_butyrica	CMCD211	0
Aminipila_butyrica	CMCD227	0
Aminipila_butyrica	CMCD240	0
Aminipila_butyrica	CMCD259	0
Aminipila_butyrica	CMCD270	0
Aminipila_butyrica	CMCD275	0
Aminipila_butyrica	CMCD282	0
Aminipila_butyrica	CMCD286	0
Aminipila_butyrica	CMCD287	0
Aminipila_butyrica	CMCD294	0
Aminipila_butyrica	CMCD327	0
Aminipila_butyrica	CMCD335	0
Aminipila_butyrica	CMCD337	2
Aminipila_butyrica	CMCD357	0
Aminipila_butyrica	CMCD398	0
Aminipila_butyrica	CMCD403	0
Aminipila_butyrica	CMCD422	0
Aminipila_butyrica	CMCD426	0
Aminipila_butyrica	CMCD71	0
Aminipila_butyrica	CMCD72	0
Aminipila_butyrica	CMCD76	0
Aminipila_butyrica	CMCD88	0
Aminipila_butyrica	CMSA256	0
Aminipila_butyrica	CMSA316	0
Aminipila_butyrica	CMUC110	0
Aminipila_butyrica	CMUC192	2
Aminipila_butyrica	CMUC199	0
Aminipila_butyrica	CMUC200	0
Aminipila_butyrica	CMUC208	0
Aminipila_butyrica	CMUC231	0
Aminipila_butyrica	CMUC234	0
Aminipila_butyrica	CMUC285	0
Aminipila_butyrica	CMUC291	0
Aminipila_butyrica	CMUC295	0
Aminipila_butyrica	CMUC299	0
Aminipila_butyrica	CMUC301	0
Aminipila_butyrica	CMUC307	0
Aminipila_butyrica	CMUC313	0
Aminipila_butyrica	CMUC314	0
Aminipila_butyrica	CMUC323	1
Aminipila_butyrica	CMUC324	0
Aminipila_butyrica	CMUC331	0
Aminipila_butyrica	CMUC333	0
Aminipila_butyrica	CMUC334	0
Aminipila_butyrica	CMUC346	0
Aminipila_butyrica	CMUC352	0
Aminipila_butyrica	CMUC360	2
Aminipila_butyrica	CMUC363	0
Aminipila_butyrica	CMUC365	0
Aminipila_butyrica	CMUC366	0
Aminipila_butyrica	CMUC368	1
Aminipila_butyrica	CMUC377	0
Aminipila_butyrica	CMUC379	0
Aminipila_butyrica	CMUC380	0
Aminipila_butyrica	CMUC383	0
Aminipila_butyrica	CMUC394	2
Aminipila_butyrica	CMUC419	0
Aminipila_butyrica	CMUC427	0
Aminipila_butyrica	CMUC428	0
Aminipila_butyrica	CMUC431	0
Aminipila_butyrica	CMUC435	0
Aminipila_butyrica	CMUC439	0
Aminipila_butyrica	CMUC89	0
Aminipila_butyrica	CS219	0
Aminipila_butyrica	CS256	0
Aminipila_butyrica	CS257	0
Aminipila_butyrica	CS259	0
Aminipila_butyrica	CS261	0
Aminipila_butyrica	CS266	0
Aminipila_butyrica	CS270	0
Aminipila_butyrica	CS277	0
Aminipila_butyrica	CS288	0
Aminipila_butyrica	CS290	0
Aminipila_butyrica	CS292	0
Aminipila_butyrica	CS293	3
Aminipila_butyrica	CS301	0
Aminipila_butyrica	CS306	1
Aminipila_butyrica	CS308	0
Aminipila_butyrica	CS315	0
Aminipila_butyrica	CS317	0
Aminipila_butyrica	CS322	0
Aminipila_butyrica	CS327	0
Aminipila_butyrica	CS328	20
Aminipila_butyrica	CS330	0
Aminipila_butyrica	CS331	0
Aminipila_butyrica	CS335	0
Aminipila_butyrica	CS338	0
Aminipila_butyrica	CS339	0
Aminipila_butyrica	CS343	0
Aminipila_butyrica	CS344	0
Aminipila_butyrica	CS350	2
Aminipila_butyrica	CS351	0
Aminipila_butyrica	CS361	1
Aminipila_butyrica	CS388	0
Aminipila_butyrica	CS396	0
Aminipila_butyrica	CS405	0
Aminipila_butyrica	CS415	0
Aminipila_butyrica	CS424	0
Aminipila_butyrica	IM293	0
Aminipila_butyrica	IM296	0
Aminipila_butyrica	IM297	0
Aminipila_butyrica	IM300	0
Aminipila_butyrica	IM305	1
Aminipila_butyrica	IM309	0
Aminipila_butyrica	IM310	1
Aminipila_butyrica	IM311	0
Aminipila_butyrica	IM316	0
Aminipila_butyrica	IM320	0
Aminipila_butyrica	IM330	1
Aminipila_butyrica	IM332	0
Aminipila_butyrica	IM340	0
Aminipila_butyrica	IM348	0
Aminipila_butyrica	IM354	0
Aminipila_butyrica	IM356	0
Aminipila_butyrica	IM364	2
Aminipila_butyrica	IM372	0
Aminipila_butyrica	IM374	0
Aminipila_butyrica	IM376	0
Aminipila_butyrica	IM381	0
Aminipila_butyrica	IM382	0
Aminipila_butyrica	IM385	0
Aminipila_butyrica	IM390	0
Aminipila_butyrica	IM397	0
Aminipila_butyrica	IM404	0
Aminipila_butyrica	IM409	0
Aminipila_butyrica	IM412	0
Aminipila_butyrica	IM421	0
Aminipila_butyrica	IM425	0
Aminipila_butyrica	IM432	0
Aminipila_butyrica	IM438	0
Aminipila_butyrica	IM442	0
Aminipila_butyrica	IM445	0
Aminipila_butyrica	IM448	0
Aminipila_butyrica	IM449	0
Aminipila_butyrica	IM451	0
Aminipila_butyrica	IMSA256	0
Aminipila_butyrica	IMSA276	0
Aminipila_butyrica	IMSA286	0
Aminipila_butyrica	IMSA343	0
Aminipila_butyrica	IS_238	0
Aminipila_butyrica	IS238	0
Aminipila_butyrica	IS243	0
Aminipila_butyrica	IS253	0
Aminipila_butyrica	IS283	0
Aminipila_butyrica	IS322	0
Aminipila_butyrica	IS399	0
Aminipila_butyrica	IS418	0
Aminipila_butyrica	IS430	0
