Species	sample	counts
Xenorhabdus_hominickii	CM317	2
Xenorhabdus_hominickii	CMCD140	0
Xenorhabdus_hominickii	CMCD147	1
Xenorhabdus_hominickii	CMCD152	0
Xenorhabdus_hominickii	CMCD154	1
Xenorhabdus_hominickii	CMCD159	4
Xenorhabdus_hominickii	CMCD161	0
Xenorhabdus_hominickii	CMCD174	2
Xenorhabdus_hominickii	CMCD196	0
Xenorhabdus_hominickii	CMCD198	0
Xenorhabdus_hominickii	CMCD203	1
Xenorhabdus_hominickii	CMCD211	0
Xenorhabdus_hominickii	CMCD227	0
Xenorhabdus_hominickii	CMCD240	0
Xenorhabdus_hominickii	CMCD259	0
Xenorhabdus_hominickii	CMCD270	0
Xenorhabdus_hominickii	CMCD275	1
Xenorhabdus_hominickii	CMCD282	0
Xenorhabdus_hominickii	CMCD286	0
Xenorhabdus_hominickii	CMCD287	0
Xenorhabdus_hominickii	CMCD294	0
Xenorhabdus_hominickii	CMCD327	0
Xenorhabdus_hominickii	CMCD335	0
Xenorhabdus_hominickii	CMCD337	0
Xenorhabdus_hominickii	CMCD357	0
Xenorhabdus_hominickii	CMCD398	0
Xenorhabdus_hominickii	CMCD403	0
Xenorhabdus_hominickii	CMCD422	0
Xenorhabdus_hominickii	CMCD426	0
Xenorhabdus_hominickii	CMCD71	0
Xenorhabdus_hominickii	CMCD72	4
Xenorhabdus_hominickii	CMCD76	0
Xenorhabdus_hominickii	CMCD88	0
Xenorhabdus_hominickii	CMSA256	0
Xenorhabdus_hominickii	CMSA316	2
Xenorhabdus_hominickii	CMUC110	0
Xenorhabdus_hominickii	CMUC192	0
Xenorhabdus_hominickii	CMUC199	0
Xenorhabdus_hominickii	CMUC200	0
Xenorhabdus_hominickii	CMUC208	0
Xenorhabdus_hominickii	CMUC231	1
Xenorhabdus_hominickii	CMUC234	0
Xenorhabdus_hominickii	CMUC285	0
Xenorhabdus_hominickii	CMUC291	0
Xenorhabdus_hominickii	CMUC295	0
Xenorhabdus_hominickii	CMUC299	0
Xenorhabdus_hominickii	CMUC301	0
Xenorhabdus_hominickii	CMUC307	0
Xenorhabdus_hominickii	CMUC313	1
Xenorhabdus_hominickii	CMUC314	1
Xenorhabdus_hominickii	CMUC323	0
Xenorhabdus_hominickii	CMUC324	0
Xenorhabdus_hominickii	CMUC331	0
Xenorhabdus_hominickii	CMUC333	0
Xenorhabdus_hominickii	CMUC334	0
Xenorhabdus_hominickii	CMUC346	3
Xenorhabdus_hominickii	CMUC352	0
Xenorhabdus_hominickii	CMUC360	0
Xenorhabdus_hominickii	CMUC363	0
Xenorhabdus_hominickii	CMUC365	0
Xenorhabdus_hominickii	CMUC366	0
Xenorhabdus_hominickii	CMUC368	0
Xenorhabdus_hominickii	CMUC377	0
Xenorhabdus_hominickii	CMUC379	1
Xenorhabdus_hominickii	CMUC380	0
Xenorhabdus_hominickii	CMUC383	1
Xenorhabdus_hominickii	CMUC394	1
Xenorhabdus_hominickii	CMUC419	0
Xenorhabdus_hominickii	CMUC427	0
Xenorhabdus_hominickii	CMUC428	0
Xenorhabdus_hominickii	CMUC431	0
Xenorhabdus_hominickii	CMUC435	3
Xenorhabdus_hominickii	CMUC439	0
Xenorhabdus_hominickii	CMUC89	0
Xenorhabdus_hominickii	CS219	0
Xenorhabdus_hominickii	CS256	0
Xenorhabdus_hominickii	CS257	0
Xenorhabdus_hominickii	CS259	0
Xenorhabdus_hominickii	CS261	2
Xenorhabdus_hominickii	CS266	0
Xenorhabdus_hominickii	CS270	0
Xenorhabdus_hominickii	CS277	0
Xenorhabdus_hominickii	CS288	0
Xenorhabdus_hominickii	CS290	0
Xenorhabdus_hominickii	CS292	1
Xenorhabdus_hominickii	CS293	0
Xenorhabdus_hominickii	CS301	1
Xenorhabdus_hominickii	CS306	0
Xenorhabdus_hominickii	CS308	0
Xenorhabdus_hominickii	CS315	0
Xenorhabdus_hominickii	CS317	2
Xenorhabdus_hominickii	CS322	0
Xenorhabdus_hominickii	CS327	0
Xenorhabdus_hominickii	CS328	0
Xenorhabdus_hominickii	CS330	4
Xenorhabdus_hominickii	CS331	2
Xenorhabdus_hominickii	CS335	2
Xenorhabdus_hominickii	CS338	0
Xenorhabdus_hominickii	CS339	0
Xenorhabdus_hominickii	CS343	0
Xenorhabdus_hominickii	CS344	1
Xenorhabdus_hominickii	CS350	4
Xenorhabdus_hominickii	CS351	0
Xenorhabdus_hominickii	CS361	0
Xenorhabdus_hominickii	CS388	0
Xenorhabdus_hominickii	CS396	0
Xenorhabdus_hominickii	CS405	0
Xenorhabdus_hominickii	CS415	1
Xenorhabdus_hominickii	CS424	10
Xenorhabdus_hominickii	IM293	0
Xenorhabdus_hominickii	IM296	6
Xenorhabdus_hominickii	IM297	0
Xenorhabdus_hominickii	IM300	0
Xenorhabdus_hominickii	IM305	0
Xenorhabdus_hominickii	IM309	1
Xenorhabdus_hominickii	IM310	0
Xenorhabdus_hominickii	IM311	2
Xenorhabdus_hominickii	IM316	1
Xenorhabdus_hominickii	IM320	1
Xenorhabdus_hominickii	IM330	0
Xenorhabdus_hominickii	IM332	0
Xenorhabdus_hominickii	IM340	1
Xenorhabdus_hominickii	IM348	1
Xenorhabdus_hominickii	IM354	0
Xenorhabdus_hominickii	IM356	0
Xenorhabdus_hominickii	IM364	0
Xenorhabdus_hominickii	IM372	0
Xenorhabdus_hominickii	IM374	1
Xenorhabdus_hominickii	IM376	1
Xenorhabdus_hominickii	IM381	1
Xenorhabdus_hominickii	IM382	0
Xenorhabdus_hominickii	IM385	0
Xenorhabdus_hominickii	IM390	0
Xenorhabdus_hominickii	IM397	0
Xenorhabdus_hominickii	IM404	0
Xenorhabdus_hominickii	IM409	0
Xenorhabdus_hominickii	IM412	1
Xenorhabdus_hominickii	IM421	3
Xenorhabdus_hominickii	IM425	5
Xenorhabdus_hominickii	IM432	2
Xenorhabdus_hominickii	IM438	0
Xenorhabdus_hominickii	IM442	0
Xenorhabdus_hominickii	IM445	0
Xenorhabdus_hominickii	IM448	1
Xenorhabdus_hominickii	IM449	0
Xenorhabdus_hominickii	IM451	0
Xenorhabdus_hominickii	IMSA256	0
Xenorhabdus_hominickii	IMSA276	2
Xenorhabdus_hominickii	IMSA286	0
Xenorhabdus_hominickii	IMSA343	0
Xenorhabdus_hominickii	IS_238	0
Xenorhabdus_hominickii	IS238	1
Xenorhabdus_hominickii	IS243	0
Xenorhabdus_hominickii	IS253	0
Xenorhabdus_hominickii	IS283	0
Xenorhabdus_hominickii	IS322	0
Xenorhabdus_hominickii	IS399	0
Xenorhabdus_hominickii	IS418	1
Xenorhabdus_hominickii	IS430	0
Xenorhabdus_hominickii	IS437	0
Xenorhabdus_hominickii	IS444	0
Xenorhabdus_hominickii	R276CMSA	1
Xenorhabdus_hominickii	R286CMSA	1
Xenorhabdus_hominickii	R292CMSA	0
Xenorhabdus_hominickii	R292IMSA	8
Xenorhabdus_hominickii	R308CMSA	1
