Species	sample	counts
Agarivorans_gilvus	CM317	5
Agarivorans_gilvus	CMCD140	2
Agarivorans_gilvus	CMCD147	12
Agarivorans_gilvus	CMCD152	0
Agarivorans_gilvus	CMCD154	4
Agarivorans_gilvus	CMCD159	11
Agarivorans_gilvus	CMCD161	0
Agarivorans_gilvus	CMCD174	15
Agarivorans_gilvus	CMCD196	0
Agarivorans_gilvus	CMCD198	1
Agarivorans_gilvus	CMCD203	0
Agarivorans_gilvus	CMCD211	0
Agarivorans_gilvus	CMCD227	0
Agarivorans_gilvus	CMCD240	0
Agarivorans_gilvus	CMCD259	0
Agarivorans_gilvus	CMCD270	0
Agarivorans_gilvus	CMCD275	2
Agarivorans_gilvus	CMCD282	0
Agarivorans_gilvus	CMCD286	0
Agarivorans_gilvus	CMCD287	0
Agarivorans_gilvus	CMCD294	0
Agarivorans_gilvus	CMCD327	0
Agarivorans_gilvus	CMCD335	2
Agarivorans_gilvus	CMCD337	3
Agarivorans_gilvus	CMCD357	1
Agarivorans_gilvus	CMCD398	0
Agarivorans_gilvus	CMCD403	2
Agarivorans_gilvus	CMCD422	0
Agarivorans_gilvus	CMCD426	0
Agarivorans_gilvus	CMCD71	0
Agarivorans_gilvus	CMCD72	5
Agarivorans_gilvus	CMCD76	0
Agarivorans_gilvus	CMCD88	0
Agarivorans_gilvus	CMSA256	0
Agarivorans_gilvus	CMSA316	6
Agarivorans_gilvus	CMUC110	0
Agarivorans_gilvus	CMUC192	0
Agarivorans_gilvus	CMUC199	0
Agarivorans_gilvus	CMUC200	0
Agarivorans_gilvus	CMUC208	0
Agarivorans_gilvus	CMUC231	0
Agarivorans_gilvus	CMUC234	1
Agarivorans_gilvus	CMUC285	0
Agarivorans_gilvus	CMUC291	0
Agarivorans_gilvus	CMUC295	0
Agarivorans_gilvus	CMUC299	0
Agarivorans_gilvus	CMUC301	0
Agarivorans_gilvus	CMUC307	0
Agarivorans_gilvus	CMUC313	2
Agarivorans_gilvus	CMUC314	1
Agarivorans_gilvus	CMUC323	4
Agarivorans_gilvus	CMUC324	0
Agarivorans_gilvus	CMUC331	1
Agarivorans_gilvus	CMUC333	0
Agarivorans_gilvus	CMUC334	0
Agarivorans_gilvus	CMUC346	5
Agarivorans_gilvus	CMUC352	0
Agarivorans_gilvus	CMUC360	2
Agarivorans_gilvus	CMUC363	4
Agarivorans_gilvus	CMUC365	0
Agarivorans_gilvus	CMUC366	2
Agarivorans_gilvus	CMUC368	0
Agarivorans_gilvus	CMUC377	2
Agarivorans_gilvus	CMUC379	4
Agarivorans_gilvus	CMUC380	0
Agarivorans_gilvus	CMUC383	2
Agarivorans_gilvus	CMUC394	2
Agarivorans_gilvus	CMUC419	3
Agarivorans_gilvus	CMUC427	0
Agarivorans_gilvus	CMUC428	1
Agarivorans_gilvus	CMUC431	0
Agarivorans_gilvus	CMUC435	2
Agarivorans_gilvus	CMUC439	0
Agarivorans_gilvus	CMUC89	0
Agarivorans_gilvus	CS219	0
Agarivorans_gilvus	CS256	0
Agarivorans_gilvus	CS257	2
Agarivorans_gilvus	CS259	0
Agarivorans_gilvus	CS261	0
Agarivorans_gilvus	CS266	21
Agarivorans_gilvus	CS270	6
Agarivorans_gilvus	CS277	2
Agarivorans_gilvus	CS288	11
Agarivorans_gilvus	CS290	1
Agarivorans_gilvus	CS292	0
Agarivorans_gilvus	CS293	3
Agarivorans_gilvus	CS301	1
Agarivorans_gilvus	CS306	2
Agarivorans_gilvus	CS308	0
Agarivorans_gilvus	CS315	4
Agarivorans_gilvus	CS317	20
Agarivorans_gilvus	CS322	1
Agarivorans_gilvus	CS327	1
Agarivorans_gilvus	CS328	16
Agarivorans_gilvus	CS330	31
Agarivorans_gilvus	CS331	10
Agarivorans_gilvus	CS335	7
Agarivorans_gilvus	CS338	0
Agarivorans_gilvus	CS339	0
Agarivorans_gilvus	CS343	0
Agarivorans_gilvus	CS344	0
Agarivorans_gilvus	CS350	10
Agarivorans_gilvus	CS351	2
Agarivorans_gilvus	CS361	0
Agarivorans_gilvus	CS388	3
Agarivorans_gilvus	CS396	0
Agarivorans_gilvus	CS405	0
Agarivorans_gilvus	CS415	8
Agarivorans_gilvus	CS424	4
Agarivorans_gilvus	IM293	0
Agarivorans_gilvus	IM296	5
Agarivorans_gilvus	IM297	2
Agarivorans_gilvus	IM300	0
Agarivorans_gilvus	IM305	1
Agarivorans_gilvus	IM309	8
Agarivorans_gilvus	IM310	1
Agarivorans_gilvus	IM311	2
Agarivorans_gilvus	IM316	2
Agarivorans_gilvus	IM320	5
Agarivorans_gilvus	IM330	3
Agarivorans_gilvus	IM332	9
Agarivorans_gilvus	IM340	5
Agarivorans_gilvus	IM348	0
Agarivorans_gilvus	IM354	0
Agarivorans_gilvus	IM356	3
Agarivorans_gilvus	IM364	2
Agarivorans_gilvus	IM372	1
Agarivorans_gilvus	IM374	5
Agarivorans_gilvus	IM376	7
Agarivorans_gilvus	IM381	17
Agarivorans_gilvus	IM382	6
Agarivorans_gilvus	IM385	0
Agarivorans_gilvus	IM390	7
Agarivorans_gilvus	IM397	1
Agarivorans_gilvus	IM404	1
Agarivorans_gilvus	IM409	3
Agarivorans_gilvus	IM412	1
Agarivorans_gilvus	IM421	6
Agarivorans_gilvus	IM425	16
Agarivorans_gilvus	IM432	8
Agarivorans_gilvus	IM438	0
Agarivorans_gilvus	IM442	1
