Species	sample	counts
Bacillus_butanolivorans	CM317	15
Bacillus_butanolivorans	CMCD140	1
Bacillus_butanolivorans	CMCD147	0
Bacillus_butanolivorans	CMCD152	0
Bacillus_butanolivorans	CMCD154	0
Bacillus_butanolivorans	CMCD159	8
Bacillus_butanolivorans	CMCD161	0
Bacillus_butanolivorans	CMCD174	87
Bacillus_butanolivorans	CMCD196	0
Bacillus_butanolivorans	CMCD198	4
Bacillus_butanolivorans	CMCD203	3
Bacillus_butanolivorans	CMCD211	0
Bacillus_butanolivorans	CMCD227	0
Bacillus_butanolivorans	CMCD240	1
Bacillus_butanolivorans	CMCD259	0
Bacillus_butanolivorans	CMCD270	0
Bacillus_butanolivorans	CMCD275	0
Bacillus_butanolivorans	CMCD282	0
Bacillus_butanolivorans	CMCD286	0
Bacillus_butanolivorans	CMCD287	0
Bacillus_butanolivorans	CMCD294	6
Bacillus_butanolivorans	CMCD327	0
Bacillus_butanolivorans	CMCD335	3
Bacillus_butanolivorans	CMCD337	0
Bacillus_butanolivorans	CMCD357	0
Bacillus_butanolivorans	CMCD398	0
Bacillus_butanolivorans	CMCD403	0
Bacillus_butanolivorans	CMCD422	0
Bacillus_butanolivorans	CMCD426	0
Bacillus_butanolivorans	CMCD71	1
Bacillus_butanolivorans	CMCD72	1
Bacillus_butanolivorans	CMCD76	0
Bacillus_butanolivorans	CMCD88	0
Bacillus_butanolivorans	CMSA256	0
Bacillus_butanolivorans	CMSA316	1
Bacillus_butanolivorans	CMUC110	0
Bacillus_butanolivorans	CMUC192	1
Bacillus_butanolivorans	CMUC199	0
Bacillus_butanolivorans	CMUC200	0
Bacillus_butanolivorans	CMUC208	0
Bacillus_butanolivorans	CMUC231	0
Bacillus_butanolivorans	CMUC234	0
Bacillus_butanolivorans	CMUC285	0
Bacillus_butanolivorans	CMUC291	1
Bacillus_butanolivorans	CMUC295	1
Bacillus_butanolivorans	CMUC299	0
Bacillus_butanolivorans	CMUC301	0
Bacillus_butanolivorans	CMUC307	0
Bacillus_butanolivorans	CMUC313	8
Bacillus_butanolivorans	CMUC314	0
Bacillus_butanolivorans	CMUC323	0
