Species	sample	counts
Kribbella_flavida	CM317	4
Kribbella_flavida	CMCD140	16
Kribbella_flavida	CMCD147	77
Kribbella_flavida	CMCD152	0
Kribbella_flavida	CMCD154	4
Kribbella_flavida	CMCD159	128
Kribbella_flavida	CMCD161	0
Kribbella_flavida	CMCD174	216
Kribbella_flavida	CMCD196	11
Kribbella_flavida	CMCD198	9
Kribbella_flavida	CMCD203	1
Kribbella_flavida	CMCD211	0
Kribbella_flavida	CMCD227	2
Kribbella_flavida	CMCD240	0
Kribbella_flavida	CMCD259	1
Kribbella_flavida	CMCD270	0
Kribbella_flavida	CMCD275	16
Kribbella_flavida	CMCD282	8
Kribbella_flavida	CMCD286	0
Kribbella_flavida	CMCD287	2
Kribbella_flavida	CMCD294	8
Kribbella_flavida	CMCD327	5
Kribbella_flavida	CMCD335	12
Kribbella_flavida	CMCD337	1
Kribbella_flavida	CMCD357	2
Kribbella_flavida	CMCD398	8
Kribbella_flavida	CMCD403	3
Kribbella_flavida	CMCD422	0
Kribbella_flavida	CMCD426	1
Kribbella_flavida	CMCD71	1
Kribbella_flavida	CMCD72	35
Kribbella_flavida	CMCD76	0
Kribbella_flavida	CMCD88	1
Kribbella_flavida	CMSA256	0
Kribbella_flavida	CMSA316	13
Kribbella_flavida	CMUC110	2
Kribbella_flavida	CMUC192	1
Kribbella_flavida	CMUC199	5
Kribbella_flavida	CMUC200	3
Kribbella_flavida	CMUC208	0
Kribbella_flavida	CMUC231	0
Kribbella_flavida	CMUC234	1
Kribbella_flavida	CMUC285	2
Kribbella_flavida	CMUC291	1
Kribbella_flavida	CMUC295	3
Kribbella_flavida	CMUC299	2
Kribbella_flavida	CMUC301	0
Kribbella_flavida	CMUC307	0
Kribbella_flavida	CMUC313	17
Kribbella_flavida	CMUC314	6
Kribbella_flavida	CMUC323	14
Kribbella_flavida	CMUC324	2
Kribbella_flavida	CMUC331	4
Kribbella_flavida	CMUC333	7
Kribbella_flavida	CMUC334	2
Kribbella_flavida	CMUC346	5
Kribbella_flavida	CMUC352	10
Kribbella_flavida	CMUC360	9
Kribbella_flavida	CMUC363	18
Kribbella_flavida	CMUC365	7
Kribbella_flavida	CMUC366	0
Kribbella_flavida	CMUC368	3
Kribbella_flavida	CMUC377	2
Kribbella_flavida	CMUC379	26
Kribbella_flavida	CMUC380	5
Kribbella_flavida	CMUC383	19
Kribbella_flavida	CMUC394	7
Kribbella_flavida	CMUC419	28
Kribbella_flavida	CMUC427	3
Kribbella_flavida	CMUC428	0
Kribbella_flavida	CMUC431	5
Kribbella_flavida	CMUC435	6
Kribbella_flavida	CMUC439	5
Kribbella_flavida	CMUC89	0
Kribbella_flavida	CS219	0
Kribbella_flavida	CS256	0
Kribbella_flavida	CS257	27
Kribbella_flavida	CS259	2
Kribbella_flavida	CS261	6
Kribbella_flavida	CS266	98
Kribbella_flavida	CS270	4
Kribbella_flavida	CS277	8
Kribbella_flavida	CS288	13
Kribbella_flavida	CS290	0
Kribbella_flavida	CS292	1
Kribbella_flavida	CS293	20
Kribbella_flavida	CS301	8
Kribbella_flavida	CS306	12
Kribbella_flavida	CS308	3
Kribbella_flavida	CS315	16
Kribbella_flavida	CS317	148
Kribbella_flavida	CS322	7
Kribbella_flavida	CS327	0
Kribbella_flavida	CS328	36
Kribbella_flavida	CS330	169
Kribbella_flavida	CS331	24
Kribbella_flavida	CS335	34
Kribbella_flavida	CS338	1
Kribbella_flavida	CS339	1
Kribbella_flavida	CS343	6
Kribbella_flavida	CS344	4
Kribbella_flavida	CS350	28
Kribbella_flavida	CS351	4
Kribbella_flavida	CS361	1
Kribbella_flavida	CS388	9
Kribbella_flavida	CS396	2
Kribbella_flavida	CS405	1
Kribbella_flavida	CS415	26
Kribbella_flavida	CS424	13
Kribbella_flavida	IM293	1
Kribbella_flavida	IM296	80
Kribbella_flavida	IM297	15
Kribbella_flavida	IM300	1
Kribbella_flavida	IM305	7
Kribbella_flavida	IM309	67
Kribbella_flavida	IM310	16
Kribbella_flavida	IM311	48
Kribbella_flavida	IM316	20
Kribbella_flavida	IM320	26
Kribbella_flavida	IM330	10
Kribbella_flavida	IM332	57
Kribbella_flavida	IM340	128
Kribbella_flavida	IM348	7
Kribbella_flavida	IM354	1
Kribbella_flavida	IM356	15
Kribbella_flavida	IM364	9
Kribbella_flavida	IM372	19
Kribbella_flavida	IM374	139
Kribbella_flavida	IM376	8
Kribbella_flavida	IM381	22
Kribbella_flavida	IM382	18
Kribbella_flavida	IM385	1
Kribbella_flavida	IM390	64
Kribbella_flavida	IM397	5
Kribbella_flavida	IM404	5
