Species	sample	counts
Gemella_sanguinis	CM317	1
Gemella_sanguinis	CMCD140	20
Gemella_sanguinis	CMCD147	7
Gemella_sanguinis	CMCD152	0
Gemella_sanguinis	CMCD154	0
Gemella_sanguinis	CMCD159	73
Gemella_sanguinis	CMCD161	0
Gemella_sanguinis	CMCD174	0
Gemella_sanguinis	CMCD196	0
Gemella_sanguinis	CMCD198	3
Gemella_sanguinis	CMCD203	0
Gemella_sanguinis	CMCD211	0
Gemella_sanguinis	CMCD227	0
Gemella_sanguinis	CMCD240	0
Gemella_sanguinis	CMCD259	0
Gemella_sanguinis	CMCD270	0
Gemella_sanguinis	CMCD275	0
Gemella_sanguinis	CMCD282	0
Gemella_sanguinis	CMCD286	0
Gemella_sanguinis	CMCD287	0
Gemella_sanguinis	CMCD294	0
Gemella_sanguinis	CMCD327	0
Gemella_sanguinis	CMCD335	3
Gemella_sanguinis	CMCD337	1
Gemella_sanguinis	CMCD357	0
Gemella_sanguinis	CMCD398	0
Gemella_sanguinis	CMCD403	0
Gemella_sanguinis	CMCD422	0
Gemella_sanguinis	CMCD426	0
Gemella_sanguinis	CMCD71	3
Gemella_sanguinis	CMCD72	3
Gemella_sanguinis	CMCD76	0
Gemella_sanguinis	CMCD88	0
Gemella_sanguinis	CMSA256	0
Gemella_sanguinis	CMSA316	0
Gemella_sanguinis	CMUC110	0
Gemella_sanguinis	CMUC192	0
Gemella_sanguinis	CMUC199	0
Gemella_sanguinis	CMUC200	0
Gemella_sanguinis	CMUC208	0
Gemella_sanguinis	CMUC231	1
Gemella_sanguinis	CMUC234	0
Gemella_sanguinis	CMUC285	0
Gemella_sanguinis	CMUC291	0
Gemella_sanguinis	CMUC295	0
Gemella_sanguinis	CMUC299	0
Gemella_sanguinis	CMUC301	0
Gemella_sanguinis	CMUC307	0
Gemella_sanguinis	CMUC313	26
Gemella_sanguinis	CMUC314	1
Gemella_sanguinis	CMUC323	0
Gemella_sanguinis	CMUC324	0
Gemella_sanguinis	CMUC331	0
Gemella_sanguinis	CMUC333	0
Gemella_sanguinis	CMUC334	1
Gemella_sanguinis	CMUC346	0
Gemella_sanguinis	CMUC352	6
Gemella_sanguinis	CMUC360	0
Gemella_sanguinis	CMUC363	1
Gemella_sanguinis	CMUC365	5
Gemella_sanguinis	CMUC366	0
Gemella_sanguinis	CMUC368	1
Gemella_sanguinis	CMUC377	3
Gemella_sanguinis	CMUC379	0
Gemella_sanguinis	CMUC380	1
Gemella_sanguinis	CMUC383	0
Gemella_sanguinis	CMUC394	3
Gemella_sanguinis	CMUC419	0
Gemella_sanguinis	CMUC427	0
Gemella_sanguinis	CMUC428	0
Gemella_sanguinis	CMUC431	0
Gemella_sanguinis	CMUC435	0
Gemella_sanguinis	CMUC439	1
Gemella_sanguinis	CMUC89	0
Gemella_sanguinis	CS219	0
Gemella_sanguinis	CS256	0
Gemella_sanguinis	CS257	0
Gemella_sanguinis	CS259	0
Gemella_sanguinis	CS261	3
Gemella_sanguinis	CS266	0
Gemella_sanguinis	CS270	7
Gemella_sanguinis	CS277	4
Gemella_sanguinis	CS288	0
Gemella_sanguinis	CS290	0
Gemella_sanguinis	CS292	0
Gemella_sanguinis	CS293	6
Gemella_sanguinis	CS301	1
Gemella_sanguinis	CS306	4
Gemella_sanguinis	CS308	0
Gemella_sanguinis	CS315	0
Gemella_sanguinis	CS317	14
Gemella_sanguinis	CS322	0
Gemella_sanguinis	CS327	0
Gemella_sanguinis	CS328	140
Gemella_sanguinis	CS330	8
Gemella_sanguinis	CS331	0
Gemella_sanguinis	CS335	0
Gemella_sanguinis	CS338	0
Gemella_sanguinis	CS339	0
Gemella_sanguinis	CS343	2
Gemella_sanguinis	CS344	0
Gemella_sanguinis	CS350	12
Gemella_sanguinis	CS351	0
Gemella_sanguinis	CS361	0
Gemella_sanguinis	CS388	0
Gemella_sanguinis	CS396	0
Gemella_sanguinis	CS405	0
Gemella_sanguinis	CS415	2
Gemella_sanguinis	CS424	16
Gemella_sanguinis	IM293	0
Gemella_sanguinis	IM296	0
Gemella_sanguinis	IM297	0
Gemella_sanguinis	IM300	0
Gemella_sanguinis	IM305	0
Gemella_sanguinis	IM309	0
Gemella_sanguinis	IM310	0
Gemella_sanguinis	IM311	0
Gemella_sanguinis	IM316	3
Gemella_sanguinis	IM320	1
Gemella_sanguinis	IM330	0
Gemella_sanguinis	IM332	0
Gemella_sanguinis	IM340	26
Gemella_sanguinis	IM348	0
Gemella_sanguinis	IM354	0
Gemella_sanguinis	IM356	0
Gemella_sanguinis	IM364	0
Gemella_sanguinis	IM372	7
Gemella_sanguinis	IM374	51
Gemella_sanguinis	IM376	4
Gemella_sanguinis	IM381	34
Gemella_sanguinis	IM382	1
Gemella_sanguinis	IM385	1
Gemella_sanguinis	IM390	6
Gemella_sanguinis	IM397	3
Gemella_sanguinis	IM404	0
Gemella_sanguinis	IM409	0
Gemella_sanguinis	IM412	8
Gemella_sanguinis	IM421	0
Gemella_sanguinis	IM425	16
Gemella_sanguinis	IM432	0
Gemella_sanguinis	IM438	0
Gemella_sanguinis	IM442	28
Gemella_sanguinis	IM445	0
Gemella_sanguinis	IM448	8
Gemella_sanguinis	IM449	21
Gemella_sanguinis	IM451	0
Gemella_sanguinis	IMSA256	0
Gemella_sanguinis	IMSA276	0
Gemella_sanguinis	IMSA286	0
Gemella_sanguinis	IMSA343	18
Gemella_sanguinis	IS_238	0
Gemella_sanguinis	IS238	2
Gemella_sanguinis	IS243	0
Gemella_sanguinis	IS253	0
Gemella_sanguinis	IS283	0
Gemella_sanguinis	IS322	0
Gemella_sanguinis	IS399	0
Gemella_sanguinis	IS418	2
Gemella_sanguinis	IS430	3
Gemella_sanguinis	IS437	0
Gemella_sanguinis	IS444	0
Gemella_sanguinis	R276CMSA	0
Gemella_sanguinis	R286CMSA	0
Gemella_sanguinis	R292CMSA	0
Gemella_sanguinis	R292IMSA	13
Gemella_sanguinis	R308CMSA	0
Gemella_sanguinis	R316IMSA	12
Gemella_sanguinis	R347CMSA	19
Gemella_sanguinis	R347IMSA	4
Gemella_sanguinis	R371CMSA	7
Gemella_sanguinis	SRR10104064	NA
Gemella_sanguinis	SRR10104065	NA
Gemella_sanguinis	SRR10104066	NA
Gemella_sanguinis	SRR10104067	NA
Gemella_sanguinis	SRR10104068	NA
Gemella_sanguinis	SRR10104069	NA
Gemella_sanguinis	SRR10104070	NA
Gemella_sanguinis	SRR10104071	NA
Gemella_sanguinis	SRR10104072	NA
Gemella_sanguinis	SRR10104073	NA
Gemella_sanguinis	SRR10104074	NA
Gemella_sanguinis	SRR10104075	NA
Gemella_sanguinis	SRR10104076	NA
Gemella_sanguinis	SRR10104077	NA
Gemella_sanguinis	SRR10104078	NA
Gemella_sanguinis	SRR10104079	NA
Gemella_sanguinis	SRR10104080	NA
Gemella_sanguinis	SRR10104081	NA
Gemella_sanguinis	SRR10104082	NA
Gemella_sanguinis	SRR10104083	NA
Gemella_sanguinis	SRR10104084	NA
Gemella_sanguinis	SRR10104085	NA
