Species	sample	counts
Pantoea_agglomerans	CM317	47
Pantoea_agglomerans	CMCD140	3211
Pantoea_agglomerans	CMCD147	13846
Pantoea_agglomerans	CMCD152	0
Pantoea_agglomerans	CMCD154	1346
Pantoea_agglomerans	CMCD159	15190
Pantoea_agglomerans	CMCD161	5
Pantoea_agglomerans	CMCD174	21844
Pantoea_agglomerans	CMCD196	197
Pantoea_agglomerans	CMCD198	1991
Pantoea_agglomerans	CMCD203	1640
Pantoea_agglomerans	CMCD211	0
Pantoea_agglomerans	CMCD227	0
Pantoea_agglomerans	CMCD240	0
Pantoea_agglomerans	CMCD259	0
Pantoea_agglomerans	CMCD270	109
Pantoea_agglomerans	CMCD275	3479
Pantoea_agglomerans	CMCD282	761
Pantoea_agglomerans	CMCD286	0
Pantoea_agglomerans	CMCD287	0
Pantoea_agglomerans	CMCD294	2886
Pantoea_agglomerans	CMCD327	607
Pantoea_agglomerans	CMCD335	1507
Pantoea_agglomerans	CMCD337	358
Pantoea_agglomerans	CMCD357	805
Pantoea_agglomerans	CMCD398	309
Pantoea_agglomerans	CMCD403	2143
Pantoea_agglomerans	CMCD422	6
Pantoea_agglomerans	CMCD426	496
Pantoea_agglomerans	CMCD71	450
Pantoea_agglomerans	CMCD72	3473
Pantoea_agglomerans	CMCD76	1
Pantoea_agglomerans	CMCD88	0
Pantoea_agglomerans	CMSA256	2
Pantoea_agglomerans	CMSA316	38
Pantoea_agglomerans	CMUC110	0
Pantoea_agglomerans	CMUC192	149
Pantoea_agglomerans	CMUC199	14
Pantoea_agglomerans	CMUC200	0
Pantoea_agglomerans	CMUC208	5
Pantoea_agglomerans	CMUC231	0
Pantoea_agglomerans	CMUC234	0
Pantoea_agglomerans	CMUC285	0
Pantoea_agglomerans	CMUC291	0
Pantoea_agglomerans	CMUC295	0
Pantoea_agglomerans	CMUC299	1
Pantoea_agglomerans	CMUC301	0
Pantoea_agglomerans	CMUC307	3
Pantoea_agglomerans	CMUC313	93
Pantoea_agglomerans	CMUC314	27
Pantoea_agglomerans	CMUC323	16
Pantoea_agglomerans	CMUC324	5
Pantoea_agglomerans	CMUC331	5
Pantoea_agglomerans	CMUC333	13
Pantoea_agglomerans	CMUC334	11
Pantoea_agglomerans	CMUC346	51
Pantoea_agglomerans	CMUC352	13
Pantoea_agglomerans	CMUC360	95
Pantoea_agglomerans	CMUC363	33
Pantoea_agglomerans	CMUC365	19
Pantoea_agglomerans	CMUC366	2
Pantoea_agglomerans	CMUC368	1
Pantoea_agglomerans	CMUC377	8
Pantoea_agglomerans	CMUC379	79
Pantoea_agglomerans	CMUC380	10
Pantoea_agglomerans	CMUC383	40
Pantoea_agglomerans	CMUC394	52
Pantoea_agglomerans	CMUC419	79
Pantoea_agglomerans	CMUC427	8
Pantoea_agglomerans	CMUC428	7
Pantoea_agglomerans	CMUC431	18
Pantoea_agglomerans	CMUC435	492
Pantoea_agglomerans	CMUC439	1
Pantoea_agglomerans	CMUC89	1
Pantoea_agglomerans	CS219	208
Pantoea_agglomerans	CS256	44
Pantoea_agglomerans	CS257	4649
Pantoea_agglomerans	CS259	178
Pantoea_agglomerans	CS261	1859
Pantoea_agglomerans	CS266	14251
Pantoea_agglomerans	CS270	15
Pantoea_agglomerans	CS277	4558
Pantoea_agglomerans	CS288	2668
Pantoea_agglomerans	CS290	175
Pantoea_agglomerans	CS292	764
Pantoea_agglomerans	CS293	2056
Pantoea_agglomerans	CS301	2529
Pantoea_agglomerans	CS306	1901
Pantoea_agglomerans	CS308	584
Pantoea_agglomerans	CS315	2926
Pantoea_agglomerans	CS317	269
Pantoea_agglomerans	CS322	1159
Pantoea_agglomerans	CS327	866
Pantoea_agglomerans	CS328	53
Pantoea_agglomerans	CS330	21774
Pantoea_agglomerans	CS331	4244
Pantoea_agglomerans	CS335	46
Pantoea_agglomerans	CS338	1332
Pantoea_agglomerans	CS339	291
Pantoea_agglomerans	CS343	769
Pantoea_agglomerans	CS344	583
Pantoea_agglomerans	CS350	8375
Pantoea_agglomerans	CS351	1484
Pantoea_agglomerans	CS361	226
Pantoea_agglomerans	CS388	1482
Pantoea_agglomerans	CS396	319
Pantoea_agglomerans	CS405	548
Pantoea_agglomerans	CS415	74
Pantoea_agglomerans	CS424	5078
Pantoea_agglomerans	IM293	10
Pantoea_agglomerans	IM296	47
Pantoea_agglomerans	IM297	14
Pantoea_agglomerans	IM300	2
Pantoea_agglomerans	IM305	13
Pantoea_agglomerans	IM309	130
Pantoea_agglomerans	IM310	39
Pantoea_agglomerans	IM311	110
Pantoea_agglomerans	IM316	24
Pantoea_agglomerans	IM320	110
Pantoea_agglomerans	IM330	29
Pantoea_agglomerans	IM332	119
Pantoea_agglomerans	IM340	125
Pantoea_agglomerans	IM348	7
Pantoea_agglomerans	IM354	2
Pantoea_agglomerans	IM356	60
Pantoea_agglomerans	IM364	35
Pantoea_agglomerans	IM372	29
Pantoea_agglomerans	IM374	250
Pantoea_agglomerans	IM376	52
Pantoea_agglomerans	IM381	18
Pantoea_agglomerans	IM382	54
Pantoea_agglomerans	IM385	2
Pantoea_agglomerans	IM390	90
Pantoea_agglomerans	IM397	26
Pantoea_agglomerans	IM404	13
Pantoea_agglomerans	IM409	15
Pantoea_agglomerans	IM412	152
Pantoea_agglomerans	IM421	27
Pantoea_agglomerans	IM425	380
Pantoea_agglomerans	IM432	31
Pantoea_agglomerans	IM438	1
Pantoea_agglomerans	IM442	12
Pantoea_agglomerans	IM445	4
Pantoea_agglomerans	IM448	76
Pantoea_agglomerans	IM449	13
Pantoea_agglomerans	IM451	15
Pantoea_agglomerans	IMSA256	0
Pantoea_agglomerans	IMSA276	0
Pantoea_agglomerans	IMSA286	2
Pantoea_agglomerans	IMSA343	37
Pantoea_agglomerans	IS_238	0
Pantoea_agglomerans	IS238	846
Pantoea_agglomerans	IS243	0
Pantoea_agglomerans	IS253	0
Pantoea_agglomerans	IS283	193
Pantoea_agglomerans	IS322	2046
Pantoea_agglomerans	IS399	3
Pantoea_agglomerans	IS418	29
Pantoea_agglomerans	IS430	6
Pantoea_agglomerans	IS437	474
Pantoea_agglomerans	IS444	595
Pantoea_agglomerans	R276CMSA	26
Pantoea_agglomerans	R286CMSA	2
Pantoea_agglomerans	R292CMSA	15
Pantoea_agglomerans	R292IMSA	207
Pantoea_agglomerans	R308CMSA	15
Pantoea_agglomerans	R316IMSA	15
Pantoea_agglomerans	R347CMSA	107
Pantoea_agglomerans	R347IMSA	10
Pantoea_agglomerans	R371CMSA	33
Pantoea_agglomerans	SRR10104064	NA
Pantoea_agglomerans	SRR10104065	NA
Pantoea_agglomerans	SRR10104066	NA
Pantoea_agglomerans	SRR10104067	NA
Pantoea_agglomerans	SRR10104068	NA
Pantoea_agglomerans	SRR10104069	NA
Pantoea_agglomerans	SRR10104070	NA
Pantoea_agglomerans	SRR10104071	NA
Pantoea_agglomerans	SRR10104072	NA
Pantoea_agglomerans	SRR10104073	NA
Pantoea_agglomerans	SRR10104074	NA
Pantoea_agglomerans	SRR10104075	NA
Pantoea_agglomerans	SRR10104076	NA
Pantoea_agglomerans	SRR10104077	NA
Pantoea_agglomerans	SRR10104078	NA
Pantoea_agglomerans	SRR10104079	NA
Pantoea_agglomerans	SRR10104080	NA
Pantoea_agglomerans	SRR10104081	NA
Pantoea_agglomerans	SRR10104082	NA
Pantoea_agglomerans	SRR10104083	NA
Pantoea_agglomerans	SRR10104084	NA
Pantoea_agglomerans	SRR10104085	NA
Pantoea_agglomerans	SRR10104086	NA
Pantoea_agglomerans	SRR10104087	NA
Pantoea_agglomerans	SRR10104088	NA
Pantoea_agglomerans	SRR10104089	NA
Pantoea_agglomerans	SRR10104090	NA
Pantoea_agglomerans	SRR10104091	NA
Pantoea_agglomerans	SRR10104092	NA
Pantoea_agglomerans	SRR10104093	NA
Pantoea_agglomerans	SRR10104094	NA
Pantoea_agglomerans	SRR10104095	NA
Pantoea_agglomerans	SRR10104096	NA
Pantoea_agglomerans	SRR10104097	NA
Pantoea_agglomerans	SRR10104098	NA
Pantoea_agglomerans	SRR10104099	NA
Pantoea_agglomerans	SRR10104100	NA
Pantoea_agglomerans	SRR10104101	NA
Pantoea_agglomerans	SRR10104102	NA
Pantoea_agglomerans	SRR10104103	NA
Pantoea_agglomerans	SRR10104104	NA
Pantoea_agglomerans	SRR10104105	NA
Pantoea_agglomerans	SRR10104106	NA
Pantoea_agglomerans	SRR10104107	NA
Pantoea_agglomerans	SRR10104108	NA
Pantoea_agglomerans	SRR10104109	NA
Pantoea_agglomerans	SRR10104110	NA
Pantoea_agglomerans	SRR10104111	NA
Pantoea_agglomerans	SRR10104112	NA
Pantoea_agglomerans	SRR10104113	NA
Pantoea_agglomerans	SRR10104114	NA
Pantoea_agglomerans	SRR10104115	NA
Pantoea_agglomerans	SRR10104116	NA
Pantoea_agglomerans	SRR10104117	NA
Pantoea_agglomerans	SRR10104118	NA
Pantoea_agglomerans	SRR10104119	NA
Pantoea_agglomerans	SRR10104120	NA
Pantoea_agglomerans	SRR10104121	NA
Pantoea_agglomerans	SRR10104122	NA
Pantoea_agglomerans	SRR10104123	NA
Pantoea_agglomerans	SRR10104124	NA
Pantoea_agglomerans	SRR10104125	NA
Pantoea_agglomerans	SRR10104126	NA
Pantoea_agglomerans	SRR10104127	NA
Pantoea_agglomerans	SRR10104128	NA
Pantoea_agglomerans	SRR10104129	NA
Pantoea_agglomerans	SRR10104130	NA
Pantoea_agglomerans	SRR10104131	NA
Pantoea_agglomerans	SRR10104132	NA
Pantoea_agglomerans	SRR10104133	NA
Pantoea_agglomerans	SRR10104134	NA
Pantoea_agglomerans	SRR10104135	NA
Pantoea_agglomerans	SRR10104136	NA
Pantoea_agglomerans	SRR10104137	NA
Pantoea_agglomerans	SRR10104138	NA
Pantoea_agglomerans	SRR10104139	NA
Pantoea_agglomerans	SRR10104140	NA
Pantoea_agglomerans	SRR10104141	NA
Pantoea_agglomerans	SRR10104142	NA
Pantoea_agglomerans	SRR10104143	NA
