Feature	sample	counts
Methylocystaceae	CM317	104
Methylocystaceae	CMCD140	57
Methylocystaceae	CMCD147	391
Methylocystaceae	CMCD152	2
Methylocystaceae	CMCD154	25
Methylocystaceae	CMCD159	220
Methylocystaceae	CMCD161	6
Methylocystaceae	CMCD174	569
Methylocystaceae	CMCD196	21
Methylocystaceae	CMCD198	39
Methylocystaceae	CMCD203	27
Methylocystaceae	CMCD211	10
Methylocystaceae	CMCD227	2
Methylocystaceae	CMCD240	1
Methylocystaceae	CMCD259	2
Methylocystaceae	CMCD270	3
Methylocystaceae	CMCD275	97
Methylocystaceae	CMCD282	13
Methylocystaceae	CMCD286	1
Methylocystaceae	CMCD287	0
Methylocystaceae	CMCD294	46
Methylocystaceae	CMCD327	24
Methylocystaceae	CMCD335	34
Methylocystaceae	CMCD337	17
Methylocystaceae	CMCD357	16
Methylocystaceae	CMCD398	7
Methylocystaceae	CMCD403	57
Methylocystaceae	CMCD422	9
Methylocystaceae	CMCD426	37
Methylocystaceae	CMCD71	10
Methylocystaceae	CMCD72	129
Methylocystaceae	CMCD76	1
Methylocystaceae	CMCD88	2
Methylocystaceae	CMSA256	2
Methylocystaceae	CMSA316	83
Methylocystaceae	CMUC110	1
Methylocystaceae	CMUC192	1
Methylocystaceae	CMUC199	13
Methylocystaceae	CMUC200	1
Methylocystaceae	CMUC208	8
Methylocystaceae	CMUC231	1
Methylocystaceae	CMUC234	1
Methylocystaceae	CMUC285	1
Methylocystaceae	CMUC291	0
Methylocystaceae	CMUC295	3
Methylocystaceae	CMUC299	1
Methylocystaceae	CMUC301	1
Methylocystaceae	CMUC307	8
Methylocystaceae	CMUC313	256
Methylocystaceae	CMUC314	55
Methylocystaceae	CMUC323	71
Methylocystaceae	CMUC324	13
Methylocystaceae	CMUC331	19
Methylocystaceae	CMUC333	20
Methylocystaceae	CMUC334	18
Methylocystaceae	CMUC346	46
Methylocystaceae	CMUC352	20
Methylocystaceae	CMUC360	44
Methylocystaceae	CMUC363	71
Methylocystaceae	CMUC365	35
Methylocystaceae	CMUC366	24
Methylocystaceae	CMUC368	4
Methylocystaceae	CMUC377	9
Methylocystaceae	CMUC379	120
Methylocystaceae	CMUC380	20
Methylocystaceae	CMUC383	78
Methylocystaceae	CMUC394	106
Methylocystaceae	CMUC419	233
Methylocystaceae	CMUC427	3
Methylocystaceae	CMUC428	15
Methylocystaceae	CMUC431	9
Methylocystaceae	CMUC435	14
Methylocystaceae	CMUC439	10
Methylocystaceae	CMUC89	2
Methylocystaceae	CS219	4
Methylocystaceae	CS256	3
Methylocystaceae	CS257	216
Methylocystaceae	CS259	4
Methylocystaceae	CS261	35
Methylocystaceae	CS266	247
Methylocystaceae	CS270	32
Methylocystaceae	CS277	112
Methylocystaceae	CS288	76
Methylocystaceae	CS290	8
Methylocystaceae	CS292	15
Methylocystaceae	CS293	42
Methylocystaceae	CS301	84
Methylocystaceae	CS306	50
Methylocystaceae	CS308	29
Methylocystaceae	CS315	65
Methylocystaceae	CS317	513
Methylocystaceae	CS322	16
Methylocystaceae	CS327	19
Methylocystaceae	CS328	223
Methylocystaceae	CS330	470
Methylocystaceae	CS331	136
Methylocystaceae	CS335	85
Methylocystaceae	CS338	28
Methylocystaceae	CS339	18
Methylocystaceae	CS343	5
Methylocystaceae	CS344	14
Methylocystaceae	CS350	257
Methylocystaceae	CS351	47
Methylocystaceae	CS361	20
Methylocystaceae	CS388	41
Methylocystaceae	CS396	6
Methylocystaceae	CS405	3
Methylocystaceae	CS415	128
Methylocystaceae	CS424	126
Methylocystaceae	IM293	11
Methylocystaceae	IM296	266
Methylocystaceae	IM297	21
Methylocystaceae	IM300	0
Methylocystaceae	IM305	13
Methylocystaceae	IM309	141
Methylocystaceae	IM310	43
Methylocystaceae	IM311	87
Methylocystaceae	IM316	44
Methylocystaceae	IM320	56
Methylocystaceae	IM330	42
Methylocystaceae	IM332	118
Methylocystaceae	IM340	353
Methylocystaceae	IM348	13
Methylocystaceae	IM354	1
Methylocystaceae	IM356	72
Methylocystaceae	IM364	51
Methylocystaceae	IM372	61
Methylocystaceae	IM374	270
Methylocystaceae	IM376	29
Methylocystaceae	IM381	61
Methylocystaceae	IM382	106
Methylocystaceae	IM385	0
Methylocystaceae	IM390	93
Methylocystaceae	IM397	23
Methylocystaceae	IM404	10
Methylocystaceae	IM409	10
Methylocystaceae	IM412	42
Methylocystaceae	IM421	86
Methylocystaceae	IM425	410
Methylocystaceae	IM432	37
Methylocystaceae	IM438	5
Methylocystaceae	IM442	30
Methylocystaceae	IM445	21
Methylocystaceae	IM448	157
Methylocystaceae	IM449	19
Methylocystaceae	IM451	14
Methylocystaceae	IMSA256	0
Methylocystaceae	IMSA276	9
Methylocystaceae	IMSA286	2
Methylocystaceae	IMSA343	115
Methylocystaceae	IS_238	2
Methylocystaceae	IS238	16
Methylocystaceae	IS243	4
Methylocystaceae	IS253	1
Methylocystaceae	IS283	2
Methylocystaceae	IS322	53
Methylocystaceae	IS399	19
Methylocystaceae	IS418	76
Methylocystaceae	IS430	12
Methylocystaceae	IS437	36
Methylocystaceae	IS444	26
Methylocystaceae	R276CMSA	62
Methylocystaceae	R286CMSA	0
Methylocystaceae	R292CMSA	7
Methylocystaceae	R292IMSA	336
Methylocystaceae	R308CMSA	34
Methylocystaceae	R316IMSA	46
Methylocystaceae	R347CMSA	73
Methylocystaceae	R347IMSA	23
Methylocystaceae	R371CMSA	19
Methylocystaceae	SRR10104064	NA
Methylocystaceae	SRR10104065	NA
Methylocystaceae	SRR10104066	NA
Methylocystaceae	SRR10104067	NA
Methylocystaceae	SRR10104068	NA
Methylocystaceae	SRR10104069	NA
Methylocystaceae	SRR10104070	NA
Methylocystaceae	SRR10104071	NA
Methylocystaceae	SRR10104072	NA
Methylocystaceae	SRR10104073	NA
Methylocystaceae	SRR10104074	NA
Methylocystaceae	SRR10104075	NA
Methylocystaceae	SRR10104076	NA
Methylocystaceae	SRR10104077	NA
Methylocystaceae	SRR10104078	NA
Methylocystaceae	SRR10104079	NA
Methylocystaceae	SRR10104080	NA
Methylocystaceae	SRR10104081	NA
Methylocystaceae	SRR10104082	NA
Methylocystaceae	SRR10104083	NA
Methylocystaceae	SRR10104084	NA
Methylocystaceae	SRR10104085	NA
Methylocystaceae	SRR10104086	NA
Methylocystaceae	SRR10104087	NA
Methylocystaceae	SRR10104088	NA
Methylocystaceae	SRR10104089	NA
Methylocystaceae	SRR10104090	NA
Methylocystaceae	SRR10104091	NA
Methylocystaceae	SRR10104092	NA
Methylocystaceae	SRR10104093	NA
Methylocystaceae	SRR10104094	NA
Methylocystaceae	SRR10104095	NA
Methylocystaceae	SRR10104096	NA
Methylocystaceae	SRR10104097	NA
Methylocystaceae	SRR10104098	NA
Methylocystaceae	SRR10104099	NA
Methylocystaceae	SRR10104100	NA
Methylocystaceae	SRR10104101	NA
Methylocystaceae	SRR10104102	NA
Methylocystaceae	SRR10104103	NA
Methylocystaceae	SRR10104104	NA
Methylocystaceae	SRR10104105	NA
Methylocystaceae	SRR10104106	NA
Methylocystaceae	SRR10104107	NA
Methylocystaceae	SRR10104108	NA
Methylocystaceae	SRR10104109	NA
Methylocystaceae	SRR10104110	NA
Methylocystaceae	SRR10104111	NA
Methylocystaceae	SRR10104112	NA
Methylocystaceae	SRR10104113	NA
Methylocystaceae	SRR10104114	NA
Methylocystaceae	SRR10104115	NA
Methylocystaceae	SRR10104116	NA
Methylocystaceae	SRR10104117	NA
Methylocystaceae	SRR10104118	NA
Methylocystaceae	SRR10104119	NA
Methylocystaceae	SRR10104120	NA
Methylocystaceae	SRR10104121	NA
Methylocystaceae	SRR10104122	NA
Methylocystaceae	SRR10104123	NA
Methylocystaceae	SRR10104124	NA
Methylocystaceae	SRR10104125	NA
Methylocystaceae	SRR10104126	NA
Methylocystaceae	SRR10104127	NA
Methylocystaceae	SRR10104128	NA
Methylocystaceae	SRR10104129	NA
Methylocystaceae	SRR10104130	NA
Methylocystaceae	SRR10104131	NA
Methylocystaceae	SRR10104132	NA
Methylocystaceae	SRR10104133	NA
Methylocystaceae	SRR10104134	NA
Methylocystaceae	SRR10104135	NA
Methylocystaceae	SRR10104136	NA
Methylocystaceae	SRR10104137	NA
Methylocystaceae	SRR10104138	NA
Methylocystaceae	SRR10104139	NA
Methylocystaceae	SRR10104140	NA
Methylocystaceae	SRR10104141	NA
Methylocystaceae	SRR10104142	NA
Methylocystaceae	SRR10104143	NA
Methylocystaceae	SRR10104144	NA
Methylocystaceae	SRR10104145	NA
Methylocystaceae	SRR10104146	NA
Methylocystaceae	SRR10104147	NA
Methylocystaceae	SRR10104148	NA
Methylocystaceae	SRR10104149	NA
Methylocystaceae	SRR10104150	NA
Methylocystaceae	SRR10104151	NA
Methylocystaceae	SRR10104152	NA
Methylocystaceae	SRR10104153	NA
Methylocystaceae	SRR10104154	NA
Methylocystaceae	SRR10104155	NA
Methylocystaceae	SRR10104156	NA
Methylocystaceae	SRR10104157	NA
Methylocystaceae	SRR10104158	NA
