Species	sample	counts
Glutamicibacter_sp._ZJUTW	CM317	6
Glutamicibacter_sp._ZJUTW	CMCD140	7
Glutamicibacter_sp._ZJUTW	CMCD147	0
Glutamicibacter_sp._ZJUTW	CMCD152	0
Glutamicibacter_sp._ZJUTW	CMCD154	0
Glutamicibacter_sp._ZJUTW	CMCD159	5
Glutamicibacter_sp._ZJUTW	CMCD161	0
Glutamicibacter_sp._ZJUTW	CMCD174	84
Glutamicibacter_sp._ZJUTW	CMCD196	0
Glutamicibacter_sp._ZJUTW	CMCD198	5
Glutamicibacter_sp._ZJUTW	CMCD203	2
Glutamicibacter_sp._ZJUTW	CMCD211	0
Glutamicibacter_sp._ZJUTW	CMCD227	0
Glutamicibacter_sp._ZJUTW	CMCD240	0
Glutamicibacter_sp._ZJUTW	CMCD259	0
Glutamicibacter_sp._ZJUTW	CMCD270	0
Glutamicibacter_sp._ZJUTW	CMCD275	0
Glutamicibacter_sp._ZJUTW	CMCD282	0
Glutamicibacter_sp._ZJUTW	CMCD286	0
Glutamicibacter_sp._ZJUTW	CMCD287	0
Glutamicibacter_sp._ZJUTW	CMCD294	0
Glutamicibacter_sp._ZJUTW	CMCD327	0
Glutamicibacter_sp._ZJUTW	CMCD335	0
Glutamicibacter_sp._ZJUTW	CMCD337	0
Glutamicibacter_sp._ZJUTW	CMCD357	0
Glutamicibacter_sp._ZJUTW	CMCD398	0
Glutamicibacter_sp._ZJUTW	CMCD403	2
Glutamicibacter_sp._ZJUTW	CMCD422	0
Glutamicibacter_sp._ZJUTW	CMCD426	0
Glutamicibacter_sp._ZJUTW	CMCD71	0
Glutamicibacter_sp._ZJUTW	CMCD72	1
Glutamicibacter_sp._ZJUTW	CMCD76	0
Glutamicibacter_sp._ZJUTW	CMCD88	1
Glutamicibacter_sp._ZJUTW	CMSA256	0
Glutamicibacter_sp._ZJUTW	CMSA316	0
Glutamicibacter_sp._ZJUTW	CMUC110	0
Glutamicibacter_sp._ZJUTW	CMUC192	0
Glutamicibacter_sp._ZJUTW	CMUC199	0
Glutamicibacter_sp._ZJUTW	CMUC200	0
Glutamicibacter_sp._ZJUTW	CMUC208	0
Glutamicibacter_sp._ZJUTW	CMUC231	0
Glutamicibacter_sp._ZJUTW	CMUC234	0
Glutamicibacter_sp._ZJUTW	CMUC285	0
Glutamicibacter_sp._ZJUTW	CMUC291	0
Glutamicibacter_sp._ZJUTW	CMUC295	0
Glutamicibacter_sp._ZJUTW	CMUC299	0
Glutamicibacter_sp._ZJUTW	CMUC301	0
Glutamicibacter_sp._ZJUTW	CMUC307	0
Glutamicibacter_sp._ZJUTW	CMUC313	0
Glutamicibacter_sp._ZJUTW	CMUC314	21
Glutamicibacter_sp._ZJUTW	CMUC323	2
Glutamicibacter_sp._ZJUTW	CMUC324	0
Glutamicibacter_sp._ZJUTW	CMUC331	0
Glutamicibacter_sp._ZJUTW	CMUC333	0
Glutamicibacter_sp._ZJUTW	CMUC334	0
Glutamicibacter_sp._ZJUTW	CMUC346	0
Glutamicibacter_sp._ZJUTW	CMUC352	0
Glutamicibacter_sp._ZJUTW	CMUC360	1
Glutamicibacter_sp._ZJUTW	CMUC363	2
Glutamicibacter_sp._ZJUTW	CMUC365	0
Glutamicibacter_sp._ZJUTW	CMUC366	2
Glutamicibacter_sp._ZJUTW	CMUC368	0
Glutamicibacter_sp._ZJUTW	CMUC377	0
Glutamicibacter_sp._ZJUTW	CMUC379	0
Glutamicibacter_sp._ZJUTW	CMUC380	0
Glutamicibacter_sp._ZJUTW	CMUC383	0
Glutamicibacter_sp._ZJUTW	CMUC394	2
Glutamicibacter_sp._ZJUTW	CMUC419	0
Glutamicibacter_sp._ZJUTW	CMUC427	0
Glutamicibacter_sp._ZJUTW	CMUC428	0
Glutamicibacter_sp._ZJUTW	CMUC431	0
Glutamicibacter_sp._ZJUTW	CMUC435	0
Glutamicibacter_sp._ZJUTW	CMUC439	0
Glutamicibacter_sp._ZJUTW	CMUC89	0
Glutamicibacter_sp._ZJUTW	CS219	0
Glutamicibacter_sp._ZJUTW	CS256	0
Glutamicibacter_sp._ZJUTW	CS257	0
Glutamicibacter_sp._ZJUTW	CS259	0
Glutamicibacter_sp._ZJUTW	CS261	0
Glutamicibacter_sp._ZJUTW	CS266	0
Glutamicibacter_sp._ZJUTW	CS270	0
Glutamicibacter_sp._ZJUTW	CS277	0
Glutamicibacter_sp._ZJUTW	CS288	0
Glutamicibacter_sp._ZJUTW	CS290	0
Glutamicibacter_sp._ZJUTW	CS292	0
Glutamicibacter_sp._ZJUTW	CS293	0
Glutamicibacter_sp._ZJUTW	CS301	2
Glutamicibacter_sp._ZJUTW	CS306	0
Glutamicibacter_sp._ZJUTW	CS308	0
Glutamicibacter_sp._ZJUTW	CS315	0
Glutamicibacter_sp._ZJUTW	CS317	18
Glutamicibacter_sp._ZJUTW	CS322	1
Glutamicibacter_sp._ZJUTW	CS327	0
Glutamicibacter_sp._ZJUTW	CS328	27
Glutamicibacter_sp._ZJUTW	CS330	0
Glutamicibacter_sp._ZJUTW	CS331	17
Glutamicibacter_sp._ZJUTW	CS335	7
Glutamicibacter_sp._ZJUTW	CS338	4
Glutamicibacter_sp._ZJUTW	CS339	0
Glutamicibacter_sp._ZJUTW	CS343	0
Glutamicibacter_sp._ZJUTW	CS344	0
Glutamicibacter_sp._ZJUTW	CS350	6
Glutamicibacter_sp._ZJUTW	CS351	3
Glutamicibacter_sp._ZJUTW	CS361	0
Glutamicibacter_sp._ZJUTW	CS388	0
Glutamicibacter_sp._ZJUTW	CS396	1
Glutamicibacter_sp._ZJUTW	CS405	0
