Feature	sample	counts
Sporichthyaceae	CM317	21
Sporichthyaceae	CMCD140	56
Sporichthyaceae	CMCD147	185
Sporichthyaceae	CMCD152	0
Sporichthyaceae	CMCD154	16
Sporichthyaceae	CMCD159	141
Sporichthyaceae	CMCD161	1
Sporichthyaceae	CMCD174	161
Sporichthyaceae	CMCD196	6
Sporichthyaceae	CMCD198	19
Sporichthyaceae	CMCD203	18
Sporichthyaceae	CMCD211	5
Sporichthyaceae	CMCD227	0
Sporichthyaceae	CMCD240	0
Sporichthyaceae	CMCD259	0
Sporichthyaceae	CMCD270	3
Sporichthyaceae	CMCD275	32
Sporichthyaceae	CMCD282	1
Sporichthyaceae	CMCD286	0
Sporichthyaceae	CMCD287	2
Sporichthyaceae	CMCD294	3
Sporichthyaceae	CMCD327	3
Sporichthyaceae	CMCD335	24
Sporichthyaceae	CMCD337	4
Sporichthyaceae	CMCD357	5
Sporichthyaceae	CMCD398	14
Sporichthyaceae	CMCD403	58
Sporichthyaceae	CMCD422	2
Sporichthyaceae	CMCD426	2
Sporichthyaceae	CMCD71	3
Sporichthyaceae	CMCD72	70
Sporichthyaceae	CMCD76	2
Sporichthyaceae	CMCD88	0
Sporichthyaceae	CMSA256	0
Sporichthyaceae	CMSA316	25
Sporichthyaceae	CMUC110	1
Sporichthyaceae	CMUC192	1
Sporichthyaceae	CMUC199	7
Sporichthyaceae	CMUC200	2
Sporichthyaceae	CMUC208	3
Sporichthyaceae	CMUC231	0
Sporichthyaceae	CMUC234	4
Sporichthyaceae	CMUC285	4
Sporichthyaceae	CMUC291	0
Sporichthyaceae	CMUC295	0
Sporichthyaceae	CMUC299	0
Sporichthyaceae	CMUC301	0
Sporichthyaceae	CMUC307	1
Sporichthyaceae	CMUC313	54
Sporichthyaceae	CMUC314	15
Sporichthyaceae	CMUC323	22
Sporichthyaceae	CMUC324	0
Sporichthyaceae	CMUC331	0
Sporichthyaceae	CMUC333	6
Sporichthyaceae	CMUC334	5
Sporichthyaceae	CMUC346	35
Sporichthyaceae	CMUC352	3
Sporichthyaceae	CMUC360	16
Sporichthyaceae	CMUC363	64
Sporichthyaceae	CMUC365	26
Sporichthyaceae	CMUC366	11
Sporichthyaceae	CMUC368	1
Sporichthyaceae	CMUC377	18
Sporichthyaceae	CMUC379	530
Sporichthyaceae	CMUC380	9
Sporichthyaceae	CMUC383	31
Sporichthyaceae	CMUC394	57
Sporichthyaceae	CMUC419	83
Sporichthyaceae	CMUC427	2
Sporichthyaceae	CMUC428	4
Sporichthyaceae	CMUC431	5
Sporichthyaceae	CMUC435	14
Sporichthyaceae	CMUC439	6
Sporichthyaceae	CMUC89	0
Sporichthyaceae	CS219	3
Sporichthyaceae	CS256	0
Sporichthyaceae	CS257	308
Sporichthyaceae	CS259	0
Sporichthyaceae	CS261	13
Sporichthyaceae	CS266	71
Sporichthyaceae	CS270	7
Sporichthyaceae	CS277	31
Sporichthyaceae	CS288	146
Sporichthyaceae	CS290	2
