Species	sample	counts
Acidipropionibacterium_jensenii	CM317	16
Acidipropionibacterium_jensenii	CMCD140	18
Acidipropionibacterium_jensenii	CMCD147	53
Acidipropionibacterium_jensenii	CMCD152	0
Acidipropionibacterium_jensenii	CMCD154	8
Acidipropionibacterium_jensenii	CMCD159	31
Acidipropionibacterium_jensenii	CMCD161	2
Acidipropionibacterium_jensenii	CMCD174	46
Acidipropionibacterium_jensenii	CMCD196	18
Acidipropionibacterium_jensenii	CMCD198	4
Acidipropionibacterium_jensenii	CMCD203	3
Acidipropionibacterium_jensenii	CMCD211	2
Acidipropionibacterium_jensenii	CMCD227	0
Acidipropionibacterium_jensenii	CMCD240	0
Acidipropionibacterium_jensenii	CMCD259	1
Acidipropionibacterium_jensenii	CMCD270	1
Acidipropionibacterium_jensenii	CMCD275	21
Acidipropionibacterium_jensenii	CMCD282	10
Acidipropionibacterium_jensenii	CMCD286	2
Acidipropionibacterium_jensenii	CMCD287	0
Acidipropionibacterium_jensenii	CMCD294	0
Acidipropionibacterium_jensenii	CMCD327	1
Acidipropionibacterium_jensenii	CMCD335	4
Acidipropionibacterium_jensenii	CMCD337	1
Acidipropionibacterium_jensenii	CMCD357	1
Acidipropionibacterium_jensenii	CMCD398	0
Acidipropionibacterium_jensenii	CMCD403	3
Acidipropionibacterium_jensenii	CMCD422	0
Acidipropionibacterium_jensenii	CMCD426	6
Acidipropionibacterium_jensenii	CMCD71	6
Acidipropionibacterium_jensenii	CMCD72	16
Acidipropionibacterium_jensenii	CMCD76	0
Acidipropionibacterium_jensenii	CMCD88	0
Acidipropionibacterium_jensenii	CMSA256	0
Acidipropionibacterium_jensenii	CMSA316	9
Acidipropionibacterium_jensenii	CMUC110	2
Acidipropionibacterium_jensenii	CMUC192	2
Acidipropionibacterium_jensenii	CMUC199	5
Acidipropionibacterium_jensenii	CMUC200	2
Acidipropionibacterium_jensenii	CMUC208	11
Acidipropionibacterium_jensenii	CMUC231	0
Acidipropionibacterium_jensenii	CMUC234	0
Acidipropionibacterium_jensenii	CMUC285	1
Acidipropionibacterium_jensenii	CMUC291	0
Acidipropionibacterium_jensenii	CMUC295	1
Acidipropionibacterium_jensenii	CMUC299	0
Acidipropionibacterium_jensenii	CMUC301	2
Acidipropionibacterium_jensenii	CMUC307	0
Acidipropionibacterium_jensenii	CMUC313	13
Acidipropionibacterium_jensenii	CMUC314	2
Acidipropionibacterium_jensenii	CMUC323	5
Acidipropionibacterium_jensenii	CMUC324	0
Acidipropionibacterium_jensenii	CMUC331	2
Acidipropionibacterium_jensenii	CMUC333	5
Acidipropionibacterium_jensenii	CMUC334	0
Acidipropionibacterium_jensenii	CMUC346	21
Acidipropionibacterium_jensenii	CMUC352	2
Acidipropionibacterium_jensenii	CMUC360	0
Acidipropionibacterium_jensenii	CMUC363	7
Acidipropionibacterium_jensenii	CMUC365	6
Acidipropionibacterium_jensenii	CMUC366	6
Acidipropionibacterium_jensenii	CMUC368	0
Acidipropionibacterium_jensenii	CMUC377	1
Acidipropionibacterium_jensenii	CMUC379	5
Acidipropionibacterium_jensenii	CMUC380	1
Acidipropionibacterium_jensenii	CMUC383	3
Acidipropionibacterium_jensenii	CMUC394	18
Acidipropionibacterium_jensenii	CMUC419	20
Acidipropionibacterium_jensenii	CMUC427	2
Acidipropionibacterium_jensenii	CMUC428	1
Acidipropionibacterium_jensenii	CMUC431	1
Acidipropionibacterium_jensenii	CMUC435	0
Acidipropionibacterium_jensenii	CMUC439	1
Acidipropionibacterium_jensenii	CMUC89	0
Acidipropionibacterium_jensenii	CS219	2
Acidipropionibacterium_jensenii	CS256	0
Acidipropionibacterium_jensenii	CS257	63
Acidipropionibacterium_jensenii	CS259	3
Acidipropionibacterium_jensenii	CS261	0
Acidipropionibacterium_jensenii	CS266	4
Acidipropionibacterium_jensenii	CS270	2
Acidipropionibacterium_jensenii	CS277	9
Acidipropionibacterium_jensenii	CS288	30
Acidipropionibacterium_jensenii	CS290	2
Acidipropionibacterium_jensenii	CS292	5
Acidipropionibacterium_jensenii	CS293	3
Acidipropionibacterium_jensenii	CS301	0
Acidipropionibacterium_jensenii	CS306	24
Acidipropionibacterium_jensenii	CS308	0
Acidipropionibacterium_jensenii	CS315	3
Acidipropionibacterium_jensenii	CS317	5
Acidipropionibacterium_jensenii	CS322	0
Acidipropionibacterium_jensenii	CS327	0
Acidipropionibacterium_jensenii	CS328	30
Acidipropionibacterium_jensenii	CS330	38
Acidipropionibacterium_jensenii	CS331	56
Acidipropionibacterium_jensenii	CS335	9
Acidipropionibacterium_jensenii	CS338	0
Acidipropionibacterium_jensenii	CS339	0
Acidipropionibacterium_jensenii	CS343	0
Acidipropionibacterium_jensenii	CS344	2
Acidipropionibacterium_jensenii	CS350	8
Acidipropionibacterium_jensenii	CS351	3
Acidipropionibacterium_jensenii	CS361	0
Acidipropionibacterium_jensenii	CS388	3
Acidipropionibacterium_jensenii	CS396	3
Acidipropionibacterium_jensenii	CS405	1
Acidipropionibacterium_jensenii	CS415	27
Acidipropionibacterium_jensenii	CS424	9
Acidipropionibacterium_jensenii	IM293	1
Acidipropionibacterium_jensenii	IM296	28
Acidipropionibacterium_jensenii	IM297	3
Acidipropionibacterium_jensenii	IM300	3
Acidipropionibacterium_jensenii	IM305	1
Acidipropionibacterium_jensenii	IM309	9
Acidipropionibacterium_jensenii	IM310	1
Acidipropionibacterium_jensenii	IM311	5
Acidipropionibacterium_jensenii	IM316	9
Acidipropionibacterium_jensenii	IM320	3
Acidipropionibacterium_jensenii	IM330	3
Acidipropionibacterium_jensenii	IM332	10
Acidipropionibacterium_jensenii	IM340	38
Acidipropionibacterium_jensenii	IM348	0
Acidipropionibacterium_jensenii	IM354	0
Acidipropionibacterium_jensenii	IM356	12
Acidipropionibacterium_jensenii	IM364	5
Acidipropionibacterium_jensenii	IM372	5
Acidipropionibacterium_jensenii	IM374	38
Acidipropionibacterium_jensenii	IM376	5
Acidipropionibacterium_jensenii	IM381	15
Acidipropionibacterium_jensenii	IM382	5
Acidipropionibacterium_jensenii	IM385	1
Acidipropionibacterium_jensenii	IM390	1
Acidipropionibacterium_jensenii	IM397	8
Acidipropionibacterium_jensenii	IM404	4
Acidipropionibacterium_jensenii	IM409	2
Acidipropionibacterium_jensenii	IM412	14
Acidipropionibacterium_jensenii	IM421	0
Acidipropionibacterium_jensenii	IM425	14
Acidipropionibacterium_jensenii	IM432	6
Acidipropionibacterium_jensenii	IM438	2
Acidipropionibacterium_jensenii	IM442	2
Acidipropionibacterium_jensenii	IM445	0
Acidipropionibacterium_jensenii	IM448	45
Acidipropionibacterium_jensenii	IM449	3
Acidipropionibacterium_jensenii	IM451	2
Acidipropionibacterium_jensenii	IMSA256	1
Acidipropionibacterium_jensenii	IMSA276	0
Acidipropionibacterium_jensenii	IMSA286	1
Acidipropionibacterium_jensenii	IMSA343	10
Acidipropionibacterium_jensenii	IS_238	0
Acidipropionibacterium_jensenii	IS238	5
Acidipropionibacterium_jensenii	IS243	1
Acidipropionibacterium_jensenii	IS253	0
Acidipropionibacterium_jensenii	IS283	2
Acidipropionibacterium_jensenii	IS322	4
Acidipropionibacterium_jensenii	IS399	1
Acidipropionibacterium_jensenii	IS418	8
Acidipropionibacterium_jensenii	IS430	1
Acidipropionibacterium_jensenii	IS437	1
Acidipropionibacterium_jensenii	IS444	0
Acidipropionibacterium_jensenii	R276CMSA	9
Acidipropionibacterium_jensenii	R286CMSA	1
Acidipropionibacterium_jensenii	R292CMSA	1
Acidipropionibacterium_jensenii	R292IMSA	14
Acidipropionibacterium_jensenii	R308CMSA	3
Acidipropionibacterium_jensenii	R316IMSA	2
Acidipropionibacterium_jensenii	R347CMSA	22
Acidipropionibacterium_jensenii	R347IMSA	3
Acidipropionibacterium_jensenii	R371CMSA	4
Acidipropionibacterium_jensenii	SRR10104064	NA
Acidipropionibacterium_jensenii	SRR10104065	NA
Acidipropionibacterium_jensenii	SRR10104066	NA
Acidipropionibacterium_jensenii	SRR10104067	NA
Acidipropionibacterium_jensenii	SRR10104068	NA
Acidipropionibacterium_jensenii	SRR10104069	NA
Acidipropionibacterium_jensenii	SRR10104070	NA
Acidipropionibacterium_jensenii	SRR10104071	NA
Acidipropionibacterium_jensenii	SRR10104072	NA
Acidipropionibacterium_jensenii	SRR10104073	NA
Acidipropionibacterium_jensenii	SRR10104074	NA
Acidipropionibacterium_jensenii	SRR10104075	NA
Acidipropionibacterium_jensenii	SRR10104076	NA
Acidipropionibacterium_jensenii	SRR10104077	NA
Acidipropionibacterium_jensenii	SRR10104078	NA
Acidipropionibacterium_jensenii	SRR10104079	NA
Acidipropionibacterium_jensenii	SRR10104080	NA
Acidipropionibacterium_jensenii	SRR10104081	NA
Acidipropionibacterium_jensenii	SRR10104082	NA
Acidipropionibacterium_jensenii	SRR10104083	NA
Acidipropionibacterium_jensenii	SRR10104084	NA
Acidipropionibacterium_jensenii	SRR10104085	NA
Acidipropionibacterium_jensenii	SRR10104086	NA
Acidipropionibacterium_jensenii	SRR10104087	NA
Acidipropionibacterium_jensenii	SRR10104088	NA
Acidipropionibacterium_jensenii	SRR10104089	NA
Acidipropionibacterium_jensenii	SRR10104090	NA
Acidipropionibacterium_jensenii	SRR10104091	NA
Acidipropionibacterium_jensenii	SRR10104092	NA
