Species	sample	counts
Novosphingobium_ginsenosidimutans	CM317	36
Novosphingobium_ginsenosidimutans	CMCD140	49
Novosphingobium_ginsenosidimutans	CMCD147	171
Novosphingobium_ginsenosidimutans	CMCD152	0
Novosphingobium_ginsenosidimutans	CMCD154	4
Novosphingobium_ginsenosidimutans	CMCD159	87
Novosphingobium_ginsenosidimutans	CMCD161	1
Novosphingobium_ginsenosidimutans	CMCD174	143
Novosphingobium_ginsenosidimutans	CMCD196	6
Novosphingobium_ginsenosidimutans	CMCD198	14
Novosphingobium_ginsenosidimutans	CMCD203	13
Novosphingobium_ginsenosidimutans	CMCD211	3
Novosphingobium_ginsenosidimutans	CMCD227	1
Novosphingobium_ginsenosidimutans	CMCD240	0
Novosphingobium_ginsenosidimutans	CMCD259	1
Novosphingobium_ginsenosidimutans	CMCD270	0
Novosphingobium_ginsenosidimutans	CMCD275	17
Novosphingobium_ginsenosidimutans	CMCD282	13
Novosphingobium_ginsenosidimutans	CMCD286	0
Novosphingobium_ginsenosidimutans	CMCD287	0
Novosphingobium_ginsenosidimutans	CMCD294	18
Novosphingobium_ginsenosidimutans	CMCD327	10
Novosphingobium_ginsenosidimutans	CMCD335	3
Novosphingobium_ginsenosidimutans	CMCD337	2
Novosphingobium_ginsenosidimutans	CMCD357	6
Novosphingobium_ginsenosidimutans	CMCD398	2
Novosphingobium_ginsenosidimutans	CMCD403	19
Novosphingobium_ginsenosidimutans	CMCD422	2
Novosphingobium_ginsenosidimutans	CMCD426	20
Novosphingobium_ginsenosidimutans	CMCD71	2
Novosphingobium_ginsenosidimutans	CMCD72	33
Novosphingobium_ginsenosidimutans	CMCD76	0
Novosphingobium_ginsenosidimutans	CMCD88	0
Novosphingobium_ginsenosidimutans	CMSA256	1
Novosphingobium_ginsenosidimutans	CMSA316	16
Novosphingobium_ginsenosidimutans	CMUC110	0
Novosphingobium_ginsenosidimutans	CMUC192	3
Novosphingobium_ginsenosidimutans	CMUC199	1
Novosphingobium_ginsenosidimutans	CMUC200	2
Novosphingobium_ginsenosidimutans	CMUC208	5
Novosphingobium_ginsenosidimutans	CMUC231	0
Novosphingobium_ginsenosidimutans	CMUC234	0
Novosphingobium_ginsenosidimutans	CMUC285	0
Novosphingobium_ginsenosidimutans	CMUC291	0
Novosphingobium_ginsenosidimutans	CMUC295	0
Novosphingobium_ginsenosidimutans	CMUC299	0
Novosphingobium_ginsenosidimutans	CMUC301	0
Novosphingobium_ginsenosidimutans	CMUC307	0
Novosphingobium_ginsenosidimutans	CMUC313	92
Novosphingobium_ginsenosidimutans	CMUC314	10
Novosphingobium_ginsenosidimutans	CMUC323	16
Novosphingobium_ginsenosidimutans	CMUC324	3
Novosphingobium_ginsenosidimutans	CMUC331	2
Novosphingobium_ginsenosidimutans	CMUC333	8
Novosphingobium_ginsenosidimutans	CMUC334	4
Novosphingobium_ginsenosidimutans	CMUC346	28
Novosphingobium_ginsenosidimutans	CMUC352	6
Novosphingobium_ginsenosidimutans	CMUC360	11
Novosphingobium_ginsenosidimutans	CMUC363	33
Novosphingobium_ginsenosidimutans	CMUC365	4
Novosphingobium_ginsenosidimutans	CMUC366	2
Novosphingobium_ginsenosidimutans	CMUC368	1
Novosphingobium_ginsenosidimutans	CMUC377	2
Novosphingobium_ginsenosidimutans	CMUC379	265
Novosphingobium_ginsenosidimutans	CMUC380	1
Novosphingobium_ginsenosidimutans	CMUC383	11
Novosphingobium_ginsenosidimutans	CMUC394	61
Novosphingobium_ginsenosidimutans	CMUC419	27
Novosphingobium_ginsenosidimutans	CMUC427	4
Novosphingobium_ginsenosidimutans	CMUC428	1
Novosphingobium_ginsenosidimutans	CMUC431	0
Novosphingobium_ginsenosidimutans	CMUC435	7
Novosphingobium_ginsenosidimutans	CMUC439	0
Novosphingobium_ginsenosidimutans	CMUC89	1
Novosphingobium_ginsenosidimutans	CS219	1
Novosphingobium_ginsenosidimutans	CS256	0
Novosphingobium_ginsenosidimutans	CS257	25
Novosphingobium_ginsenosidimutans	CS259	1
Novosphingobium_ginsenosidimutans	CS261	20
Novosphingobium_ginsenosidimutans	CS266	72
Novosphingobium_ginsenosidimutans	CS270	12
Novosphingobium_ginsenosidimutans	CS277	34
Novosphingobium_ginsenosidimutans	CS288	20
Novosphingobium_ginsenosidimutans	CS290	0
Novosphingobium_ginsenosidimutans	CS292	10
Novosphingobium_ginsenosidimutans	CS293	40
Novosphingobium_ginsenosidimutans	CS301	14
Novosphingobium_ginsenosidimutans	CS306	3
Novosphingobium_ginsenosidimutans	CS308	7
Novosphingobium_ginsenosidimutans	CS315	31
Novosphingobium_ginsenosidimutans	CS317	76
Novosphingobium_ginsenosidimutans	CS322	9
Novosphingobium_ginsenosidimutans	CS327	8
Novosphingobium_ginsenosidimutans	CS328	70
Novosphingobium_ginsenosidimutans	CS330	171
Novosphingobium_ginsenosidimutans	CS331	33
Novosphingobium_ginsenosidimutans	CS335	27
Novosphingobium_ginsenosidimutans	CS338	22
Novosphingobium_ginsenosidimutans	CS339	8
Novosphingobium_ginsenosidimutans	CS343	8
Novosphingobium_ginsenosidimutans	CS344	7
Novosphingobium_ginsenosidimutans	CS350	92
Novosphingobium_ginsenosidimutans	CS351	10
Novosphingobium_ginsenosidimutans	CS361	2
Novosphingobium_ginsenosidimutans	CS388	14
Novosphingobium_ginsenosidimutans	CS396	1
Novosphingobium_ginsenosidimutans	CS405	12
Novosphingobium_ginsenosidimutans	CS415	31
Novosphingobium_ginsenosidimutans	CS424	42
Novosphingobium_ginsenosidimutans	IM293	3
Novosphingobium_ginsenosidimutans	IM296	124
Novosphingobium_ginsenosidimutans	IM297	10
Novosphingobium_ginsenosidimutans	IM300	0
Novosphingobium_ginsenosidimutans	IM305	3
Novosphingobium_ginsenosidimutans	IM309	39
Novosphingobium_ginsenosidimutans	IM310	18
Novosphingobium_ginsenosidimutans	IM311	30
