Species	sample	counts
Xylophilus_sp._KACC_21265	CM317	77
Xylophilus_sp._KACC_21265	CMCD140	56
Xylophilus_sp._KACC_21265	CMCD147	462
Xylophilus_sp._KACC_21265	CMCD152	1
Xylophilus_sp._KACC_21265	CMCD154	49
Xylophilus_sp._KACC_21265	CMCD159	505
Xylophilus_sp._KACC_21265	CMCD161	2
Xylophilus_sp._KACC_21265	CMCD174	802
Xylophilus_sp._KACC_21265	CMCD196	6
Xylophilus_sp._KACC_21265	CMCD198	45
Xylophilus_sp._KACC_21265	CMCD203	33
Xylophilus_sp._KACC_21265	CMCD211	1
Xylophilus_sp._KACC_21265	CMCD227	2
Xylophilus_sp._KACC_21265	CMCD240	2
Xylophilus_sp._KACC_21265	CMCD259	0
Xylophilus_sp._KACC_21265	CMCD270	3
Xylophilus_sp._KACC_21265	CMCD275	51
Xylophilus_sp._KACC_21265	CMCD282	42
Xylophilus_sp._KACC_21265	CMCD286	0
Xylophilus_sp._KACC_21265	CMCD287	1
Xylophilus_sp._KACC_21265	CMCD294	86
Xylophilus_sp._KACC_21265	CMCD327	19
Xylophilus_sp._KACC_21265	CMCD335	24
Xylophilus_sp._KACC_21265	CMCD337	22
Xylophilus_sp._KACC_21265	CMCD357	8
Xylophilus_sp._KACC_21265	CMCD398	6
Xylophilus_sp._KACC_21265	CMCD403	45
Xylophilus_sp._KACC_21265	CMCD422	10
Xylophilus_sp._KACC_21265	CMCD426	12
Xylophilus_sp._KACC_21265	CMCD71	11
Xylophilus_sp._KACC_21265	CMCD72	85
Xylophilus_sp._KACC_21265	CMCD76	0
Xylophilus_sp._KACC_21265	CMCD88	0
Xylophilus_sp._KACC_21265	CMSA256	0
Xylophilus_sp._KACC_21265	CMSA316	91
Xylophilus_sp._KACC_21265	CMUC110	0
Xylophilus_sp._KACC_21265	CMUC192	2
Xylophilus_sp._KACC_21265	CMUC199	6
Xylophilus_sp._KACC_21265	CMUC200	0
Xylophilus_sp._KACC_21265	CMUC208	5
Xylophilus_sp._KACC_21265	CMUC231	1
Xylophilus_sp._KACC_21265	CMUC234	2
Xylophilus_sp._KACC_21265	CMUC285	4
Xylophilus_sp._KACC_21265	CMUC291	0
