Species	sample	counts
Mycolicibacterium_fortuitum	CM317	4
Mycolicibacterium_fortuitum	CMCD140	3
Mycolicibacterium_fortuitum	CMCD147	24
Mycolicibacterium_fortuitum	CMCD152	0
Mycolicibacterium_fortuitum	CMCD154	2
Mycolicibacterium_fortuitum	CMCD159	19
Mycolicibacterium_fortuitum	CMCD161	0
Mycolicibacterium_fortuitum	CMCD174	183
Mycolicibacterium_fortuitum	CMCD196	1
Mycolicibacterium_fortuitum	CMCD198	12
Mycolicibacterium_fortuitum	CMCD203	2
Mycolicibacterium_fortuitum	CMCD211	0
Mycolicibacterium_fortuitum	CMCD227	0
Mycolicibacterium_fortuitum	CMCD240	0
Mycolicibacterium_fortuitum	CMCD259	0
Mycolicibacterium_fortuitum	CMCD270	0
Mycolicibacterium_fortuitum	CMCD275	1
Mycolicibacterium_fortuitum	CMCD282	5
Mycolicibacterium_fortuitum	CMCD286	0
Mycolicibacterium_fortuitum	CMCD287	0
Mycolicibacterium_fortuitum	CMCD294	19
Mycolicibacterium_fortuitum	CMCD327	2
Mycolicibacterium_fortuitum	CMCD335	7
Mycolicibacterium_fortuitum	CMCD337	0
Mycolicibacterium_fortuitum	CMCD357	0
Mycolicibacterium_fortuitum	CMCD398	0
Mycolicibacterium_fortuitum	CMCD403	18
Mycolicibacterium_fortuitum	CMCD422	0
Mycolicibacterium_fortuitum	CMCD426	1
Mycolicibacterium_fortuitum	CMCD71	2
Mycolicibacterium_fortuitum	CMCD72	13
Mycolicibacterium_fortuitum	CMCD76	0
Mycolicibacterium_fortuitum	CMCD88	0
Mycolicibacterium_fortuitum	CMSA256	1
Mycolicibacterium_fortuitum	CMSA316	16
Mycolicibacterium_fortuitum	CMUC110	0
Mycolicibacterium_fortuitum	CMUC192	0
Mycolicibacterium_fortuitum	CMUC199	3
Mycolicibacterium_fortuitum	CMUC200	0
Mycolicibacterium_fortuitum	CMUC208	0
Mycolicibacterium_fortuitum	CMUC231	0
Mycolicibacterium_fortuitum	CMUC234	2
Mycolicibacterium_fortuitum	CMUC285	0
Mycolicibacterium_fortuitum	CMUC291	0
Mycolicibacterium_fortuitum	CMUC295	1
Mycolicibacterium_fortuitum	CMUC299	0
Mycolicibacterium_fortuitum	CMUC301	0
Mycolicibacterium_fortuitum	CMUC307	0
Mycolicibacterium_fortuitum	CMUC313	19
Mycolicibacterium_fortuitum	CMUC314	0
Mycolicibacterium_fortuitum	CMUC323	4
Mycolicibacterium_fortuitum	CMUC324	1
Mycolicibacterium_fortuitum	CMUC331	2
Mycolicibacterium_fortuitum	CMUC333	3
Mycolicibacterium_fortuitum	CMUC334	0
Mycolicibacterium_fortuitum	CMUC346	8
Mycolicibacterium_fortuitum	CMUC352	0
Mycolicibacterium_fortuitum	CMUC360	13
Mycolicibacterium_fortuitum	CMUC363	0
Mycolicibacterium_fortuitum	CMUC365	2
Mycolicibacterium_fortuitum	CMUC366	0
Mycolicibacterium_fortuitum	CMUC368	0
Mycolicibacterium_fortuitum	CMUC377	3
Mycolicibacterium_fortuitum	CMUC379	23
Mycolicibacterium_fortuitum	CMUC380	0
Mycolicibacterium_fortuitum	CMUC383	2
Mycolicibacterium_fortuitum	CMUC394	1
Mycolicibacterium_fortuitum	CMUC419	3
Mycolicibacterium_fortuitum	CMUC427	1
Mycolicibacterium_fortuitum	CMUC428	1
Mycolicibacterium_fortuitum	CMUC431	1
Mycolicibacterium_fortuitum	CMUC435	0
Mycolicibacterium_fortuitum	CMUC439	0
Mycolicibacterium_fortuitum	CMUC89	0
Mycolicibacterium_fortuitum	CS219	2
Mycolicibacterium_fortuitum	CS256	0
Mycolicibacterium_fortuitum	CS257	28
Mycolicibacterium_fortuitum	CS259	0
Mycolicibacterium_fortuitum	CS261	9
Mycolicibacterium_fortuitum	CS266	9
Mycolicibacterium_fortuitum	CS270	12
Mycolicibacterium_fortuitum	CS277	7
Mycolicibacterium_fortuitum	CS288	14
Mycolicibacterium_fortuitum	CS290	0
Mycolicibacterium_fortuitum	CS292	2
Mycolicibacterium_fortuitum	CS293	15
Mycolicibacterium_fortuitum	CS301	2
Mycolicibacterium_fortuitum	CS306	15
Mycolicibacterium_fortuitum	CS308	2
Mycolicibacterium_fortuitum	CS315	9
Mycolicibacterium_fortuitum	CS317	49
Mycolicibacterium_fortuitum	CS322	0
Mycolicibacterium_fortuitum	CS327	9
Mycolicibacterium_fortuitum	CS328	33
Mycolicibacterium_fortuitum	CS330	13
Mycolicibacterium_fortuitum	CS331	0
Mycolicibacterium_fortuitum	CS335	8
Mycolicibacterium_fortuitum	CS338	1
Mycolicibacterium_fortuitum	CS339	0
Mycolicibacterium_fortuitum	CS343	2
Mycolicibacterium_fortuitum	CS344	4
Mycolicibacterium_fortuitum	CS350	20
Mycolicibacterium_fortuitum	CS351	2
Mycolicibacterium_fortuitum	CS361	3
Mycolicibacterium_fortuitum	CS388	0
Mycolicibacterium_fortuitum	CS396	0
Mycolicibacterium_fortuitum	CS405	4
Mycolicibacterium_fortuitum	CS415	7
Mycolicibacterium_fortuitum	CS424	22
Mycolicibacterium_fortuitum	IM293	0
Mycolicibacterium_fortuitum	IM296	40
Mycolicibacterium_fortuitum	IM297	5
Mycolicibacterium_fortuitum	IM300	0
Mycolicibacterium_fortuitum	IM305	4
Mycolicibacterium_fortuitum	IM309	14
Mycolicibacterium_fortuitum	IM310	4
Mycolicibacterium_fortuitum	IM311	2
Mycolicibacterium_fortuitum	IM316	10
Mycolicibacterium_fortuitum	IM320	12
Mycolicibacterium_fortuitum	IM330	4
Mycolicibacterium_fortuitum	IM332	6
Mycolicibacterium_fortuitum	IM340	13
Mycolicibacterium_fortuitum	IM348	0
Mycolicibacterium_fortuitum	IM354	1
Mycolicibacterium_fortuitum	IM356	5
Mycolicibacterium_fortuitum	IM364	5
Mycolicibacterium_fortuitum	IM372	8
Mycolicibacterium_fortuitum	IM374	12
Mycolicibacterium_fortuitum	IM376	15
Mycolicibacterium_fortuitum	IM381	3
Mycolicibacterium_fortuitum	IM382	13
Mycolicibacterium_fortuitum	IM385	2
Mycolicibacterium_fortuitum	IM390	6
Mycolicibacterium_fortuitum	IM397	3
Mycolicibacterium_fortuitum	IM404	0
Mycolicibacterium_fortuitum	IM409	2
Mycolicibacterium_fortuitum	IM412	11
Mycolicibacterium_fortuitum	IM421	2
Mycolicibacterium_fortuitum	IM425	41
Mycolicibacterium_fortuitum	IM432	18
Mycolicibacterium_fortuitum	IM438	0
Mycolicibacterium_fortuitum	IM442	1
Mycolicibacterium_fortuitum	IM445	0
Mycolicibacterium_fortuitum	IM448	11
Mycolicibacterium_fortuitum	IM449	0
Mycolicibacterium_fortuitum	IM451	0
Mycolicibacterium_fortuitum	IMSA256	0
Mycolicibacterium_fortuitum	IMSA276	0
Mycolicibacterium_fortuitum	IMSA286	0
Mycolicibacterium_fortuitum	IMSA343	36
Mycolicibacterium_fortuitum	IS_238	0
Mycolicibacterium_fortuitum	IS238	0
