Species	sample	counts
Pseudoalteromonas_luteoviolacea	CM317	0
Pseudoalteromonas_luteoviolacea	CMCD140	0
Pseudoalteromonas_luteoviolacea	CMCD147	6
Pseudoalteromonas_luteoviolacea	CMCD152	0
Pseudoalteromonas_luteoviolacea	CMCD154	1
Pseudoalteromonas_luteoviolacea	CMCD159	24
Pseudoalteromonas_luteoviolacea	CMCD161	1
Pseudoalteromonas_luteoviolacea	CMCD174	1
Pseudoalteromonas_luteoviolacea	CMCD196	0
Pseudoalteromonas_luteoviolacea	CMCD198	1
Pseudoalteromonas_luteoviolacea	CMCD203	1
Pseudoalteromonas_luteoviolacea	CMCD211	0
Pseudoalteromonas_luteoviolacea	CMCD227	0
Pseudoalteromonas_luteoviolacea	CMCD240	0
Pseudoalteromonas_luteoviolacea	CMCD259	0
Pseudoalteromonas_luteoviolacea	CMCD270	0
Pseudoalteromonas_luteoviolacea	CMCD275	0
Pseudoalteromonas_luteoviolacea	CMCD282	0
Pseudoalteromonas_luteoviolacea	CMCD286	0
Pseudoalteromonas_luteoviolacea	CMCD287	0
Pseudoalteromonas_luteoviolacea	CMCD294	1
Pseudoalteromonas_luteoviolacea	CMCD327	0
Pseudoalteromonas_luteoviolacea	CMCD335	4
Pseudoalteromonas_luteoviolacea	CMCD337	0
Pseudoalteromonas_luteoviolacea	CMCD357	0
Pseudoalteromonas_luteoviolacea	CMCD398	0
Pseudoalteromonas_luteoviolacea	CMCD403	0
Pseudoalteromonas_luteoviolacea	CMCD422	0
Pseudoalteromonas_luteoviolacea	CMCD426	0
Pseudoalteromonas_luteoviolacea	CMCD71	0
Pseudoalteromonas_luteoviolacea	CMCD72	0
Pseudoalteromonas_luteoviolacea	CMCD76	0
Pseudoalteromonas_luteoviolacea	CMCD88	0
Pseudoalteromonas_luteoviolacea	CMSA256	0
Pseudoalteromonas_luteoviolacea	CMSA316	0
Pseudoalteromonas_luteoviolacea	CMUC110	0
Pseudoalteromonas_luteoviolacea	CMUC192	0
Pseudoalteromonas_luteoviolacea	CMUC199	0
Pseudoalteromonas_luteoviolacea	CMUC200	0
Pseudoalteromonas_luteoviolacea	CMUC208	0
Pseudoalteromonas_luteoviolacea	CMUC231	0
Pseudoalteromonas_luteoviolacea	CMUC234	0
Pseudoalteromonas_luteoviolacea	CMUC285	0
Pseudoalteromonas_luteoviolacea	CMUC291	0
Pseudoalteromonas_luteoviolacea	CMUC295	1
Pseudoalteromonas_luteoviolacea	CMUC299	0
Pseudoalteromonas_luteoviolacea	CMUC301	0
Pseudoalteromonas_luteoviolacea	CMUC307	0
Pseudoalteromonas_luteoviolacea	CMUC313	2
Pseudoalteromonas_luteoviolacea	CMUC314	2
Pseudoalteromonas_luteoviolacea	CMUC323	0
Pseudoalteromonas_luteoviolacea	CMUC324	1
Pseudoalteromonas_luteoviolacea	CMUC331	1
Pseudoalteromonas_luteoviolacea	CMUC333	0
Pseudoalteromonas_luteoviolacea	CMUC334	0
Pseudoalteromonas_luteoviolacea	CMUC346	3
Pseudoalteromonas_luteoviolacea	CMUC352	0
Pseudoalteromonas_luteoviolacea	CMUC360	1
Pseudoalteromonas_luteoviolacea	CMUC363	1
Pseudoalteromonas_luteoviolacea	CMUC365	0
Pseudoalteromonas_luteoviolacea	CMUC366	0
Pseudoalteromonas_luteoviolacea	CMUC368	0
Pseudoalteromonas_luteoviolacea	CMUC377	1
Pseudoalteromonas_luteoviolacea	CMUC379	2
Pseudoalteromonas_luteoviolacea	CMUC380	0
Pseudoalteromonas_luteoviolacea	CMUC383	0
Pseudoalteromonas_luteoviolacea	CMUC394	0
Pseudoalteromonas_luteoviolacea	CMUC419	1
Pseudoalteromonas_luteoviolacea	CMUC427	0
Pseudoalteromonas_luteoviolacea	CMUC428	0
Pseudoalteromonas_luteoviolacea	CMUC431	0
Pseudoalteromonas_luteoviolacea	CMUC435	0
Pseudoalteromonas_luteoviolacea	CMUC439	2
Pseudoalteromonas_luteoviolacea	CMUC89	0
Pseudoalteromonas_luteoviolacea	CS219	0
Pseudoalteromonas_luteoviolacea	CS256	0
Pseudoalteromonas_luteoviolacea	CS257	0
Pseudoalteromonas_luteoviolacea	CS259	0
Pseudoalteromonas_luteoviolacea	CS261	0
Pseudoalteromonas_luteoviolacea	CS266	1
Pseudoalteromonas_luteoviolacea	CS270	0
Pseudoalteromonas_luteoviolacea	CS277	0
Pseudoalteromonas_luteoviolacea	CS288	0
Pseudoalteromonas_luteoviolacea	CS290	0
Pseudoalteromonas_luteoviolacea	CS292	0
Pseudoalteromonas_luteoviolacea	CS293	0
Pseudoalteromonas_luteoviolacea	CS301	2
Pseudoalteromonas_luteoviolacea	CS306	6
Pseudoalteromonas_luteoviolacea	CS308	0
Pseudoalteromonas_luteoviolacea	CS315	2
Pseudoalteromonas_luteoviolacea	CS317	0
Pseudoalteromonas_luteoviolacea	CS322	1
Pseudoalteromonas_luteoviolacea	CS327	0
Pseudoalteromonas_luteoviolacea	CS328	3
Pseudoalteromonas_luteoviolacea	CS330	16
Pseudoalteromonas_luteoviolacea	CS331	0
Pseudoalteromonas_luteoviolacea	CS335	1
Pseudoalteromonas_luteoviolacea	CS338	0
Pseudoalteromonas_luteoviolacea	CS339	0
Pseudoalteromonas_luteoviolacea	CS343	0
Pseudoalteromonas_luteoviolacea	CS344	0
Pseudoalteromonas_luteoviolacea	CS350	1
Pseudoalteromonas_luteoviolacea	CS351	0
Pseudoalteromonas_luteoviolacea	CS361	0
Pseudoalteromonas_luteoviolacea	CS388	0
Pseudoalteromonas_luteoviolacea	CS396	0
Pseudoalteromonas_luteoviolacea	CS405	0
Pseudoalteromonas_luteoviolacea	CS415	0
Pseudoalteromonas_luteoviolacea	CS424	0
Pseudoalteromonas_luteoviolacea	IM293	0
Pseudoalteromonas_luteoviolacea	IM296	4
Pseudoalteromonas_luteoviolacea	IM297	0
Pseudoalteromonas_luteoviolacea	IM300	0
Pseudoalteromonas_luteoviolacea	IM305	0
Pseudoalteromonas_luteoviolacea	IM309	2
Pseudoalteromonas_luteoviolacea	IM310	0
Pseudoalteromonas_luteoviolacea	IM311	11
Pseudoalteromonas_luteoviolacea	IM316	2
Pseudoalteromonas_luteoviolacea	IM320	0
Pseudoalteromonas_luteoviolacea	IM330	0
Pseudoalteromonas_luteoviolacea	IM332	0
Pseudoalteromonas_luteoviolacea	IM340	10
Pseudoalteromonas_luteoviolacea	IM348	1
Pseudoalteromonas_luteoviolacea	IM354	0
Pseudoalteromonas_luteoviolacea	IM356	1
Pseudoalteromonas_luteoviolacea	IM364	3
Pseudoalteromonas_luteoviolacea	IM372	2
Pseudoalteromonas_luteoviolacea	IM374	0
Pseudoalteromonas_luteoviolacea	IM376	2
Pseudoalteromonas_luteoviolacea	IM381	1
Pseudoalteromonas_luteoviolacea	IM382	0
Pseudoalteromonas_luteoviolacea	IM385	0
Pseudoalteromonas_luteoviolacea	IM390	2
Pseudoalteromonas_luteoviolacea	IM397	0
Pseudoalteromonas_luteoviolacea	IM404	0
Pseudoalteromonas_luteoviolacea	IM409	0
Pseudoalteromonas_luteoviolacea	IM412	0
Pseudoalteromonas_luteoviolacea	IM421	0
Pseudoalteromonas_luteoviolacea	IM425	1
Pseudoalteromonas_luteoviolacea	IM432	0
Pseudoalteromonas_luteoviolacea	IM438	0
Pseudoalteromonas_luteoviolacea	IM442	0
Pseudoalteromonas_luteoviolacea	IM445	0
Pseudoalteromonas_luteoviolacea	IM448	3
Pseudoalteromonas_luteoviolacea	IM449	0
Pseudoalteromonas_luteoviolacea	IM451	1
Pseudoalteromonas_luteoviolacea	IMSA256	0
Pseudoalteromonas_luteoviolacea	IMSA276	0
Pseudoalteromonas_luteoviolacea	IMSA286	0
Pseudoalteromonas_luteoviolacea	IMSA343	0
Pseudoalteromonas_luteoviolacea	IS_238	1
Pseudoalteromonas_luteoviolacea	IS238	3
Pseudoalteromonas_luteoviolacea	IS243	0
Pseudoalteromonas_luteoviolacea	IS253	0
