Species	sample	counts
Lachnoanaerobaculum_umeaense	CM317	9
Lachnoanaerobaculum_umeaense	CMCD140	2
Lachnoanaerobaculum_umeaense	CMCD147	16
Lachnoanaerobaculum_umeaense	CMCD152	0
Lachnoanaerobaculum_umeaense	CMCD154	0
Lachnoanaerobaculum_umeaense	CMCD159	0
Lachnoanaerobaculum_umeaense	CMCD161	4
Lachnoanaerobaculum_umeaense	CMCD174	10
Lachnoanaerobaculum_umeaense	CMCD196	0
Lachnoanaerobaculum_umeaense	CMCD198	2
Lachnoanaerobaculum_umeaense	CMCD203	0
Lachnoanaerobaculum_umeaense	CMCD211	0
Lachnoanaerobaculum_umeaense	CMCD227	0
Lachnoanaerobaculum_umeaense	CMCD240	2
Lachnoanaerobaculum_umeaense	CMCD259	2
Lachnoanaerobaculum_umeaense	CMCD270	1
Lachnoanaerobaculum_umeaense	CMCD275	3
Lachnoanaerobaculum_umeaense	CMCD282	1
Lachnoanaerobaculum_umeaense	CMCD286	0
Lachnoanaerobaculum_umeaense	CMCD287	0
Lachnoanaerobaculum_umeaense	CMCD294	0
Lachnoanaerobaculum_umeaense	CMCD327	5
Lachnoanaerobaculum_umeaense	CMCD335	12
Lachnoanaerobaculum_umeaense	CMCD337	0
Lachnoanaerobaculum_umeaense	CMCD357	12
Lachnoanaerobaculum_umeaense	CMCD398	0
Lachnoanaerobaculum_umeaense	CMCD403	0
Lachnoanaerobaculum_umeaense	CMCD422	1
Lachnoanaerobaculum_umeaense	CMCD426	3
Lachnoanaerobaculum_umeaense	CMCD71	0
Lachnoanaerobaculum_umeaense	CMCD72	3
Lachnoanaerobaculum_umeaense	CMCD76	5
Lachnoanaerobaculum_umeaense	CMCD88	3
Lachnoanaerobaculum_umeaense	CMSA256	0
Lachnoanaerobaculum_umeaense	CMSA316	0
Lachnoanaerobaculum_umeaense	CMUC110	0
Lachnoanaerobaculum_umeaense	CMUC192	0
Lachnoanaerobaculum_umeaense	CMUC199	3
Lachnoanaerobaculum_umeaense	CMUC200	2
Lachnoanaerobaculum_umeaense	CMUC208	2
Lachnoanaerobaculum_umeaense	CMUC231	20
Lachnoanaerobaculum_umeaense	CMUC234	0
Lachnoanaerobaculum_umeaense	CMUC285	0
Lachnoanaerobaculum_umeaense	CMUC291	0
Lachnoanaerobaculum_umeaense	CMUC295	0
Lachnoanaerobaculum_umeaense	CMUC299	0
Lachnoanaerobaculum_umeaense	CMUC301	0
Lachnoanaerobaculum_umeaense	CMUC307	0
Lachnoanaerobaculum_umeaense	CMUC313	24
Lachnoanaerobaculum_umeaense	CMUC314	23
Lachnoanaerobaculum_umeaense	CMUC323	9
Lachnoanaerobaculum_umeaense	CMUC324	3
Lachnoanaerobaculum_umeaense	CMUC331	2
Lachnoanaerobaculum_umeaense	CMUC333	5
Lachnoanaerobaculum_umeaense	CMUC334	2
Lachnoanaerobaculum_umeaense	CMUC346	15
Lachnoanaerobaculum_umeaense	CMUC352	6
