Species	sample	counts
Planctomycetes_bacterium_Q31a	CM317	0
Planctomycetes_bacterium_Q31a	CMCD140	1
Planctomycetes_bacterium_Q31a	CMCD147	0
Planctomycetes_bacterium_Q31a	CMCD152	0
Planctomycetes_bacterium_Q31a	CMCD154	1
Planctomycetes_bacterium_Q31a	CMCD159	3
Planctomycetes_bacterium_Q31a	CMCD161	0
Planctomycetes_bacterium_Q31a	CMCD174	1
Planctomycetes_bacterium_Q31a	CMCD196	0
Planctomycetes_bacterium_Q31a	CMCD198	0
Planctomycetes_bacterium_Q31a	CMCD203	0
Planctomycetes_bacterium_Q31a	CMCD211	0
Planctomycetes_bacterium_Q31a	CMCD227	0
Planctomycetes_bacterium_Q31a	CMCD240	1
Planctomycetes_bacterium_Q31a	CMCD259	0
Planctomycetes_bacterium_Q31a	CMCD270	0
Planctomycetes_bacterium_Q31a	CMCD275	2
Planctomycetes_bacterium_Q31a	CMCD282	0
Planctomycetes_bacterium_Q31a	CMCD286	0
Planctomycetes_bacterium_Q31a	CMCD287	0
Planctomycetes_bacterium_Q31a	CMCD294	0
Planctomycetes_bacterium_Q31a	CMCD327	0
Planctomycetes_bacterium_Q31a	CMCD335	17
Planctomycetes_bacterium_Q31a	CMCD337	0
Planctomycetes_bacterium_Q31a	CMCD357	0
Planctomycetes_bacterium_Q31a	CMCD398	6
Planctomycetes_bacterium_Q31a	CMCD403	1
Planctomycetes_bacterium_Q31a	CMCD422	0
Planctomycetes_bacterium_Q31a	CMCD426	0
Planctomycetes_bacterium_Q31a	CMCD71	0
Planctomycetes_bacterium_Q31a	CMCD72	0
Planctomycetes_bacterium_Q31a	CMCD76	0
Planctomycetes_bacterium_Q31a	CMCD88	1
Planctomycetes_bacterium_Q31a	CMSA256	0
Planctomycetes_bacterium_Q31a	CMSA316	0
Planctomycetes_bacterium_Q31a	CMUC110	0
Planctomycetes_bacterium_Q31a	CMUC192	0
Planctomycetes_bacterium_Q31a	CMUC199	1
Planctomycetes_bacterium_Q31a	CMUC200	0
Planctomycetes_bacterium_Q31a	CMUC208	21
Planctomycetes_bacterium_Q31a	CMUC231	0
Planctomycetes_bacterium_Q31a	CMUC234	0
Planctomycetes_bacterium_Q31a	CMUC285	0
Planctomycetes_bacterium_Q31a	CMUC291	0
Planctomycetes_bacterium_Q31a	CMUC295	0
Planctomycetes_bacterium_Q31a	CMUC299	0
Planctomycetes_bacterium_Q31a	CMUC301	0
Planctomycetes_bacterium_Q31a	CMUC307	0
Planctomycetes_bacterium_Q31a	CMUC313	0
Planctomycetes_bacterium_Q31a	CMUC314	2
Planctomycetes_bacterium_Q31a	CMUC323	0
Planctomycetes_bacterium_Q31a	CMUC324	0
Planctomycetes_bacterium_Q31a	CMUC331	1
Planctomycetes_bacterium_Q31a	CMUC333	0
Planctomycetes_bacterium_Q31a	CMUC334	0
Planctomycetes_bacterium_Q31a	CMUC346	9
Planctomycetes_bacterium_Q31a	CMUC352	0
Planctomycetes_bacterium_Q31a	CMUC360	0
Planctomycetes_bacterium_Q31a	CMUC363	0
Planctomycetes_bacterium_Q31a	CMUC365	0
Planctomycetes_bacterium_Q31a	CMUC366	0
Planctomycetes_bacterium_Q31a	CMUC368	0
Planctomycetes_bacterium_Q31a	CMUC377	0
Planctomycetes_bacterium_Q31a	CMUC379	4
Planctomycetes_bacterium_Q31a	CMUC380	1
Planctomycetes_bacterium_Q31a	CMUC383	2
Planctomycetes_bacterium_Q31a	CMUC394	2
Planctomycetes_bacterium_Q31a	CMUC419	0
Planctomycetes_bacterium_Q31a	CMUC427	0
Planctomycetes_bacterium_Q31a	CMUC428	0
Planctomycetes_bacterium_Q31a	CMUC431	0
Planctomycetes_bacterium_Q31a	CMUC435	1
Planctomycetes_bacterium_Q31a	CMUC439	0
Planctomycetes_bacterium_Q31a	CMUC89	2
Planctomycetes_bacterium_Q31a	CS219	0
Planctomycetes_bacterium_Q31a	CS256	0
Planctomycetes_bacterium_Q31a	CS257	3
Planctomycetes_bacterium_Q31a	CS259	0
Planctomycetes_bacterium_Q31a	CS261	1
Planctomycetes_bacterium_Q31a	CS266	5
Planctomycetes_bacterium_Q31a	CS270	0
Planctomycetes_bacterium_Q31a	CS277	1
Planctomycetes_bacterium_Q31a	CS288	1
Planctomycetes_bacterium_Q31a	CS290	0
Planctomycetes_bacterium_Q31a	CS292	0
Planctomycetes_bacterium_Q31a	CS293	4
Planctomycetes_bacterium_Q31a	CS301	0
Planctomycetes_bacterium_Q31a	CS306	0
Planctomycetes_bacterium_Q31a	CS308	0
Planctomycetes_bacterium_Q31a	CS315	3
Planctomycetes_bacterium_Q31a	CS317	3
Planctomycetes_bacterium_Q31a	CS322	0
Planctomycetes_bacterium_Q31a	CS327	0
Planctomycetes_bacterium_Q31a	CS328	0
Planctomycetes_bacterium_Q31a	CS330	27
Planctomycetes_bacterium_Q31a	CS331	2
Planctomycetes_bacterium_Q31a	CS335	2
Planctomycetes_bacterium_Q31a	CS338	0
Planctomycetes_bacterium_Q31a	CS339	0
Planctomycetes_bacterium_Q31a	CS343	0
Planctomycetes_bacterium_Q31a	CS344	0
Planctomycetes_bacterium_Q31a	CS350	5
Planctomycetes_bacterium_Q31a	CS351	0
Planctomycetes_bacterium_Q31a	CS361	0
Planctomycetes_bacterium_Q31a	CS388	0
Planctomycetes_bacterium_Q31a	CS396	0
Planctomycetes_bacterium_Q31a	CS405	0
Planctomycetes_bacterium_Q31a	CS415	0
Planctomycetes_bacterium_Q31a	CS424	0
Planctomycetes_bacterium_Q31a	IM293	0
Planctomycetes_bacterium_Q31a	IM296	1
Planctomycetes_bacterium_Q31a	IM297	1
Planctomycetes_bacterium_Q31a	IM300	0
Planctomycetes_bacterium_Q31a	IM305	0
Planctomycetes_bacterium_Q31a	IM309	80
Planctomycetes_bacterium_Q31a	IM310	0
Planctomycetes_bacterium_Q31a	IM311	0
Planctomycetes_bacterium_Q31a	IM316	0
Planctomycetes_bacterium_Q31a	IM320	0
Planctomycetes_bacterium_Q31a	IM330	6
Planctomycetes_bacterium_Q31a	IM332	0
