Species	sample	counts
Aerosticca_soli	CM317	21
Aerosticca_soli	CMCD140	14
Aerosticca_soli	CMCD147	36
Aerosticca_soli	CMCD152	1
Aerosticca_soli	CMCD154	2
Aerosticca_soli	CMCD159	74
Aerosticca_soli	CMCD161	7
Aerosticca_soli	CMCD174	214
Aerosticca_soli	CMCD196	0
Aerosticca_soli	CMCD198	5
Aerosticca_soli	CMCD203	9
Aerosticca_soli	CMCD211	1
Aerosticca_soli	CMCD227	0
Aerosticca_soli	CMCD240	0
Aerosticca_soli	CMCD259	0
Aerosticca_soli	CMCD270	0
Aerosticca_soli	CMCD275	14
Aerosticca_soli	CMCD282	11
Aerosticca_soli	CMCD286	1
Aerosticca_soli	CMCD287	0
Aerosticca_soli	CMCD294	14
Aerosticca_soli	CMCD327	3
Aerosticca_soli	CMCD335	5
Aerosticca_soli	CMCD337	0
Aerosticca_soli	CMCD357	2
Aerosticca_soli	CMCD398	5
Aerosticca_soli	CMCD403	1
Aerosticca_soli	CMCD422	0
Aerosticca_soli	CMCD426	18
Aerosticca_soli	CMCD71	5
Aerosticca_soli	CMCD72	4
Aerosticca_soli	CMCD76	0
Aerosticca_soli	CMCD88	0
Aerosticca_soli	CMSA256	1
Aerosticca_soli	CMSA316	13
Aerosticca_soli	CMUC110	0
Aerosticca_soli	CMUC192	2
Aerosticca_soli	CMUC199	1
Aerosticca_soli	CMUC200	0
Aerosticca_soli	CMUC208	1
Aerosticca_soli	CMUC231	0
Aerosticca_soli	CMUC234	0
Aerosticca_soli	CMUC285	0
Aerosticca_soli	CMUC291	0
Aerosticca_soli	CMUC295	2
Aerosticca_soli	CMUC299	0
Aerosticca_soli	CMUC301	0
Aerosticca_soli	CMUC307	0
Aerosticca_soli	CMUC313	19
Aerosticca_soli	CMUC314	10
Aerosticca_soli	CMUC323	21
Aerosticca_soli	CMUC324	3
Aerosticca_soli	CMUC331	0
Aerosticca_soli	CMUC333	4
Aerosticca_soli	CMUC334	6
Aerosticca_soli	CMUC346	4
Aerosticca_soli	CMUC352	3
Aerosticca_soli	CMUC360	18
Aerosticca_soli	CMUC363	41
Aerosticca_soli	CMUC365	4
Aerosticca_soli	CMUC366	0
Aerosticca_soli	CMUC368	0
Aerosticca_soli	CMUC377	3
Aerosticca_soli	CMUC379	18
Aerosticca_soli	CMUC380	2
Aerosticca_soli	CMUC383	11
Aerosticca_soli	CMUC394	27
Aerosticca_soli	CMUC419	15
Aerosticca_soli	CMUC427	1
Aerosticca_soli	CMUC428	0
Aerosticca_soli	CMUC431	1
Aerosticca_soli	CMUC435	6
Aerosticca_soli	CMUC439	0
Aerosticca_soli	CMUC89	0
Aerosticca_soli	CS219	3
Aerosticca_soli	CS256	0
Aerosticca_soli	CS257	16
Aerosticca_soli	CS259	0
Aerosticca_soli	CS261	3
Aerosticca_soli	CS266	122
Aerosticca_soli	CS270	4
Aerosticca_soli	CS277	8
Aerosticca_soli	CS288	15
Aerosticca_soli	CS290	2
Aerosticca_soli	CS292	2
Aerosticca_soli	CS293	11
Aerosticca_soli	CS301	17
Aerosticca_soli	CS306	13
Aerosticca_soli	CS308	5
Aerosticca_soli	CS315	7
Aerosticca_soli	CS317	81
Aerosticca_soli	CS322	9
Aerosticca_soli	CS327	3
Aerosticca_soli	CS328	45
Aerosticca_soli	CS330	95
Aerosticca_soli	CS331	37
Aerosticca_soli	CS335	79
Aerosticca_soli	CS338	5
Aerosticca_soli	CS339	0
Aerosticca_soli	CS343	0
Aerosticca_soli	CS344	3
Aerosticca_soli	CS350	43
Aerosticca_soli	CS351	13
Aerosticca_soli	CS361	6
Aerosticca_soli	CS388	2
Aerosticca_soli	CS396	3
Aerosticca_soli	CS405	2
Aerosticca_soli	CS415	65
Aerosticca_soli	CS424	15
Aerosticca_soli	IM293	0
Aerosticca_soli	IM296	33
Aerosticca_soli	IM297	5
Aerosticca_soli	IM300	2
Aerosticca_soli	IM305	3
Aerosticca_soli	IM309	35
Aerosticca_soli	IM310	12
Aerosticca_soli	IM311	3
Aerosticca_soli	IM316	13
Aerosticca_soli	IM320	21
Aerosticca_soli	IM330	5
Aerosticca_soli	IM332	19
Aerosticca_soli	IM340	26
Aerosticca_soli	IM348	2
Aerosticca_soli	IM354	3
Aerosticca_soli	IM356	10
Aerosticca_soli	IM364	8
Aerosticca_soli	IM372	8
Aerosticca_soli	IM374	50
Aerosticca_soli	IM376	2
Aerosticca_soli	IM381	7
Aerosticca_soli	IM382	15
Aerosticca_soli	IM385	0
Aerosticca_soli	IM390	37
Aerosticca_soli	IM397	0
Aerosticca_soli	IM404	1
Aerosticca_soli	IM409	2
Aerosticca_soli	IM412	15
Aerosticca_soli	IM421	4
Aerosticca_soli	IM425	24
Aerosticca_soli	IM432	10
Aerosticca_soli	IM438	0
Aerosticca_soli	IM442	1
Aerosticca_soli	IM445	3
Aerosticca_soli	IM448	27
Aerosticca_soli	IM449	7
