Species	sample	counts
Planococcus_rifietoensis	CM317	11
Planococcus_rifietoensis	CMCD140	6
Planococcus_rifietoensis	CMCD147	99
Planococcus_rifietoensis	CMCD152	0
Planococcus_rifietoensis	CMCD154	13
Planococcus_rifietoensis	CMCD159	111
Planococcus_rifietoensis	CMCD161	2
Planococcus_rifietoensis	CMCD174	91
Planococcus_rifietoensis	CMCD196	0
Planococcus_rifietoensis	CMCD198	22
Planococcus_rifietoensis	CMCD203	14
Planococcus_rifietoensis	CMCD211	0
Planococcus_rifietoensis	CMCD227	0
Planococcus_rifietoensis	CMCD240	0
Planococcus_rifietoensis	CMCD259	0
Planococcus_rifietoensis	CMCD270	0
Planococcus_rifietoensis	CMCD275	58
Planococcus_rifietoensis	CMCD282	7
Planococcus_rifietoensis	CMCD286	0
Planococcus_rifietoensis	CMCD287	0
Planococcus_rifietoensis	CMCD294	5
Planococcus_rifietoensis	CMCD327	1
Planococcus_rifietoensis	CMCD335	12
Planococcus_rifietoensis	CMCD337	0
Planococcus_rifietoensis	CMCD357	3
Planococcus_rifietoensis	CMCD398	5
Planococcus_rifietoensis	CMCD403	23
Planococcus_rifietoensis	CMCD422	3
Planococcus_rifietoensis	CMCD426	5
Planococcus_rifietoensis	CMCD71	3
Planococcus_rifietoensis	CMCD72	7
Planococcus_rifietoensis	CMCD76	0
Planococcus_rifietoensis	CMCD88	0
Planococcus_rifietoensis	CMSA256	0
Planococcus_rifietoensis	CMSA316	13
Planococcus_rifietoensis	CMUC110	0
Planococcus_rifietoensis	CMUC192	1
Planococcus_rifietoensis	CMUC199	0
Planococcus_rifietoensis	CMUC200	0
Planococcus_rifietoensis	CMUC208	3
Planococcus_rifietoensis	CMUC231	1
Planococcus_rifietoensis	CMUC234	0
Planococcus_rifietoensis	CMUC285	1
Planococcus_rifietoensis	CMUC291	0
Planococcus_rifietoensis	CMUC295	1
Planococcus_rifietoensis	CMUC299	0
Planococcus_rifietoensis	CMUC301	0
Planococcus_rifietoensis	CMUC307	1
Planococcus_rifietoensis	CMUC313	41
Planococcus_rifietoensis	CMUC314	11
Planococcus_rifietoensis	CMUC323	2
