Species	sample	counts
Rufibacter_tibetensis	CM317	0
Rufibacter_tibetensis	CMCD140	9
Rufibacter_tibetensis	CMCD147	7
Rufibacter_tibetensis	CMCD152	0
Rufibacter_tibetensis	CMCD154	5
Rufibacter_tibetensis	CMCD159	42
Rufibacter_tibetensis	CMCD161	0
Rufibacter_tibetensis	CMCD174	20
Rufibacter_tibetensis	CMCD196	0
Rufibacter_tibetensis	CMCD198	0
Rufibacter_tibetensis	CMCD203	0
Rufibacter_tibetensis	CMCD211	1
Rufibacter_tibetensis	CMCD227	0
Rufibacter_tibetensis	CMCD240	0
Rufibacter_tibetensis	CMCD259	0
Rufibacter_tibetensis	CMCD270	0
Rufibacter_tibetensis	CMCD275	13
Rufibacter_tibetensis	CMCD282	0
Rufibacter_tibetensis	CMCD286	0
Rufibacter_tibetensis	CMCD287	0
Rufibacter_tibetensis	CMCD294	0
Rufibacter_tibetensis	CMCD327	0
Rufibacter_tibetensis	CMCD335	9
Rufibacter_tibetensis	CMCD337	1
Rufibacter_tibetensis	CMCD357	2
Rufibacter_tibetensis	CMCD398	1
Rufibacter_tibetensis	CMCD403	0
Rufibacter_tibetensis	CMCD422	0
Rufibacter_tibetensis	CMCD426	4
Rufibacter_tibetensis	CMCD71	0
Rufibacter_tibetensis	CMCD72	1
Rufibacter_tibetensis	CMCD76	0
Rufibacter_tibetensis	CMCD88	0
Rufibacter_tibetensis	CMSA256	0
Rufibacter_tibetensis	CMSA316	0
Rufibacter_tibetensis	CMUC110	0
Rufibacter_tibetensis	CMUC192	0
Rufibacter_tibetensis	CMUC199	0
Rufibacter_tibetensis	CMUC200	0
Rufibacter_tibetensis	CMUC208	0
Rufibacter_tibetensis	CMUC231	0
Rufibacter_tibetensis	CMUC234	0
Rufibacter_tibetensis	CMUC285	0
Rufibacter_tibetensis	CMUC291	0
Rufibacter_tibetensis	CMUC295	0
Rufibacter_tibetensis	CMUC299	0
Rufibacter_tibetensis	CMUC301	0
Rufibacter_tibetensis	CMUC307	1
Rufibacter_tibetensis	CMUC313	11
Rufibacter_tibetensis	CMUC314	1
Rufibacter_tibetensis	CMUC323	2
Rufibacter_tibetensis	CMUC324	0
Rufibacter_tibetensis	CMUC331	3
Rufibacter_tibetensis	CMUC333	4
Rufibacter_tibetensis	CMUC334	2
Rufibacter_tibetensis	CMUC346	3
Rufibacter_tibetensis	CMUC352	1
Rufibacter_tibetensis	CMUC360	1
Rufibacter_tibetensis	CMUC363	5
Rufibacter_tibetensis	CMUC365	1
Rufibacter_tibetensis	CMUC366	0
Rufibacter_tibetensis	CMUC368	0
Rufibacter_tibetensis	CMUC377	0
Rufibacter_tibetensis	CMUC379	3
Rufibacter_tibetensis	CMUC380	0
Rufibacter_tibetensis	CMUC383	0
Rufibacter_tibetensis	CMUC394	9
Rufibacter_tibetensis	CMUC419	12
Rufibacter_tibetensis	CMUC427	0
Rufibacter_tibetensis	CMUC428	0
Rufibacter_tibetensis	CMUC431	3
Rufibacter_tibetensis	CMUC435	0
Rufibacter_tibetensis	CMUC439	0
Rufibacter_tibetensis	CMUC89	0
Rufibacter_tibetensis	CS219	0
Rufibacter_tibetensis	CS256	1
Rufibacter_tibetensis	CS257	5
Rufibacter_tibetensis	CS259	0
Rufibacter_tibetensis	CS261	0
Rufibacter_tibetensis	CS266	43
Rufibacter_tibetensis	CS270	0
Rufibacter_tibetensis	CS277	7
Rufibacter_tibetensis	CS288	9
Rufibacter_tibetensis	CS290	0
Rufibacter_tibetensis	CS292	1
Rufibacter_tibetensis	CS293	5
Rufibacter_tibetensis	CS301	0
Rufibacter_tibetensis	CS306	5
Rufibacter_tibetensis	CS308	3
Rufibacter_tibetensis	CS315	9
Rufibacter_tibetensis	CS317	0
Rufibacter_tibetensis	CS322	0
Rufibacter_tibetensis	CS327	0
Rufibacter_tibetensis	CS328	1
Rufibacter_tibetensis	CS330	15
Rufibacter_tibetensis	CS331	6
Rufibacter_tibetensis	CS335	0
Rufibacter_tibetensis	CS338	4
Rufibacter_tibetensis	CS339	0
Rufibacter_tibetensis	CS343	0
Rufibacter_tibetensis	CS344	0
Rufibacter_tibetensis	CS350	11
Rufibacter_tibetensis	CS351	5
Rufibacter_tibetensis	CS361	0
Rufibacter_tibetensis	CS388	0
Rufibacter_tibetensis	CS396	0
Rufibacter_tibetensis	CS405	0
Rufibacter_tibetensis	CS415	1
Rufibacter_tibetensis	CS424	8
Rufibacter_tibetensis	IM293	1
Rufibacter_tibetensis	IM296	18
Rufibacter_tibetensis	IM297	0
Rufibacter_tibetensis	IM300	0
Rufibacter_tibetensis	IM305	0
Rufibacter_tibetensis	IM309	5
Rufibacter_tibetensis	IM310	0
Rufibacter_tibetensis	IM311	9
Rufibacter_tibetensis	IM316	0
Rufibacter_tibetensis	IM320	3
Rufibacter_tibetensis	IM330	2
Rufibacter_tibetensis	IM332	1
Rufibacter_tibetensis	IM340	1
Rufibacter_tibetensis	IM348	3
Rufibacter_tibetensis	IM354	0
Rufibacter_tibetensis	IM356	2
Rufibacter_tibetensis	IM364	2
Rufibacter_tibetensis	IM372	0
Rufibacter_tibetensis	IM374	29
Rufibacter_tibetensis	IM376	7
Rufibacter_tibetensis	IM381	1
Rufibacter_tibetensis	IM382	8
Rufibacter_tibetensis	IM385	0
Rufibacter_tibetensis	IM390	1
Rufibacter_tibetensis	IM397	0
Rufibacter_tibetensis	IM404	0
Rufibacter_tibetensis	IM409	1
Rufibacter_tibetensis	IM412	1
Rufibacter_tibetensis	IM421	0
Rufibacter_tibetensis	IM425	16
Rufibacter_tibetensis	IM432	0
Rufibacter_tibetensis	IM438	0
Rufibacter_tibetensis	IM442	0
Rufibacter_tibetensis	IM445	0
Rufibacter_tibetensis	IM448	2
Rufibacter_tibetensis	IM449	0
Rufibacter_tibetensis	IM451	2
Rufibacter_tibetensis	IMSA256	0
Rufibacter_tibetensis	IMSA276	0
Rufibacter_tibetensis	IMSA286	0
Rufibacter_tibetensis	IMSA343	0
Rufibacter_tibetensis	IS_238	0
Rufibacter_tibetensis	IS238	2
Rufibacter_tibetensis	IS243	0
Rufibacter_tibetensis	IS253	0
Rufibacter_tibetensis	IS283	0
Rufibacter_tibetensis	IS322	3
Rufibacter_tibetensis	IS399	0
Rufibacter_tibetensis	IS418	0
Rufibacter_tibetensis	IS430	0
Rufibacter_tibetensis	IS437	0
Rufibacter_tibetensis	IS444	0
Rufibacter_tibetensis	R276CMSA	0
Rufibacter_tibetensis	R286CMSA	1
Rufibacter_tibetensis	R292CMSA	0
Rufibacter_tibetensis	R292IMSA	21
Rufibacter_tibetensis	R308CMSA	0
Rufibacter_tibetensis	R316IMSA	2
Rufibacter_tibetensis	R347CMSA	0
Rufibacter_tibetensis	R347IMSA	1
Rufibacter_tibetensis	R371CMSA	0
Rufibacter_tibetensis	SRR10104064	NA
Rufibacter_tibetensis	SRR10104065	NA
Rufibacter_tibetensis	SRR10104066	NA
Rufibacter_tibetensis	SRR10104067	NA
Rufibacter_tibetensis	SRR10104068	NA
Rufibacter_tibetensis	SRR10104069	NA
Rufibacter_tibetensis	SRR10104070	NA
Rufibacter_tibetensis	SRR10104071	NA
Rufibacter_tibetensis	SRR10104072	NA
Rufibacter_tibetensis	SRR10104073	NA
Rufibacter_tibetensis	SRR10104074	NA
Rufibacter_tibetensis	SRR10104075	NA
Rufibacter_tibetensis	SRR10104076	NA
Rufibacter_tibetensis	SRR10104077	NA
Rufibacter_tibetensis	SRR10104078	NA
Rufibacter_tibetensis	SRR10104079	NA
Rufibacter_tibetensis	SRR10104080	NA
Rufibacter_tibetensis	SRR10104081	NA
Rufibacter_tibetensis	SRR10104082	NA
Rufibacter_tibetensis	SRR10104083	NA
Rufibacter_tibetensis	SRR10104084	NA
Rufibacter_tibetensis	SRR10104085	NA
Rufibacter_tibetensis	SRR10104086	NA
Rufibacter_tibetensis	SRR10104087	NA
Rufibacter_tibetensis	SRR10104088	NA
Rufibacter_tibetensis	SRR10104089	NA
Rufibacter_tibetensis	SRR10104090	NA
Rufibacter_tibetensis	SRR10104091	NA
Rufibacter_tibetensis	SRR10104092	NA
Rufibacter_tibetensis	SRR10104093	NA
Rufibacter_tibetensis	SRR10104094	NA
Rufibacter_tibetensis	SRR10104095	NA
Rufibacter_tibetensis	SRR10104096	NA
Rufibacter_tibetensis	SRR10104097	NA
Rufibacter_tibetensis	SRR10104098	NA
Rufibacter_tibetensis	SRR10104099	NA
Rufibacter_tibetensis	SRR10104100	NA
Rufibacter_tibetensis	SRR10104101	NA
Rufibacter_tibetensis	SRR10104102	NA
Rufibacter_tibetensis	SRR10104103	NA
Rufibacter_tibetensis	SRR10104104	NA
Rufibacter_tibetensis	SRR10104105	NA
Rufibacter_tibetensis	SRR10104106	NA
Rufibacter_tibetensis	SRR10104107	NA
Rufibacter_tibetensis	SRR10104108	NA
Rufibacter_tibetensis	SRR10104109	NA
Rufibacter_tibetensis	SRR10104110	NA
Rufibacter_tibetensis	SRR10104111	NA
Rufibacter_tibetensis	SRR10104112	NA
Rufibacter_tibetensis	SRR10104113	NA
Rufibacter_tibetensis	SRR10104114	NA
Rufibacter_tibetensis	SRR10104115	NA
Rufibacter_tibetensis	SRR10104116	NA
Rufibacter_tibetensis	SRR10104117	NA
Rufibacter_tibetensis	SRR10104118	NA
Rufibacter_tibetensis	SRR10104119	NA
Rufibacter_tibetensis	SRR10104120	NA
Rufibacter_tibetensis	SRR10104121	NA
Rufibacter_tibetensis	SRR10104122	NA
Rufibacter_tibetensis	SRR10104123	NA
Rufibacter_tibetensis	SRR10104124	NA
Rufibacter_tibetensis	SRR10104125	NA
Rufibacter_tibetensis	SRR10104126	NA
Rufibacter_tibetensis	SRR10104127	NA
Rufibacter_tibetensis	SRR10104128	NA
Rufibacter_tibetensis	SRR10104129	NA
Rufibacter_tibetensis	SRR10104130	NA
Rufibacter_tibetensis	SRR10104131	NA
Rufibacter_tibetensis	SRR10104132	NA
Rufibacter_tibetensis	SRR10104133	NA
Rufibacter_tibetensis	SRR10104134	NA
Rufibacter_tibetensis	SRR10104135	NA
Rufibacter_tibetensis	SRR10104136	NA
Rufibacter_tibetensis	SRR10104137	NA
Rufibacter_tibetensis	SRR10104138	NA
Rufibacter_tibetensis	SRR10104139	NA
Rufibacter_tibetensis	SRR10104140	NA
Rufibacter_tibetensis	SRR10104141	NA
Rufibacter_tibetensis	SRR10104142	NA
Rufibacter_tibetensis	SRR10104143	NA
Rufibacter_tibetensis	SRR10104144	NA
Rufibacter_tibetensis	SRR10104145	NA
Rufibacter_tibetensis	SRR10104146	NA
Rufibacter_tibetensis	SRR10104147	NA
Rufibacter_tibetensis	SRR10104148	NA
Rufibacter_tibetensis	SRR10104149	NA
