Species	sample	counts
Anaerococcus_mediterraneensis	CM317	25
Anaerococcus_mediterraneensis	CMCD140	13
Anaerococcus_mediterraneensis	CMCD147	42
Anaerococcus_mediterraneensis	CMCD152	0
Anaerococcus_mediterraneensis	CMCD154	11
Anaerococcus_mediterraneensis	CMCD159	105
Anaerococcus_mediterraneensis	CMCD161	1
Anaerococcus_mediterraneensis	CMCD174	201
Anaerococcus_mediterraneensis	CMCD196	0
Anaerococcus_mediterraneensis	CMCD198	5
Anaerococcus_mediterraneensis	CMCD203	2
Anaerococcus_mediterraneensis	CMCD211	4
Anaerococcus_mediterraneensis	CMCD227	0
Anaerococcus_mediterraneensis	CMCD240	1
Anaerococcus_mediterraneensis	CMCD259	0
Anaerococcus_mediterraneensis	CMCD270	0
Anaerococcus_mediterraneensis	CMCD275	15
Anaerococcus_mediterraneensis	CMCD282	3
Anaerococcus_mediterraneensis	CMCD286	0
Anaerococcus_mediterraneensis	CMCD287	2
Anaerococcus_mediterraneensis	CMCD294	7
Anaerococcus_mediterraneensis	CMCD327	8
Anaerococcus_mediterraneensis	CMCD335	24
Anaerococcus_mediterraneensis	CMCD337	2
Anaerococcus_mediterraneensis	CMCD357	1
Anaerococcus_mediterraneensis	CMCD398	2
Anaerococcus_mediterraneensis	CMCD403	14
Anaerococcus_mediterraneensis	CMCD422	0
Anaerococcus_mediterraneensis	CMCD426	5
Anaerococcus_mediterraneensis	CMCD71	4
Anaerococcus_mediterraneensis	CMCD72	31
Anaerococcus_mediterraneensis	CMCD76	5
Anaerococcus_mediterraneensis	CMCD88	1
Anaerococcus_mediterraneensis	CMSA256	0
Anaerococcus_mediterraneensis	CMSA316	23
Anaerococcus_mediterraneensis	CMUC110	0
Anaerococcus_mediterraneensis	CMUC192	1
Anaerococcus_mediterraneensis	CMUC199	14
Anaerococcus_mediterraneensis	CMUC200	4
Anaerococcus_mediterraneensis	CMUC208	70
Anaerococcus_mediterraneensis	CMUC231	0
Anaerococcus_mediterraneensis	CMUC234	1
Anaerococcus_mediterraneensis	CMUC285	3
Anaerococcus_mediterraneensis	CMUC291	1
Anaerococcus_mediterraneensis	CMUC295	0
Anaerococcus_mediterraneensis	CMUC299	0
Anaerococcus_mediterraneensis	CMUC301	0
Anaerococcus_mediterraneensis	CMUC307	10
Anaerococcus_mediterraneensis	CMUC313	285
Anaerococcus_mediterraneensis	CMUC314	59
Anaerococcus_mediterraneensis	CMUC323	96
Anaerococcus_mediterraneensis	CMUC324	6
Anaerococcus_mediterraneensis	CMUC331	28
Anaerococcus_mediterraneensis	CMUC333	28
Anaerococcus_mediterraneensis	CMUC334	13
Anaerococcus_mediterraneensis	CMUC346	71
Anaerococcus_mediterraneensis	CMUC352	18
Anaerococcus_mediterraneensis	CMUC360	25
Anaerococcus_mediterraneensis	CMUC363	91
Anaerococcus_mediterraneensis	CMUC365	36
Anaerococcus_mediterraneensis	CMUC366	0
Anaerococcus_mediterraneensis	CMUC368	12
Anaerococcus_mediterraneensis	CMUC377	20
Anaerococcus_mediterraneensis	CMUC379	117
Anaerococcus_mediterraneensis	CMUC380	27
Anaerococcus_mediterraneensis	CMUC383	66
Anaerococcus_mediterraneensis	CMUC394	100
Anaerococcus_mediterraneensis	CMUC419	60
Anaerococcus_mediterraneensis	CMUC427	2
Anaerococcus_mediterraneensis	CMUC428	7
Anaerococcus_mediterraneensis	CMUC431	1
Anaerococcus_mediterraneensis	CMUC435	1
Anaerococcus_mediterraneensis	CMUC439	0
Anaerococcus_mediterraneensis	CMUC89	9
Anaerococcus_mediterraneensis	CS219	0
Anaerococcus_mediterraneensis	CS256	0
Anaerococcus_mediterraneensis	CS257	24
Anaerococcus_mediterraneensis	CS259	0
Anaerococcus_mediterraneensis	CS261	11
Anaerococcus_mediterraneensis	CS266	43
Anaerococcus_mediterraneensis	CS270	3
Anaerococcus_mediterraneensis	CS277	37
Anaerococcus_mediterraneensis	CS288	4
Anaerococcus_mediterraneensis	CS290	1
Anaerococcus_mediterraneensis	CS292	1
Anaerococcus_mediterraneensis	CS293	11
Anaerococcus_mediterraneensis	CS301	15
Anaerococcus_mediterraneensis	CS306	4
