Species	sample	counts
Synechococcus_sp._JA-3-3Ab	CM317	0
Synechococcus_sp._JA-3-3Ab	CMCD140	1
Synechococcus_sp._JA-3-3Ab	CMCD147	15
Synechococcus_sp._JA-3-3Ab	CMCD152	4
Synechococcus_sp._JA-3-3Ab	CMCD154	0
Synechococcus_sp._JA-3-3Ab	CMCD159	1
Synechococcus_sp._JA-3-3Ab	CMCD161	0
Synechococcus_sp._JA-3-3Ab	CMCD174	1
Synechococcus_sp._JA-3-3Ab	CMCD196	0
Synechococcus_sp._JA-3-3Ab	CMCD198	0
Synechococcus_sp._JA-3-3Ab	CMCD203	1
Synechococcus_sp._JA-3-3Ab	CMCD211	11
Synechococcus_sp._JA-3-3Ab	CMCD227	1
Synechococcus_sp._JA-3-3Ab	CMCD240	0
Synechococcus_sp._JA-3-3Ab	CMCD259	1
Synechococcus_sp._JA-3-3Ab	CMCD270	0
Synechococcus_sp._JA-3-3Ab	CMCD275	5
Synechococcus_sp._JA-3-3Ab	CMCD282	0
Synechococcus_sp._JA-3-3Ab	CMCD286	0
Synechococcus_sp._JA-3-3Ab	CMCD287	0
Synechococcus_sp._JA-3-3Ab	CMCD294	0
Synechococcus_sp._JA-3-3Ab	CMCD327	0
Synechococcus_sp._JA-3-3Ab	CMCD335	1
Synechococcus_sp._JA-3-3Ab	CMCD337	0
Synechococcus_sp._JA-3-3Ab	CMCD357	0
Synechococcus_sp._JA-3-3Ab	CMCD398	0
Synechococcus_sp._JA-3-3Ab	CMCD403	0
Synechococcus_sp._JA-3-3Ab	CMCD422	0
Synechococcus_sp._JA-3-3Ab	CMCD426	1
Synechococcus_sp._JA-3-3Ab	CMCD71	0
Synechococcus_sp._JA-3-3Ab	CMCD72	0
Synechococcus_sp._JA-3-3Ab	CMCD76	1
Synechococcus_sp._JA-3-3Ab	CMCD88	3
Synechococcus_sp._JA-3-3Ab	CMSA256	1
Synechococcus_sp._JA-3-3Ab	CMSA316	3
Synechococcus_sp._JA-3-3Ab	CMUC110	0
Synechococcus_sp._JA-3-3Ab	CMUC192	0
Synechococcus_sp._JA-3-3Ab	CMUC199	0
Synechococcus_sp._JA-3-3Ab	CMUC200	0
Synechococcus_sp._JA-3-3Ab	CMUC208	0
Synechococcus_sp._JA-3-3Ab	CMUC231	0
Synechococcus_sp._JA-3-3Ab	CMUC234	2
Synechococcus_sp._JA-3-3Ab	CMUC285	0
Synechococcus_sp._JA-3-3Ab	CMUC291	0
Synechococcus_sp._JA-3-3Ab	CMUC295	1
Synechococcus_sp._JA-3-3Ab	CMUC299	3
Synechococcus_sp._JA-3-3Ab	CMUC301	0
Synechococcus_sp._JA-3-3Ab	CMUC307	0
Synechococcus_sp._JA-3-3Ab	CMUC313	5
Synechococcus_sp._JA-3-3Ab	CMUC314	3
Synechococcus_sp._JA-3-3Ab	CMUC323	12
Synechococcus_sp._JA-3-3Ab	CMUC324	2
Synechococcus_sp._JA-3-3Ab	CMUC331	2
Synechococcus_sp._JA-3-3Ab	CMUC333	0
Synechococcus_sp._JA-3-3Ab	CMUC334	0
Synechococcus_sp._JA-3-3Ab	CMUC346	0
Synechococcus_sp._JA-3-3Ab	CMUC352	0
Synechococcus_sp._JA-3-3Ab	CMUC360	1
Synechococcus_sp._JA-3-3Ab	CMUC363	0
Synechococcus_sp._JA-3-3Ab	CMUC365	3
Synechococcus_sp._JA-3-3Ab	CMUC366	0
Synechococcus_sp._JA-3-3Ab	CMUC368	0
Synechococcus_sp._JA-3-3Ab	CMUC377	0
Synechococcus_sp._JA-3-3Ab	CMUC379	6
Synechococcus_sp._JA-3-3Ab	CMUC380	0
Synechococcus_sp._JA-3-3Ab	CMUC383	0
Synechococcus_sp._JA-3-3Ab	CMUC394	6
Synechococcus_sp._JA-3-3Ab	CMUC419	1
Synechococcus_sp._JA-3-3Ab	CMUC427	1
Synechococcus_sp._JA-3-3Ab	CMUC428	2
Synechococcus_sp._JA-3-3Ab	CMUC431	0
Synechococcus_sp._JA-3-3Ab	CMUC435	0
Synechococcus_sp._JA-3-3Ab	CMUC439	1
Synechococcus_sp._JA-3-3Ab	CMUC89	3
Synechococcus_sp._JA-3-3Ab	CS219	0
Synechococcus_sp._JA-3-3Ab	CS256	0
Synechococcus_sp._JA-3-3Ab	CS257	0
Synechococcus_sp._JA-3-3Ab	CS259	0
Synechococcus_sp._JA-3-3Ab	CS261	0
Synechococcus_sp._JA-3-3Ab	CS266	1
Synechococcus_sp._JA-3-3Ab	CS270	0
Synechococcus_sp._JA-3-3Ab	CS277	3
Synechococcus_sp._JA-3-3Ab	CS288	2
Synechococcus_sp._JA-3-3Ab	CS290	0
Synechococcus_sp._JA-3-3Ab	CS292	0
Synechococcus_sp._JA-3-3Ab	CS293	3
Synechococcus_sp._JA-3-3Ab	CS301	0
Synechococcus_sp._JA-3-3Ab	CS306	0
Synechococcus_sp._JA-3-3Ab	CS308	0
Synechococcus_sp._JA-3-3Ab	CS315	0
Synechococcus_sp._JA-3-3Ab	CS317	1
Synechococcus_sp._JA-3-3Ab	CS322	0
Synechococcus_sp._JA-3-3Ab	CS327	0
Synechococcus_sp._JA-3-3Ab	CS328	3
Synechococcus_sp._JA-3-3Ab	CS330	5
Synechococcus_sp._JA-3-3Ab	CS331	1
Synechococcus_sp._JA-3-3Ab	CS335	3
Synechococcus_sp._JA-3-3Ab	CS338	1
Synechococcus_sp._JA-3-3Ab	CS339	1
Synechococcus_sp._JA-3-3Ab	CS343	4
Synechococcus_sp._JA-3-3Ab	CS344	0
Synechococcus_sp._JA-3-3Ab	CS350	5
Synechococcus_sp._JA-3-3Ab	CS351	0
Synechococcus_sp._JA-3-3Ab	CS361	0
Synechococcus_sp._JA-3-3Ab	CS388	4
Synechococcus_sp._JA-3-3Ab	CS396	0
Synechococcus_sp._JA-3-3Ab	CS405	0
Synechococcus_sp._JA-3-3Ab	CS415	2
Synechococcus_sp._JA-3-3Ab	CS424	0
Synechococcus_sp._JA-3-3Ab	IM293	0
Synechococcus_sp._JA-3-3Ab	IM296	2
Synechococcus_sp._JA-3-3Ab	IM297	3
Synechococcus_sp._JA-3-3Ab	IM300	0
Synechococcus_sp._JA-3-3Ab	IM305	6
Synechococcus_sp._JA-3-3Ab	IM309	0
Synechococcus_sp._JA-3-3Ab	IM310	0
Synechococcus_sp._JA-3-3Ab	IM311	6
Synechococcus_sp._JA-3-3Ab	IM316	55
