Species	sample	counts
Bradyrhizobium_oligotrophicum	CM317	30
Bradyrhizobium_oligotrophicum	CMCD140	32
Bradyrhizobium_oligotrophicum	CMCD147	143
Bradyrhizobium_oligotrophicum	CMCD152	0
Bradyrhizobium_oligotrophicum	CMCD154	15
Bradyrhizobium_oligotrophicum	CMCD159	169
Bradyrhizobium_oligotrophicum	CMCD161	0
Bradyrhizobium_oligotrophicum	CMCD174	302
Bradyrhizobium_oligotrophicum	CMCD196	2
Bradyrhizobium_oligotrophicum	CMCD198	10
Bradyrhizobium_oligotrophicum	CMCD203	10
Bradyrhizobium_oligotrophicum	CMCD211	0
Bradyrhizobium_oligotrophicum	CMCD227	0
Bradyrhizobium_oligotrophicum	CMCD240	0
Bradyrhizobium_oligotrophicum	CMCD259	5
Bradyrhizobium_oligotrophicum	CMCD270	0
Bradyrhizobium_oligotrophicum	CMCD275	27
Bradyrhizobium_oligotrophicum	CMCD282	37
Bradyrhizobium_oligotrophicum	CMCD286	0
Bradyrhizobium_oligotrophicum	CMCD287	1
Bradyrhizobium_oligotrophicum	CMCD294	10
Bradyrhizobium_oligotrophicum	CMCD327	4
Bradyrhizobium_oligotrophicum	CMCD335	2
Bradyrhizobium_oligotrophicum	CMCD337	2
Bradyrhizobium_oligotrophicum	CMCD357	2
Bradyrhizobium_oligotrophicum	CMCD398	3
Bradyrhizobium_oligotrophicum	CMCD403	22
Bradyrhizobium_oligotrophicum	CMCD422	2
Bradyrhizobium_oligotrophicum	CMCD426	3
Bradyrhizobium_oligotrophicum	CMCD71	2
Bradyrhizobium_oligotrophicum	CMCD72	33
Bradyrhizobium_oligotrophicum	CMCD76	1
Bradyrhizobium_oligotrophicum	CMCD88	7
Bradyrhizobium_oligotrophicum	CMSA256	2
Bradyrhizobium_oligotrophicum	CMSA316	25
Bradyrhizobium_oligotrophicum	CMUC110	0
Bradyrhizobium_oligotrophicum	CMUC192	3
Bradyrhizobium_oligotrophicum	CMUC199	0
Bradyrhizobium_oligotrophicum	CMUC200	1
Bradyrhizobium_oligotrophicum	CMUC208	4
Bradyrhizobium_oligotrophicum	CMUC231	4
Bradyrhizobium_oligotrophicum	CMUC234	5
Bradyrhizobium_oligotrophicum	CMUC285	0
Bradyrhizobium_oligotrophicum	CMUC291	2
Bradyrhizobium_oligotrophicum	CMUC295	3
Bradyrhizobium_oligotrophicum	CMUC299	4
Bradyrhizobium_oligotrophicum	CMUC301	1
Bradyrhizobium_oligotrophicum	CMUC307	5
Bradyrhizobium_oligotrophicum	CMUC313	30
Bradyrhizobium_oligotrophicum	CMUC314	24
Bradyrhizobium_oligotrophicum	CMUC323	7
Bradyrhizobium_oligotrophicum	CMUC324	6
Bradyrhizobium_oligotrophicum	CMUC331	6
Bradyrhizobium_oligotrophicum	CMUC333	2
Bradyrhizobium_oligotrophicum	CMUC334	3
Bradyrhizobium_oligotrophicum	CMUC346	23
Bradyrhizobium_oligotrophicum	CMUC352	3
Bradyrhizobium_oligotrophicum	CMUC360	10
Bradyrhizobium_oligotrophicum	CMUC363	35
Bradyrhizobium_oligotrophicum	CMUC365	8
Bradyrhizobium_oligotrophicum	CMUC366	2
Bradyrhizobium_oligotrophicum	CMUC368	5
Bradyrhizobium_oligotrophicum	CMUC377	12
Bradyrhizobium_oligotrophicum	CMUC379	17
Bradyrhizobium_oligotrophicum	CMUC380	5
Bradyrhizobium_oligotrophicum	CMUC383	34
Bradyrhizobium_oligotrophicum	CMUC394	50
Bradyrhizobium_oligotrophicum	CMUC419	20
Bradyrhizobium_oligotrophicum	CMUC427	8
Bradyrhizobium_oligotrophicum	CMUC428	3
Bradyrhizobium_oligotrophicum	CMUC431	3
Bradyrhizobium_oligotrophicum	CMUC435	3
Bradyrhizobium_oligotrophicum	CMUC439	5
Bradyrhizobium_oligotrophicum	CMUC89	1
Bradyrhizobium_oligotrophicum	CS219	4
Bradyrhizobium_oligotrophicum	CS256	0
Bradyrhizobium_oligotrophicum	CS257	57
Bradyrhizobium_oligotrophicum	CS259	1
Bradyrhizobium_oligotrophicum	CS261	10
Bradyrhizobium_oligotrophicum	CS266	105
Bradyrhizobium_oligotrophicum	CS270	5
Bradyrhizobium_oligotrophicum	CS277	26
Bradyrhizobium_oligotrophicum	CS288	32
Bradyrhizobium_oligotrophicum	CS290	4
Bradyrhizobium_oligotrophicum	CS292	1
Bradyrhizobium_oligotrophicum	CS293	19
Bradyrhizobium_oligotrophicum	CS301	16
Bradyrhizobium_oligotrophicum	CS306	23
Bradyrhizobium_oligotrophicum	CS308	3
Bradyrhizobium_oligotrophicum	CS315	16
Bradyrhizobium_oligotrophicum	CS317	144
Bradyrhizobium_oligotrophicum	CS322	8
Bradyrhizobium_oligotrophicum	CS327	10
Bradyrhizobium_oligotrophicum	CS328	45
Bradyrhizobium_oligotrophicum	CS330	215
Bradyrhizobium_oligotrophicum	CS331	39
Bradyrhizobium_oligotrophicum	CS335	27
Bradyrhizobium_oligotrophicum	CS338	6
Bradyrhizobium_oligotrophicum	CS339	5
Bradyrhizobium_oligotrophicum	CS343	2
Bradyrhizobium_oligotrophicum	CS344	4
Bradyrhizobium_oligotrophicum	CS350	75
Bradyrhizobium_oligotrophicum	CS351	6
Bradyrhizobium_oligotrophicum	CS361	7
Bradyrhizobium_oligotrophicum	CS388	21
Bradyrhizobium_oligotrophicum	CS396	2
Bradyrhizobium_oligotrophicum	CS405	10
Bradyrhizobium_oligotrophicum	CS415	41
Bradyrhizobium_oligotrophicum	CS424	17
Bradyrhizobium_oligotrophicum	IM293	4
Bradyrhizobium_oligotrophicum	IM296	175
Bradyrhizobium_oligotrophicum	IM297	14
Bradyrhizobium_oligotrophicum	IM300	0
Bradyrhizobium_oligotrophicum	IM305	3
Bradyrhizobium_oligotrophicum	IM309	37
Bradyrhizobium_oligotrophicum	IM310	8
Bradyrhizobium_oligotrophicum	IM311	33
Bradyrhizobium_oligotrophicum	IM316	16
Bradyrhizobium_oligotrophicum	IM320	30
Bradyrhizobium_oligotrophicum	IM330	14
Bradyrhizobium_oligotrophicum	IM332	49
Bradyrhizobium_oligotrophicum	IM340	118
Bradyrhizobium_oligotrophicum	IM348	4
Bradyrhizobium_oligotrophicum	IM354	2
Bradyrhizobium_oligotrophicum	IM356	34
Bradyrhizobium_oligotrophicum	IM364	30
Bradyrhizobium_oligotrophicum	IM372	11
Bradyrhizobium_oligotrophicum	IM374	120
Bradyrhizobium_oligotrophicum	IM376	9
Bradyrhizobium_oligotrophicum	IM381	16
Bradyrhizobium_oligotrophicum	IM382	39
Bradyrhizobium_oligotrophicum	IM385	0
Bradyrhizobium_oligotrophicum	IM390	42
Bradyrhizobium_oligotrophicum	IM397	15
Bradyrhizobium_oligotrophicum	IM404	5
Bradyrhizobium_oligotrophicum	IM409	2
Bradyrhizobium_oligotrophicum	IM412	19
Bradyrhizobium_oligotrophicum	IM421	14
Bradyrhizobium_oligotrophicum	IM425	141
Bradyrhizobium_oligotrophicum	IM432	7
Bradyrhizobium_oligotrophicum	IM438	3
Bradyrhizobium_oligotrophicum	IM442	4
Bradyrhizobium_oligotrophicum	IM445	0
Bradyrhizobium_oligotrophicum	IM448	52
Bradyrhizobium_oligotrophicum	IM449	3
Bradyrhizobium_oligotrophicum	IM451	4
Bradyrhizobium_oligotrophicum	IMSA256	0
Bradyrhizobium_oligotrophicum	IMSA276	4
Bradyrhizobium_oligotrophicum	IMSA286	5
Bradyrhizobium_oligotrophicum	IMSA343	41
Bradyrhizobium_oligotrophicum	IS_238	1
Bradyrhizobium_oligotrophicum	IS238	6
Bradyrhizobium_oligotrophicum	IS243	4
Bradyrhizobium_oligotrophicum	IS253	2
Bradyrhizobium_oligotrophicum	IS283	4
Bradyrhizobium_oligotrophicum	IS322	5
Bradyrhizobium_oligotrophicum	IS399	4
Bradyrhizobium_oligotrophicum	IS418	24
Bradyrhizobium_oligotrophicum	IS430	2
Bradyrhizobium_oligotrophicum	IS437	2
Bradyrhizobium_oligotrophicum	IS444	1
Bradyrhizobium_oligotrophicum	R276CMSA	9
Bradyrhizobium_oligotrophicum	R286CMSA	0
Bradyrhizobium_oligotrophicum	R292CMSA	2
Bradyrhizobium_oligotrophicum	R292IMSA	126
Bradyrhizobium_oligotrophicum	R308CMSA	14
Bradyrhizobium_oligotrophicum	R316IMSA	8
Bradyrhizobium_oligotrophicum	R347CMSA	36
Bradyrhizobium_oligotrophicum	R347IMSA	5
Bradyrhizobium_oligotrophicum	R371CMSA	6
Bradyrhizobium_oligotrophicum	SRR10104064	NA
Bradyrhizobium_oligotrophicum	SRR10104065	NA
Bradyrhizobium_oligotrophicum	SRR10104066	NA
Bradyrhizobium_oligotrophicum	SRR10104067	NA
Bradyrhizobium_oligotrophicum	SRR10104068	NA
Bradyrhizobium_oligotrophicum	SRR10104069	NA
Bradyrhizobium_oligotrophicum	SRR10104070	NA
Bradyrhizobium_oligotrophicum	SRR10104071	NA
Bradyrhizobium_oligotrophicum	SRR10104072	NA
Bradyrhizobium_oligotrophicum	SRR10104073	NA
Bradyrhizobium_oligotrophicum	SRR10104074	NA
Bradyrhizobium_oligotrophicum	SRR10104075	NA
Bradyrhizobium_oligotrophicum	SRR10104076	NA
Bradyrhizobium_oligotrophicum	SRR10104077	NA
Bradyrhizobium_oligotrophicum	SRR10104078	NA
Bradyrhizobium_oligotrophicum	SRR10104079	NA
Bradyrhizobium_oligotrophicum	SRR10104080	NA
Bradyrhizobium_oligotrophicum	SRR10104081	NA
Bradyrhizobium_oligotrophicum	SRR10104082	NA
Bradyrhizobium_oligotrophicum	SRR10104083	NA
Bradyrhizobium_oligotrophicum	SRR10104084	NA
Bradyrhizobium_oligotrophicum	SRR10104085	NA
Bradyrhizobium_oligotrophicum	SRR10104086	NA
Bradyrhizobium_oligotrophicum	SRR10104087	NA
Bradyrhizobium_oligotrophicum	SRR10104088	NA
Bradyrhizobium_oligotrophicum	SRR10104089	NA
Bradyrhizobium_oligotrophicum	SRR10104090	NA
Bradyrhizobium_oligotrophicum	SRR10104091	NA
Bradyrhizobium_oligotrophicum	SRR10104092	NA
Bradyrhizobium_oligotrophicum	SRR10104093	NA
