Species	sample	counts
Listeria_innocua	CM317	2
Listeria_innocua	CMCD140	0
Listeria_innocua	CMCD147	0
Listeria_innocua	CMCD152	0
Listeria_innocua	CMCD154	0
Listeria_innocua	CMCD159	19
Listeria_innocua	CMCD161	0
Listeria_innocua	CMCD174	6
Listeria_innocua	CMCD196	0
Listeria_innocua	CMCD198	0
Listeria_innocua	CMCD203	3
Listeria_innocua	CMCD211	0
Listeria_innocua	CMCD227	0
Listeria_innocua	CMCD240	0
Listeria_innocua	CMCD259	0
Listeria_innocua	CMCD270	0
Listeria_innocua	CMCD275	1
Listeria_innocua	CMCD282	0
Listeria_innocua	CMCD286	0
Listeria_innocua	CMCD287	0
Listeria_innocua	CMCD294	1
Listeria_innocua	CMCD327	0
Listeria_innocua	CMCD335	1
Listeria_innocua	CMCD337	0
Listeria_innocua	CMCD357	0
Listeria_innocua	CMCD398	0
Listeria_innocua	CMCD403	0
Listeria_innocua	CMCD422	0
Listeria_innocua	CMCD426	0
Listeria_innocua	CMCD71	0
Listeria_innocua	CMCD72	4
Listeria_innocua	CMCD76	0
Listeria_innocua	CMCD88	0
Listeria_innocua	CMSA256	0
Listeria_innocua	CMSA316	1
Listeria_innocua	CMUC110	0
Listeria_innocua	CMUC192	0
Listeria_innocua	CMUC199	0
Listeria_innocua	CMUC200	0
Listeria_innocua	CMUC208	0
Listeria_innocua	CMUC231	0
Listeria_innocua	CMUC234	0
Listeria_innocua	CMUC285	0
Listeria_innocua	CMUC291	0
Listeria_innocua	CMUC295	0
Listeria_innocua	CMUC299	0
Listeria_innocua	CMUC301	0
Listeria_innocua	CMUC307	0
Listeria_innocua	CMUC313	0
Listeria_innocua	CMUC314	1
Listeria_innocua	CMUC323	1
Listeria_innocua	CMUC324	0
Listeria_innocua	CMUC331	1
Listeria_innocua	CMUC333	2
Listeria_innocua	CMUC334	0
Listeria_innocua	CMUC346	0
Listeria_innocua	CMUC352	0
Listeria_innocua	CMUC360	0
Listeria_innocua	CMUC363	0
Listeria_innocua	CMUC365	0
Listeria_innocua	CMUC366	0
Listeria_innocua	CMUC368	0
Listeria_innocua	CMUC377	0
Listeria_innocua	CMUC379	0
Listeria_innocua	CMUC380	0
Listeria_innocua	CMUC383	0
Listeria_innocua	CMUC394	7
Listeria_innocua	CMUC419	5
Listeria_innocua	CMUC427	0
Listeria_innocua	CMUC428	0
Listeria_innocua	CMUC431	0
Listeria_innocua	CMUC435	0
Listeria_innocua	CMUC439	0
Listeria_innocua	CMUC89	0
Listeria_innocua	CS219	0
Listeria_innocua	CS256	0
Listeria_innocua	CS257	1
Listeria_innocua	CS259	0
Listeria_innocua	CS261	0
Listeria_innocua	CS266	3
Listeria_innocua	CS270	0
Listeria_innocua	CS277	0
Listeria_innocua	CS288	0
Listeria_innocua	CS290	0
Listeria_innocua	CS292	2
Listeria_innocua	CS293	0
Listeria_innocua	CS301	0
Listeria_innocua	CS306	0
Listeria_innocua	CS308	0
Listeria_innocua	CS315	0
Listeria_innocua	CS317	5
Listeria_innocua	CS322	0
Listeria_innocua	CS327	0
Listeria_innocua	CS328	1
Listeria_innocua	CS330	18
Listeria_innocua	CS331	5
Listeria_innocua	CS335	7
Listeria_innocua	CS338	0
Listeria_innocua	CS339	0
Listeria_innocua	CS343	0
Listeria_innocua	CS344	0
Listeria_innocua	CS350	3
Listeria_innocua	CS351	0
Listeria_innocua	CS361	0
Listeria_innocua	CS388	1
Listeria_innocua	CS396	0
Listeria_innocua	CS405	0
Listeria_innocua	CS415	1
Listeria_innocua	CS424	1
Listeria_innocua	IM293	0
Listeria_innocua	IM296	3
Listeria_innocua	IM297	0
Listeria_innocua	IM300	0
Listeria_innocua	IM305	0
Listeria_innocua	IM309	0
Listeria_innocua	IM310	0
Listeria_innocua	IM311	2
Listeria_innocua	IM316	0
Listeria_innocua	IM320	0
Listeria_innocua	IM330	0
Listeria_innocua	IM332	1
Listeria_innocua	IM340	19
Listeria_innocua	IM348	0
Listeria_innocua	IM354	0
Listeria_innocua	IM356	4
Listeria_innocua	IM364	2
Listeria_innocua	IM372	2
Listeria_innocua	IM374	2
Listeria_innocua	IM376	0
Listeria_innocua	IM381	1
Listeria_innocua	IM382	1
Listeria_innocua	IM385	0
Listeria_innocua	IM390	0
Listeria_innocua	IM397	0
Listeria_innocua	IM404	0
Listeria_innocua	IM409	0
Listeria_innocua	IM412	0
Listeria_innocua	IM421	1
Listeria_innocua	IM425	0
Listeria_innocua	IM432	0
Listeria_innocua	IM438	0
Listeria_innocua	IM442	3
Listeria_innocua	IM445	0
Listeria_innocua	IM448	0
Listeria_innocua	IM449	0
Listeria_innocua	IM451	0
Listeria_innocua	IMSA256	0
Listeria_innocua	IMSA276	0
Listeria_innocua	IMSA286	0
Listeria_innocua	IMSA343	12
Listeria_innocua	IS_238	0
Listeria_innocua	IS238	0
Listeria_innocua	IS243	0
Listeria_innocua	IS253	0
Listeria_innocua	IS283	0
Listeria_innocua	IS322	0
Listeria_innocua	IS399	0
Listeria_innocua	IS418	0
Listeria_innocua	IS430	0
Listeria_innocua	IS437	0
Listeria_innocua	IS444	0
Listeria_innocua	R276CMSA	0
Listeria_innocua	R286CMSA	0
Listeria_innocua	R292CMSA	0
Listeria_innocua	R292IMSA	2
Listeria_innocua	R308CMSA	0
Listeria_innocua	R316IMSA	0
Listeria_innocua	R347CMSA	0
Listeria_innocua	R347IMSA	0
Listeria_innocua	R371CMSA	0
Listeria_innocua	SRR10104064	NA
Listeria_innocua	SRR10104065	NA
Listeria_innocua	SRR10104066	NA
Listeria_innocua	SRR10104067	NA
Listeria_innocua	SRR10104068	NA
Listeria_innocua	SRR10104069	NA
Listeria_innocua	SRR10104070	NA
Listeria_innocua	SRR10104071	NA
Listeria_innocua	SRR10104072	NA
Listeria_innocua	SRR10104073	NA
Listeria_innocua	SRR10104074	NA
Listeria_innocua	SRR10104075	NA
Listeria_innocua	SRR10104076	NA
Listeria_innocua	SRR10104077	NA
Listeria_innocua	SRR10104078	NA
Listeria_innocua	SRR10104079	NA
Listeria_innocua	SRR10104080	NA
Listeria_innocua	SRR10104081	NA
Listeria_innocua	SRR10104082	NA
Listeria_innocua	SRR10104083	NA
Listeria_innocua	SRR10104084	NA
Listeria_innocua	SRR10104085	NA
Listeria_innocua	SRR10104086	NA
Listeria_innocua	SRR10104087	NA
Listeria_innocua	SRR10104088	NA
Listeria_innocua	SRR10104089	NA
Listeria_innocua	SRR10104090	NA
Listeria_innocua	SRR10104091	NA
Listeria_innocua	SRR10104092	NA
Listeria_innocua	SRR10104093	NA
Listeria_innocua	SRR10104094	NA
Listeria_innocua	SRR10104095	NA
Listeria_innocua	SRR10104096	NA
Listeria_innocua	SRR10104097	NA
Listeria_innocua	SRR10104098	NA
Listeria_innocua	SRR10104099	NA
Listeria_innocua	SRR10104100	NA
Listeria_innocua	SRR10104101	NA
Listeria_innocua	SRR10104102	NA
Listeria_innocua	SRR10104103	NA
Listeria_innocua	SRR10104104	NA
Listeria_innocua	SRR10104105	NA
Listeria_innocua	SRR10104106	NA
Listeria_innocua	SRR10104107	NA
Listeria_innocua	SRR10104108	NA
Listeria_innocua	SRR10104109	NA
Listeria_innocua	SRR10104110	NA
Listeria_innocua	SRR10104111	NA
Listeria_innocua	SRR10104112	NA
Listeria_innocua	SRR10104113	NA
Listeria_innocua	SRR10104114	NA
Listeria_innocua	SRR10104115	NA
Listeria_innocua	SRR10104116	NA
Listeria_innocua	SRR10104117	NA
Listeria_innocua	SRR10104118	NA
Listeria_innocua	SRR10104119	NA
Listeria_innocua	SRR10104120	NA
Listeria_innocua	SRR10104121	NA
Listeria_innocua	SRR10104122	NA
Listeria_innocua	SRR10104123	NA
Listeria_innocua	SRR10104124	NA
Listeria_innocua	SRR10104125	NA
Listeria_innocua	SRR10104126	NA
Listeria_innocua	SRR10104127	NA
Listeria_innocua	SRR10104128	NA
Listeria_innocua	SRR10104129	NA
Listeria_innocua	SRR10104130	NA
Listeria_innocua	SRR10104131	NA
Listeria_innocua	SRR10104132	NA
Listeria_innocua	SRR10104133	NA
Listeria_innocua	SRR10104134	NA
Listeria_innocua	SRR10104135	NA
Listeria_innocua	SRR10104136	NA
Listeria_innocua	SRR10104137	NA
Listeria_innocua	SRR10104138	NA
Listeria_innocua	SRR10104139	NA
Listeria_innocua	SRR10104140	NA
Listeria_innocua	SRR10104141	NA
Listeria_innocua	SRR10104142	NA
Listeria_innocua	SRR10104143	NA
Listeria_innocua	SRR10104144	NA
Listeria_innocua	SRR10104145	NA
Listeria_innocua	SRR10104146	NA
Listeria_innocua	SRR10104147	NA
Listeria_innocua	SRR10104148	NA
Listeria_innocua	SRR10104149	NA
Listeria_innocua	SRR10104150	NA
Listeria_innocua	SRR10104151	NA
Listeria_innocua	SRR10104152	NA
Listeria_innocua	SRR10104153	NA
Listeria_innocua	SRR10104154	NA
Listeria_innocua	SRR10104155	NA
Listeria_innocua	SRR10104156	NA
Listeria_innocua	SRR10104157	NA
Listeria_innocua	SRR10104158	NA
Listeria_innocua	SRR10104159	NA
Listeria_innocua	SRR10104160	NA
Listeria_innocua	SRR10104161	NA
Listeria_innocua	SRR10104162	NA
Listeria_innocua	SRR10104163	NA
Listeria_innocua	SRR10104164	NA
Listeria_innocua	SRR10104165	NA
Listeria_innocua	SRR10104166	NA
Listeria_innocua	SRR10104167	NA
Listeria_innocua	SRR10104168	NA
Listeria_innocua	SRR10104169	NA
Listeria_innocua	SRR10104170	NA
Listeria_innocua	SRR10104171	NA
Listeria_innocua	SRR10104172	NA
Listeria_innocua	SRR10104173	NA
Listeria_innocua	SRR10104174	NA
Listeria_innocua	SRR10104175	NA
Listeria_innocua	SRR10104176	NA
Listeria_innocua	SRR10104177	NA
Listeria_innocua	SRR10104178	NA
Listeria_innocua	SRR10104179	NA
Listeria_innocua	SRR10104180	NA
Listeria_innocua	SRR10104181	NA
Listeria_innocua	SRR10104182	NA
Listeria_innocua	SRR10104183	NA
Listeria_innocua	SRR10104184	NA
Listeria_innocua	SRR10104185	NA
Listeria_innocua	SRR10104186	NA
Listeria_innocua	SRR10104187	NA
Listeria_innocua	SRR10104188	NA
Listeria_innocua	SRR10104189	NA
Listeria_innocua	SRR10104190	NA
Listeria_innocua	SRR10104191	NA
Listeria_innocua	SRR10104192	NA
Listeria_innocua	SRR10104193	NA
Listeria_innocua	SRR10104194	NA
Listeria_innocua	SRR10104195	NA
Listeria_innocua	SRR10104196	NA
Listeria_innocua	SRR10104197	NA
Listeria_innocua	SRR10104198	NA
Listeria_innocua	SRR10104199	NA
Listeria_innocua	SRR10104200	NA
Listeria_innocua	SRR10104201	NA
Listeria_innocua	SRR10104202	NA
Listeria_innocua	SRR10104203	NA
Listeria_innocua	SRR10104204	NA
Listeria_innocua	SRR10104205	NA
Listeria_innocua	SRR10104206	NA
Listeria_innocua	SRR10104207	NA
Listeria_innocua	SRR10104208	NA
Listeria_innocua	SRR10104209	NA
Listeria_innocua	SRR10104210	NA
Listeria_innocua	SRR10104211	NA
Listeria_innocua	SRR10104212	NA
Listeria_innocua	SRR10104213	NA
Listeria_innocua	SRR10104214	NA
Listeria_innocua	SRR10104215	NA
Listeria_innocua	SRR10104216	NA
Listeria_innocua	SRR10104217	NA
Listeria_innocua	SRR10104218	NA
Listeria_innocua	SRR10104219	NA
Listeria_innocua	SRR10104220	NA
Listeria_innocua	SRR10104221	NA
Listeria_innocua	SRR10104222	NA
Listeria_innocua	SRR10104223	NA
Listeria_innocua	SRR10104224	NA
Listeria_innocua	SRR10104225	NA
Listeria_innocua	SRR10104226	NA
Listeria_innocua	SRR10104227	NA
Listeria_innocua	SRR10104228	NA
Listeria_innocua	SRR10104229	NA
Listeria_innocua	SRR10104230	NA
Listeria_innocua	SRR10104231	NA
Listeria_innocua	SRR10104232	NA
Listeria_innocua	SRR10104233	NA
Listeria_innocua	SRR10104234	NA
Listeria_innocua	SRR10104235	NA
Listeria_innocua	SRR10104236	NA
Listeria_innocua	SRR10104237	NA
Listeria_innocua	SRR10104238	NA
Listeria_innocua	SRR10104239	NA
Listeria_innocua	SRR10104240	NA
Listeria_innocua	SRR10104241	NA
Listeria_innocua	SRR10104242	NA
Listeria_innocua	SRR10104243	NA
Listeria_innocua	SRR10104244	NA
Listeria_innocua	SRR10104245	NA
Listeria_innocua	SRR10104246	NA
Listeria_innocua	SRR10104247	NA
Listeria_innocua	SRR10104248	NA
Listeria_innocua	SRR10104249	NA
Listeria_innocua	SRR10104250	NA
Listeria_innocua	SRR10104251	NA
Listeria_innocua	SRR10104252	NA
Listeria_innocua	SRR10104253	NA
Listeria_innocua	SRR10104254	NA
Listeria_innocua	SRR10104255	NA
Listeria_innocua	SRR10104256	NA
Listeria_innocua	SRR10104257	NA
Listeria_innocua	SRR10104258	NA
Listeria_innocua	SRR10224277	0
Listeria_innocua	SRR10224278	0
Listeria_innocua	SRR10224279	0
Listeria_innocua	SRR10224280	0
Listeria_innocua	SRR10224281	0
Listeria_innocua	SRR10224282	0
Listeria_innocua	SRR10224283	0
Listeria_innocua	SRR10224284	0
Listeria_innocua	SRR10224285	0
Listeria_innocua	SRR10224286	0
Listeria_innocua	SRR10224287	0
Listeria_innocua	SRR10224288	0
Listeria_innocua	SRR10224289	0
Listeria_innocua	SRR10224290	0
Listeria_innocua	SRR10224291	0
Listeria_innocua	SRR10224292	0
Listeria_innocua	SRR10224293	0
Listeria_innocua	SRR10224294	0
Listeria_innocua	SRR10224295	0
Listeria_innocua	SRR10224296	0
Listeria_innocua	SRR10224297	0
Listeria_innocua	SRR10224298	0
Listeria_innocua	SRR10318388	NA
Listeria_innocua	SRR10318389	NA
Listeria_innocua	SRR10318390	NA
Listeria_innocua	SRR10318391	NA
Listeria_innocua	SRR10318392	NA
Listeria_innocua	SRR10318393	NA
Listeria_innocua	SRR10318394	NA
Listeria_innocua	SRR10318395	NA
Listeria_innocua	SRR10318396	NA
Listeria_innocua	SRR10318397	NA
Listeria_innocua	SRR10318398	NA
Listeria_innocua	SRR10318399	NA
Listeria_innocua	SRR10318400	NA
Listeria_innocua	SRR10318401	NA
Listeria_innocua	SRR10318402	NA
Listeria_innocua	SRR10318403	NA
Listeria_innocua	SRR10318404	NA
Listeria_innocua	SRR10318405	NA
Listeria_innocua	SRR10318406	NA
Listeria_innocua	SRR10318407	NA
Listeria_innocua	SRR10318408	NA
Listeria_innocua	SRR10318409	NA
Listeria_innocua	SRR10318410	NA
Listeria_innocua	SRR10318411	NA
Listeria_innocua	SRR10318412	NA
Listeria_innocua	SRR10318413	NA
Listeria_innocua	SRR10318414	NA
Listeria_innocua	SRR10318415	NA
Listeria_innocua	SRR10318416	NA
Listeria_innocua	SRR10318417	NA
Listeria_innocua	SRR10318418	NA
Listeria_innocua	SRR10318419	NA
Listeria_innocua	SRR10318420	NA
Listeria_innocua	SRR10318421	NA
Listeria_innocua	SRR10318422	NA
Listeria_innocua	SRR10318423	NA
Listeria_innocua	SRR10318424	NA
Listeria_innocua	SRR10318425	NA
Listeria_innocua	SRR10318426	NA
Listeria_innocua	SRR10318427	NA
Listeria_innocua	SRR10318428	NA
Listeria_innocua	SRR10318429	NA
Listeria_innocua	SRR10318430	NA
Listeria_innocua	SRR10318431	NA
Listeria_innocua	SRR10318432	NA
Listeria_innocua	SRR10318433	NA
Listeria_innocua	SRR10318434	NA
Listeria_innocua	SRR10318435	NA
Listeria_innocua	SRR10318436	NA
Listeria_innocua	SRR10318437	NA
Listeria_innocua	SRR10318438	NA
Listeria_innocua	SRR10318439	NA
Listeria_innocua	SRR10318440	NA
Listeria_innocua	SRR10318441	NA
Listeria_innocua	SRR10318442	NA
Listeria_innocua	SRR10318443	NA
Listeria_innocua	SRR10318444	NA
Listeria_innocua	SRR10318445	NA
Listeria_innocua	SRR10318446	NA
Listeria_innocua	SRR10318447	NA
Listeria_innocua	SRR10318448	NA
Listeria_innocua	SRR10318449	NA
Listeria_innocua	SRR10318450	NA
Listeria_innocua	SRR10318451	NA
Listeria_innocua	SRR10318452	NA
Listeria_innocua	SRR10318453	NA
Listeria_innocua	SRR10318454	NA
Listeria_innocua	SRR10318455	NA
Listeria_innocua	SRR10318456	NA
Listeria_innocua	SRR10318457	NA
Listeria_innocua	SRR10318458	NA
Listeria_innocua	SRR10318459	NA
Listeria_innocua	SRR10318460	NA
Listeria_innocua	SRR10318461	NA
Listeria_innocua	SRR10318462	NA
Listeria_innocua	SRR10318463	NA
Listeria_innocua	SRR10318464	NA
Listeria_innocua	SRR10318465	NA
Listeria_innocua	SRR10318466	NA
Listeria_innocua	SRR10318467	NA
Listeria_innocua	SRR10318468	NA
Listeria_innocua	SRR10318469	NA
Listeria_innocua	SRR10318470	NA
Listeria_innocua	SRR10318471	NA
Listeria_innocua	SRR10318472	NA
Listeria_innocua	SRR10318473	NA
Listeria_innocua	SRR10318474	NA
Listeria_innocua	SRR10318475	NA
Listeria_innocua	SRR10318476	NA
Listeria_innocua	SRR10318495	NA
Listeria_innocua	SRR10318496	NA
Listeria_innocua	SRR10318497	NA
Listeria_innocua	SRR10318498	NA
Listeria_innocua	SRR10318499	NA
Listeria_innocua	SRR10318500	NA
Listeria_innocua	SRR10318501	NA
Listeria_innocua	SRR10318502	NA
Listeria_innocua	SRR10318503	NA
Listeria_innocua	SRR10318504	NA
Listeria_innocua	SRR10318505	NA
Listeria_innocua	SRR10318506	NA
Listeria_innocua	SRR10318507	NA
Listeria_innocua	SRR10318508	NA
Listeria_innocua	SRR10318509	NA
Listeria_innocua	SRR10318510	NA
Listeria_innocua	SRR10318511	NA
Listeria_innocua	SRR10318512	NA
Listeria_innocua	SRR10318513	NA
Listeria_innocua	SRR10318514	NA
Listeria_innocua	SRR10318515	NA
Listeria_innocua	SRR10318516	NA
Listeria_innocua	SRR10318517	NA
Listeria_innocua	SRR10318518	NA
Listeria_innocua	SRR10318519	NA
Listeria_innocua	SRR10318520	NA
Listeria_innocua	SRR10318521	NA
Listeria_innocua	SRR10318522	NA
Listeria_innocua	SRR10318523	NA
Listeria_innocua	SRR10318524	NA
Listeria_innocua	SRR10318525	NA
Listeria_innocua	SRR10318526	NA
Listeria_innocua	SRR10318527	NA
Listeria_innocua	SRR10318528	NA
Listeria_innocua	SRR10318529	NA
Listeria_innocua	SRR10318530	NA
Listeria_innocua	SRR10318531	NA
Listeria_innocua	SRR10318532	NA
Listeria_innocua	SRR10318533	NA
Listeria_innocua	SRR10318534	NA
Listeria_innocua	SRR10318535	NA
Listeria_innocua	SRR10318536	NA
Listeria_innocua	SRR10318537	NA
Listeria_innocua	SRR10318538	NA
Listeria_innocua	SRR10318539	NA
Listeria_innocua	SRR10318540	NA
Listeria_innocua	SRR10318541	NA
Listeria_innocua	SRR10318542	NA
Listeria_innocua	SRR10318543	NA
Listeria_innocua	SRR10318544	NA
Listeria_innocua	SRR10318545	NA
Listeria_innocua	SRR10318546	NA
Listeria_innocua	SRR10318547	NA
Listeria_innocua	SRR10318548	NA
Listeria_innocua	SRR10318549	NA
Listeria_innocua	SRR10318568	NA
Listeria_innocua	SRR10318569	NA
Listeria_innocua	SRR10318570	NA
Listeria_innocua	SRR10318571	NA
Listeria_innocua	SRR10318572	NA
Listeria_innocua	SRR10318573	NA
Listeria_innocua	SRR10318574	NA
Listeria_innocua	SRR10318575	NA
Listeria_innocua	SRR10318576	NA
Listeria_innocua	SRR10318577	NA
Listeria_innocua	SRR10318578	NA
Listeria_innocua	SRR10318579	NA
Listeria_innocua	SRR10318580	NA
Listeria_innocua	SRR10318581	NA
