Species	sample	counts
Helicobacter_cinaedi	CM317	0
Helicobacter_cinaedi	CMCD140	3
Helicobacter_cinaedi	CMCD147	3
Helicobacter_cinaedi	CMCD152	0
Helicobacter_cinaedi	CMCD154	2
Helicobacter_cinaedi	CMCD159	4
Helicobacter_cinaedi	CMCD161	0
Helicobacter_cinaedi	CMCD174	8
Helicobacter_cinaedi	CMCD196	0
Helicobacter_cinaedi	CMCD198	2
Helicobacter_cinaedi	CMCD203	0
Helicobacter_cinaedi	CMCD211	0
Helicobacter_cinaedi	CMCD227	0
Helicobacter_cinaedi	CMCD240	0
Helicobacter_cinaedi	CMCD259	0
Helicobacter_cinaedi	CMCD270	0
Helicobacter_cinaedi	CMCD275	0
Helicobacter_cinaedi	CMCD282	0
Helicobacter_cinaedi	CMCD286	0
Helicobacter_cinaedi	CMCD287	0
Helicobacter_cinaedi	CMCD294	0
Helicobacter_cinaedi	CMCD327	0
Helicobacter_cinaedi	CMCD335	0
Helicobacter_cinaedi	CMCD337	1
Helicobacter_cinaedi	CMCD357	0
Helicobacter_cinaedi	CMCD398	1
Helicobacter_cinaedi	CMCD403	0
Helicobacter_cinaedi	CMCD422	0
Helicobacter_cinaedi	CMCD426	1
Helicobacter_cinaedi	CMCD71	0
Helicobacter_cinaedi	CMCD72	0
Helicobacter_cinaedi	CMCD76	0
Helicobacter_cinaedi	CMCD88	0
Helicobacter_cinaedi	CMSA256	0
Helicobacter_cinaedi	CMSA316	1
Helicobacter_cinaedi	CMUC110	0
Helicobacter_cinaedi	CMUC192	0
Helicobacter_cinaedi	CMUC199	0
Helicobacter_cinaedi	CMUC200	0
Helicobacter_cinaedi	CMUC208	0
Helicobacter_cinaedi	CMUC231	0
Helicobacter_cinaedi	CMUC234	0
Helicobacter_cinaedi	CMUC285	0
Helicobacter_cinaedi	CMUC291	0
Helicobacter_cinaedi	CMUC295	0
Helicobacter_cinaedi	CMUC299	0
Helicobacter_cinaedi	CMUC301	0
Helicobacter_cinaedi	CMUC307	0
Helicobacter_cinaedi	CMUC313	3
Helicobacter_cinaedi	CMUC314	0
Helicobacter_cinaedi	CMUC323	3
Helicobacter_cinaedi	CMUC324	0
Helicobacter_cinaedi	CMUC331	1
Helicobacter_cinaedi	CMUC333	0
Helicobacter_cinaedi	CMUC334	0
Helicobacter_cinaedi	CMUC346	2
Helicobacter_cinaedi	CMUC352	3
Helicobacter_cinaedi	CMUC360	0
Helicobacter_cinaedi	CMUC363	2
Helicobacter_cinaedi	CMUC365	5
Helicobacter_cinaedi	CMUC366	0
Helicobacter_cinaedi	CMUC368	0
Helicobacter_cinaedi	CMUC377	2
Helicobacter_cinaedi	CMUC379	3
Helicobacter_cinaedi	CMUC380	0
Helicobacter_cinaedi	CMUC383	1
Helicobacter_cinaedi	CMUC394	1
Helicobacter_cinaedi	CMUC419	10
Helicobacter_cinaedi	CMUC427	0
Helicobacter_cinaedi	CMUC428	1
Helicobacter_cinaedi	CMUC431	0
Helicobacter_cinaedi	CMUC435	0
Helicobacter_cinaedi	CMUC439	0
Helicobacter_cinaedi	CMUC89	0
Helicobacter_cinaedi	CS219	0
Helicobacter_cinaedi	CS256	0
Helicobacter_cinaedi	CS257	11
Helicobacter_cinaedi	CS259	2
Helicobacter_cinaedi	CS261	1
Helicobacter_cinaedi	CS266	9
Helicobacter_cinaedi	CS270	0
Helicobacter_cinaedi	CS277	5
Helicobacter_cinaedi	CS288	0
Helicobacter_cinaedi	CS290	0
Helicobacter_cinaedi	CS292	0
Helicobacter_cinaedi	CS293	1
Helicobacter_cinaedi	CS301	4
Helicobacter_cinaedi	CS306	0
Helicobacter_cinaedi	CS308	1
Helicobacter_cinaedi	CS315	2
Helicobacter_cinaedi	CS317	6
Helicobacter_cinaedi	CS322	1
Helicobacter_cinaedi	CS327	2
Helicobacter_cinaedi	CS328	1
Helicobacter_cinaedi	CS330	2
Helicobacter_cinaedi	CS331	4
Helicobacter_cinaedi	CS335	0
Helicobacter_cinaedi	CS338	3
Helicobacter_cinaedi	CS339	1
Helicobacter_cinaedi	CS343	1
Helicobacter_cinaedi	CS344	0
Helicobacter_cinaedi	CS350	14
Helicobacter_cinaedi	CS351	0
Helicobacter_cinaedi	CS361	0
Helicobacter_cinaedi	CS388	4
Helicobacter_cinaedi	CS396	0
Helicobacter_cinaedi	CS405	0
Helicobacter_cinaedi	CS415	3
Helicobacter_cinaedi	CS424	2
