Species	sample	counts
Chitinophaga_sp._XS-30	CM317	0
Chitinophaga_sp._XS-30	CMCD140	4
Chitinophaga_sp._XS-30	CMCD147	43
Chitinophaga_sp._XS-30	CMCD152	0
Chitinophaga_sp._XS-30	CMCD154	3
Chitinophaga_sp._XS-30	CMCD159	24
Chitinophaga_sp._XS-30	CMCD161	0
Chitinophaga_sp._XS-30	CMCD174	12
Chitinophaga_sp._XS-30	CMCD196	1
Chitinophaga_sp._XS-30	CMCD198	2
Chitinophaga_sp._XS-30	CMCD203	0
Chitinophaga_sp._XS-30	CMCD211	0
Chitinophaga_sp._XS-30	CMCD227	0
Chitinophaga_sp._XS-30	CMCD240	1
Chitinophaga_sp._XS-30	CMCD259	0
Chitinophaga_sp._XS-30	CMCD270	0
Chitinophaga_sp._XS-30	CMCD275	2
Chitinophaga_sp._XS-30	CMCD282	0
Chitinophaga_sp._XS-30	CMCD286	0
Chitinophaga_sp._XS-30	CMCD287	0
Chitinophaga_sp._XS-30	CMCD294	2
Chitinophaga_sp._XS-30	CMCD327	0
Chitinophaga_sp._XS-30	CMCD335	0
Chitinophaga_sp._XS-30	CMCD337	0
Chitinophaga_sp._XS-30	CMCD357	2
Chitinophaga_sp._XS-30	CMCD398	0
Chitinophaga_sp._XS-30	CMCD403	2
Chitinophaga_sp._XS-30	CMCD422	0
Chitinophaga_sp._XS-30	CMCD426	4
Chitinophaga_sp._XS-30	CMCD71	4
Chitinophaga_sp._XS-30	CMCD72	1
Chitinophaga_sp._XS-30	CMCD76	0
Chitinophaga_sp._XS-30	CMCD88	0
Chitinophaga_sp._XS-30	CMSA256	0
Chitinophaga_sp._XS-30	CMSA316	1
Chitinophaga_sp._XS-30	CMUC110	0
Chitinophaga_sp._XS-30	CMUC192	0
Chitinophaga_sp._XS-30	CMUC199	3
Chitinophaga_sp._XS-30	CMUC200	0
Chitinophaga_sp._XS-30	CMUC208	2
Chitinophaga_sp._XS-30	CMUC231	0
Chitinophaga_sp._XS-30	CMUC234	0
Chitinophaga_sp._XS-30	CMUC285	0
Chitinophaga_sp._XS-30	CMUC291	0
Chitinophaga_sp._XS-30	CMUC295	0
Chitinophaga_sp._XS-30	CMUC299	1
Chitinophaga_sp._XS-30	CMUC301	0
Chitinophaga_sp._XS-30	CMUC307	0
Chitinophaga_sp._XS-30	CMUC313	1
Chitinophaga_sp._XS-30	CMUC314	1
Chitinophaga_sp._XS-30	CMUC323	2
Chitinophaga_sp._XS-30	CMUC324	0
Chitinophaga_sp._XS-30	CMUC331	0
Chitinophaga_sp._XS-30	CMUC333	0
Chitinophaga_sp._XS-30	CMUC334	2
Chitinophaga_sp._XS-30	CMUC346	1
Chitinophaga_sp._XS-30	CMUC352	5
Chitinophaga_sp._XS-30	CMUC360	3
Chitinophaga_sp._XS-30	CMUC363	8
Chitinophaga_sp._XS-30	CMUC365	0
Chitinophaga_sp._XS-30	CMUC366	1
Chitinophaga_sp._XS-30	CMUC368	0
Chitinophaga_sp._XS-30	CMUC377	1
Chitinophaga_sp._XS-30	CMUC379	8
Chitinophaga_sp._XS-30	CMUC380	0
Chitinophaga_sp._XS-30	CMUC383	1
Chitinophaga_sp._XS-30	CMUC394	3
Chitinophaga_sp._XS-30	CMUC419	0
Chitinophaga_sp._XS-30	CMUC427	0
Chitinophaga_sp._XS-30	CMUC428	0
Chitinophaga_sp._XS-30	CMUC431	0
Chitinophaga_sp._XS-30	CMUC435	0
Chitinophaga_sp._XS-30	CMUC439	0
Chitinophaga_sp._XS-30	CMUC89	0
Chitinophaga_sp._XS-30	CS219	2
Chitinophaga_sp._XS-30	CS256	0
Chitinophaga_sp._XS-30	CS257	1
Chitinophaga_sp._XS-30	CS259	0
Chitinophaga_sp._XS-30	CS261	0
Chitinophaga_sp._XS-30	CS266	1
Chitinophaga_sp._XS-30	CS270	1
Chitinophaga_sp._XS-30	CS277	6
