Species	sample	counts
Acidovorax_sp._T1	CM317	311
Acidovorax_sp._T1	CMCD140	264
Acidovorax_sp._T1	CMCD147	890
Acidovorax_sp._T1	CMCD152	3
Acidovorax_sp._T1	CMCD154	92
Acidovorax_sp._T1	CMCD159	1015
Acidovorax_sp._T1	CMCD161	10
Acidovorax_sp._T1	CMCD174	1816
Acidovorax_sp._T1	CMCD196	20
Acidovorax_sp._T1	CMCD198	113
Acidovorax_sp._T1	CMCD203	137
Acidovorax_sp._T1	CMCD211	3
Acidovorax_sp._T1	CMCD227	0
Acidovorax_sp._T1	CMCD240	3
Acidovorax_sp._T1	CMCD259	1
Acidovorax_sp._T1	CMCD270	11
Acidovorax_sp._T1	CMCD275	272
Acidovorax_sp._T1	CMCD282	47
Acidovorax_sp._T1	CMCD286	8
Acidovorax_sp._T1	CMCD287	3
Acidovorax_sp._T1	CMCD294	162
Acidovorax_sp._T1	CMCD327	29
Acidovorax_sp._T1	CMCD335	89
Acidovorax_sp._T1	CMCD337	34
Acidovorax_sp._T1	CMCD357	48
Acidovorax_sp._T1	CMCD398	22
Acidovorax_sp._T1	CMCD403	101
Acidovorax_sp._T1	CMCD422	36
Acidovorax_sp._T1	CMCD426	31
Acidovorax_sp._T1	CMCD71	29
Acidovorax_sp._T1	CMCD72	246
Acidovorax_sp._T1	CMCD76	9
Acidovorax_sp._T1	CMCD88	3
Acidovorax_sp._T1	CMSA256	1
Acidovorax_sp._T1	CMSA316	298
Acidovorax_sp._T1	CMUC110	0
Acidovorax_sp._T1	CMUC192	13
Acidovorax_sp._T1	CMUC199	38
Acidovorax_sp._T1	CMUC200	1
Acidovorax_sp._T1	CMUC208	25
Acidovorax_sp._T1	CMUC231	5
Acidovorax_sp._T1	CMUC234	0
Acidovorax_sp._T1	CMUC285	10
Acidovorax_sp._T1	CMUC291	7
Acidovorax_sp._T1	CMUC295	8
Acidovorax_sp._T1	CMUC299	2
Acidovorax_sp._T1	CMUC301	4
Acidovorax_sp._T1	CMUC307	11
Acidovorax_sp._T1	CMUC313	330
Acidovorax_sp._T1	CMUC314	148
Acidovorax_sp._T1	CMUC323	74
Acidovorax_sp._T1	CMUC324	25
Acidovorax_sp._T1	CMUC331	57
Acidovorax_sp._T1	CMUC333	59
Acidovorax_sp._T1	CMUC334	45
Acidovorax_sp._T1	CMUC346	193
Acidovorax_sp._T1	CMUC352	89
Acidovorax_sp._T1	CMUC360	149
Acidovorax_sp._T1	CMUC363	329
Acidovorax_sp._T1	CMUC365	124
Acidovorax_sp._T1	CMUC366	29
Acidovorax_sp._T1	CMUC368	28
Acidovorax_sp._T1	CMUC377	88
Acidovorax_sp._T1	CMUC379	258
Acidovorax_sp._T1	CMUC380	52
Acidovorax_sp._T1	CMUC383	216
Acidovorax_sp._T1	CMUC394	305
Acidovorax_sp._T1	CMUC419	121
Acidovorax_sp._T1	CMUC427	31
Acidovorax_sp._T1	CMUC428	20
Acidovorax_sp._T1	CMUC431	10
Acidovorax_sp._T1	CMUC435	44
Acidovorax_sp._T1	CMUC439	32
Acidovorax_sp._T1	CMUC89	0
Acidovorax_sp._T1	CS219	15
Acidovorax_sp._T1	CS256	1
Acidovorax_sp._T1	CS257	533
Acidovorax_sp._T1	CS259	8
Acidovorax_sp._T1	CS261	127
Acidovorax_sp._T1	CS266	907
Acidovorax_sp._T1	CS270	69
Acidovorax_sp._T1	CS277	349
Acidovorax_sp._T1	CS288	274
Acidovorax_sp._T1	CS290	15
Acidovorax_sp._T1	CS292	77
Acidovorax_sp._T1	CS293	97
Acidovorax_sp._T1	CS301	251
Acidovorax_sp._T1	CS306	186
Acidovorax_sp._T1	CS308	25
Acidovorax_sp._T1	CS315	183
Acidovorax_sp._T1	CS317	1402
Acidovorax_sp._T1	CS322	59
Acidovorax_sp._T1	CS327	58
Acidovorax_sp._T1	CS328	452
Acidovorax_sp._T1	CS330	2244
Acidovorax_sp._T1	CS331	385
Acidovorax_sp._T1	CS335	293
Acidovorax_sp._T1	CS338	61
Acidovorax_sp._T1	CS339	18
Acidovorax_sp._T1	CS343	50
Acidovorax_sp._T1	CS344	35
Acidovorax_sp._T1	CS350	707
Acidovorax_sp._T1	CS351	131
Acidovorax_sp._T1	CS361	19
Acidovorax_sp._T1	CS388	134
Acidovorax_sp._T1	CS396	32
Acidovorax_sp._T1	CS405	41
Acidovorax_sp._T1	CS415	438
Acidovorax_sp._T1	CS424	296
Acidovorax_sp._T1	IM293	16
Acidovorax_sp._T1	IM296	925
Acidovorax_sp._T1	IM297	119
Acidovorax_sp._T1	IM300	3
Acidovorax_sp._T1	IM305	34
Acidovorax_sp._T1	IM309	345
Acidovorax_sp._T1	IM310	98
Acidovorax_sp._T1	IM311	192
Acidovorax_sp._T1	IM316	125
Acidovorax_sp._T1	IM320	116
Acidovorax_sp._T1	IM330	83
Acidovorax_sp._T1	IM332	305
Acidovorax_sp._T1	IM340	1204
Acidovorax_sp._T1	IM348	25
Acidovorax_sp._T1	IM354	15
Acidovorax_sp._T1	IM356	115
Acidovorax_sp._T1	IM364	103
Acidovorax_sp._T1	IM372	154
Acidovorax_sp._T1	IM374	787
Acidovorax_sp._T1	IM376	91
Acidovorax_sp._T1	IM381	86
Acidovorax_sp._T1	IM382	266
Acidovorax_sp._T1	IM385	7
Acidovorax_sp._T1	IM390	334
Acidovorax_sp._T1	IM397	84
Acidovorax_sp._T1	IM404	21
Acidovorax_sp._T1	IM409	37
