Species	sample	counts
Lachnospiraceae_bacterium_KGMB03038	CM317	29
Lachnospiraceae_bacterium_KGMB03038	CMCD140	0
Lachnospiraceae_bacterium_KGMB03038	CMCD147	0
Lachnospiraceae_bacterium_KGMB03038	CMCD152	1
Lachnospiraceae_bacterium_KGMB03038	CMCD154	0
Lachnospiraceae_bacterium_KGMB03038	CMCD159	1
Lachnospiraceae_bacterium_KGMB03038	CMCD161	0
Lachnospiraceae_bacterium_KGMB03038	CMCD174	21
Lachnospiraceae_bacterium_KGMB03038	CMCD196	0
Lachnospiraceae_bacterium_KGMB03038	CMCD198	0
Lachnospiraceae_bacterium_KGMB03038	CMCD203	0
Lachnospiraceae_bacterium_KGMB03038	CMCD211	0
Lachnospiraceae_bacterium_KGMB03038	CMCD227	0
Lachnospiraceae_bacterium_KGMB03038	CMCD240	1
Lachnospiraceae_bacterium_KGMB03038	CMCD259	4
Lachnospiraceae_bacterium_KGMB03038	CMCD270	0
Lachnospiraceae_bacterium_KGMB03038	CMCD275	0
Lachnospiraceae_bacterium_KGMB03038	CMCD282	0
Lachnospiraceae_bacterium_KGMB03038	CMCD286	0
Lachnospiraceae_bacterium_KGMB03038	CMCD287	0
Lachnospiraceae_bacterium_KGMB03038	CMCD294	0
Lachnospiraceae_bacterium_KGMB03038	CMCD327	0
Lachnospiraceae_bacterium_KGMB03038	CMCD335	0
Lachnospiraceae_bacterium_KGMB03038	CMCD337	0
Lachnospiraceae_bacterium_KGMB03038	CMCD357	0
Lachnospiraceae_bacterium_KGMB03038	CMCD398	0
Lachnospiraceae_bacterium_KGMB03038	CMCD403	0
Lachnospiraceae_bacterium_KGMB03038	CMCD422	0
Lachnospiraceae_bacterium_KGMB03038	CMCD426	0
Lachnospiraceae_bacterium_KGMB03038	CMCD71	0
Lachnospiraceae_bacterium_KGMB03038	CMCD72	1
Lachnospiraceae_bacterium_KGMB03038	CMCD76	4
Lachnospiraceae_bacterium_KGMB03038	CMCD88	1
Lachnospiraceae_bacterium_KGMB03038	CMSA256	0
Lachnospiraceae_bacterium_KGMB03038	CMSA316	0
Lachnospiraceae_bacterium_KGMB03038	CMUC110	0
Lachnospiraceae_bacterium_KGMB03038	CMUC192	0
Lachnospiraceae_bacterium_KGMB03038	CMUC199	5
Lachnospiraceae_bacterium_KGMB03038	CMUC200	0
Lachnospiraceae_bacterium_KGMB03038	CMUC208	1
Lachnospiraceae_bacterium_KGMB03038	CMUC231	24
Lachnospiraceae_bacterium_KGMB03038	CMUC234	0
Lachnospiraceae_bacterium_KGMB03038	CMUC285	0
Lachnospiraceae_bacterium_KGMB03038	CMUC291	1
Lachnospiraceae_bacterium_KGMB03038	CMUC295	0
Lachnospiraceae_bacterium_KGMB03038	CMUC299	0
Lachnospiraceae_bacterium_KGMB03038	CMUC301	2
Lachnospiraceae_bacterium_KGMB03038	CMUC307	2
Lachnospiraceae_bacterium_KGMB03038	CMUC313	50
Lachnospiraceae_bacterium_KGMB03038	CMUC314	24
Lachnospiraceae_bacterium_KGMB03038	CMUC323	6
Lachnospiraceae_bacterium_KGMB03038	CMUC324	0
Lachnospiraceae_bacterium_KGMB03038	CMUC331	19
Lachnospiraceae_bacterium_KGMB03038	CMUC333	7
Lachnospiraceae_bacterium_KGMB03038	CMUC334	2
Lachnospiraceae_bacterium_KGMB03038	CMUC346	22
Lachnospiraceae_bacterium_KGMB03038	CMUC352	10
Lachnospiraceae_bacterium_KGMB03038	CMUC360	7
Lachnospiraceae_bacterium_KGMB03038	CMUC363	23
