Species	sample	counts
Cellulophaga_algicola	CM317	0
Cellulophaga_algicola	CMCD140	2
Cellulophaga_algicola	CMCD147	6
Cellulophaga_algicola	CMCD152	0
Cellulophaga_algicola	CMCD154	2
Cellulophaga_algicola	CMCD159	15
Cellulophaga_algicola	CMCD161	0
Cellulophaga_algicola	CMCD174	2
Cellulophaga_algicola	CMCD196	0
Cellulophaga_algicola	CMCD198	1
Cellulophaga_algicola	CMCD203	0
Cellulophaga_algicola	CMCD211	0
Cellulophaga_algicola	CMCD227	0
Cellulophaga_algicola	CMCD240	0
Cellulophaga_algicola	CMCD259	0
Cellulophaga_algicola	CMCD270	0
Cellulophaga_algicola	CMCD275	0
Cellulophaga_algicola	CMCD282	0
Cellulophaga_algicola	CMCD286	0
Cellulophaga_algicola	CMCD287	0
Cellulophaga_algicola	CMCD294	0
Cellulophaga_algicola	CMCD327	0
Cellulophaga_algicola	CMCD335	0
Cellulophaga_algicola	CMCD337	0
Cellulophaga_algicola	CMCD357	0
Cellulophaga_algicola	CMCD398	0
Cellulophaga_algicola	CMCD403	1
Cellulophaga_algicola	CMCD422	0
Cellulophaga_algicola	CMCD426	0
Cellulophaga_algicola	CMCD71	0
Cellulophaga_algicola	CMCD72	0
Cellulophaga_algicola	CMCD76	0
Cellulophaga_algicola	CMCD88	0
Cellulophaga_algicola	CMSA256	0
Cellulophaga_algicola	CMSA316	0
Cellulophaga_algicola	CMUC110	0
Cellulophaga_algicola	CMUC192	0
Cellulophaga_algicola	CMUC199	0
Cellulophaga_algicola	CMUC200	0
Cellulophaga_algicola	CMUC208	0
Cellulophaga_algicola	CMUC231	0
Cellulophaga_algicola	CMUC234	0
Cellulophaga_algicola	CMUC285	0
Cellulophaga_algicola	CMUC291	0
Cellulophaga_algicola	CMUC295	0
Cellulophaga_algicola	CMUC299	0
Cellulophaga_algicola	CMUC301	0
Cellulophaga_algicola	CMUC307	0
Cellulophaga_algicola	CMUC313	0
Cellulophaga_algicola	CMUC314	0
Cellulophaga_algicola	CMUC323	0
Cellulophaga_algicola	CMUC324	0
Cellulophaga_algicola	CMUC331	0
Cellulophaga_algicola	CMUC333	0
Cellulophaga_algicola	CMUC334	0
Cellulophaga_algicola	CMUC346	0
Cellulophaga_algicola	CMUC352	0
Cellulophaga_algicola	CMUC360	1
Cellulophaga_algicola	CMUC363	0
Cellulophaga_algicola	CMUC365	0
Cellulophaga_algicola	CMUC366	0
Cellulophaga_algicola	CMUC368	0
Cellulophaga_algicola	CMUC377	0
Cellulophaga_algicola	CMUC379	1
Cellulophaga_algicola	CMUC380	0
Cellulophaga_algicola	CMUC383	0
Cellulophaga_algicola	CMUC394	0
