Species	sample	counts
Parvimonas_micra	CM317	6
Parvimonas_micra	CMCD140	1
Parvimonas_micra	CMCD147	38
Parvimonas_micra	CMCD152	1
Parvimonas_micra	CMCD154	3
Parvimonas_micra	CMCD159	26
Parvimonas_micra	CMCD161	0
Parvimonas_micra	CMCD174	40
Parvimonas_micra	CMCD196	0
Parvimonas_micra	CMCD198	5
Parvimonas_micra	CMCD203	0
Parvimonas_micra	CMCD211	0
Parvimonas_micra	CMCD227	1
Parvimonas_micra	CMCD240	0
Parvimonas_micra	CMCD259	0
Parvimonas_micra	CMCD270	0
Parvimonas_micra	CMCD275	1
Parvimonas_micra	CMCD282	0
Parvimonas_micra	CMCD286	0
Parvimonas_micra	CMCD287	1
Parvimonas_micra	CMCD294	0
Parvimonas_micra	CMCD327	0
Parvimonas_micra	CMCD335	9
Parvimonas_micra	CMCD337	0
Parvimonas_micra	CMCD357	0
Parvimonas_micra	CMCD398	0
Parvimonas_micra	CMCD403	0
Parvimonas_micra	CMCD422	0
Parvimonas_micra	CMCD426	0
Parvimonas_micra	CMCD71	0
Parvimonas_micra	CMCD72	1
Parvimonas_micra	CMCD76	0
Parvimonas_micra	CMCD88	0
Parvimonas_micra	CMSA256	0
Parvimonas_micra	CMSA316	0
Parvimonas_micra	CMUC110	0
Parvimonas_micra	CMUC192	0
Parvimonas_micra	CMUC199	0
Parvimonas_micra	CMUC200	0
Parvimonas_micra	CMUC208	0
Parvimonas_micra	CMUC231	0
Parvimonas_micra	CMUC234	0
Parvimonas_micra	CMUC285	2
Parvimonas_micra	CMUC291	0
Parvimonas_micra	CMUC295	1
Parvimonas_micra	CMUC299	0
Parvimonas_micra	CMUC301	0
Parvimonas_micra	CMUC307	0
Parvimonas_micra	CMUC313	10
Parvimonas_micra	CMUC314	2
Parvimonas_micra	CMUC323	5
Parvimonas_micra	CMUC324	3
Parvimonas_micra	CMUC331	1
Parvimonas_micra	CMUC333	0
Parvimonas_micra	CMUC334	0
Parvimonas_micra	CMUC346	1
Parvimonas_micra	CMUC352	3
Parvimonas_micra	CMUC360	2
Parvimonas_micra	CMUC363	17
Parvimonas_micra	CMUC365	0
Parvimonas_micra	CMUC366	1
Parvimonas_micra	CMUC368	1
Parvimonas_micra	CMUC377	1
Parvimonas_micra	CMUC379	7
Parvimonas_micra	CMUC380	0
Parvimonas_micra	CMUC383	0
Parvimonas_micra	CMUC394	7
Parvimonas_micra	CMUC419	27
Parvimonas_micra	CMUC427	0
Parvimonas_micra	CMUC428	0
Parvimonas_micra	CMUC431	0
Parvimonas_micra	CMUC435	0
Parvimonas_micra	CMUC439	0
Parvimonas_micra	CMUC89	5
Parvimonas_micra	CS219	0
Parvimonas_micra	CS256	0
Parvimonas_micra	CS257	11
Parvimonas_micra	CS259	1
Parvimonas_micra	CS261	0
Parvimonas_micra	CS266	38
Parvimonas_micra	CS270	0
Parvimonas_micra	CS277	1
Parvimonas_micra	CS288	3
Parvimonas_micra	CS290	0
Parvimonas_micra	CS292	0
Parvimonas_micra	CS293	0
Parvimonas_micra	CS301	1
Parvimonas_micra	CS306	0
Parvimonas_micra	CS308	0
Parvimonas_micra	CS315	4
Parvimonas_micra	CS317	5
Parvimonas_micra	CS322	0
Parvimonas_micra	CS327	0
Parvimonas_micra	CS328	650
Parvimonas_micra	CS330	14
Parvimonas_micra	CS331	7
Parvimonas_micra	CS335	22
Parvimonas_micra	CS338	2
Parvimonas_micra	CS339	0
Parvimonas_micra	CS343	0
Parvimonas_micra	CS344	0
Parvimonas_micra	CS350	2
Parvimonas_micra	CS351	0
Parvimonas_micra	CS361	0
Parvimonas_micra	CS388	0
Parvimonas_micra	CS396	0
Parvimonas_micra	CS405	0
Parvimonas_micra	CS415	4
Parvimonas_micra	CS424	19
Parvimonas_micra	IM293	0
Parvimonas_micra	IM296	3
Parvimonas_micra	IM297	1
Parvimonas_micra	IM300	0
Parvimonas_micra	IM305	0
Parvimonas_micra	IM309	0
Parvimonas_micra	IM310	0
Parvimonas_micra	IM311	0
Parvimonas_micra	IM316	0
Parvimonas_micra	IM320	0
Parvimonas_micra	IM330	3
Parvimonas_micra	IM332	4
Parvimonas_micra	IM340	0
Parvimonas_micra	IM348	0
Parvimonas_micra	IM354	3
Parvimonas_micra	IM356	3
Parvimonas_micra	IM364	2
Parvimonas_micra	IM372	8
Parvimonas_micra	IM374	0
Parvimonas_micra	IM376	0
Parvimonas_micra	IM381	34
Parvimonas_micra	IM382	3
Parvimonas_micra	IM385	0
Parvimonas_micra	IM390	0
Parvimonas_micra	IM397	2
Parvimonas_micra	IM404	0
Parvimonas_micra	IM409	0
Parvimonas_micra	IM412	7
Parvimonas_micra	IM421	5
Parvimonas_micra	IM425	15
Parvimonas_micra	IM432	2
Parvimonas_micra	IM438	1
Parvimonas_micra	IM442	24
Parvimonas_micra	IM445	2
Parvimonas_micra	IM448	0
Parvimonas_micra	IM449	1
Parvimonas_micra	IM451	7
Parvimonas_micra	IMSA256	0
Parvimonas_micra	IMSA276	0
Parvimonas_micra	IMSA286	0
Parvimonas_micra	IMSA343	4
Parvimonas_micra	IS_238	0
Parvimonas_micra	IS238	1
Parvimonas_micra	IS243	0
Parvimonas_micra	IS253	0
Parvimonas_micra	IS283	1
Parvimonas_micra	IS322	1
Parvimonas_micra	IS399	0
Parvimonas_micra	IS418	0
Parvimonas_micra	IS430	0
Parvimonas_micra	IS437	0
Parvimonas_micra	IS444	0
Parvimonas_micra	R276CMSA	1
Parvimonas_micra	R286CMSA	0
Parvimonas_micra	R292CMSA	0
Parvimonas_micra	R292IMSA	15
Parvimonas_micra	R308CMSA	0
Parvimonas_micra	R316IMSA	0
Parvimonas_micra	R347CMSA	0
Parvimonas_micra	R347IMSA	2
Parvimonas_micra	R371CMSA	1
Parvimonas_micra	SRR10104064	NA
Parvimonas_micra	SRR10104065	NA
Parvimonas_micra	SRR10104066	NA
Parvimonas_micra	SRR10104067	NA
Parvimonas_micra	SRR10104068	NA
Parvimonas_micra	SRR10104069	NA
Parvimonas_micra	SRR10104070	NA
Parvimonas_micra	SRR10104071	NA
Parvimonas_micra	SRR10104072	NA
Parvimonas_micra	SRR10104073	NA
Parvimonas_micra	SRR10104074	NA
Parvimonas_micra	SRR10104075	NA
Parvimonas_micra	SRR10104076	NA
Parvimonas_micra	SRR10104077	NA
Parvimonas_micra	SRR10104078	NA
Parvimonas_micra	SRR10104079	NA
Parvimonas_micra	SRR10104080	NA
Parvimonas_micra	SRR10104081	NA
Parvimonas_micra	SRR10104082	NA
Parvimonas_micra	SRR10104083	NA
Parvimonas_micra	SRR10104084	NA
Parvimonas_micra	SRR10104085	NA
Parvimonas_micra	SRR10104086	NA
Parvimonas_micra	SRR10104087	NA
Parvimonas_micra	SRR10104088	NA
Parvimonas_micra	SRR10104089	NA
Parvimonas_micra	SRR10104090	NA
Parvimonas_micra	SRR10104091	NA
Parvimonas_micra	SRR10104092	NA
Parvimonas_micra	SRR10104093	NA
Parvimonas_micra	SRR10104094	NA
Parvimonas_micra	SRR10104095	NA
Parvimonas_micra	SRR10104096	NA
Parvimonas_micra	SRR10104097	NA
Parvimonas_micra	SRR10104098	NA
Parvimonas_micra	SRR10104099	NA
Parvimonas_micra	SRR10104100	NA
Parvimonas_micra	SRR10104101	NA
Parvimonas_micra	SRR10104102	NA
Parvimonas_micra	SRR10104103	NA
Parvimonas_micra	SRR10104104	NA
Parvimonas_micra	SRR10104105	NA
Parvimonas_micra	SRR10104106	NA
Parvimonas_micra	SRR10104107	NA
Parvimonas_micra	SRR10104108	NA
Parvimonas_micra	SRR10104109	NA
Parvimonas_micra	SRR10104110	NA
Parvimonas_micra	SRR10104111	NA
Parvimonas_micra	SRR10104112	NA
Parvimonas_micra	SRR10104113	NA
Parvimonas_micra	SRR10104114	NA
Parvimonas_micra	SRR10104115	NA
Parvimonas_micra	SRR10104116	NA
Parvimonas_micra	SRR10104117	NA
Parvimonas_micra	SRR10104118	NA
Parvimonas_micra	SRR10104119	NA
Parvimonas_micra	SRR10104120	NA
Parvimonas_micra	SRR10104121	NA
Parvimonas_micra	SRR10104122	NA
Parvimonas_micra	SRR10104123	NA
Parvimonas_micra	SRR10104124	NA
Parvimonas_micra	SRR10104125	NA
Parvimonas_micra	SRR10104126	NA
Parvimonas_micra	SRR10104127	NA
Parvimonas_micra	SRR10104128	NA
Parvimonas_micra	SRR10104129	NA
Parvimonas_micra	SRR10104130	NA
Parvimonas_micra	SRR10104131	NA
Parvimonas_micra	SRR10104132	NA
Parvimonas_micra	SRR10104133	NA
Parvimonas_micra	SRR10104134	NA
Parvimonas_micra	SRR10104135	NA
Parvimonas_micra	SRR10104136	NA
Parvimonas_micra	SRR10104137	NA
Parvimonas_micra	SRR10104138	NA
Parvimonas_micra	SRR10104139	NA
Parvimonas_micra	SRR10104140	NA
Parvimonas_micra	SRR10104141	NA
Parvimonas_micra	SRR10104142	NA
Parvimonas_micra	SRR10104143	NA
Parvimonas_micra	SRR10104144	NA
Parvimonas_micra	SRR10104145	NA
Parvimonas_micra	SRR10104146	NA
Parvimonas_micra	SRR10104147	NA
Parvimonas_micra	SRR10104148	NA
Parvimonas_micra	SRR10104149	NA
Parvimonas_micra	SRR10104150	NA
Parvimonas_micra	SRR10104151	NA
Parvimonas_micra	SRR10104152	NA
Parvimonas_micra	SRR10104153	NA
Parvimonas_micra	SRR10104154	NA
Parvimonas_micra	SRR10104155	NA
Parvimonas_micra	SRR10104156	NA
Parvimonas_micra	SRR10104157	NA
Parvimonas_micra	SRR10104158	NA
Parvimonas_micra	SRR10104159	NA
Parvimonas_micra	SRR10104160	NA
Parvimonas_micra	SRR10104161	NA
Parvimonas_micra	SRR10104162	NA
Parvimonas_micra	SRR10104163	NA
Parvimonas_micra	SRR10104164	NA
Parvimonas_micra	SRR10104165	NA
Parvimonas_micra	SRR10104166	NA
Parvimonas_micra	SRR10104167	NA
Parvimonas_micra	SRR10104168	NA
Parvimonas_micra	SRR10104169	NA
Parvimonas_micra	SRR10104170	NA
Parvimonas_micra	SRR10104171	NA
Parvimonas_micra	SRR10104172	NA
Parvimonas_micra	SRR10104173	NA
Parvimonas_micra	SRR10104174	NA
Parvimonas_micra	SRR10104175	NA
Parvimonas_micra	SRR10104176	NA
Parvimonas_micra	SRR10104177	NA
Parvimonas_micra	SRR10104178	NA
Parvimonas_micra	SRR10104179	NA
Parvimonas_micra	SRR10104180	NA
Parvimonas_micra	SRR10104181	NA
Parvimonas_micra	SRR10104182	NA
Parvimonas_micra	SRR10104183	NA
Parvimonas_micra	SRR10104184	NA
Parvimonas_micra	SRR10104185	NA
Parvimonas_micra	SRR10104186	NA
Parvimonas_micra	SRR10104187	NA
