Species	sample	counts
Dietzia_timorensis	CM317	21
Dietzia_timorensis	CMCD140	65
Dietzia_timorensis	CMCD147	321
Dietzia_timorensis	CMCD152	16
Dietzia_timorensis	CMCD154	32
Dietzia_timorensis	CMCD159	456
Dietzia_timorensis	CMCD161	3
Dietzia_timorensis	CMCD174	303
Dietzia_timorensis	CMCD196	5
Dietzia_timorensis	CMCD198	33
Dietzia_timorensis	CMCD203	31
Dietzia_timorensis	CMCD211	5
Dietzia_timorensis	CMCD227	3
Dietzia_timorensis	CMCD240	2
Dietzia_timorensis	CMCD259	0
Dietzia_timorensis	CMCD270	3
Dietzia_timorensis	CMCD275	68
Dietzia_timorensis	CMCD282	2
Dietzia_timorensis	CMCD286	0
Dietzia_timorensis	CMCD287	0
Dietzia_timorensis	CMCD294	61
Dietzia_timorensis	CMCD327	15
Dietzia_timorensis	CMCD335	35
Dietzia_timorensis	CMCD337	8
Dietzia_timorensis	CMCD357	8
Dietzia_timorensis	CMCD398	18
Dietzia_timorensis	CMCD403	22
Dietzia_timorensis	CMCD422	15
Dietzia_timorensis	CMCD426	6
Dietzia_timorensis	CMCD71	3
Dietzia_timorensis	CMCD72	43
Dietzia_timorensis	CMCD76	0
Dietzia_timorensis	CMCD88	6
Dietzia_timorensis	CMSA256	5
Dietzia_timorensis	CMSA316	62
Dietzia_timorensis	CMUC110	0
Dietzia_timorensis	CMUC192	0
Dietzia_timorensis	CMUC199	4
Dietzia_timorensis	CMUC200	0
Dietzia_timorensis	CMUC208	2
Dietzia_timorensis	CMUC231	0
Dietzia_timorensis	CMUC234	0
Dietzia_timorensis	CMUC285	1
Dietzia_timorensis	CMUC291	0
Dietzia_timorensis	CMUC295	0
Dietzia_timorensis	CMUC299	0
Dietzia_timorensis	CMUC301	0
Dietzia_timorensis	CMUC307	2
Dietzia_timorensis	CMUC313	211
Dietzia_timorensis	CMUC314	24
Dietzia_timorensis	CMUC323	35
Dietzia_timorensis	CMUC324	36
Dietzia_timorensis	CMUC331	2
Dietzia_timorensis	CMUC333	16
Dietzia_timorensis	CMUC334	8
Dietzia_timorensis	CMUC346	77
Dietzia_timorensis	CMUC352	18
Dietzia_timorensis	CMUC360	33
Dietzia_timorensis	CMUC363	81
Dietzia_timorensis	CMUC365	39
Dietzia_timorensis	CMUC366	4
Dietzia_timorensis	CMUC368	6
Dietzia_timorensis	CMUC377	24
Dietzia_timorensis	CMUC379	75
Dietzia_timorensis	CMUC380	28
Dietzia_timorensis	CMUC383	89
Dietzia_timorensis	CMUC394	81
Dietzia_timorensis	CMUC419	91
Dietzia_timorensis	CMUC427	8
Dietzia_timorensis	CMUC428	7
Dietzia_timorensis	CMUC431	5
Dietzia_timorensis	CMUC435	10
Dietzia_timorensis	CMUC439	2
Dietzia_timorensis	CMUC89	34
Dietzia_timorensis	CS219	0
Dietzia_timorensis	CS256	0
Dietzia_timorensis	CS257	128
Dietzia_timorensis	CS259	2
Dietzia_timorensis	CS261	28
Dietzia_timorensis	CS266	248
Dietzia_timorensis	CS270	8
Dietzia_timorensis	CS277	56
Dietzia_timorensis	CS288	42
Dietzia_timorensis	CS290	1
Dietzia_timorensis	CS292	9
Dietzia_timorensis	CS293	9
Dietzia_timorensis	CS301	53
Dietzia_timorensis	CS306	49
Dietzia_timorensis	CS308	0
Dietzia_timorensis	CS315	28
Dietzia_timorensis	CS317	282
Dietzia_timorensis	CS322	5
Dietzia_timorensis	CS327	20
Dietzia_timorensis	CS328	193
Dietzia_timorensis	CS330	666
Dietzia_timorensis	CS331	74
Dietzia_timorensis	CS335	118
Dietzia_timorensis	CS338	9
Dietzia_timorensis	CS339	3
Dietzia_timorensis	CS343	16
Dietzia_timorensis	CS344	22
Dietzia_timorensis	CS350	162
Dietzia_timorensis	CS351	22
Dietzia_timorensis	CS361	3
Dietzia_timorensis	CS388	51
Dietzia_timorensis	CS396	6
Dietzia_timorensis	CS405	2
Dietzia_timorensis	CS415	193
Dietzia_timorensis	CS424	110
Dietzia_timorensis	IM293	6
Dietzia_timorensis	IM296	203
Dietzia_timorensis	IM297	54
Dietzia_timorensis	IM300	0
Dietzia_timorensis	IM305	10
Dietzia_timorensis	IM309	196
Dietzia_timorensis	IM310	16
Dietzia_timorensis	IM311	128
Dietzia_timorensis	IM316	29
Dietzia_timorensis	IM320	50
Dietzia_timorensis	IM330	29
Dietzia_timorensis	IM332	50
Dietzia_timorensis	IM340	258
Dietzia_timorensis	IM348	28
Dietzia_timorensis	IM354	3
Dietzia_timorensis	IM356	48
Dietzia_timorensis	IM364	24
Dietzia_timorensis	IM372	80
Dietzia_timorensis	IM374	477
Dietzia_timorensis	IM376	16
Dietzia_timorensis	IM381	143
Dietzia_timorensis	IM382	46
Dietzia_timorensis	IM385	2
Dietzia_timorensis	IM390	93
Dietzia_timorensis	IM397	36
Dietzia_timorensis	IM404	4
Dietzia_timorensis	IM409	13
Dietzia_timorensis	IM412	17
Dietzia_timorensis	IM421	6
Dietzia_timorensis	IM425	407
Dietzia_timorensis	IM432	30
Dietzia_timorensis	IM438	12
Dietzia_timorensis	IM442	6
Dietzia_timorensis	IM445	18
Dietzia_timorensis	IM448	82
Dietzia_timorensis	IM449	13
Dietzia_timorensis	IM451	22
Dietzia_timorensis	IMSA256	0
Dietzia_timorensis	IMSA276	85
Dietzia_timorensis	IMSA286	4
Dietzia_timorensis	IMSA343	73
Dietzia_timorensis	IS_238	0
Dietzia_timorensis	IS238	10
Dietzia_timorensis	IS243	4
Dietzia_timorensis	IS253	1
Dietzia_timorensis	IS283	4
Dietzia_timorensis	IS322	66
Dietzia_timorensis	IS399	3
Dietzia_timorensis	IS418	51
Dietzia_timorensis	IS430	2
Dietzia_timorensis	IS437	24
Dietzia_timorensis	IS444	2
Dietzia_timorensis	R276CMSA	33
Dietzia_timorensis	R286CMSA	0
Dietzia_timorensis	R292CMSA	5
Dietzia_timorensis	R292IMSA	254
Dietzia_timorensis	R308CMSA	8
Dietzia_timorensis	R316IMSA	22
Dietzia_timorensis	R347CMSA	52
Dietzia_timorensis	R347IMSA	27
Dietzia_timorensis	R371CMSA	16
Dietzia_timorensis	SRR10104064	NA
Dietzia_timorensis	SRR10104065	NA
Dietzia_timorensis	SRR10104066	NA
Dietzia_timorensis	SRR10104067	NA
Dietzia_timorensis	SRR10104068	NA
Dietzia_timorensis	SRR10104069	NA
Dietzia_timorensis	SRR10104070	NA
Dietzia_timorensis	SRR10104071	NA
Dietzia_timorensis	SRR10104072	NA
Dietzia_timorensis	SRR10104073	NA
Dietzia_timorensis	SRR10104074	NA
Dietzia_timorensis	SRR10104075	NA
Dietzia_timorensis	SRR10104076	NA
Dietzia_timorensis	SRR10104077	NA
Dietzia_timorensis	SRR10104078	NA
Dietzia_timorensis	SRR10104079	NA
Dietzia_timorensis	SRR10104080	NA
Dietzia_timorensis	SRR10104081	NA
Dietzia_timorensis	SRR10104082	NA
Dietzia_timorensis	SRR10104083	NA
Dietzia_timorensis	SRR10104084	NA
Dietzia_timorensis	SRR10104085	NA
Dietzia_timorensis	SRR10104086	NA
Dietzia_timorensis	SRR10104087	NA
Dietzia_timorensis	SRR10104088	NA
Dietzia_timorensis	SRR10104089	NA
Dietzia_timorensis	SRR10104090	NA
Dietzia_timorensis	SRR10104091	NA
Dietzia_timorensis	SRR10104092	NA
Dietzia_timorensis	SRR10104093	NA
Dietzia_timorensis	SRR10104094	NA
Dietzia_timorensis	SRR10104095	NA
Dietzia_timorensis	SRR10104096	NA
Dietzia_timorensis	SRR10104097	NA
Dietzia_timorensis	SRR10104098	NA
Dietzia_timorensis	SRR10104099	NA
Dietzia_timorensis	SRR10104100	NA
Dietzia_timorensis	SRR10104101	NA
Dietzia_timorensis	SRR10104102	NA
Dietzia_timorensis	SRR10104103	NA
Dietzia_timorensis	SRR10104104	NA
Dietzia_timorensis	SRR10104105	NA
Dietzia_timorensis	SRR10104106	NA
Dietzia_timorensis	SRR10104107	NA
Dietzia_timorensis	SRR10104108	NA
Dietzia_timorensis	SRR10104109	NA
Dietzia_timorensis	SRR10104110	NA
Dietzia_timorensis	SRR10104111	NA
Dietzia_timorensis	SRR10104112	NA
Dietzia_timorensis	SRR10104113	NA
Dietzia_timorensis	SRR10104114	NA
Dietzia_timorensis	SRR10104115	NA
Dietzia_timorensis	SRR10104116	NA
Dietzia_timorensis	SRR10104117	NA
Dietzia_timorensis	SRR10104118	NA
Dietzia_timorensis	SRR10104119	NA
Dietzia_timorensis	SRR10104120	NA
Dietzia_timorensis	SRR10104121	NA
Dietzia_timorensis	SRR10104122	NA
Dietzia_timorensis	SRR10104123	NA
Dietzia_timorensis	SRR10104124	NA
Dietzia_timorensis	SRR10104125	NA
Dietzia_timorensis	SRR10104126	NA
Dietzia_timorensis	SRR10104127	NA
Dietzia_timorensis	SRR10104128	NA
Dietzia_timorensis	SRR10104129	NA
Dietzia_timorensis	SRR10104130	NA
Dietzia_timorensis	SRR10104131	NA
Dietzia_timorensis	SRR10104132	NA
Dietzia_timorensis	SRR10104133	NA
Dietzia_timorensis	SRR10104134	NA
Dietzia_timorensis	SRR10104135	NA
Dietzia_timorensis	SRR10104136	NA
Dietzia_timorensis	SRR10104137	NA
Dietzia_timorensis	SRR10104138	NA
Dietzia_timorensis	SRR10104139	NA
Dietzia_timorensis	SRR10104140	NA
Dietzia_timorensis	SRR10104141	NA
Dietzia_timorensis	SRR10104142	NA
