Species	sample	counts
Fibrobacter_succinogenes	CM317	1
Fibrobacter_succinogenes	CMCD140	3
Fibrobacter_succinogenes	CMCD147	13
Fibrobacter_succinogenes	CMCD152	3
Fibrobacter_succinogenes	CMCD154	0
Fibrobacter_succinogenes	CMCD159	25
Fibrobacter_succinogenes	CMCD161	1
Fibrobacter_succinogenes	CMCD174	19
Fibrobacter_succinogenes	CMCD196	5
Fibrobacter_succinogenes	CMCD198	1
Fibrobacter_succinogenes	CMCD203	0
Fibrobacter_succinogenes	CMCD211	10
Fibrobacter_succinogenes	CMCD227	8
Fibrobacter_succinogenes	CMCD240	9
Fibrobacter_succinogenes	CMCD259	11
Fibrobacter_succinogenes	CMCD270	0
Fibrobacter_succinogenes	CMCD275	0
Fibrobacter_succinogenes	CMCD282	0
Fibrobacter_succinogenes	CMCD286	6
Fibrobacter_succinogenes	CMCD287	7
Fibrobacter_succinogenes	CMCD294	4
Fibrobacter_succinogenes	CMCD327	1
Fibrobacter_succinogenes	CMCD335	0
Fibrobacter_succinogenes	CMCD337	0
Fibrobacter_succinogenes	CMCD357	0
Fibrobacter_succinogenes	CMCD398	1
Fibrobacter_succinogenes	CMCD403	9
Fibrobacter_succinogenes	CMCD422	0
Fibrobacter_succinogenes	CMCD426	3
Fibrobacter_succinogenes	CMCD71	0
Fibrobacter_succinogenes	CMCD72	5
Fibrobacter_succinogenes	CMCD76	26
Fibrobacter_succinogenes	CMCD88	14
Fibrobacter_succinogenes	CMSA256	14
Fibrobacter_succinogenes	CMSA316	6
Fibrobacter_succinogenes	CMUC110	7
Fibrobacter_succinogenes	CMUC192	3
Fibrobacter_succinogenes	CMUC199	0
Fibrobacter_succinogenes	CMUC200	0
Fibrobacter_succinogenes	CMUC208	0
Fibrobacter_succinogenes	CMUC231	4
Fibrobacter_succinogenes	CMUC234	8
Fibrobacter_succinogenes	CMUC285	0
Fibrobacter_succinogenes	CMUC291	2
Fibrobacter_succinogenes	CMUC295	2
Fibrobacter_succinogenes	CMUC299	1
Fibrobacter_succinogenes	CMUC301	6
Fibrobacter_succinogenes	CMUC307	0
Fibrobacter_succinogenes	CMUC313	54
Fibrobacter_succinogenes	CMUC314	3
Fibrobacter_succinogenes	CMUC323	49
Fibrobacter_succinogenes	CMUC324	1
Fibrobacter_succinogenes	CMUC331	0
Fibrobacter_succinogenes	CMUC333	1
Fibrobacter_succinogenes	CMUC334	1
Fibrobacter_succinogenes	CMUC346	7
Fibrobacter_succinogenes	CMUC352	1
Fibrobacter_succinogenes	CMUC360	1
Fibrobacter_succinogenes	CMUC363	1
Fibrobacter_succinogenes	CMUC365	1
Fibrobacter_succinogenes	CMUC366	0
Fibrobacter_succinogenes	CMUC368	0
Fibrobacter_succinogenes	CMUC377	0
Fibrobacter_succinogenes	CMUC379	12
Fibrobacter_succinogenes	CMUC380	0
Fibrobacter_succinogenes	CMUC383	1
Fibrobacter_succinogenes	CMUC394	1
Fibrobacter_succinogenes	CMUC419	0
Fibrobacter_succinogenes	CMUC427	0
Fibrobacter_succinogenes	CMUC428	0
Fibrobacter_succinogenes	CMUC431	0
Fibrobacter_succinogenes	CMUC435	1
Fibrobacter_succinogenes	CMUC439	0
Fibrobacter_succinogenes	CMUC89	29
Fibrobacter_succinogenes	CS219	0
Fibrobacter_succinogenes	CS256	0
Fibrobacter_succinogenes	CS257	20
Fibrobacter_succinogenes	CS259	0
Fibrobacter_succinogenes	CS261	0
