Species	sample	counts
Streptomyces_antimycoticus	CM317	0
Streptomyces_antimycoticus	CMCD140	9
Streptomyces_antimycoticus	CMCD147	1
Streptomyces_antimycoticus	CMCD152	0
Streptomyces_antimycoticus	CMCD154	0
Streptomyces_antimycoticus	CMCD159	2
Streptomyces_antimycoticus	CMCD161	2
Streptomyces_antimycoticus	CMCD174	4
Streptomyces_antimycoticus	CMCD196	3
Streptomyces_antimycoticus	CMCD198	6
Streptomyces_antimycoticus	CMCD203	0
Streptomyces_antimycoticus	CMCD211	1
Streptomyces_antimycoticus	CMCD227	0
Streptomyces_antimycoticus	CMCD240	0
Streptomyces_antimycoticus	CMCD259	0
Streptomyces_antimycoticus	CMCD270	0
Streptomyces_antimycoticus	CMCD275	0
Streptomyces_antimycoticus	CMCD282	5
Streptomyces_antimycoticus	CMCD286	1
Streptomyces_antimycoticus	CMCD287	1
Streptomyces_antimycoticus	CMCD294	0
Streptomyces_antimycoticus	CMCD327	7
Streptomyces_antimycoticus	CMCD335	0
Streptomyces_antimycoticus	CMCD337	1
Streptomyces_antimycoticus	CMCD357	0
Streptomyces_antimycoticus	CMCD398	0
Streptomyces_antimycoticus	CMCD403	0
Streptomyces_antimycoticus	CMCD422	0
Streptomyces_antimycoticus	CMCD426	0
Streptomyces_antimycoticus	CMCD71	0
Streptomyces_antimycoticus	CMCD72	3
Streptomyces_antimycoticus	CMCD76	0
Streptomyces_antimycoticus	CMCD88	0
Streptomyces_antimycoticus	CMSA256	2
Streptomyces_antimycoticus	CMSA316	1
Streptomyces_antimycoticus	CMUC110	0
Streptomyces_antimycoticus	CMUC192	0
Streptomyces_antimycoticus	CMUC199	3
Streptomyces_antimycoticus	CMUC200	0
Streptomyces_antimycoticus	CMUC208	0
Streptomyces_antimycoticus	CMUC231	1
Streptomyces_antimycoticus	CMUC234	1
Streptomyces_antimycoticus	CMUC285	2
Streptomyces_antimycoticus	CMUC291	0
Streptomyces_antimycoticus	CMUC295	0
Streptomyces_antimycoticus	CMUC299	0
Streptomyces_antimycoticus	CMUC301	0
Streptomyces_antimycoticus	CMUC307	0
Streptomyces_antimycoticus	CMUC313	3
Streptomyces_antimycoticus	CMUC314	0
Streptomyces_antimycoticus	CMUC323	0
Streptomyces_antimycoticus	CMUC324	1
Streptomyces_antimycoticus	CMUC331	0
Streptomyces_antimycoticus	CMUC333	0
Streptomyces_antimycoticus	CMUC334	0
Streptomyces_antimycoticus	CMUC346	0
Streptomyces_antimycoticus	CMUC352	0
Streptomyces_antimycoticus	CMUC360	0
Streptomyces_antimycoticus	CMUC363	7
Streptomyces_antimycoticus	CMUC365	1
Streptomyces_antimycoticus	CMUC366	0
Streptomyces_antimycoticus	CMUC368	0
Streptomyces_antimycoticus	CMUC377	0
Streptomyces_antimycoticus	CMUC379	3
Streptomyces_antimycoticus	CMUC380	0
Streptomyces_antimycoticus	CMUC383	0
Streptomyces_antimycoticus	CMUC394	2
Streptomyces_antimycoticus	CMUC419	3
Streptomyces_antimycoticus	CMUC427	1
Streptomyces_antimycoticus	CMUC428	0
Streptomyces_antimycoticus	CMUC431	0
Streptomyces_antimycoticus	CMUC435	1
Streptomyces_antimycoticus	CMUC439	0
Streptomyces_antimycoticus	CMUC89	0
Streptomyces_antimycoticus	CS219	0
Streptomyces_antimycoticus	CS256	0
Streptomyces_antimycoticus	CS257	0
Streptomyces_antimycoticus	CS259	0
Streptomyces_antimycoticus	CS261	2
Streptomyces_antimycoticus	CS266	0
Streptomyces_antimycoticus	CS270	2
Streptomyces_antimycoticus	CS277	8
Streptomyces_antimycoticus	CS288	1
Streptomyces_antimycoticus	CS290	0
Streptomyces_antimycoticus	CS292	0
Streptomyces_antimycoticus	CS293	0
Streptomyces_antimycoticus	CS301	3
Streptomyces_antimycoticus	CS306	1
Streptomyces_antimycoticus	CS308	0
Streptomyces_antimycoticus	CS315	4
Streptomyces_antimycoticus	CS317	25
Streptomyces_antimycoticus	CS322	1
Streptomyces_antimycoticus	CS327	1
Streptomyces_antimycoticus	CS328	3
Streptomyces_antimycoticus	CS330	0
Streptomyces_antimycoticus	CS331	10
Streptomyces_antimycoticus	CS335	5
Streptomyces_antimycoticus	CS338	1
Streptomyces_antimycoticus	CS339	0
Streptomyces_antimycoticus	CS343	0
Streptomyces_antimycoticus	CS344	0
Streptomyces_antimycoticus	CS350	0
Streptomyces_antimycoticus	CS351	1
Streptomyces_antimycoticus	CS361	2
Streptomyces_antimycoticus	CS388	2
Streptomyces_antimycoticus	CS396	0
Streptomyces_antimycoticus	CS405	0
Streptomyces_antimycoticus	CS415	0
Streptomyces_antimycoticus	CS424	0
Streptomyces_antimycoticus	IM293	0
Streptomyces_antimycoticus	IM296	35
Streptomyces_antimycoticus	IM297	0
Streptomyces_antimycoticus	IM300	0
Streptomyces_antimycoticus	IM305	0
Streptomyces_antimycoticus	IM309	0
Streptomyces_antimycoticus	IM310	3
Streptomyces_antimycoticus	IM311	1
Streptomyces_antimycoticus	IM316	2
Streptomyces_antimycoticus	IM320	2
Streptomyces_antimycoticus	IM330	2
Streptomyces_antimycoticus	IM332	13
Streptomyces_antimycoticus	IM340	0
Streptomyces_antimycoticus	IM348	0
Streptomyces_antimycoticus	IM354	0
Streptomyces_antimycoticus	IM356	0
Streptomyces_antimycoticus	IM364	3
Streptomyces_antimycoticus	IM372	0
Streptomyces_antimycoticus	IM374	31
Streptomyces_antimycoticus	IM376	6
Streptomyces_antimycoticus	IM381	8
Streptomyces_antimycoticus	IM382	0
Streptomyces_antimycoticus	IM385	0
Streptomyces_antimycoticus	IM390	1
Streptomyces_antimycoticus	IM397	1
Streptomyces_antimycoticus	IM404	0
Streptomyces_antimycoticus	IM409	1
Streptomyces_antimycoticus	IM412	2
Streptomyces_antimycoticus	IM421	1
Streptomyces_antimycoticus	IM425	14
Streptomyces_antimycoticus	IM432	1
Streptomyces_antimycoticus	IM438	0
Streptomyces_antimycoticus	IM442	0
Streptomyces_antimycoticus	IM445	0
Streptomyces_antimycoticus	IM448	7
Streptomyces_antimycoticus	IM449	0
Streptomyces_antimycoticus	IM451	0
Streptomyces_antimycoticus	IMSA256	0
Streptomyces_antimycoticus	IMSA276	0
Streptomyces_antimycoticus	IMSA286	0
Streptomyces_antimycoticus	IMSA343	4
Streptomyces_antimycoticus	IS_238	0
Streptomyces_antimycoticus	IS238	2
Streptomyces_antimycoticus	IS243	1
Streptomyces_antimycoticus	IS253	1
Streptomyces_antimycoticus	IS283	0
Streptomyces_antimycoticus	IS322	2
Streptomyces_antimycoticus	IS399	0
Streptomyces_antimycoticus	IS418	1
Streptomyces_antimycoticus	IS430	0
Streptomyces_antimycoticus	IS437	0
Streptomyces_antimycoticus	IS444	3
Streptomyces_antimycoticus	R276CMSA	1
