Species	sample	counts
Staphylococcus_cohnii	CM317	57
Staphylococcus_cohnii	CMCD140	130
Staphylococcus_cohnii	CMCD147	511
Staphylococcus_cohnii	CMCD152	0
Staphylococcus_cohnii	CMCD154	53
Staphylococcus_cohnii	CMCD159	728
Staphylococcus_cohnii	CMCD161	2
Staphylococcus_cohnii	CMCD174	657
Staphylococcus_cohnii	CMCD196	2
Staphylococcus_cohnii	CMCD198	131
Staphylococcus_cohnii	CMCD203	68
Staphylococcus_cohnii	CMCD211	1
Staphylococcus_cohnii	CMCD227	5
Staphylococcus_cohnii	CMCD240	3
Staphylococcus_cohnii	CMCD259	0
Staphylococcus_cohnii	CMCD270	0
Staphylococcus_cohnii	CMCD275	178
Staphylococcus_cohnii	CMCD282	23
Staphylococcus_cohnii	CMCD286	1
Staphylococcus_cohnii	CMCD287	0
Staphylococcus_cohnii	CMCD294	116
Staphylococcus_cohnii	CMCD327	37
Staphylococcus_cohnii	CMCD335	19
Staphylococcus_cohnii	CMCD337	17
Staphylococcus_cohnii	CMCD357	15
Staphylococcus_cohnii	CMCD398	11
Staphylococcus_cohnii	CMCD403	83
Staphylococcus_cohnii	CMCD422	2
Staphylococcus_cohnii	CMCD426	22
Staphylococcus_cohnii	CMCD71	31
Staphylococcus_cohnii	CMCD72	126
Staphylococcus_cohnii	CMCD76	9
Staphylococcus_cohnii	CMCD88	0
Staphylococcus_cohnii	CMSA256	0
Staphylococcus_cohnii	CMSA316	45
Staphylococcus_cohnii	CMUC110	2
Staphylococcus_cohnii	CMUC192	9
Staphylococcus_cohnii	CMUC199	36
Staphylococcus_cohnii	CMUC200	5
Staphylococcus_cohnii	CMUC208	18
Staphylococcus_cohnii	CMUC231	2
Staphylococcus_cohnii	CMUC234	0
Staphylococcus_cohnii	CMUC285	0
Staphylococcus_cohnii	CMUC291	4
Staphylococcus_cohnii	CMUC295	4
Staphylococcus_cohnii	CMUC299	2
Staphylococcus_cohnii	CMUC301	2
Staphylococcus_cohnii	CMUC307	6
Staphylococcus_cohnii	CMUC313	379
Staphylococcus_cohnii	CMUC314	85
Staphylococcus_cohnii	CMUC323	61
Staphylococcus_cohnii	CMUC324	22
Staphylococcus_cohnii	CMUC331	40
Staphylococcus_cohnii	CMUC333	53
Staphylococcus_cohnii	CMUC334	31
Staphylococcus_cohnii	CMUC346	145
Staphylococcus_cohnii	CMUC352	31
Staphylococcus_cohnii	CMUC360	58
Staphylococcus_cohnii	CMUC363	160
Staphylococcus_cohnii	CMUC365	88
Staphylococcus_cohnii	CMUC366	13
Staphylococcus_cohnii	CMUC368	22
Staphylococcus_cohnii	CMUC377	34
Staphylococcus_cohnii	CMUC379	209
Staphylococcus_cohnii	CMUC380	27
Staphylococcus_cohnii	CMUC383	132
Staphylococcus_cohnii	CMUC394	147
Staphylococcus_cohnii	CMUC419	72
Staphylococcus_cohnii	CMUC427	5
Staphylococcus_cohnii	CMUC428	308
Staphylococcus_cohnii	CMUC431	11
Staphylococcus_cohnii	CMUC435	37
Staphylococcus_cohnii	CMUC439	11
Staphylococcus_cohnii	CMUC89	7
Staphylococcus_cohnii	CS219	3
Staphylococcus_cohnii	CS256	0
Staphylococcus_cohnii	CS257	162
Staphylococcus_cohnii	CS259	8
Staphylococcus_cohnii	CS261	51
Staphylococcus_cohnii	CS266	512
Staphylococcus_cohnii	CS270	33
Staphylococcus_cohnii	CS277	124
Staphylococcus_cohnii	CS288	178
Staphylococcus_cohnii	CS290	6
Staphylococcus_cohnii	CS292	21
Staphylococcus_cohnii	CS293	71
Staphylococcus_cohnii	CS301	35
Staphylococcus_cohnii	CS306	170
Staphylococcus_cohnii	CS308	23
