Species	sample	counts
Chitinophaga_sp._H33E-04	CM317	1
Chitinophaga_sp._H33E-04	CMCD140	2
Chitinophaga_sp._H33E-04	CMCD147	10
Chitinophaga_sp._H33E-04	CMCD152	0
Chitinophaga_sp._H33E-04	CMCD154	0
Chitinophaga_sp._H33E-04	CMCD159	0
Chitinophaga_sp._H33E-04	CMCD161	0
Chitinophaga_sp._H33E-04	CMCD174	17
Chitinophaga_sp._H33E-04	CMCD196	1
Chitinophaga_sp._H33E-04	CMCD198	0
Chitinophaga_sp._H33E-04	CMCD203	0
Chitinophaga_sp._H33E-04	CMCD211	0
Chitinophaga_sp._H33E-04	CMCD227	0
Chitinophaga_sp._H33E-04	CMCD240	0
Chitinophaga_sp._H33E-04	CMCD259	0
Chitinophaga_sp._H33E-04	CMCD270	0
Chitinophaga_sp._H33E-04	CMCD275	0
Chitinophaga_sp._H33E-04	CMCD282	0
Chitinophaga_sp._H33E-04	CMCD286	0
Chitinophaga_sp._H33E-04	CMCD287	0
Chitinophaga_sp._H33E-04	CMCD294	1
Chitinophaga_sp._H33E-04	CMCD327	0
Chitinophaga_sp._H33E-04	CMCD335	0
Chitinophaga_sp._H33E-04	CMCD337	0
Chitinophaga_sp._H33E-04	CMCD357	0
Chitinophaga_sp._H33E-04	CMCD398	0
Chitinophaga_sp._H33E-04	CMCD403	0
Chitinophaga_sp._H33E-04	CMCD422	1
Chitinophaga_sp._H33E-04	CMCD426	0
Chitinophaga_sp._H33E-04	CMCD71	0
Chitinophaga_sp._H33E-04	CMCD72	0
Chitinophaga_sp._H33E-04	CMCD76	0
Chitinophaga_sp._H33E-04	CMCD88	0
Chitinophaga_sp._H33E-04	CMSA256	0
Chitinophaga_sp._H33E-04	CMSA316	1
Chitinophaga_sp._H33E-04	CMUC110	0
Chitinophaga_sp._H33E-04	CMUC192	3
Chitinophaga_sp._H33E-04	CMUC199	0
Chitinophaga_sp._H33E-04	CMUC200	0
Chitinophaga_sp._H33E-04	CMUC208	1
Chitinophaga_sp._H33E-04	CMUC231	0
Chitinophaga_sp._H33E-04	CMUC234	0
Chitinophaga_sp._H33E-04	CMUC285	0
Chitinophaga_sp._H33E-04	CMUC291	0
Chitinophaga_sp._H33E-04	CMUC295	0
Chitinophaga_sp._H33E-04	CMUC299	0
Chitinophaga_sp._H33E-04	CMUC301	0
Chitinophaga_sp._H33E-04	CMUC307	0
Chitinophaga_sp._H33E-04	CMUC313	2
Chitinophaga_sp._H33E-04	CMUC314	1
Chitinophaga_sp._H33E-04	CMUC323	0
Chitinophaga_sp._H33E-04	CMUC324	0
Chitinophaga_sp._H33E-04	CMUC331	0
Chitinophaga_sp._H33E-04	CMUC333	0
Chitinophaga_sp._H33E-04	CMUC334	1
Chitinophaga_sp._H33E-04	CMUC346	6
Chitinophaga_sp._H33E-04	CMUC352	0
Chitinophaga_sp._H33E-04	CMUC360	0
Chitinophaga_sp._H33E-04	CMUC363	3
Chitinophaga_sp._H33E-04	CMUC365	0
Chitinophaga_sp._H33E-04	CMUC366	0
Chitinophaga_sp._H33E-04	CMUC368	0
Chitinophaga_sp._H33E-04	CMUC377	1
Chitinophaga_sp._H33E-04	CMUC379	8
Chitinophaga_sp._H33E-04	CMUC380	0
Chitinophaga_sp._H33E-04	CMUC383	10
Chitinophaga_sp._H33E-04	CMUC394	0
Chitinophaga_sp._H33E-04	CMUC419	4
Chitinophaga_sp._H33E-04	CMUC427	0
Chitinophaga_sp._H33E-04	CMUC428	0
Chitinophaga_sp._H33E-04	CMUC431	0
Chitinophaga_sp._H33E-04	CMUC435	0
Chitinophaga_sp._H33E-04	CMUC439	0
Chitinophaga_sp._H33E-04	CMUC89	0
Chitinophaga_sp._H33E-04	CS219	1
Chitinophaga_sp._H33E-04	CS256	0
Chitinophaga_sp._H33E-04	CS257	0
Chitinophaga_sp._H33E-04	CS259	1
Chitinophaga_sp._H33E-04	CS261	3
Chitinophaga_sp._H33E-04	CS266	19
Chitinophaga_sp._H33E-04	CS270	0
Chitinophaga_sp._H33E-04	CS277	0
Chitinophaga_sp._H33E-04	CS288	0
Chitinophaga_sp._H33E-04	CS290	0
Chitinophaga_sp._H33E-04	CS292	0
Chitinophaga_sp._H33E-04	CS293	1
Chitinophaga_sp._H33E-04	CS301	0
Chitinophaga_sp._H33E-04	CS306	1
Chitinophaga_sp._H33E-04	CS308	0
Chitinophaga_sp._H33E-04	CS315	0
Chitinophaga_sp._H33E-04	CS317	7
Chitinophaga_sp._H33E-04	CS322	0
Chitinophaga_sp._H33E-04	CS327	0
Chitinophaga_sp._H33E-04	CS328	0
Chitinophaga_sp._H33E-04	CS330	3
Chitinophaga_sp._H33E-04	CS331	2
Chitinophaga_sp._H33E-04	CS335	8
Chitinophaga_sp._H33E-04	CS338	0
Chitinophaga_sp._H33E-04	CS339	0
Chitinophaga_sp._H33E-04	CS343	0
Chitinophaga_sp._H33E-04	CS344	2
Chitinophaga_sp._H33E-04	CS350	5
Chitinophaga_sp._H33E-04	CS351	3
Chitinophaga_sp._H33E-04	CS361	0
Chitinophaga_sp._H33E-04	CS388	0
Chitinophaga_sp._H33E-04	CS396	0
Chitinophaga_sp._H33E-04	CS405	0
Chitinophaga_sp._H33E-04	CS415	2
Chitinophaga_sp._H33E-04	CS424	0
Chitinophaga_sp._H33E-04	IM293	0
Chitinophaga_sp._H33E-04	IM296	0
Chitinophaga_sp._H33E-04	IM297	0
Chitinophaga_sp._H33E-04	IM300	0
Chitinophaga_sp._H33E-04	IM305	0
Chitinophaga_sp._H33E-04	IM309	0
