Species	sample	counts
Pseudodesulfovibrio_piezophilus	CM317	0
Pseudodesulfovibrio_piezophilus	CMCD140	0
Pseudodesulfovibrio_piezophilus	CMCD147	2
Pseudodesulfovibrio_piezophilus	CMCD152	0
Pseudodesulfovibrio_piezophilus	CMCD154	0
Pseudodesulfovibrio_piezophilus	CMCD159	1
Pseudodesulfovibrio_piezophilus	CMCD161	0
Pseudodesulfovibrio_piezophilus	CMCD174	10
Pseudodesulfovibrio_piezophilus	CMCD196	0
Pseudodesulfovibrio_piezophilus	CMCD198	0
Pseudodesulfovibrio_piezophilus	CMCD203	0
Pseudodesulfovibrio_piezophilus	CMCD211	0
Pseudodesulfovibrio_piezophilus	CMCD227	0
Pseudodesulfovibrio_piezophilus	CMCD240	0
Pseudodesulfovibrio_piezophilus	CMCD259	0
Pseudodesulfovibrio_piezophilus	CMCD270	0
Pseudodesulfovibrio_piezophilus	CMCD275	0
Pseudodesulfovibrio_piezophilus	CMCD282	0
Pseudodesulfovibrio_piezophilus	CMCD286	0
Pseudodesulfovibrio_piezophilus	CMCD287	0
Pseudodesulfovibrio_piezophilus	CMCD294	0
Pseudodesulfovibrio_piezophilus	CMCD327	0
Pseudodesulfovibrio_piezophilus	CMCD335	0
Pseudodesulfovibrio_piezophilus	CMCD337	0
Pseudodesulfovibrio_piezophilus	CMCD357	0
Pseudodesulfovibrio_piezophilus	CMCD398	0
Pseudodesulfovibrio_piezophilus	CMCD403	0
Pseudodesulfovibrio_piezophilus	CMCD422	1
Pseudodesulfovibrio_piezophilus	CMCD426	0
Pseudodesulfovibrio_piezophilus	CMCD71	0
Pseudodesulfovibrio_piezophilus	CMCD72	0
Pseudodesulfovibrio_piezophilus	CMCD76	0
Pseudodesulfovibrio_piezophilus	CMCD88	0
Pseudodesulfovibrio_piezophilus	CMSA256	0
Pseudodesulfovibrio_piezophilus	CMSA316	1
Pseudodesulfovibrio_piezophilus	CMUC110	0
Pseudodesulfovibrio_piezophilus	CMUC192	0
Pseudodesulfovibrio_piezophilus	CMUC199	0
Pseudodesulfovibrio_piezophilus	CMUC200	0
Pseudodesulfovibrio_piezophilus	CMUC208	1
Pseudodesulfovibrio_piezophilus	CMUC231	0
Pseudodesulfovibrio_piezophilus	CMUC234	0
Pseudodesulfovibrio_piezophilus	CMUC285	0
Pseudodesulfovibrio_piezophilus	CMUC291	0
Pseudodesulfovibrio_piezophilus	CMUC295	0
Pseudodesulfovibrio_piezophilus	CMUC299	0
Pseudodesulfovibrio_piezophilus	CMUC301	0
Pseudodesulfovibrio_piezophilus	CMUC307	0
Pseudodesulfovibrio_piezophilus	CMUC313	0
Pseudodesulfovibrio_piezophilus	CMUC314	0
Pseudodesulfovibrio_piezophilus	CMUC323	0
Pseudodesulfovibrio_piezophilus	CMUC324	0
Pseudodesulfovibrio_piezophilus	CMUC331	0
Pseudodesulfovibrio_piezophilus	CMUC333	0
Pseudodesulfovibrio_piezophilus	CMUC334	0
Pseudodesulfovibrio_piezophilus	CMUC346	1
Pseudodesulfovibrio_piezophilus	CMUC352	0
Pseudodesulfovibrio_piezophilus	CMUC360	0
Pseudodesulfovibrio_piezophilus	CMUC363	0
Pseudodesulfovibrio_piezophilus	CMUC365	0
Pseudodesulfovibrio_piezophilus	CMUC366	0
Pseudodesulfovibrio_piezophilus	CMUC368	0
Pseudodesulfovibrio_piezophilus	CMUC377	0
Pseudodesulfovibrio_piezophilus	CMUC379	1
Pseudodesulfovibrio_piezophilus	CMUC380	0
Pseudodesulfovibrio_piezophilus	CMUC383	0
Pseudodesulfovibrio_piezophilus	CMUC394	0
Pseudodesulfovibrio_piezophilus	CMUC419	0
Pseudodesulfovibrio_piezophilus	CMUC427	0
Pseudodesulfovibrio_piezophilus	CMUC428	0
Pseudodesulfovibrio_piezophilus	CMUC431	0
Pseudodesulfovibrio_piezophilus	CMUC435	0
Pseudodesulfovibrio_piezophilus	CMUC439	0
Pseudodesulfovibrio_piezophilus	CMUC89	0
Pseudodesulfovibrio_piezophilus	CS219	0
Pseudodesulfovibrio_piezophilus	CS256	0
Pseudodesulfovibrio_piezophilus	CS257	2
Pseudodesulfovibrio_piezophilus	CS259	0
Pseudodesulfovibrio_piezophilus	CS261	0
Pseudodesulfovibrio_piezophilus	CS266	0
Pseudodesulfovibrio_piezophilus	CS270	0
Pseudodesulfovibrio_piezophilus	CS277	0
Pseudodesulfovibrio_piezophilus	CS288	0
Pseudodesulfovibrio_piezophilus	CS290	0
Pseudodesulfovibrio_piezophilus	CS292	0
Pseudodesulfovibrio_piezophilus	CS293	0
Pseudodesulfovibrio_piezophilus	CS301	0
Pseudodesulfovibrio_piezophilus	CS306	0
