Species	sample	counts
Brevibacterium_linens	CM317	65
Brevibacterium_linens	CMCD140	60
Brevibacterium_linens	CMCD147	180
Brevibacterium_linens	CMCD152	0
Brevibacterium_linens	CMCD154	33
Brevibacterium_linens	CMCD159	176
Brevibacterium_linens	CMCD161	11
Brevibacterium_linens	CMCD174	345
Brevibacterium_linens	CMCD196	17
Brevibacterium_linens	CMCD198	45
Brevibacterium_linens	CMCD203	13
Brevibacterium_linens	CMCD211	1
Brevibacterium_linens	CMCD227	1
Brevibacterium_linens	CMCD240	0
Brevibacterium_linens	CMCD259	1
Brevibacterium_linens	CMCD270	8
Brevibacterium_linens	CMCD275	27
Brevibacterium_linens	CMCD282	9
Brevibacterium_linens	CMCD286	1
Brevibacterium_linens	CMCD287	0
Brevibacterium_linens	CMCD294	33
Brevibacterium_linens	CMCD327	16
Brevibacterium_linens	CMCD335	28
Brevibacterium_linens	CMCD337	0
Brevibacterium_linens	CMCD357	5
Brevibacterium_linens	CMCD398	8
Brevibacterium_linens	CMCD403	9
Brevibacterium_linens	CMCD422	7
Brevibacterium_linens	CMCD426	13
Brevibacterium_linens	CMCD71	4
Brevibacterium_linens	CMCD72	38
Brevibacterium_linens	CMCD76	6
Brevibacterium_linens	CMCD88	1
Brevibacterium_linens	CMSA256	2
Brevibacterium_linens	CMSA316	57
Brevibacterium_linens	CMUC110	0
Brevibacterium_linens	CMUC192	5
Brevibacterium_linens	CMUC199	3
Brevibacterium_linens	CMUC200	0
Brevibacterium_linens	CMUC208	8
Brevibacterium_linens	CMUC231	1
Brevibacterium_linens	CMUC234	2
Brevibacterium_linens	CMUC285	0
Brevibacterium_linens	CMUC291	0
Brevibacterium_linens	CMUC295	1
Brevibacterium_linens	CMUC299	0
Brevibacterium_linens	CMUC301	1
Brevibacterium_linens	CMUC307	0
Brevibacterium_linens	CMUC313	46
Brevibacterium_linens	CMUC314	14
Brevibacterium_linens	CMUC323	15
Brevibacterium_linens	CMUC324	10
Brevibacterium_linens	CMUC331	9
Brevibacterium_linens	CMUC333	12
Brevibacterium_linens	CMUC334	2
Brevibacterium_linens	CMUC346	47
Brevibacterium_linens	CMUC352	15
Brevibacterium_linens	CMUC360	17
Brevibacterium_linens	CMUC363	67
Brevibacterium_linens	CMUC365	21
Brevibacterium_linens	CMUC366	2
Brevibacterium_linens	CMUC368	6
Brevibacterium_linens	CMUC377	19
Brevibacterium_linens	CMUC379	85
