Feature	sample	counts
Enterobacterales	CM317	103300
Enterobacterales	CMCD140	463264
Enterobacterales	CMCD147	1924884
Enterobacterales	CMCD152	2722
Enterobacterales	CMCD154	197697
Enterobacterales	CMCD159	2182894
Enterobacterales	CMCD161	11218
Enterobacterales	CMCD174	2981335
Enterobacterales	CMCD196	21684
Enterobacterales	CMCD198	282091
Enterobacterales	CMCD203	162856
Enterobacterales	CMCD211	4821
Enterobacterales	CMCD227	3589
Enterobacterales	CMCD240	3136
Enterobacterales	CMCD259	3493
Enterobacterales	CMCD270	10359
Enterobacterales	CMCD275	377282
Enterobacterales	CMCD282	110813
Enterobacterales	CMCD286	3568
Enterobacterales	CMCD287	2840
Enterobacterales	CMCD294	405802
Enterobacterales	CMCD327	76764
Enterobacterales	CMCD335	155720
Enterobacterales	CMCD337	51539
Enterobacterales	CMCD357	100866
Enterobacterales	CMCD398	46198
Enterobacterales	CMCD403	293917
Enterobacterales	CMCD422	12628
Enterobacterales	CMCD426	67408
Enterobacterales	CMCD71	63027
Enterobacterales	CMCD72	467874
Enterobacterales	CMCD76	6227
Enterobacterales	CMCD88	3335
Enterobacterales	CMSA256	3837
Enterobacterales	CMSA316	85860
Enterobacterales	CMUC110	2458
Enterobacterales	CMUC192	18092
Enterobacterales	CMUC199	61746
Enterobacterales	CMUC200	7436
Enterobacterales	CMUC208	57751
Enterobacterales	CMUC231	3344
Enterobacterales	CMUC234	2847
Enterobacterales	CMUC285	8471
Enterobacterales	CMUC291	10516
Enterobacterales	CMUC295	6599
Enterobacterales	CMUC299	1799
Enterobacterales	CMUC301	2827
Enterobacterales	CMUC307	17649
Enterobacterales	CMUC313	445674
Enterobacterales	CMUC314	225481
Enterobacterales	CMUC323	112180
Enterobacterales	CMUC324	46674
Enterobacterales	CMUC331	68464
Enterobacterales	CMUC333	108273
Enterobacterales	CMUC334	62031
Enterobacterales	CMUC346	377264
Enterobacterales	CMUC352	124556
Enterobacterales	CMUC360	205206
Enterobacterales	CMUC363	471144
Enterobacterales	CMUC365	169531
Enterobacterales	CMUC366	18594
Enterobacterales	CMUC368	46930
Enterobacterales	CMUC377	83089
Enterobacterales	CMUC379	479714
Enterobacterales	CMUC380	83851
Enterobacterales	CMUC383	363506
Enterobacterales	CMUC394	453101
Enterobacterales	CMUC419	326609
Enterobacterales	CMUC427	20881
Enterobacterales	CMUC428	35203
Enterobacterales	CMUC431	33043
Enterobacterales	CMUC435	80634
Enterobacterales	CMUC439	11998
Enterobacterales	CMUC89	2427
Enterobacterales	CS219	25865
Enterobacterales	CS256	7382
Enterobacterales	CS257	669278
Enterobacterales	CS259	20888
Enterobacterales	CS261	219716
Enterobacterales	CS266	1495007
Enterobacterales	CS270	63713
Enterobacterales	CS277	608427
Enterobacterales	CS288	355982
Enterobacterales	CS290	29805
Enterobacterales	CS292	117830
Enterobacterales	CS293	301342
Enterobacterales	CS301	344687
Enterobacterales	CS306	278274
Enterobacterales	CS308	69353
Enterobacterales	CS315	345768
Enterobacterales	CS317	572097
Enterobacterales	CS322	117266
Enterobacterales	CS327	119165
Enterobacterales	CS328	239598
Enterobacterales	CS330	2708665
Enterobacterales	CS331	716583
Enterobacterales	CS335	119386
Enterobacterales	CS338	162754
Enterobacterales	CS339	38013
Enterobacterales	CS343	93988
Enterobacterales	CS344	70667
Enterobacterales	CS350	1145885
Enterobacterales	CS351	200348
Enterobacterales	CS361	29192
Enterobacterales	CS388	193062
Enterobacterales	CS396	39547
Enterobacterales	CS405	67918
Enterobacterales	CS415	189531
Enterobacterales	CS424	529315
Enterobacterales	IM293	21350
Enterobacterales	IM296	1321643
Enterobacterales	IM297	134161
Enterobacterales	IM300	8502
Enterobacterales	IM305	58613
Enterobacterales	IM309	530271
Enterobacterales	IM310	155601
Enterobacterales	IM311	392593
Enterobacterales	IM316	67911
Enterobacterales	IM320	324937
Enterobacterales	IM330	138428
Enterobacterales	IM332	648100
Enterobacterales	IM340	1864097
Enterobacterales	IM348	51011
Enterobacterales	IM354	21029
Enterobacterales	IM356	387378
Enterobacterales	IM364	203522
Enterobacterales	IM372	77172
Enterobacterales	IM374	1428549
Enterobacterales	IM376	76648
Enterobacterales	IM381	79527
Enterobacterales	IM382	154244
Enterobacterales	IM385	2741
Enterobacterales	IM390	206708
Enterobacterales	IM397	42355
Enterobacterales	IM404	14836
Enterobacterales	IM409	28287
Enterobacterales	IM412	30990
Enterobacterales	IM421	50874
Enterobacterales	IM425	1304537
Enterobacterales	IM432	71695
Enterobacterales	IM438	6272
Enterobacterales	IM442	17306
Enterobacterales	IM445	49223
Enterobacterales	IM448	263934
Enterobacterales	IM449	22662
Enterobacterales	IM451	25374
Enterobacterales	IMSA256	860
Enterobacterales	IMSA276	3473
Enterobacterales	IMSA286	2494
Enterobacterales	IMSA343	138305
Enterobacterales	IS_238	2646
Enterobacterales	IS238	102575
Enterobacterales	IS243	12575
Enterobacterales	IS253	2807
Enterobacterales	IS283	25771
Enterobacterales	IS322	230001
Enterobacterales	IS399	14076
Enterobacterales	IS418	60885
Enterobacterales	IS430	10399
Enterobacterales	IS437	62938
Enterobacterales	IS444	72485
Enterobacterales	R276CMSA	73495
Enterobacterales	R286CMSA	2475
Enterobacterales	R292CMSA	13472
Enterobacterales	R292IMSA	583241
Enterobacterales	R308CMSA	46954
Enterobacterales	R316IMSA	41599
Enterobacterales	R347CMSA	182386
Enterobacterales	R347IMSA	49964
Enterobacterales	R371CMSA	45644
Enterobacterales	SRR10104064	NA
Enterobacterales	SRR10104065	NA
Enterobacterales	SRR10104066	NA
Enterobacterales	SRR10104067	NA
Enterobacterales	SRR10104068	NA
Enterobacterales	SRR10104069	NA
Enterobacterales	SRR10104070	NA
Enterobacterales	SRR10104071	NA
Enterobacterales	SRR10104072	NA
Enterobacterales	SRR10104073	NA
Enterobacterales	SRR10104074	NA
Enterobacterales	SRR10104075	NA
Enterobacterales	SRR10104076	NA
Enterobacterales	SRR10104077	NA
Enterobacterales	SRR10104078	NA
Enterobacterales	SRR10104079	NA
Enterobacterales	SRR10104080	NA
Enterobacterales	SRR10104081	NA
Enterobacterales	SRR10104082	NA
Enterobacterales	SRR10104083	NA
Enterobacterales	SRR10104084	NA
Enterobacterales	SRR10104085	NA
Enterobacterales	SRR10104086	NA
Enterobacterales	SRR10104087	NA
Enterobacterales	SRR10104088	NA
Enterobacterales	SRR10104089	NA
Enterobacterales	SRR10104090	NA
Enterobacterales	SRR10104091	NA
Enterobacterales	SRR10104092	NA
Enterobacterales	SRR10104093	NA
Enterobacterales	SRR10104094	NA
Enterobacterales	SRR10104095	NA
Enterobacterales	SRR10104096	NA
Enterobacterales	SRR10104097	NA
Enterobacterales	SRR10104098	NA
Enterobacterales	SRR10104099	NA
Enterobacterales	SRR10104100	NA
Enterobacterales	SRR10104101	NA
Enterobacterales	SRR10104102	NA
Enterobacterales	SRR10104103	NA
Enterobacterales	SRR10104104	NA
Enterobacterales	SRR10104105	NA
Enterobacterales	SRR10104106	NA
Enterobacterales	SRR10104107	NA
Enterobacterales	SRR10104108	NA
Enterobacterales	SRR10104109	NA
Enterobacterales	SRR10104110	NA
Enterobacterales	SRR10104111	NA
Enterobacterales	SRR10104112	NA
Enterobacterales	SRR10104113	NA
Enterobacterales	SRR10104114	NA
Enterobacterales	SRR10104115	NA
Enterobacterales	SRR10104116	NA
Enterobacterales	SRR10104117	NA
Enterobacterales	SRR10104118	NA
Enterobacterales	SRR10104119	NA
Enterobacterales	SRR10104120	NA
Enterobacterales	SRR10104121	NA
Enterobacterales	SRR10104122	NA
Enterobacterales	SRR10104123	NA
Enterobacterales	SRR10104124	NA
Enterobacterales	SRR10104125	NA
Enterobacterales	SRR10104126	NA
Enterobacterales	SRR10104127	NA
Enterobacterales	SRR10104128	NA
Enterobacterales	SRR10104129	NA
Enterobacterales	SRR10104130	NA
Enterobacterales	SRR10104131	NA
Enterobacterales	SRR10104132	NA
Enterobacterales	SRR10104133	NA
Enterobacterales	SRR10104134	NA
Enterobacterales	SRR10104135	NA
Enterobacterales	SRR10104136	NA
Enterobacterales	SRR10104137	NA
Enterobacterales	SRR10104138	NA
Enterobacterales	SRR10104139	NA
Enterobacterales	SRR10104140	NA
Enterobacterales	SRR10104141	NA
Enterobacterales	SRR10104142	NA
Enterobacterales	SRR10104143	NA
Enterobacterales	SRR10104144	NA
Enterobacterales	SRR10104145	NA
Enterobacterales	SRR10104146	NA
Enterobacterales	SRR10104147	NA
Enterobacterales	SRR10104148	NA
Enterobacterales	SRR10104149	NA
Enterobacterales	SRR10104150	NA
Enterobacterales	SRR10104151	NA
Enterobacterales	SRR10104152	NA
Enterobacterales	SRR10104153	NA
Enterobacterales	SRR10104154	NA
Enterobacterales	SRR10104155	NA
Enterobacterales	SRR10104156	NA
Enterobacterales	SRR10104157	NA
Enterobacterales	SRR10104158	NA
Enterobacterales	SRR10104159	NA
Enterobacterales	SRR10104160	NA
Enterobacterales	SRR10104161	NA
Enterobacterales	SRR10104162	NA
Enterobacterales	SRR10104163	NA
Enterobacterales	SRR10104164	NA
Enterobacterales	SRR10104165	NA
Enterobacterales	SRR10104166	NA
Enterobacterales	SRR10104167	NA
Enterobacterales	SRR10104168	NA
Enterobacterales	SRR10104169	NA
Enterobacterales	SRR10104170	NA
Enterobacterales	SRR10104171	NA
Enterobacterales	SRR10104172	NA
