Species	sample	counts
Pseudomonas_moraviensis	CM317	198
Pseudomonas_moraviensis	CMCD140	164
Pseudomonas_moraviensis	CMCD147	940
Pseudomonas_moraviensis	CMCD152	3
Pseudomonas_moraviensis	CMCD154	91
Pseudomonas_moraviensis	CMCD159	1295
Pseudomonas_moraviensis	CMCD161	20
Pseudomonas_moraviensis	CMCD174	1345
Pseudomonas_moraviensis	CMCD196	14
Pseudomonas_moraviensis	CMCD198	106
Pseudomonas_moraviensis	CMCD203	69
Pseudomonas_moraviensis	CMCD211	2
Pseudomonas_moraviensis	CMCD227	1
Pseudomonas_moraviensis	CMCD240	0
Pseudomonas_moraviensis	CMCD259	3
Pseudomonas_moraviensis	CMCD270	1
Pseudomonas_moraviensis	CMCD275	199
Pseudomonas_moraviensis	CMCD282	50
Pseudomonas_moraviensis	CMCD286	2
Pseudomonas_moraviensis	CMCD287	1
Pseudomonas_moraviensis	CMCD294	269
Pseudomonas_moraviensis	CMCD327	35
Pseudomonas_moraviensis	CMCD335	65
Pseudomonas_moraviensis	CMCD337	26
Pseudomonas_moraviensis	CMCD357	38
Pseudomonas_moraviensis	CMCD398	21
Pseudomonas_moraviensis	CMCD403	86
Pseudomonas_moraviensis	CMCD422	40
Pseudomonas_moraviensis	CMCD426	16
Pseudomonas_moraviensis	CMCD71	32
Pseudomonas_moraviensis	CMCD72	159
Pseudomonas_moraviensis	CMCD76	16
Pseudomonas_moraviensis	CMCD88	1
Pseudomonas_moraviensis	CMSA256	3
Pseudomonas_moraviensis	CMSA316	230
Pseudomonas_moraviensis	CMUC110	0
Pseudomonas_moraviensis	CMUC192	6
Pseudomonas_moraviensis	CMUC199	26
Pseudomonas_moraviensis	CMUC200	3
Pseudomonas_moraviensis	CMUC208	29
Pseudomonas_moraviensis	CMUC231	1
Pseudomonas_moraviensis	CMUC234	4
Pseudomonas_moraviensis	CMUC285	2
Pseudomonas_moraviensis	CMUC291	4
Pseudomonas_moraviensis	CMUC295	20
Pseudomonas_moraviensis	CMUC299	5
Pseudomonas_moraviensis	CMUC301	2
Pseudomonas_moraviensis	CMUC307	4
Pseudomonas_moraviensis	CMUC313	256
Pseudomonas_moraviensis	CMUC314	107
Pseudomonas_moraviensis	CMUC323	87
Pseudomonas_moraviensis	CMUC324	18
Pseudomonas_moraviensis	CMUC331	39
Pseudomonas_moraviensis	CMUC333	45
Pseudomonas_moraviensis	CMUC334	43
Pseudomonas_moraviensis	CMUC346	230
Pseudomonas_moraviensis	CMUC352	61
Pseudomonas_moraviensis	CMUC360	118
Pseudomonas_moraviensis	CMUC363	234
Pseudomonas_moraviensis	CMUC365	102
Pseudomonas_moraviensis	CMUC366	26
Pseudomonas_moraviensis	CMUC368	30
Pseudomonas_moraviensis	CMUC377	49
Pseudomonas_moraviensis	CMUC379	299
Pseudomonas_moraviensis	CMUC380	38
Pseudomonas_moraviensis	CMUC383	197
Pseudomonas_moraviensis	CMUC394	178
Pseudomonas_moraviensis	CMUC419	157
Pseudomonas_moraviensis	CMUC427	8
Pseudomonas_moraviensis	CMUC428	14
Pseudomonas_moraviensis	CMUC431	18
Pseudomonas_moraviensis	CMUC435	25
Pseudomonas_moraviensis	CMUC439	27
Pseudomonas_moraviensis	CMUC89	3
Pseudomonas_moraviensis	CS219	9
Pseudomonas_moraviensis	CS256	3
Pseudomonas_moraviensis	CS257	307
Pseudomonas_moraviensis	CS259	9
Pseudomonas_moraviensis	CS261	98
Pseudomonas_moraviensis	CS266	645
Pseudomonas_moraviensis	CS270	91
Pseudomonas_moraviensis	CS277	222
Pseudomonas_moraviensis	CS288	150
Pseudomonas_moraviensis	CS290	12
Pseudomonas_moraviensis	CS292	34
Pseudomonas_moraviensis	CS293	82
Pseudomonas_moraviensis	CS301	126
Pseudomonas_moraviensis	CS306	106
Pseudomonas_moraviensis	CS308	22
Pseudomonas_moraviensis	CS315	134
Pseudomonas_moraviensis	CS317	1246
Pseudomonas_moraviensis	CS322	43
Pseudomonas_moraviensis	CS327	35
Pseudomonas_moraviensis	CS328	628
Pseudomonas_moraviensis	CS330	1180
Pseudomonas_moraviensis	CS331	316
Pseudomonas_moraviensis	CS335	171
Pseudomonas_moraviensis	CS338	51
Pseudomonas_moraviensis	CS339	10
Pseudomonas_moraviensis	CS343	31
Pseudomonas_moraviensis	CS344	19
Pseudomonas_moraviensis	CS350	601
Pseudomonas_moraviensis	CS351	86
Pseudomonas_moraviensis	CS361	15
Pseudomonas_moraviensis	CS388	91
Pseudomonas_moraviensis	CS396	14
Pseudomonas_moraviensis	CS405	18
Pseudomonas_moraviensis	CS415	468
Pseudomonas_moraviensis	CS424	174
Pseudomonas_moraviensis	IM293	9
Pseudomonas_moraviensis	IM296	831
Pseudomonas_moraviensis	IM297	127
Pseudomonas_moraviensis	IM300	2
Pseudomonas_moraviensis	IM305	43
Pseudomonas_moraviensis	IM309	279
Pseudomonas_moraviensis	IM310	88
Pseudomonas_moraviensis	IM311	172
Pseudomonas_moraviensis	IM316	125
Pseudomonas_moraviensis	IM320	160
Pseudomonas_moraviensis	IM330	66
Pseudomonas_moraviensis	IM332	264
Pseudomonas_moraviensis	IM340	886
Pseudomonas_moraviensis	IM348	32
Pseudomonas_moraviensis	IM354	7
Pseudomonas_moraviensis	IM356	109
Pseudomonas_moraviensis	IM364	91
Pseudomonas_moraviensis	IM372	184
Pseudomonas_moraviensis	IM374	623
Pseudomonas_moraviensis	IM376	97
Pseudomonas_moraviensis	IM381	104
Pseudomonas_moraviensis	IM382	244
Pseudomonas_moraviensis	IM385	1
Pseudomonas_moraviensis	IM390	316
Pseudomonas_moraviensis	IM397	64
Pseudomonas_moraviensis	IM404	32
Pseudomonas_moraviensis	IM409	37
Pseudomonas_moraviensis	IM412	86
Pseudomonas_moraviensis	IM421	64
Pseudomonas_moraviensis	IM425	864
Pseudomonas_moraviensis	IM432	98
Pseudomonas_moraviensis	IM438	6
Pseudomonas_moraviensis	IM442	52
Pseudomonas_moraviensis	IM445	45
Pseudomonas_moraviensis	IM448	222
Pseudomonas_moraviensis	IM449	48
Pseudomonas_moraviensis	IM451	39
Pseudomonas_moraviensis	IMSA256	0
Pseudomonas_moraviensis	IMSA276	2
Pseudomonas_moraviensis	IMSA286	1
Pseudomonas_moraviensis	IMSA343	342
Pseudomonas_moraviensis	IS_238	2
Pseudomonas_moraviensis	IS238	29
Pseudomonas_moraviensis	IS243	2
Pseudomonas_moraviensis	IS253	3
Pseudomonas_moraviensis	IS283	10
Pseudomonas_moraviensis	IS322	47
Pseudomonas_moraviensis	IS399	24
Pseudomonas_moraviensis	IS418	167
Pseudomonas_moraviensis	IS430	31
Pseudomonas_moraviensis	IS437	18
Pseudomonas_moraviensis	IS444	24
Pseudomonas_moraviensis	R276CMSA	104
Pseudomonas_moraviensis	R286CMSA	1
Pseudomonas_moraviensis	R292CMSA	20
Pseudomonas_moraviensis	R292IMSA	915
Pseudomonas_moraviensis	R308CMSA	87
Pseudomonas_moraviensis	R316IMSA	58
Pseudomonas_moraviensis	R347CMSA	225
Pseudomonas_moraviensis	R347IMSA	71
Pseudomonas_moraviensis	R371CMSA	59
Pseudomonas_moraviensis	SRR10104064	NA
Pseudomonas_moraviensis	SRR10104065	NA
Pseudomonas_moraviensis	SRR10104066	NA
Pseudomonas_moraviensis	SRR10104067	NA
Pseudomonas_moraviensis	SRR10104068	NA
Pseudomonas_moraviensis	SRR10104069	NA
Pseudomonas_moraviensis	SRR10104070	NA
Pseudomonas_moraviensis	SRR10104071	NA
Pseudomonas_moraviensis	SRR10104072	NA
Pseudomonas_moraviensis	SRR10104073	NA
Pseudomonas_moraviensis	SRR10104074	NA
Pseudomonas_moraviensis	SRR10104075	NA
Pseudomonas_moraviensis	SRR10104076	NA
Pseudomonas_moraviensis	SRR10104077	NA
Pseudomonas_moraviensis	SRR10104078	NA
Pseudomonas_moraviensis	SRR10104079	NA
Pseudomonas_moraviensis	SRR10104080	NA
Pseudomonas_moraviensis	SRR10104081	NA
Pseudomonas_moraviensis	SRR10104082	NA
Pseudomonas_moraviensis	SRR10104083	NA
Pseudomonas_moraviensis	SRR10104084	NA
Pseudomonas_moraviensis	SRR10104085	NA
Pseudomonas_moraviensis	SRR10104086	NA
Pseudomonas_moraviensis	SRR10104087	NA
Pseudomonas_moraviensis	SRR10104088	NA
Pseudomonas_moraviensis	SRR10104089	NA
Pseudomonas_moraviensis	SRR10104090	NA
Pseudomonas_moraviensis	SRR10104091	NA
Pseudomonas_moraviensis	SRR10104092	NA
Pseudomonas_moraviensis	SRR10104093	NA
Pseudomonas_moraviensis	SRR10104094	NA
Pseudomonas_moraviensis	SRR10104095	NA
Pseudomonas_moraviensis	SRR10104096	NA
Pseudomonas_moraviensis	SRR10104097	NA
Pseudomonas_moraviensis	SRR10104098	NA
Pseudomonas_moraviensis	SRR10104099	NA
Pseudomonas_moraviensis	SRR10104100	NA
Pseudomonas_moraviensis	SRR10104101	NA
Pseudomonas_moraviensis	SRR10104102	NA
Pseudomonas_moraviensis	SRR10104103	NA
Pseudomonas_moraviensis	SRR10104104	NA
