Species	sample	counts
Rhodothermus_marinus	CM317	2
Rhodothermus_marinus	CMCD140	5
Rhodothermus_marinus	CMCD147	24
Rhodothermus_marinus	CMCD152	0
Rhodothermus_marinus	CMCD154	4
Rhodothermus_marinus	CMCD159	11
Rhodothermus_marinus	CMCD161	0
Rhodothermus_marinus	CMCD174	17
Rhodothermus_marinus	CMCD196	1
Rhodothermus_marinus	CMCD198	3
Rhodothermus_marinus	CMCD203	5
Rhodothermus_marinus	CMCD211	8
Rhodothermus_marinus	CMCD227	8
Rhodothermus_marinus	CMCD240	3
Rhodothermus_marinus	CMCD259	4
Rhodothermus_marinus	CMCD270	0
Rhodothermus_marinus	CMCD275	2
Rhodothermus_marinus	CMCD282	4
Rhodothermus_marinus	CMCD286	0
Rhodothermus_marinus	CMCD287	1
Rhodothermus_marinus	CMCD294	2
Rhodothermus_marinus	CMCD327	1
Rhodothermus_marinus	CMCD335	4
Rhodothermus_marinus	CMCD337	4
Rhodothermus_marinus	CMCD357	1
Rhodothermus_marinus	CMCD398	1
Rhodothermus_marinus	CMCD403	4
Rhodothermus_marinus	CMCD422	0
Rhodothermus_marinus	CMCD426	0
Rhodothermus_marinus	CMCD71	0
Rhodothermus_marinus	CMCD72	7
Rhodothermus_marinus	CMCD76	1
Rhodothermus_marinus	CMCD88	1
Rhodothermus_marinus	CMSA256	1
Rhodothermus_marinus	CMSA316	1
Rhodothermus_marinus	CMUC110	2
Rhodothermus_marinus	CMUC192	0
Rhodothermus_marinus	CMUC199	1
Rhodothermus_marinus	CMUC200	0
Rhodothermus_marinus	CMUC208	4
Rhodothermus_marinus	CMUC231	3
Rhodothermus_marinus	CMUC234	1
Rhodothermus_marinus	CMUC285	0
Rhodothermus_marinus	CMUC291	0
Rhodothermus_marinus	CMUC295	0
Rhodothermus_marinus	CMUC299	2
Rhodothermus_marinus	CMUC301	2
Rhodothermus_marinus	CMUC307	0
Rhodothermus_marinus	CMUC313	56
Rhodothermus_marinus	CMUC314	6
Rhodothermus_marinus	CMUC323	29
