Species	sample	counts
Acidovorax_sp._KKS102	CM317	559
Acidovorax_sp._KKS102	CMCD140	366
Acidovorax_sp._KKS102	CMCD147	2248
Acidovorax_sp._KKS102	CMCD152	6
Acidovorax_sp._KKS102	CMCD154	220
Acidovorax_sp._KKS102	CMCD159	2828
Acidovorax_sp._KKS102	CMCD161	31
Acidovorax_sp._KKS102	CMCD174	3258
Acidovorax_sp._KKS102	CMCD196	33
Acidovorax_sp._KKS102	CMCD198	269
Acidovorax_sp._KKS102	CMCD203	190
Acidovorax_sp._KKS102	CMCD211	7
Acidovorax_sp._KKS102	CMCD227	8
Acidovorax_sp._KKS102	CMCD240	4
Acidovorax_sp._KKS102	CMCD259	5
Acidovorax_sp._KKS102	CMCD270	9
Acidovorax_sp._KKS102	CMCD275	586
Acidovorax_sp._KKS102	CMCD282	157
Acidovorax_sp._KKS102	CMCD286	6
Acidovorax_sp._KKS102	CMCD287	3
Acidovorax_sp._KKS102	CMCD294	478
Acidovorax_sp._KKS102	CMCD327	81
Acidovorax_sp._KKS102	CMCD335	227
Acidovorax_sp._KKS102	CMCD337	84
Acidovorax_sp._KKS102	CMCD357	115
Acidovorax_sp._KKS102	CMCD398	57
Acidovorax_sp._KKS102	CMCD403	402
Acidovorax_sp._KKS102	CMCD422	62
Acidovorax_sp._KKS102	CMCD426	54
Acidovorax_sp._KKS102	CMCD71	37
Acidovorax_sp._KKS102	CMCD72	747
Acidovorax_sp._KKS102	CMCD76	38
Acidovorax_sp._KKS102	CMCD88	8
Acidovorax_sp._KKS102	CMSA256	6
Acidovorax_sp._KKS102	CMSA316	624
Acidovorax_sp._KKS102	CMUC110	1
Acidovorax_sp._KKS102	CMUC192	17
Acidovorax_sp._KKS102	CMUC199	81
Acidovorax_sp._KKS102	CMUC200	4
Acidovorax_sp._KKS102	CMUC208	71
Acidovorax_sp._KKS102	CMUC231	4
Acidovorax_sp._KKS102	CMUC234	13
Acidovorax_sp._KKS102	CMUC285	9
Acidovorax_sp._KKS102	CMUC291	13
Acidovorax_sp._KKS102	CMUC295	42
Acidovorax_sp._KKS102	CMUC299	1
Acidovorax_sp._KKS102	CMUC301	3
Acidovorax_sp._KKS102	CMUC307	25
Acidovorax_sp._KKS102	CMUC313	509
Acidovorax_sp._KKS102	CMUC314	251
Acidovorax_sp._KKS102	CMUC323	196
Acidovorax_sp._KKS102	CMUC324	39
Acidovorax_sp._KKS102	CMUC331	110
Acidovorax_sp._KKS102	CMUC333	106
Acidovorax_sp._KKS102	CMUC334	72
Acidovorax_sp._KKS102	CMUC346	358
Acidovorax_sp._KKS102	CMUC352	157
Acidovorax_sp._KKS102	CMUC360	324
Acidovorax_sp._KKS102	CMUC363	419
Acidovorax_sp._KKS102	CMUC365	240
Acidovorax_sp._KKS102	CMUC366	78
Acidovorax_sp._KKS102	CMUC368	67
Acidovorax_sp._KKS102	CMUC377	113
Acidovorax_sp._KKS102	CMUC379	687
Acidovorax_sp._KKS102	CMUC380	83
