Species	sample	counts
Desulfurobacterium_thermolithotrophum	CM317	0
Desulfurobacterium_thermolithotrophum	CMCD140	0
Desulfurobacterium_thermolithotrophum	CMCD147	0
Desulfurobacterium_thermolithotrophum	CMCD152	0
Desulfurobacterium_thermolithotrophum	CMCD154	0
Desulfurobacterium_thermolithotrophum	CMCD159	1
Desulfurobacterium_thermolithotrophum	CMCD161	0
Desulfurobacterium_thermolithotrophum	CMCD174	2
Desulfurobacterium_thermolithotrophum	CMCD196	0
Desulfurobacterium_thermolithotrophum	CMCD198	0
Desulfurobacterium_thermolithotrophum	CMCD203	0
Desulfurobacterium_thermolithotrophum	CMCD211	0
Desulfurobacterium_thermolithotrophum	CMCD227	0
Desulfurobacterium_thermolithotrophum	CMCD240	0
Desulfurobacterium_thermolithotrophum	CMCD259	0
Desulfurobacterium_thermolithotrophum	CMCD270	0
Desulfurobacterium_thermolithotrophum	CMCD275	0
Desulfurobacterium_thermolithotrophum	CMCD282	0
Desulfurobacterium_thermolithotrophum	CMCD286	0
Desulfurobacterium_thermolithotrophum	CMCD287	0
Desulfurobacterium_thermolithotrophum	CMCD294	0
Desulfurobacterium_thermolithotrophum	CMCD327	1
Desulfurobacterium_thermolithotrophum	CMCD335	0
Desulfurobacterium_thermolithotrophum	CMCD337	1
Desulfurobacterium_thermolithotrophum	CMCD357	0
Desulfurobacterium_thermolithotrophum	CMCD398	0
Desulfurobacterium_thermolithotrophum	CMCD403	0
Desulfurobacterium_thermolithotrophum	CMCD422	0
Desulfurobacterium_thermolithotrophum	CMCD426	0
Desulfurobacterium_thermolithotrophum	CMCD71	0
Desulfurobacterium_thermolithotrophum	CMCD72	0
Desulfurobacterium_thermolithotrophum	CMCD76	0
Desulfurobacterium_thermolithotrophum	CMCD88	0
Desulfurobacterium_thermolithotrophum	CMSA256	0
Desulfurobacterium_thermolithotrophum	CMSA316	1
Desulfurobacterium_thermolithotrophum	CMUC110	0
Desulfurobacterium_thermolithotrophum	CMUC192	0
Desulfurobacterium_thermolithotrophum	CMUC199	0
Desulfurobacterium_thermolithotrophum	CMUC200	0
Desulfurobacterium_thermolithotrophum	CMUC208	0
Desulfurobacterium_thermolithotrophum	CMUC231	0
Desulfurobacterium_thermolithotrophum	CMUC234	0
Desulfurobacterium_thermolithotrophum	CMUC285	0
Desulfurobacterium_thermolithotrophum	CMUC291	0
Desulfurobacterium_thermolithotrophum	CMUC295	0
Desulfurobacterium_thermolithotrophum	CMUC299	0
Desulfurobacterium_thermolithotrophum	CMUC301	0
Desulfurobacterium_thermolithotrophum	CMUC307	0
Desulfurobacterium_thermolithotrophum	CMUC313	2
Desulfurobacterium_thermolithotrophum	CMUC314	1
Desulfurobacterium_thermolithotrophum	CMUC323	0
Desulfurobacterium_thermolithotrophum	CMUC324	0
Desulfurobacterium_thermolithotrophum	CMUC331	0
Desulfurobacterium_thermolithotrophum	CMUC333	0
Desulfurobacterium_thermolithotrophum	CMUC334	1
Desulfurobacterium_thermolithotrophum	CMUC346	0
Desulfurobacterium_thermolithotrophum	CMUC352	0
Desulfurobacterium_thermolithotrophum	CMUC360	0
Desulfurobacterium_thermolithotrophum	CMUC363	2
Desulfurobacterium_thermolithotrophum	CMUC365	0
Desulfurobacterium_thermolithotrophum	CMUC366	0
Desulfurobacterium_thermolithotrophum	CMUC368	0
Desulfurobacterium_thermolithotrophum	CMUC377	0
Desulfurobacterium_thermolithotrophum	CMUC379	0
Desulfurobacterium_thermolithotrophum	CMUC380	0
Desulfurobacterium_thermolithotrophum	CMUC383	0
Desulfurobacterium_thermolithotrophum	CMUC394	0
Desulfurobacterium_thermolithotrophum	CMUC419	1
Desulfurobacterium_thermolithotrophum	CMUC427	0
Desulfurobacterium_thermolithotrophum	CMUC428	0
Desulfurobacterium_thermolithotrophum	CMUC431	0
Desulfurobacterium_thermolithotrophum	CMUC435	0
Desulfurobacterium_thermolithotrophum	CMUC439	0
Desulfurobacterium_thermolithotrophum	CMUC89	0
Desulfurobacterium_thermolithotrophum	CS219	0
Desulfurobacterium_thermolithotrophum	CS256	0
Desulfurobacterium_thermolithotrophum	CS257	0
Desulfurobacterium_thermolithotrophum	CS259	0
Desulfurobacterium_thermolithotrophum	CS261	0
Desulfurobacterium_thermolithotrophum	CS266	0
Desulfurobacterium_thermolithotrophum	CS270	0
Desulfurobacterium_thermolithotrophum	CS277	0
Desulfurobacterium_thermolithotrophum	CS288	0
Desulfurobacterium_thermolithotrophum	CS290	0
Desulfurobacterium_thermolithotrophum	CS292	0
Desulfurobacterium_thermolithotrophum	CS293	0
Desulfurobacterium_thermolithotrophum	CS301	0
Desulfurobacterium_thermolithotrophum	CS306	0
Desulfurobacterium_thermolithotrophum	CS308	0
Desulfurobacterium_thermolithotrophum	CS315	0
Desulfurobacterium_thermolithotrophum	CS317	1
Desulfurobacterium_thermolithotrophum	CS322	0
Desulfurobacterium_thermolithotrophum	CS327	0
Desulfurobacterium_thermolithotrophum	CS328	1
Desulfurobacterium_thermolithotrophum	CS330	2
Desulfurobacterium_thermolithotrophum	CS331	1
Desulfurobacterium_thermolithotrophum	CS335	1
