Species	sample	counts
Flavobacteriaceae_bacterium_UJ101	CM317	0
Flavobacteriaceae_bacterium_UJ101	CMCD140	0
Flavobacteriaceae_bacterium_UJ101	CMCD147	11
Flavobacteriaceae_bacterium_UJ101	CMCD152	0
Flavobacteriaceae_bacterium_UJ101	CMCD154	1
Flavobacteriaceae_bacterium_UJ101	CMCD159	5
Flavobacteriaceae_bacterium_UJ101	CMCD161	0
Flavobacteriaceae_bacterium_UJ101	CMCD174	15
Flavobacteriaceae_bacterium_UJ101	CMCD196	0
Flavobacteriaceae_bacterium_UJ101	CMCD198	0
Flavobacteriaceae_bacterium_UJ101	CMCD203	0
Flavobacteriaceae_bacterium_UJ101	CMCD211	0
Flavobacteriaceae_bacterium_UJ101	CMCD227	0
Flavobacteriaceae_bacterium_UJ101	CMCD240	0
Flavobacteriaceae_bacterium_UJ101	CMCD259	0
Flavobacteriaceae_bacterium_UJ101	CMCD270	0
Flavobacteriaceae_bacterium_UJ101	CMCD275	0
Flavobacteriaceae_bacterium_UJ101	CMCD282	0
Flavobacteriaceae_bacterium_UJ101	CMCD286	0
Flavobacteriaceae_bacterium_UJ101	CMCD287	0
Flavobacteriaceae_bacterium_UJ101	CMCD294	0
Flavobacteriaceae_bacterium_UJ101	CMCD327	4
Flavobacteriaceae_bacterium_UJ101	CMCD335	0
Flavobacteriaceae_bacterium_UJ101	CMCD337	0
Flavobacteriaceae_bacterium_UJ101	CMCD357	0
Flavobacteriaceae_bacterium_UJ101	CMCD398	0
Flavobacteriaceae_bacterium_UJ101	CMCD403	0
Flavobacteriaceae_bacterium_UJ101	CMCD422	0
Flavobacteriaceae_bacterium_UJ101	CMCD426	1
Flavobacteriaceae_bacterium_UJ101	CMCD71	0
Flavobacteriaceae_bacterium_UJ101	CMCD72	0
Flavobacteriaceae_bacterium_UJ101	CMCD76	0
Flavobacteriaceae_bacterium_UJ101	CMCD88	0
Flavobacteriaceae_bacterium_UJ101	CMSA256	0
Flavobacteriaceae_bacterium_UJ101	CMSA316	0
Flavobacteriaceae_bacterium_UJ101	CMUC110	0
Flavobacteriaceae_bacterium_UJ101	CMUC192	0
Flavobacteriaceae_bacterium_UJ101	CMUC199	0
Flavobacteriaceae_bacterium_UJ101	CMUC200	0
Flavobacteriaceae_bacterium_UJ101	CMUC208	0
Flavobacteriaceae_bacterium_UJ101	CMUC231	0
Flavobacteriaceae_bacterium_UJ101	CMUC234	0
Flavobacteriaceae_bacterium_UJ101	CMUC285	0
Flavobacteriaceae_bacterium_UJ101	CMUC291	0
Flavobacteriaceae_bacterium_UJ101	CMUC295	0
Flavobacteriaceae_bacterium_UJ101	CMUC299	0
Flavobacteriaceae_bacterium_UJ101	CMUC301	0
Flavobacteriaceae_bacterium_UJ101	CMUC307	0
Flavobacteriaceae_bacterium_UJ101	CMUC313	1
Flavobacteriaceae_bacterium_UJ101	CMUC314	1
Flavobacteriaceae_bacterium_UJ101	CMUC323	0
Flavobacteriaceae_bacterium_UJ101	CMUC324	0
Flavobacteriaceae_bacterium_UJ101	CMUC331	0
Flavobacteriaceae_bacterium_UJ101	CMUC333	0
Flavobacteriaceae_bacterium_UJ101	CMUC334	0
Flavobacteriaceae_bacterium_UJ101	CMUC346	0
Flavobacteriaceae_bacterium_UJ101	CMUC352	0
Flavobacteriaceae_bacterium_UJ101	CMUC360	1
Flavobacteriaceae_bacterium_UJ101	CMUC363	0
Flavobacteriaceae_bacterium_UJ101	CMUC365	1
Flavobacteriaceae_bacterium_UJ101	CMUC366	0
Flavobacteriaceae_bacterium_UJ101	CMUC368	0
Flavobacteriaceae_bacterium_UJ101	CMUC377	0
Flavobacteriaceae_bacterium_UJ101	CMUC379	4
Flavobacteriaceae_bacterium_UJ101	CMUC380	0
Flavobacteriaceae_bacterium_UJ101	CMUC383	0
Flavobacteriaceae_bacterium_UJ101	CMUC394	0
Flavobacteriaceae_bacterium_UJ101	CMUC419	0
Flavobacteriaceae_bacterium_UJ101	CMUC427	0
Flavobacteriaceae_bacterium_UJ101	CMUC428	0
Flavobacteriaceae_bacterium_UJ101	CMUC431	1
Flavobacteriaceae_bacterium_UJ101	CMUC435	0
Flavobacteriaceae_bacterium_UJ101	CMUC439	0
Flavobacteriaceae_bacterium_UJ101	CMUC89	0
Flavobacteriaceae_bacterium_UJ101	CS219	0
Flavobacteriaceae_bacterium_UJ101	CS256	0
Flavobacteriaceae_bacterium_UJ101	CS257	1
Flavobacteriaceae_bacterium_UJ101	CS259	0
Flavobacteriaceae_bacterium_UJ101	CS261	0
Flavobacteriaceae_bacterium_UJ101	CS266	0
Flavobacteriaceae_bacterium_UJ101	CS270	0
Flavobacteriaceae_bacterium_UJ101	CS277	0
Flavobacteriaceae_bacterium_UJ101	CS288	7
Flavobacteriaceae_bacterium_UJ101	CS290	0
Flavobacteriaceae_bacterium_UJ101	CS292	0
Flavobacteriaceae_bacterium_UJ101	CS293	3
Flavobacteriaceae_bacterium_UJ101	CS301	0
Flavobacteriaceae_bacterium_UJ101	CS306	1
Flavobacteriaceae_bacterium_UJ101	CS308	0
Flavobacteriaceae_bacterium_UJ101	CS315	0
Flavobacteriaceae_bacterium_UJ101	CS317	1
Flavobacteriaceae_bacterium_UJ101	CS322	0
Flavobacteriaceae_bacterium_UJ101	CS327	0
Flavobacteriaceae_bacterium_UJ101	CS328	1
Flavobacteriaceae_bacterium_UJ101	CS330	0
Flavobacteriaceae_bacterium_UJ101	CS331	0
Flavobacteriaceae_bacterium_UJ101	CS335	7
Flavobacteriaceae_bacterium_UJ101	CS338	1
Flavobacteriaceae_bacterium_UJ101	CS339	0
Flavobacteriaceae_bacterium_UJ101	CS343	0
Flavobacteriaceae_bacterium_UJ101	CS344	0
Flavobacteriaceae_bacterium_UJ101	CS350	2
Flavobacteriaceae_bacterium_UJ101	CS351	0
Flavobacteriaceae_bacterium_UJ101	CS361	0
Flavobacteriaceae_bacterium_UJ101	CS388	0
Flavobacteriaceae_bacterium_UJ101	CS396	0
