Species	sample	counts
Dehalogenimonas_lykanthroporepellens	CM317	1
Dehalogenimonas_lykanthroporepellens	CMCD140	0
Dehalogenimonas_lykanthroporepellens	CMCD147	1
Dehalogenimonas_lykanthroporepellens	CMCD152	0
Dehalogenimonas_lykanthroporepellens	CMCD154	0
Dehalogenimonas_lykanthroporepellens	CMCD159	0
Dehalogenimonas_lykanthroporepellens	CMCD161	0
Dehalogenimonas_lykanthroporepellens	CMCD174	0
Dehalogenimonas_lykanthroporepellens	CMCD196	0
Dehalogenimonas_lykanthroporepellens	CMCD198	0
Dehalogenimonas_lykanthroporepellens	CMCD203	0
Dehalogenimonas_lykanthroporepellens	CMCD211	0
Dehalogenimonas_lykanthroporepellens	CMCD227	0
Dehalogenimonas_lykanthroporepellens	CMCD240	0
Dehalogenimonas_lykanthroporepellens	CMCD259	0
Dehalogenimonas_lykanthroporepellens	CMCD270	0
Dehalogenimonas_lykanthroporepellens	CMCD275	5
Dehalogenimonas_lykanthroporepellens	CMCD282	0
Dehalogenimonas_lykanthroporepellens	CMCD286	0
Dehalogenimonas_lykanthroporepellens	CMCD287	0
Dehalogenimonas_lykanthroporepellens	CMCD294	2
Dehalogenimonas_lykanthroporepellens	CMCD327	0
Dehalogenimonas_lykanthroporepellens	CMCD335	0
Dehalogenimonas_lykanthroporepellens	CMCD337	0
Dehalogenimonas_lykanthroporepellens	CMCD357	1
Dehalogenimonas_lykanthroporepellens	CMCD398	0
Dehalogenimonas_lykanthroporepellens	CMCD403	0
Dehalogenimonas_lykanthroporepellens	CMCD422	0
Dehalogenimonas_lykanthroporepellens	CMCD426	1
Dehalogenimonas_lykanthroporepellens	CMCD71	0
Dehalogenimonas_lykanthroporepellens	CMCD72	0
Dehalogenimonas_lykanthroporepellens	CMCD76	0
Dehalogenimonas_lykanthroporepellens	CMCD88	0
Dehalogenimonas_lykanthroporepellens	CMSA256	0
Dehalogenimonas_lykanthroporepellens	CMSA316	0
Dehalogenimonas_lykanthroporepellens	CMUC110	0
Dehalogenimonas_lykanthroporepellens	CMUC192	0
Dehalogenimonas_lykanthroporepellens	CMUC199	0
Dehalogenimonas_lykanthroporepellens	CMUC200	0
Dehalogenimonas_lykanthroporepellens	CMUC208	0
Dehalogenimonas_lykanthroporepellens	CMUC231	0
Dehalogenimonas_lykanthroporepellens	CMUC234	0
Dehalogenimonas_lykanthroporepellens	CMUC285	0
Dehalogenimonas_lykanthroporepellens	CMUC291	0
Dehalogenimonas_lykanthroporepellens	CMUC295	0
Dehalogenimonas_lykanthroporepellens	CMUC299	0
Dehalogenimonas_lykanthroporepellens	CMUC301	0
Dehalogenimonas_lykanthroporepellens	CMUC307	0
Dehalogenimonas_lykanthroporepellens	CMUC313	22
Dehalogenimonas_lykanthroporepellens	CMUC314	3
Dehalogenimonas_lykanthroporepellens	CMUC323	0
Dehalogenimonas_lykanthroporepellens	CMUC324	0
Dehalogenimonas_lykanthroporepellens	CMUC331	0
Dehalogenimonas_lykanthroporepellens	CMUC333	0
Dehalogenimonas_lykanthroporepellens	CMUC334	0
Dehalogenimonas_lykanthroporepellens	CMUC346	0
Dehalogenimonas_lykanthroporepellens	CMUC352	0
Dehalogenimonas_lykanthroporepellens	CMUC360	7
Dehalogenimonas_lykanthroporepellens	CMUC363	2
Dehalogenimonas_lykanthroporepellens	CMUC365	0
Dehalogenimonas_lykanthroporepellens	CMUC366	0
Dehalogenimonas_lykanthroporepellens	CMUC368	0
Dehalogenimonas_lykanthroporepellens	CMUC377	0
