Species	sample	counts
[Pasteurella]_aerogenes	CM317	0
[Pasteurella]_aerogenes	CMCD140	1
[Pasteurella]_aerogenes	CMCD147	0
[Pasteurella]_aerogenes	CMCD152	0
[Pasteurella]_aerogenes	CMCD154	0
[Pasteurella]_aerogenes	CMCD159	1
[Pasteurella]_aerogenes	CMCD161	1
[Pasteurella]_aerogenes	CMCD174	7
[Pasteurella]_aerogenes	CMCD196	2
[Pasteurella]_aerogenes	CMCD198	0
[Pasteurella]_aerogenes	CMCD203	1
[Pasteurella]_aerogenes	CMCD211	0
[Pasteurella]_aerogenes	CMCD227	0
[Pasteurella]_aerogenes	CMCD240	0
[Pasteurella]_aerogenes	CMCD259	0
[Pasteurella]_aerogenes	CMCD270	2
[Pasteurella]_aerogenes	CMCD275	3
[Pasteurella]_aerogenes	CMCD282	3
[Pasteurella]_aerogenes	CMCD286	0
[Pasteurella]_aerogenes	CMCD287	0
[Pasteurella]_aerogenes	CMCD294	0
[Pasteurella]_aerogenes	CMCD327	0
[Pasteurella]_aerogenes	CMCD335	0
[Pasteurella]_aerogenes	CMCD337	0
[Pasteurella]_aerogenes	CMCD357	0
[Pasteurella]_aerogenes	CMCD398	1
[Pasteurella]_aerogenes	CMCD403	0
[Pasteurella]_aerogenes	CMCD422	0
[Pasteurella]_aerogenes	CMCD426	1
[Pasteurella]_aerogenes	CMCD71	0
[Pasteurella]_aerogenes	CMCD72	0
[Pasteurella]_aerogenes	CMCD76	0
[Pasteurella]_aerogenes	CMCD88	0
[Pasteurella]_aerogenes	CMSA256	0
[Pasteurella]_aerogenes	CMSA316	0
[Pasteurella]_aerogenes	CMUC110	0
[Pasteurella]_aerogenes	CMUC192	0
[Pasteurella]_aerogenes	CMUC199	2
[Pasteurella]_aerogenes	CMUC200	0
[Pasteurella]_aerogenes	CMUC208	0
[Pasteurella]_aerogenes	CMUC231	0
[Pasteurella]_aerogenes	CMUC234	0
[Pasteurella]_aerogenes	CMUC285	0
[Pasteurella]_aerogenes	CMUC291	1
[Pasteurella]_aerogenes	CMUC295	0
[Pasteurella]_aerogenes	CMUC299	0
[Pasteurella]_aerogenes	CMUC301	0
[Pasteurella]_aerogenes	CMUC307	0
[Pasteurella]_aerogenes	CMUC313	0
[Pasteurella]_aerogenes	CMUC314	0
