Species	sample	counts
Collimonas_fungivorans	CM317	76
Collimonas_fungivorans	CMCD140	58
Collimonas_fungivorans	CMCD147	259
Collimonas_fungivorans	CMCD152	3
Collimonas_fungivorans	CMCD154	9
Collimonas_fungivorans	CMCD159	430
Collimonas_fungivorans	CMCD161	6
Collimonas_fungivorans	CMCD174	230
Collimonas_fungivorans	CMCD196	2
Collimonas_fungivorans	CMCD198	28
Collimonas_fungivorans	CMCD203	20
Collimonas_fungivorans	CMCD211	1
Collimonas_fungivorans	CMCD227	0
Collimonas_fungivorans	CMCD240	3
Collimonas_fungivorans	CMCD259	1
Collimonas_fungivorans	CMCD270	4
Collimonas_fungivorans	CMCD275	46
Collimonas_fungivorans	CMCD282	17
Collimonas_fungivorans	CMCD286	1
Collimonas_fungivorans	CMCD287	1
Collimonas_fungivorans	CMCD294	22
Collimonas_fungivorans	CMCD327	5
Collimonas_fungivorans	CMCD335	38
Collimonas_fungivorans	CMCD337	5
Collimonas_fungivorans	CMCD357	3
Collimonas_fungivorans	CMCD398	14
Collimonas_fungivorans	CMCD403	24
Collimonas_fungivorans	CMCD422	2
Collimonas_fungivorans	CMCD426	8
Collimonas_fungivorans	CMCD71	5
Collimonas_fungivorans	CMCD72	81
Collimonas_fungivorans	CMCD76	3
Collimonas_fungivorans	CMCD88	0
Collimonas_fungivorans	CMSA256	1
Collimonas_fungivorans	CMSA316	66
Collimonas_fungivorans	CMUC110	0
Collimonas_fungivorans	CMUC192	2
Collimonas_fungivorans	CMUC199	22
Collimonas_fungivorans	CMUC200	2
Collimonas_fungivorans	CMUC208	4
Collimonas_fungivorans	CMUC231	0
Collimonas_fungivorans	CMUC234	2
Collimonas_fungivorans	CMUC285	1
Collimonas_fungivorans	CMUC291	0
Collimonas_fungivorans	CMUC295	5
Collimonas_fungivorans	CMUC299	0
Collimonas_fungivorans	CMUC301	1
Collimonas_fungivorans	CMUC307	5
Collimonas_fungivorans	CMUC313	107
Collimonas_fungivorans	CMUC314	40
Collimonas_fungivorans	CMUC323	18
Collimonas_fungivorans	CMUC324	6
Collimonas_fungivorans	CMUC331	6
Collimonas_fungivorans	CMUC333	18
Collimonas_fungivorans	CMUC334	9
Collimonas_fungivorans	CMUC346	82
Collimonas_fungivorans	CMUC352	23
Collimonas_fungivorans	CMUC360	32
Collimonas_fungivorans	CMUC363	88
Collimonas_fungivorans	CMUC365	37
Collimonas_fungivorans	CMUC366	5
Collimonas_fungivorans	CMUC368	3
Collimonas_fungivorans	CMUC377	8
Collimonas_fungivorans	CMUC379	112
Collimonas_fungivorans	CMUC380	12
Collimonas_fungivorans	CMUC383	32
Collimonas_fungivorans	CMUC394	54
Collimonas_fungivorans	CMUC419	42
Collimonas_fungivorans	CMUC427	1
Collimonas_fungivorans	CMUC428	12
Collimonas_fungivorans	CMUC431	8
Collimonas_fungivorans	CMUC435	13
Collimonas_fungivorans	CMUC439	9
Collimonas_fungivorans	CMUC89	3
Collimonas_fungivorans	CS219	5
Collimonas_fungivorans	CS256	0
Collimonas_fungivorans	CS257	117
Collimonas_fungivorans	CS259	6
Collimonas_fungivorans	CS261	25
Collimonas_fungivorans	CS266	138
Collimonas_fungivorans	CS270	24
Collimonas_fungivorans	CS277	83
Collimonas_fungivorans	CS288	78
Collimonas_fungivorans	CS290	2
Collimonas_fungivorans	CS292	17
Collimonas_fungivorans	CS293	33
Collimonas_fungivorans	CS301	31
Collimonas_fungivorans	CS306	74
Collimonas_fungivorans	CS308	12
Collimonas_fungivorans	CS315	64
Collimonas_fungivorans	CS317	243
Collimonas_fungivorans	CS322	7
Collimonas_fungivorans	CS327	18
Collimonas_fungivorans	CS328	110
Collimonas_fungivorans	CS330	594
Collimonas_fungivorans	CS331	129
Collimonas_fungivorans	CS335	100
Collimonas_fungivorans	CS338	15
Collimonas_fungivorans	CS339	8
Collimonas_fungivorans	CS343	8
Collimonas_fungivorans	CS344	13
Collimonas_fungivorans	CS350	158
Collimonas_fungivorans	CS351	35
Collimonas_fungivorans	CS361	8
Collimonas_fungivorans	CS388	17
Collimonas_fungivorans	CS396	6
Collimonas_fungivorans	CS405	10
Collimonas_fungivorans	CS415	113
Collimonas_fungivorans	CS424	57
Collimonas_fungivorans	IM293	4
Collimonas_fungivorans	IM296	214
Collimonas_fungivorans	IM297	26
Collimonas_fungivorans	IM300	1
Collimonas_fungivorans	IM305	10
Collimonas_fungivorans	IM309	104
Collimonas_fungivorans	IM310	30
Collimonas_fungivorans	IM311	58
Collimonas_fungivorans	IM316	37
Collimonas_fungivorans	IM320	30
Collimonas_fungivorans	IM330	13
Collimonas_fungivorans	IM332	113
Collimonas_fungivorans	IM340	238
Collimonas_fungivorans	IM348	7
Collimonas_fungivorans	IM354	3
Collimonas_fungivorans	IM356	41
Collimonas_fungivorans	IM364	20
Collimonas_fungivorans	IM372	45
Collimonas_fungivorans	IM374	269
Collimonas_fungivorans	IM376	33
Collimonas_fungivorans	IM381	62
Collimonas_fungivorans	IM382	60
Collimonas_fungivorans	IM385	1
Collimonas_fungivorans	IM390	47
Collimonas_fungivorans	IM397	13
Collimonas_fungivorans	IM404	5
Collimonas_fungivorans	IM409	11
Collimonas_fungivorans	IM412	34
Collimonas_fungivorans	IM421	27
Collimonas_fungivorans	IM425	209
Collimonas_fungivorans	IM432	34
Collimonas_fungivorans	IM438	3
Collimonas_fungivorans	IM442	11
Collimonas_fungivorans	IM445	6
Collimonas_fungivorans	IM448	101
Collimonas_fungivorans	IM449	17
Collimonas_fungivorans	IM451	14
Collimonas_fungivorans	IMSA256	0
Collimonas_fungivorans	IMSA276	1
Collimonas_fungivorans	IMSA286	1
Collimonas_fungivorans	IMSA343	74
Collimonas_fungivorans	IS_238	1
Collimonas_fungivorans	IS238	16
Collimonas_fungivorans	IS243	2
Collimonas_fungivorans	IS253	0
Collimonas_fungivorans	IS283	7
Collimonas_fungivorans	IS322	20
Collimonas_fungivorans	IS399	8
Collimonas_fungivorans	IS418	44
Collimonas_fungivorans	IS430	7
Collimonas_fungivorans	IS437	6
Collimonas_fungivorans	IS444	8
Collimonas_fungivorans	R276CMSA	43
Collimonas_fungivorans	R286CMSA	0
Collimonas_fungivorans	R292CMSA	1
Collimonas_fungivorans	R292IMSA	131
Collimonas_fungivorans	R308CMSA	10
Collimonas_fungivorans	R316IMSA	10
Collimonas_fungivorans	R347CMSA	100
Collimonas_fungivorans	R347IMSA	12
Collimonas_fungivorans	R371CMSA	25
Collimonas_fungivorans	SRR10104064	NA
Collimonas_fungivorans	SRR10104065	NA
Collimonas_fungivorans	SRR10104066	NA
Collimonas_fungivorans	SRR10104067	NA
Collimonas_fungivorans	SRR10104068	NA
Collimonas_fungivorans	SRR10104069	NA
Collimonas_fungivorans	SRR10104070	NA
Collimonas_fungivorans	SRR10104071	NA
Collimonas_fungivorans	SRR10104072	NA
Collimonas_fungivorans	SRR10104073	NA
Collimonas_fungivorans	SRR10104074	NA
Collimonas_fungivorans	SRR10104075	NA
Collimonas_fungivorans	SRR10104076	NA
Collimonas_fungivorans	SRR10104077	NA
Collimonas_fungivorans	SRR10104078	NA
Collimonas_fungivorans	SRR10104079	NA
Collimonas_fungivorans	SRR10104080	NA
Collimonas_fungivorans	SRR10104081	NA
Collimonas_fungivorans	SRR10104082	NA
Collimonas_fungivorans	SRR10104083	NA
Collimonas_fungivorans	SRR10104084	NA
Collimonas_fungivorans	SRR10104085	NA
Collimonas_fungivorans	SRR10104086	NA
Collimonas_fungivorans	SRR10104087	NA
Collimonas_fungivorans	SRR10104088	NA
Collimonas_fungivorans	SRR10104089	NA
Collimonas_fungivorans	SRR10104090	NA
Collimonas_fungivorans	SRR10104091	NA
Collimonas_fungivorans	SRR10104092	NA
Collimonas_fungivorans	SRR10104093	NA
Collimonas_fungivorans	SRR10104094	NA
Collimonas_fungivorans	SRR10104095	NA
Collimonas_fungivorans	SRR10104096	NA
Collimonas_fungivorans	SRR10104097	NA
Collimonas_fungivorans	SRR10104098	NA
Collimonas_fungivorans	SRR10104099	NA
Collimonas_fungivorans	SRR10104100	NA
Collimonas_fungivorans	SRR10104101	NA
Collimonas_fungivorans	SRR10104102	NA
Collimonas_fungivorans	SRR10104103	NA
Collimonas_fungivorans	SRR10104104	NA
Collimonas_fungivorans	SRR10104105	NA
Collimonas_fungivorans	SRR10104106	NA
Collimonas_fungivorans	SRR10104107	NA
Collimonas_fungivorans	SRR10104108	NA
Collimonas_fungivorans	SRR10104109	NA
Collimonas_fungivorans	SRR10104110	NA
