Species	sample	counts
Pseudomonas_frederiksbergensis	CM317	430
Pseudomonas_frederiksbergensis	CMCD140	306
Pseudomonas_frederiksbergensis	CMCD147	1303
Pseudomonas_frederiksbergensis	CMCD152	6
Pseudomonas_frederiksbergensis	CMCD154	138
Pseudomonas_frederiksbergensis	CMCD159	1226
Pseudomonas_frederiksbergensis	CMCD161	24
Pseudomonas_frederiksbergensis	CMCD174	2031
Pseudomonas_frederiksbergensis	CMCD196	19
Pseudomonas_frederiksbergensis	CMCD198	176
Pseudomonas_frederiksbergensis	CMCD203	120
Pseudomonas_frederiksbergensis	CMCD211	6
Pseudomonas_frederiksbergensis	CMCD227	3
Pseudomonas_frederiksbergensis	CMCD240	1
Pseudomonas_frederiksbergensis	CMCD259	3
Pseudomonas_frederiksbergensis	CMCD270	2
Pseudomonas_frederiksbergensis	CMCD275	265
Pseudomonas_frederiksbergensis	CMCD282	50
Pseudomonas_frederiksbergensis	CMCD286	1
Pseudomonas_frederiksbergensis	CMCD287	6
Pseudomonas_frederiksbergensis	CMCD294	245
Pseudomonas_frederiksbergensis	CMCD327	48
Pseudomonas_frederiksbergensis	CMCD335	117
Pseudomonas_frederiksbergensis	CMCD337	47
Pseudomonas_frederiksbergensis	CMCD357	65
Pseudomonas_frederiksbergensis	CMCD398	27
Pseudomonas_frederiksbergensis	CMCD403	190
Pseudomonas_frederiksbergensis	CMCD422	33
Pseudomonas_frederiksbergensis	CMCD426	57
Pseudomonas_frederiksbergensis	CMCD71	46
Pseudomonas_frederiksbergensis	CMCD72	354
Pseudomonas_frederiksbergensis	CMCD76	13
Pseudomonas_frederiksbergensis	CMCD88	5
Pseudomonas_frederiksbergensis	CMSA256	3
Pseudomonas_frederiksbergensis	CMSA316	352
Pseudomonas_frederiksbergensis	CMUC110	0
Pseudomonas_frederiksbergensis	CMUC192	11
Pseudomonas_frederiksbergensis	CMUC199	42
Pseudomonas_frederiksbergensis	CMUC200	5
Pseudomonas_frederiksbergensis	CMUC208	39
Pseudomonas_frederiksbergensis	CMUC231	5
Pseudomonas_frederiksbergensis	CMUC234	0
Pseudomonas_frederiksbergensis	CMUC285	10
Pseudomonas_frederiksbergensis	CMUC291	8
Pseudomonas_frederiksbergensis	CMUC295	12
Pseudomonas_frederiksbergensis	CMUC299	0
Pseudomonas_frederiksbergensis	CMUC301	2
Pseudomonas_frederiksbergensis	CMUC307	11
Pseudomonas_frederiksbergensis	CMUC313	487
Pseudomonas_frederiksbergensis	CMUC314	196
Pseudomonas_frederiksbergensis	CMUC323	115
Pseudomonas_frederiksbergensis	CMUC324	27
Pseudomonas_frederiksbergensis	CMUC331	80
Pseudomonas_frederiksbergensis	CMUC333	108
Pseudomonas_frederiksbergensis	CMUC334	50
Pseudomonas_frederiksbergensis	CMUC346	327
Pseudomonas_frederiksbergensis	CMUC352	110
Pseudomonas_frederiksbergensis	CMUC360	220
Pseudomonas_frederiksbergensis	CMUC363	443
Pseudomonas_frederiksbergensis	CMUC365	131
Pseudomonas_frederiksbergensis	CMUC366	58
Pseudomonas_frederiksbergensis	CMUC368	45
Pseudomonas_frederiksbergensis	CMUC377	111
Pseudomonas_frederiksbergensis	CMUC379	539
Pseudomonas_frederiksbergensis	CMUC380	90
Pseudomonas_frederiksbergensis	CMUC383	320
Pseudomonas_frederiksbergensis	CMUC394	301
Pseudomonas_frederiksbergensis	CMUC419	306
Pseudomonas_frederiksbergensis	CMUC427	17
Pseudomonas_frederiksbergensis	CMUC428	36
Pseudomonas_frederiksbergensis	CMUC431	16
Pseudomonas_frederiksbergensis	CMUC435	48
Pseudomonas_frederiksbergensis	CMUC439	49
Pseudomonas_frederiksbergensis	CMUC89	2
Pseudomonas_frederiksbergensis	CS219	18
Pseudomonas_frederiksbergensis	CS256	3
Pseudomonas_frederiksbergensis	CS257	672
Pseudomonas_frederiksbergensis	CS259	19
Pseudomonas_frederiksbergensis	CS261	159
Pseudomonas_frederiksbergensis	CS266	1311
Pseudomonas_frederiksbergensis	CS270	150
Pseudomonas_frederiksbergensis	CS277	333
Pseudomonas_frederiksbergensis	CS288	314
Pseudomonas_frederiksbergensis	CS290	12
Pseudomonas_frederiksbergensis	CS292	79
Pseudomonas_frederiksbergensis	CS293	208
Pseudomonas_frederiksbergensis	CS301	273
Pseudomonas_frederiksbergensis	CS306	228
Pseudomonas_frederiksbergensis	CS308	38
Pseudomonas_frederiksbergensis	CS315	225
Pseudomonas_frederiksbergensis	CS317	1984
Pseudomonas_frederiksbergensis	CS322	80
Pseudomonas_frederiksbergensis	CS327	90
Pseudomonas_frederiksbergensis	CS328	819
Pseudomonas_frederiksbergensis	CS330	2178
Pseudomonas_frederiksbergensis	CS331	656
Pseudomonas_frederiksbergensis	CS335	404
Pseudomonas_frederiksbergensis	CS338	104
Pseudomonas_frederiksbergensis	CS339	21
Pseudomonas_frederiksbergensis	CS343	63
Pseudomonas_frederiksbergensis	CS344	31
Pseudomonas_frederiksbergensis	CS350	875
Pseudomonas_frederiksbergensis	CS351	151
Pseudomonas_frederiksbergensis	CS361	17
Pseudomonas_frederiksbergensis	CS388	144
Pseudomonas_frederiksbergensis	CS396	23
Pseudomonas_frederiksbergensis	CS405	31
Pseudomonas_frederiksbergensis	CS415	769
Pseudomonas_frederiksbergensis	CS424	349
Pseudomonas_frederiksbergensis	IM293	21
Pseudomonas_frederiksbergensis	IM296	966
Pseudomonas_frederiksbergensis	IM297	192
Pseudomonas_frederiksbergensis	IM300	5
Pseudomonas_frederiksbergensis	IM305	33
Pseudomonas_frederiksbergensis	IM309	534
Pseudomonas_frederiksbergensis	IM310	160
Pseudomonas_frederiksbergensis	IM311	280
Pseudomonas_frederiksbergensis	IM316	210
Pseudomonas_frederiksbergensis	IM320	261
Pseudomonas_frederiksbergensis	IM330	120
Pseudomonas_frederiksbergensis	IM332	518
Pseudomonas_frederiksbergensis	IM340	1655
Pseudomonas_frederiksbergensis	IM348	52
Pseudomonas_frederiksbergensis	IM354	15
Pseudomonas_frederiksbergensis	IM356	204
Pseudomonas_frederiksbergensis	IM364	218
Pseudomonas_frederiksbergensis	IM372	240
Pseudomonas_frederiksbergensis	IM374	1250
Pseudomonas_frederiksbergensis	IM376	168
Pseudomonas_frederiksbergensis	IM381	254
Pseudomonas_frederiksbergensis	IM382	361
Pseudomonas_frederiksbergensis	IM385	7
Pseudomonas_frederiksbergensis	IM390	474
Pseudomonas_frederiksbergensis	IM397	113
Pseudomonas_frederiksbergensis	IM404	37
Pseudomonas_frederiksbergensis	IM409	41
Pseudomonas_frederiksbergensis	IM412	87
Pseudomonas_frederiksbergensis	IM421	92
Pseudomonas_frederiksbergensis	IM425	1134
Pseudomonas_frederiksbergensis	IM432	208
Pseudomonas_frederiksbergensis	IM438	13
Pseudomonas_frederiksbergensis	IM442	62
Pseudomonas_frederiksbergensis	IM445	50
Pseudomonas_frederiksbergensis	IM448	553
Pseudomonas_frederiksbergensis	IM449	51
Pseudomonas_frederiksbergensis	IM451	52
Pseudomonas_frederiksbergensis	IMSA256	0
Pseudomonas_frederiksbergensis	IMSA276	2
Pseudomonas_frederiksbergensis	IMSA286	0
Pseudomonas_frederiksbergensis	IMSA343	555
Pseudomonas_frederiksbergensis	IS_238	3
Pseudomonas_frederiksbergensis	IS238	77
Pseudomonas_frederiksbergensis	IS243	6
Pseudomonas_frederiksbergensis	IS253	6
Pseudomonas_frederiksbergensis	IS283	15
