Species	sample	counts
Nocardioides_dokdonensis	CM317	31
Nocardioides_dokdonensis	CMCD140	30
Nocardioides_dokdonensis	CMCD147	164
Nocardioides_dokdonensis	CMCD152	0
Nocardioides_dokdonensis	CMCD154	7
Nocardioides_dokdonensis	CMCD159	55
Nocardioides_dokdonensis	CMCD161	2
Nocardioides_dokdonensis	CMCD174	89
Nocardioides_dokdonensis	CMCD196	1
Nocardioides_dokdonensis	CMCD198	15
Nocardioides_dokdonensis	CMCD203	9
Nocardioides_dokdonensis	CMCD211	9
Nocardioides_dokdonensis	CMCD227	2
Nocardioides_dokdonensis	CMCD240	2
Nocardioides_dokdonensis	CMCD259	2
Nocardioides_dokdonensis	CMCD270	0
Nocardioides_dokdonensis	CMCD275	46
Nocardioides_dokdonensis	CMCD282	9
Nocardioides_dokdonensis	CMCD286	1
Nocardioides_dokdonensis	CMCD287	0
Nocardioides_dokdonensis	CMCD294	24
Nocardioides_dokdonensis	CMCD327	2
Nocardioides_dokdonensis	CMCD335	3
Nocardioides_dokdonensis	CMCD337	2
Nocardioides_dokdonensis	CMCD357	13
Nocardioides_dokdonensis	CMCD398	1
Nocardioides_dokdonensis	CMCD403	9
Nocardioides_dokdonensis	CMCD422	1
Nocardioides_dokdonensis	CMCD426	6
Nocardioides_dokdonensis	CMCD71	2
Nocardioides_dokdonensis	CMCD72	43
Nocardioides_dokdonensis	CMCD76	1
Nocardioides_dokdonensis	CMCD88	0
Nocardioides_dokdonensis	CMSA256	2
Nocardioides_dokdonensis	CMSA316	8
Nocardioides_dokdonensis	CMUC110	0
Nocardioides_dokdonensis	CMUC192	0
Nocardioides_dokdonensis	CMUC199	9
Nocardioides_dokdonensis	CMUC200	4
Nocardioides_dokdonensis	CMUC208	4
Nocardioides_dokdonensis	CMUC231	0
Nocardioides_dokdonensis	CMUC234	1
Nocardioides_dokdonensis	CMUC285	0
Nocardioides_dokdonensis	CMUC291	0
Nocardioides_dokdonensis	CMUC295	2
Nocardioides_dokdonensis	CMUC299	0
Nocardioides_dokdonensis	CMUC301	0
Nocardioides_dokdonensis	CMUC307	0
Nocardioides_dokdonensis	CMUC313	44
Nocardioides_dokdonensis	CMUC314	9
Nocardioides_dokdonensis	CMUC323	37
Nocardioides_dokdonensis	CMUC324	1
Nocardioides_dokdonensis	CMUC331	4
Nocardioides_dokdonensis	CMUC333	2
Nocardioides_dokdonensis	CMUC334	0
Nocardioides_dokdonensis	CMUC346	18
Nocardioides_dokdonensis	CMUC352	4
Nocardioides_dokdonensis	CMUC360	14
Nocardioides_dokdonensis	CMUC363	22
Nocardioides_dokdonensis	CMUC365	13
Nocardioides_dokdonensis	CMUC366	4
Nocardioides_dokdonensis	CMUC368	5
Nocardioides_dokdonensis	CMUC377	3
Nocardioides_dokdonensis	CMUC379	38
Nocardioides_dokdonensis	CMUC380	0
Nocardioides_dokdonensis	CMUC383	16
Nocardioides_dokdonensis	CMUC394	15
Nocardioides_dokdonensis	CMUC419	74
Nocardioides_dokdonensis	CMUC427	5
Nocardioides_dokdonensis	CMUC428	8
Nocardioides_dokdonensis	CMUC431	0
Nocardioides_dokdonensis	CMUC435	16
Nocardioides_dokdonensis	CMUC439	0
Nocardioides_dokdonensis	CMUC89	1
Nocardioides_dokdonensis	CS219	1
Nocardioides_dokdonensis	CS256	0
Nocardioides_dokdonensis	CS257	33
Nocardioides_dokdonensis	CS259	3
Nocardioides_dokdonensis	CS261	17
Nocardioides_dokdonensis	CS266	186
Nocardioides_dokdonensis	CS270	6
Nocardioides_dokdonensis	CS277	32
Nocardioides_dokdonensis	CS288	11
Nocardioides_dokdonensis	CS290	1
Nocardioides_dokdonensis	CS292	2
Nocardioides_dokdonensis	CS293	13
Nocardioides_dokdonensis	CS301	21
Nocardioides_dokdonensis	CS306	22
Nocardioides_dokdonensis	CS308	3
Nocardioides_dokdonensis	CS315	14
Nocardioides_dokdonensis	CS317	178
Nocardioides_dokdonensis	CS322	12
Nocardioides_dokdonensis	CS327	1
Nocardioides_dokdonensis	CS328	50
Nocardioides_dokdonensis	CS330	156
Nocardioides_dokdonensis	CS331	17
Nocardioides_dokdonensis	CS335	22
Nocardioides_dokdonensis	CS338	5
Nocardioides_dokdonensis	CS339	0
Nocardioides_dokdonensis	CS343	4
Nocardioides_dokdonensis	CS344	2
Nocardioides_dokdonensis	CS350	59
Nocardioides_dokdonensis	CS351	5
Nocardioides_dokdonensis	CS361	4
Nocardioides_dokdonensis	CS388	4
Nocardioides_dokdonensis	CS396	1
Nocardioides_dokdonensis	CS405	1
Nocardioides_dokdonensis	CS415	16
Nocardioides_dokdonensis	CS424	27
Nocardioides_dokdonensis	IM293	2
Nocardioides_dokdonensis	IM296	277
Nocardioides_dokdonensis	IM297	22
Nocardioides_dokdonensis	IM300	1
Nocardioides_dokdonensis	IM305	3
Nocardioides_dokdonensis	IM309	54
Nocardioides_dokdonensis	IM310	18
Nocardioides_dokdonensis	IM311	48
Nocardioides_dokdonensis	IM316	8
Nocardioides_dokdonensis	IM320	21
Nocardioides_dokdonensis	IM330	45
