Species	sample	counts
endosymbiont_of_Sipalinus_gigas	CM317	0
endosymbiont_of_Sipalinus_gigas	CMCD140	1
endosymbiont_of_Sipalinus_gigas	CMCD147	3
endosymbiont_of_Sipalinus_gigas	CMCD152	0
endosymbiont_of_Sipalinus_gigas	CMCD154	0
endosymbiont_of_Sipalinus_gigas	CMCD159	0
endosymbiont_of_Sipalinus_gigas	CMCD161	0
endosymbiont_of_Sipalinus_gigas	CMCD174	6
endosymbiont_of_Sipalinus_gigas	CMCD196	1
endosymbiont_of_Sipalinus_gigas	CMCD198	0
endosymbiont_of_Sipalinus_gigas	CMCD203	2
endosymbiont_of_Sipalinus_gigas	CMCD211	0
endosymbiont_of_Sipalinus_gigas	CMCD227	0
endosymbiont_of_Sipalinus_gigas	CMCD240	0
endosymbiont_of_Sipalinus_gigas	CMCD259	0
endosymbiont_of_Sipalinus_gigas	CMCD270	0
endosymbiont_of_Sipalinus_gigas	CMCD275	1
endosymbiont_of_Sipalinus_gigas	CMCD282	0
endosymbiont_of_Sipalinus_gigas	CMCD286	0
endosymbiont_of_Sipalinus_gigas	CMCD287	0
endosymbiont_of_Sipalinus_gigas	CMCD294	1
endosymbiont_of_Sipalinus_gigas	CMCD327	0
endosymbiont_of_Sipalinus_gigas	CMCD335	0
endosymbiont_of_Sipalinus_gigas	CMCD337	2
endosymbiont_of_Sipalinus_gigas	CMCD357	0
endosymbiont_of_Sipalinus_gigas	CMCD398	0
endosymbiont_of_Sipalinus_gigas	CMCD403	5
endosymbiont_of_Sipalinus_gigas	CMCD422	0
endosymbiont_of_Sipalinus_gigas	CMCD426	0
endosymbiont_of_Sipalinus_gigas	CMCD71	0
endosymbiont_of_Sipalinus_gigas	CMCD72	5
endosymbiont_of_Sipalinus_gigas	CMCD76	0
endosymbiont_of_Sipalinus_gigas	CMCD88	0
endosymbiont_of_Sipalinus_gigas	CMSA256	0
endosymbiont_of_Sipalinus_gigas	CMSA316	0
endosymbiont_of_Sipalinus_gigas	CMUC110	0
endosymbiont_of_Sipalinus_gigas	CMUC192	0
endosymbiont_of_Sipalinus_gigas	CMUC199	0
endosymbiont_of_Sipalinus_gigas	CMUC200	0
endosymbiont_of_Sipalinus_gigas	CMUC208	0
endosymbiont_of_Sipalinus_gigas	CMUC231	0
endosymbiont_of_Sipalinus_gigas	CMUC234	0
